tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596319171528503297	@DarnelSugarfoo frightening but we still need to enjoy our lives , keep our heads up, everyday is a blessing from God, no guarantees covid or not...think positive...these vaxers need K2, magnesium, taurine to repair heart, ivermectin for prevention	822222080615874564	9.362383383564042e+17	1.5963133101183017e+18	['936238338356404224']		
1596319171804991488	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1314215967539437576			['278145569']	1.5962906386049475e+18	
1596319172153442304	RT @SEP_Australia: The @HealthRandF_Aus + @CFPE_Australia spirited + well-attended online meeting began with a video which begins “The COVI…	182663887			['151376102', '1546653988485230592', '1099105397779030017']	1.594893130532356e+18	
1596319172203773952	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	962444174665625601			['1251638956359385089']	1.5962046015852544e+18	
1596319172102742016	RT @AZFreeNews: The Phoenix City Council has finally declared that COVID-19 no longer constitutes an emergency. https://t.co/Ql0OPdOK9x	1408202350037114880			['1446575772374687745']	1.596277552259031e+18	
1596319173529194496	"RT @GregoryJohnJen1: @redruby17 @emergency_CNS Son had first company gathering in over two yrs.

Spent the next week in bed ... covid

So d…"	1481071674825261058			['922032257455374336', '299026077', '4274399599']	1.596303545133052e+18	
1596319174984441856	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	4890312893			['611986351']	1.5959232960881009e+18	
1596319175261229058	@atRachelGilmore Yet he invoked the EA and fake having Covid twice. He’s a freaking coward!	1348835654503903232	1107296448.0	1.5962248902015713e+18	['1107296448']		
1596319175441424385	RT @ianbirrell: British expert behind Covid origins cover-up secretly condemned 'Wild West' research in Wuhan  - my report on the latest re…	468372806			['142230413']	1.59580086028152e+18	
1596319177056612353	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1490697203672928261			['806344552718045184']	1.5962870273011876e+18	
1596319177203032065	"RT @confusedprog: Excellent interview of @TulsiGabbard by Dr. Drew.

Tulsi went in depth on COVID and the WEF.

#MustWatch 

https://t.co/M…"	950858511436648451			['1200516459555938316', '26637348']	1.5963013227347722e+18	
1596319177450455040	"@NanayCochran The problem with this theory is that the first infection while vaccinated with mRNA was usually asymptomatic, so folks would have gotten COVID had full risk of LC but not any symptoms

And it's possible the damage was worse from the S1 already being administered furin site intact"	1589217803050971136	1.5892178030509711e+18	1.596318968377008e+18	['1277408003499704320']		
1596319177866113024	RT @OAG_BC: Read our report to learn more about the inaccuracies in the B.C. government’s financial reporting, rising disaster costs and #C…	1310698636427190273			['1969682834']	1.5954680668882207e+18	
1596319177735753728	@PoliBard Hey woah their lockdown money printing infringements on people today will also devistatingly effect the people of future generations. Namely it appears there will be way less people born to a future generation....	1415958840219082754	9.896209056418857e+17	1.5963036482286674e+18	['989620905641885696']		
1596319177857343490	@PlumeriaR1 Yawn, you are naive. I love TRUMP, I was there my friend, I knew about it in 2019. You can bet he did as well. You have missed my point. My point is he needs to get a handle on this vaccine, and he cannot do that by still thinking of it as a accomplishment. Control your emotions.	1504179926596931584	1.518668722218578e+18	1.5963177411488686e+18	['1518668722218577921']		
1596319177567977472	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	1392109363108659201			['1374317368361447434']	1.596174853266342e+18	
1596319178453311488	"RT @gracelover712: I wonder how many COVID vaccine and boosters Dr. Fauci got.

Exactly."	1559646972914671623			['840210903853355009']	1.5962724906822246e+18	
1596319179011141632	@KimDotcom They’ve pushed the vaccine as hard as ever since the documentary came out a few days ago.	1556406243887124480	611986351.0	1.5961710505467617e+18	['611986351']		
1596319179090448384	@elonmusk @TimRunsHisMouth Wow. Disappointed that Biden instantly gave out relief funds for American citizens in need post-pandemic and has created how many millions of jobs?  And forgiven student loan debt so those students will be future contributors to an economy that YOU rely on?  Riiiiiiiighht.	1195158803668299776	44196397.0	1.596315609385431e+18	['44196397', '34367582']		
1596319180298428418	"RT @rogerwaters: Before lockdown I had been working on a demo of a new version of ‘Comfortably Numb’ as an opener to our new show ""This Is…"	250408035			['728918606']	1.593575981104726e+18	
1596319180638208001	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	38080057			['909879719734251521']	1.5962996648899707e+18	
1596319180751441922	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	14318042			['823384899449212933']	1.5961385313022935e+18	
1596319181372329987	"RT @Tlalalhrdi3: A video of an audio statement in Arabic titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13—…"	1581433574544359426			['1434894603988131855']	1.5962152341797847e+18	
