tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596352995201286144	@Kyleletheren1 @Susiemagooziee Which Covid vaccine prevents transmission ? I need to know….a lot of my quad vaxxed friends have had Covid ….seems strange to mandate something that doesn’t work. I guess it’s just more feelings over facts under the regime. Everyone knows discrimination is a virtue to Trudeau	1432710663063867404	8.650748336666542e+17	1.5960606624420536e+18	['865074833666654208', '829879817180901376']		
1596352996212113408	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1586762971388280836			['2163723997']	1.5962960706858967e+18	
1596352996497031168	RT @taylorwhitney88: @drclairetaylor Dr Taylor out of curiosity have you checked IGA, IGM and IGG levels in any of your long covid patients?	558758326			['2806469163', '1513942742715584520']	1.5951041339542938e+18	
1596352997176791040	RT @TheoFleury14: It’s not hard to figure out!!!	78713535			['73299652']	1.595967370409173e+18	
1596352998187335682	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	948680726			['3077557533']	1.5959224802454774e+18	
1596352998447656960	RT @MamaTigress22: @Bigbird32392741 Pandemic was announced March 13th 2020, first shipment of Covid 19 vaccines were shipped April 19, 2020…	1374903104840335370			['1521481915601199109', '1455464988403920900']	1.5958142500517356e+18	
1596352998858686464	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1585816836670914560			['101852818']	1.5961731857830707e+18	
1596352999848542208	RT @TheJikky: Oh wow the @ABSStats are so embarrassed by the massive increase in deaths associated with the COVID vaccine rollout they have…	1543771852501184513			['1587714804004794368', '172532664']	1.596351684179284e+18	
1596352999886303232	@Temple91 Canada? I assume. I haven’t been since before Covid. Sounds like on the good list.	22603238	217184853.0	1.5962503976097219e+18	['217184853']		
1596353000037322752	"RT @lhilakari: Best cooker lines heard on the booths today:

- mosquitoes have been genetically modified &amp; released to attack people. 

- u…"	170132632			['290308014']	1.59629980395196e+18	
1596352999701745666	Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and force her to pay back every penny. Agree? Join me and sign the petition now: https://t.co/qeOMpeIVzp	561199720					
1596353001383501827	@GOPLeader They're going to talk about inflation higher prices where the covid-19 originated from since Biden don't want to investigate and the committee also is going to investigate Joe biden's son to see whether or not the president and his family benefited over him being vice president	1560027667625349128	19739126.0	1.5962148556354642e+18	['19739126']		
1596353002398486528	@Hunter11001001 @RealJMPeterman But again. If you restrict gun access, you don't have to have so many carjackings. It's kind of like covid cases and covid precautions. If everyone just decided gun culture is leading to gun violence,  you can actually fix that like in Australia, 1996.	1251190934987030528	1.5357870111726141e+18	1.5963519849273917e+18	['1535787011172614144', '1087855377792753664']		
1596353002570670080	RT @Sgtnewsnetwork: Dr. Mike Yeadon: “I’m Ashamed That I Was Pro-Vaccine” ...“I Didn’t Do My Homework”... https://t.co/HmClrv4MQm	1569601572484837377			['1445000873726332941']	1.5956394756018995e+18	
1596353002822160385	RT @thane_black: Now that nobody’s testing for covid anymore it’s back to regular programming where you get sick with a mystery illness and…	3160291688			['1167466822649753607']	1.5959427242174915e+18	
1596353001874415616	@nopoisonjabs @ernstae @nerdosyndical Well, since you still don’t understand what flattening the curve meant, it’s no surprise that the rest of your tweet is 💩.	2859706841	1.588362350419116e+18	1.5963499343785492e+18	['1588362350419116040', '31359483', '43822446']		
1596353003115905025	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	1432905655539617796			['312412918']	1.5963232734402068e+18	
1596353003291811842	"@drmistercody ""Now that you know vaccines and all of germ theory are White Genocide, why not invest the money you used to spend on handsoap in a product that reinforces your backwards worldview instead?

Try Elon's new 'Anti-Woke N Soak' 
Liquid Laundry Detergent &amp; COVID Cure today!"""	1395588564801445889	36618079.0	1.5962797814729032e+18	['36618079']		
1596353003795410944	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1105231323390771201			['472777204']	1.5961530268884787e+18	
1596353003887411201	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	3346032292			['812361923304034304']	1.5962829343525765e+18	
1596353003929620481	RT @DrIanWeissman: Calling #measles an imminent threat in every region of the world, the two public health bodies said in a report that alm…	738433711201456128			['3047925973']	1.5963513468397937e+18	
1596353004126760960	@BethAnn25419 @JustinCarowick @GeorgeIsChillin @Citizenzhao1 @hodgetwins Oh sure. I've never supported the claims that natural immunity wasn't enough. A vaccine literally just teaches our immune system anyways so the differences should be minimal.	973587875928395776	1.520400869480702e+18	1.5963525179521352e+18	['1520400869480701954', '1521512846726684676', '1358739058944483330', '1431439081410424832', '18584875']		
1596353004587950083	@DeclassifiedWft Get offensive line, linebackers, 1 lockdown cb, plus a QB. We can compete with anybody.	231207069	1.3443436291549716e+18	1.5962307373297828e+18	['1344343629154971652']		
1596353005804466182	@Sassy_Hindu Lol phir aa gayi despo Twitter health worker 🤡🤡🤡🤡	580277420	7.873235202714092e+17	1.5963497973968036e+18	['787323520271409152']		
1596353008090386432	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1338659224390406144			['1480605339963863046']	1.596224436213932e+18	
1596353008983498753	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	131791459			['31667539']	1.5962872689392394e+18	
1596353009285763072	RT @BillGates: Collaboration and more open access to data have made seemingly impossible health breakthroughs a reality, like COVID-19 vacc…	335985716			['50393960']	1.593708872291664e+18	
1596353009533222912	RT @StephenMcDonell: Public confidence in the Chinese government’s capacity to manage the #Covid crisis is collapsing all over the country.…	246600938			['243983947']	1.5960063296922337e+18	
1596353009877135360	"RT @yaneerbaryam: ""Here are the key points:

1. You can catch Covid multiple times.
2. Reinfections are common, not rare.
3. Breakthrough i…"	1206551683			['252608121']	1.595753285708923e+18	
