tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596536672027815937	"@WallStreetSilv We don’t observe the quarantine because it isn’t humane
We don’t trust the policy because it isn’t containing
We don’t hear the vox-populi because it isn’t mendacious 
We don’t back the regime because it isn’t delivering"	2770797070	1.3665656254019092e+18	1.5955862739761398e+18	['1366565625401909249']		
1596536671909990403	"Michelle Mone 'received £29,000,000 in profits from Covid PPE firm' | Metro News
Sticky fingers somewhere in stinky pies somewhere all went somewhere that’s for offshore,talking of which our politicians/lords/peers should be banned from using non-tax pots! https://t.co/BHSdlm1XsG"	981177460816531456					
1596536672585400320	RT @rotor_motor13b: 😳😳🤯. Apparently the reason so many are dying suddenly after vaxxination is due to them being stressed at the time of va…	1037025375971237888			['825272875598938112']	1.596477664855892e+18	
1596536672954777602	"THE ZOMBIE SHOW.
#COVID rotted the #GOP brain.
Marching, they are suicidal.
Christian charity is ineffectual.
Euthanasia too #Hitler. 
Watching them self-destruct is sick. 
Tears we can shed. 
Unless our competitors panic 
and sterilize US first."	1570177849516036098					
1596536673118060544	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1356044227541659650			['78523300']	1.5965153365722767e+18	
1596536673461903361	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1014077774561079297			['1355721251180961792']	1.5965189075187794e+18	
1596536674112229376	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1586301932397805569			['15719232']	1.595893348035752e+18	
1596536674766721025	RT @IWashington: Another associate of mine has taken the jab and has had COVID19 3 times and is now suffering from blood clots in their lun…	1247207207218958342			['247977494']	1.59651201757304e+18	
1596536674926071808	RT @KimDotcom: The Chinese Govt must come clean about the US Govt funded gain of function research at the Wuhan lab that has likely created…	1299398986399449092			['611986351']	1.595926666681127e+18	
1596536674728955904	RT @kacdnp91: I know without a shadow of doubt they were. I witnessed it 1st hand. I tried to change the system; I lost every time.	1503204020298600458			['1180955037301915649']	1.5965098729204613e+18	
