tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596370597059219463	@yaneerbaryam @morgfair Get your ass to work on a more effective vaccine then. What the phuck are you doing blabbering here on Twitter?	1354020904620195840	252608121.0	1.5957530592919962e+18	['252608121', '156306739']		
1596370597403328512	RT @dgurdasani1: Consistency in mask wearing, especially indoors is vitally important. And delaying infection and re-infection prevents mor…	851772264			['920943710254313472']	1.5961693473992868e+18	
1596370597587451905	yself, and you shall wash your hands and brush your      #世界杯外围 #世界杯直播 #世界杯投注 #世界杯买球  https://t.co/3xfwDWTFZM	953188996791730176					
1596370598216744963	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1586338739378262016			['806344552718045184']	1.5962870273011876e+18	
1596370598204096512	RT @TonyMoonbeam: Incompetent at basic functions of governance	71941709			['1185604783765278720']	1.5963691106273894e+18	
1596370598804205570	10 #reported dead @ #Urumqi ; #Covid|restrictions delayed #emergency|team(s), several wounded ; circumstances unclear ; https://t.co/cFNdJfz4ku	247263374					1.5963685245824532e+18
1596370599076851713	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1664335448			['1500639956737597442']	1.596161933937234e+18	
1596370599454330881	@browning_mr @ruth_hutchings @Ber82279609 @FreeCDN_Citizen @Antu_Eduardo @ColetteMandin “I will not comply”, “Believer” tells me all I need to know. How will you feel when you or your kid can’t be seen in emerg for something devastating, or a surgery gets cancelled bc hospitals are crushed by Covid and other things that could be prevented by a mask…?	1469430885678206976	2606683284.0	1.5963312674314895e+18	['2606683284', '1452772017309114370', '893202201392185344', '1577846289475465216', '1431988307601379334', '636649732']		
1596370600716636161	"baybiz said 
🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿
bytches
*2021 S.A was band 4rm receivn airplanzs cus of covid 
😶‍🌫️ https://t.co/ulIMCJCCjk"	1535522409196953600					
1596370601735692288	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1432552672930906118			['611986351']	1.5961710505467617e+18	
1596370602302271488	RT @DakotaErdmann: @jjingle3 @JustSomeLady_ @itsJeffTiedrich Unemployment was lower prior to the pandemic and you presumably supported lock…	2466940272			['1519532024872153089', '43029474', '1368235068871700482', '1009577803304656896']	1.5963409249758208e+18	
1596370603296149506	"RT @PierreKory: Just spitballin here, you know, hypothesizing as it were, but do you think IVM or HCQ has anything to do with it? 

What is…"	367251356			['2163723997']	1.596198992903291e+18	
1596370603484774400	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	47051895			['1366565625401909249']	1.5962834671969485e+18	
1596370603589926912	"RT @No3Mos: The CCP creates a supply chain crisis as large trade markets continues to be lockdown.
#CCPChina #supplychain 

11.25 #nfscnews…"	1037313070232551425			['1344003242141900800']	1.5961746395244462e+18	
1596370604466356227	RT @Yam_Nivek: Government has ‘far wider’ questions to answer after Baroness Mone PPE reports – Labour | The Scotsman.  Ever wondered why w…	1302992195348320256			['295875160']	1.5957832388861174e+18	
1596370604386566146	"Trippier
Thanksgiving
International Day
God of War Ragnarok
#besserwisserne
Foden
Maguire
Thanksgiving
Mount
#GenshinImpact
Vamos Ecuador
#QATSEN
Neymar
Espírito Santo
Trondheim
Koopmeiners
Weghorst
Ghana
Covid
Terroristen https://t.co/iwiQkr3q2i"	801838781934555136					
1596370605594488832	"RT @AlanBixter: Michael Pascoe on a world peopled by selfish arseholes:  ""From COVID to carbon, the world has simply given up.""
https://t.c…"	631646044			['3140730672']	1.5962602255099126e+18	
1596370605682606085	"@cockisvegan @McDonalds @corona @truly @Americaneagle @GhostLifestyle Bruh Tesla was built upon the promise of ""giving luxury to those who can't afford actual luxury vehicles at an affordable price"" idk why sooooo many people act like it's a flex"	2437938630	8.668728675138724e+17	1.5958474939710505e+18	['866872867513872384', '71026122', '289900457', '14878703', '8258992', '3420117072']		
1596370606697713664	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1120744828050997248			['1112724144427139072']	1.5961196852122993e+18	
1596370607176056832	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1583997051968393219			['909879719734251521']	1.5962996648899707e+18	
1596370607242940416	Having a week off from work was pretty chill and all... But now I wanna just stay home and never work again 🙃	1361940271					
1596370607310086144	RT @Nigel_Farage: Jeremy Hunt during the pandemic praising the Beijing authorities and their draconian lockdown policies. This man is now r…	590029221			['19017675']	1.58239978065476e+18	
1596370607419322370	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1586034008735219713			['1480605339963863046']	1.596224436213932e+18	
1596370608572760064	"RT @NFSC999: Chinese woman gets breast cancer from Covid vaccine
 
I never had that before, got my third vaccine in January 2022, breast ca…"	1333582347132801024			['1513669096268726273']	1.596221891098071e+18	
1596370608958627840	"RT @THEFIVE8TAKE: NSW Chief Health Officer Kerry Chant gets called out at a Sanate hearing this morning!! 

“There’s no amnesty for covid C…"	902536065197768706			['3063583284']	1.596046742658896e+18	
1596370609478549505	"RT @LouisHenwood: Michael Gove is neck deep in this scandal, I hope this is the end of his inglorious career

I bet this Michelle Mone PPE…"	295790580			['1010583751460622337']	1.5962914170765353e+18	
1596370609784573952	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	786304953652383744			['909879719734251521']	1.59588428128888e+18	
1596370612825497600	RT @MarieLindegaard: Two postdocs available on ‘pandemic preparedness’ in brilliant research team with @BasvandenPutte, @DeMarijndebruin, @…	414325426			['3129759232', '1489749229', '3426690466']	1.5962909966770545e+18	
1596370613316485122	RT @Christineswint8: @MattyH65839640 @its_the_Dr Using covid to control the narrative I think is what you mean? Nobody said covid wasn’t re…	2750324499			['1519821804054802433', '1491185966693818371', '1318263321745907713']	1.596215871885566e+18	
1596370613094223872	"RT @DavidJoffe64: For my COVID Followers...

This is what I'm worried about!
Death is a metric of immediacy.

Long C-19 and your Brain... T…"	2386059399			['1456008647977275392']	1.5963098566543073e+18	
1596370615111487490	RT @JanJekielek: “There's one study that shows just rinsing your nose with a saline solution can reduce your chance of hospitalization by a…	1448451662608281606			['15719232']	1.5959058935555727e+18	
1596370615631761408	RT @Resist_05: Vaccine Passports,Digital ID and CBDC support the same functionality as the Chinese Social Credit System… https://t.co/zPaO2…	1469532493065842688			['1430497892314218502']	1.5957188887630438e+18	
1596370616692736001	When they rollout the first 💉 I read an article that said some babies born in 1976 got a bad batch of vaccines that is causing rheumatoid arthritis. It went on to say these people react bad with the mRNA. I never could find the article again. Anyone else read this or hear this?	1486374233747832832					
1596370617674211328	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	25395970			['1358074263052439554']	1.5959211358325391e+18	
1596370617615659013	"Please read if you had the PFIZER vaccine and scroll to the middle to look at all the side effects.

https://t.co/h4oyBbsAOy"	271642285					
1596370617745674240	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	1449605667350724610			['15094290']	1.5960742540044698e+18	
1596370619960287232	"@kelmerica78 I decided not to be a guinea pig.
Now it's because the shot does nothing about covid and I've no use for blood clots, myocardia or any of the other charming side effects."	1563922614413713408	2812234960.0	1.5961544001371628e+18	['2812234960']		
1596370620430049281	"RT @badiucao: 2/ one significant trigger for the protest was a deadly fire in a resident building.
dozens people died due to lockdown setti…"	109249525			['267695291']	1.5962485785732751e+18	
1596370620652011520	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	1586583379025088512			['611986351']	1.595496046536577e+18	
1596370622036455425	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1421752252889456643			['337808606']	1.596151300798165e+18	
1596370622179061760	"@stalcup_steve @LenardPiers @SenJohnKennedy Until we cured covid nobody wanted to come here. No service industry. No jobs. No safety from covid. 

The wall has not even slowed down immigration."	1273287048825147392	1.540337831490601e+18	1.596369065496699e+18	['1540337831490600961', '15550642', '816683274076614656']		
1596370622531391488	@BernieSanders Maybe they could during covid when business boomed,  but even then if we were to strip ℅50 of the profits the pay change would be +$800/m (2021) and $300 in 2022 respectively, but stock price would fall + less of cash for emergencies/damages etc..	1297727172929519616	1.2977271729295196e+18	1.5963678093739295e+18	['216776631']		
1596370622967271425	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	1270914637			['801203059359678464', '44196397', '39844876', '1465347964252180493']	1.5952049593727263e+18	
