tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596300198103638016	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	164235507		1.5962733268756316e+18	['94784682']		
1596300198850236417	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	69784557		1.5961710505467617e+18	['611986351']		
1596300198854406145	@snaiImaiI YEAHHH my fave song behind class of 2013 like its literally me. i had heard like 2 albums of hers last year n then when i had to quarantine after my summer trip i listened to bmamc n it was all downhill from there... 900+ listens 3rd most listened artist😕	1569263338185424896	2831928586.0		['2831928586']	1.5962997304555274e+18	
1596300199005143040	@MichelleMone it would help if you could explain the allegations of the PPE contract you recommended and supposed kickback you received during the COVID crisis?	1160109986443386880	58432995.0		['58432995']	1.595734300749697e+18	
1596300199185743874	"RT @MissouriLibert2: The shape of things to come. How China deals with the ""flu"" is the model for the west. Australia has already applied s…"	85869667		1.5962319331552133e+18	['1415395560954208259']		
1596300199944720385	RT @starsandstripes: Prime Minister Justin Trudeau’s testimony will close a 6-week inquiry in Ottawa, where life was upended when big rigs…	1199040260027666432		1.5962657232900588e+18	['9130702']		
1596300200468963328	"#AnInconvenientLove  starring @donnypangilinan and @bellemariano02 captures the social isolation and the need for independence that seems characteristic of coming-of-age narratives post-pandemic. 
 https://t.co/DnNjmhiinD"	705603729899130880			['43510227', '4309080438']		
1596300200213372929	"Today I’m voting 1 for labor, it’s been a long time since they have held the number 1 on my ballot but I think the way Dan Andrews has run this government and the infrastructure and his Covid handling has led me to this

Also get on the beers #VicVotes2022  now to get a snag https://t.co/B7DDn5Bqth"	84249378					
1596300201123540993	"When the CBDC is released and cash is eliminated they will link it to vaccine passports, carbon footprint trackers, microchip passes, digital identity &amp; have time limits on your funds to keep you poor. 

How will you say NO without losing your wealth?"	1586607016042459138					
1596300201664610305	"RT @ecJulie: Top #Virologist Betrayed Science #COVID #Wuhan Lab Leak #CoverUp

#WEF #PublicPrivatePrtnership Scandal:
Sir Jeremy Farrar, We…"	1514927530205192192		1.5962472344627773e+18	['20275274']		
1596300201618046977	"San Diego School District COVID Vaccine Mandate Struck Down...Again 
 https://t.co/f0j7aujj92"	3135241					
1596300202209861632	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	44776225		1.5962571726395802e+18	['21947445']		
1596300202302144512	"RT @TPBlue4: @TomiLahren Turns out more conservative watching Fox viewers died of covid.

#ClassActionLawsuit 

https://t.co/u9goA7fs3j"	885844498500243459		1.5959412191837676e+18	['1418535365887987712', '468646961']		
1596300202666868737	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	89901468		1.5960629175893524e+18	['41312616']		
1596300202713165825	RT @MillyMia8: @HackedOffHugh Hey @HackedOffHugh seems we had stock already, too….imagine how many NHS staff &amp; patients it may have saved h…	241948326		1.5962713678210908e+18	['1591133707', '914588454', '914588454']		
1596300202818023424	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1585812906029076480		1.5962960706858967e+18	['2163723997']		
1596300202973229056	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1504951917738348544		1.5962870273011876e+18	['806344552718045184']		
1596300203128410112	RT @B1GDADDYB0MB: @NotaliaMateo Better question: now that they are back tracking on ivermectin, is emergency authorization for all Covid va…	1578372409111068673		1.5962203977074115e+18	['1351614905883963396', '1433560725562159110']		
1596300203232985089	"New mNRA vaccine shows promise for universal flu protection
https://t.co/ukNeeePu6T"	3102669979					
1596300203409264640	@RyanNinetyTwo @KimDotcom Congratulations you took 4 covid vaccine shots and you still can get and transmit covid	1334327459811045377	60760534.0		['60760534', '611986351']	1.5961792361796567e+18	
1596300204067938304	RT @a_longhurst: A death and disease cult.	1542684225391845380		1.5959662199073997e+18	['2569219368']		
1596300204642557952	Thanks to the editor of “Writers in Lockdown” who had some of the stories in that eclectic collection turned into audio segments that are available on YouTube. Anyone interested in hearing my short story, here’s the link https://t.co/Zekw4Ps2oq	2345669304					
1596300205166858240	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	907472185832493056		1.5961710505467617e+18	['611986351']		
1596300204709388290	"CDC rains on Fauci farewell, as COVID becomes pandemic of the vaccinated #vaccinated #crown 
https://t.co/4924qUs6wO https://t.co/1WNrGjhuth"	1857985849					
1596300204998680576	"In @ScienceAdvances: 

""A vaccine tablet that dissolves under the tongue protects against urinary tract infections (UTIs) in mice and rabbits. If it is shown to work in people, it could reduce the need to treat [UTIs] with antibiotics.""

📝 @alicevklein https://t.co/joFzuafCr1"	159589430			['2326120952', '1684640874']		
1596300205389139968	RT @Radrappy: At the height of the pandemic lockdown our work slack was absolutely unhinged https://t.co/k1ncTsa0iw	2457402504		1.595601152178983e+18	['1948070203']		
1596300205388767232	"RT @marqsism: Bernie Sanders’ plan for ending homelessness &amp; improving public housing was estimated at $8.5 Billion.

Dems gave $70 BILLION…"	1366062769896779784		1.5955120045420913e+18	['1344248653']		
1596300204654923779	"Fukuoka Prefecture to Open Online Medical Center
https://t.co/Ut7083FdDL

#covid19 #corona #fukuokacorona #influenza #kyushunews #fukuokanews #fukuokanow #itoshimanow #kyushulive #新型コロナ #インフルエンザ #オンライン診療 #福岡のニュース https://t.co/iNsuIaqUYN"	19187504					
1596300205971759109	@covidtweets @bethanyshondark @AJKayWriter But hey. They’re all vaccinated! Got Covid twice. At least they won’t “die” from Covid or kill any grandmas like I am 🫠	1321636444616626177	1.3216364446166262e+18		['1277083768285810693', '16597389', '993268289227780096']	1.5962998967802511e+18	
1596300206173478913	RT @Free_Ross: This is Ross's 10th #Thanksgiving in prison and yet another empty seat at our table. His prison has been on lockdown, so no…	1321878648429834241		1.595895131114193e+18	['2161821500']		
1596300206701961217	@waiting4chance @TanyaLo71451896 @CPHO_Canada I have been affiliated with healthcare and medical care for a long time. Studied science based information and first hand experience Became licensed and a professional . I am fully familiar with blood clots. Covid causation is hugely well known- the coroners know	1240256743378214912	32501831.0		['32501831', '1500152511382142987', '2314087860']	1.5962967354204529e+18	
1596300206949421056	@tsmcgee1 @BidensWins Or the fact of unemployment ending and free covid checks stopping making the bums look for a https://t.co/Dj8D8adw4v job lost 2 weeks but some took advantage of covid for 6 months,one woman cleared 10 grand from spring to fall	1163186084030951425	555679548.0		['555679548', '1486069441259397125']	1.5962569656924652e+18	
1596300207855087617	RT @BohemianAtmosp1: Get boosted.	30064028		1.5962926982937969e+18	['1432116082157006853']		
1596300208287383558	One of just many lies @JustinTrudeau says less people died in heavily vax countries. we know this to be false, death rates are gapingly lower in low vax countries &amp; low vax countries have since fully recovered.  JT himself, spreading disinformation. LIAR your vax does not work! https://t.co/69PBtpTVXQ	1587516873968685057			['14260960']		1.5962480037650596e+18
1596300208547454978	@Notrealdavidp @GrahamAllen_1 Because they went through years to be verified as safe not days, and those are actual vaccines that prevent transmission.	1457891390151610368	8.24091351943934e+17		['824091351943933958', '832978972602429440']	1.5959873696894812e+18	
1596300210690744325	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1478193880667332610		1.5962239475359703e+18	['1400013985202704385']		
1596300210925236224	I am not forgiving or forgetting... because what they (and that includes huge sectors of the government and medical community_ pushed will go on being destructive for years to come. This was just the dry run... the next plandemic will be worse - they are already talking about it https://t.co/JiJP5VHehC	3028901271					1.5962872689392394e+18
1596300210862706689	@keewa @redford4x4 @SethDillon My grandpa refused the “Salk Serum” 💉 and stood strong 💪 against the vaccine before polio ravaged his body. Pictured here — love you Gramps!! https://t.co/n3rSYRD221	91677251	27053333.0		['27053333', '1519441764364570624', '31700619']	1.5960558600901468e+18	
