tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596302149272600576	RT @LTCTheresaLong: Why are there no ads for the miracle vax …because they would have to name ALL 1291 side effects…so they have the “news”…	1519576029840527361			1.596217989975593e+18	['1421559749556858883']	
1596302149478387713	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1585964424426315777			1.5961510243180257e+18	['2730264319']	
1596302149381521408	"@MightWindYouUp @SethDillon You do realize the vaccine does ZERO for transmission, or you to blind to see when they even redacted their reasons for getting it.... remember, it was to save your community, then it just made it to where you didn't die...

 Here's a shocker......"	1345959018808881154	1.4998666038563512e+18			['1499866603856351232', '31700619']	1.5959660555410022e+18
1596302149872668673	"RT @YouAreLobbyLud: ""It should be unacceptable.""

But, in fact, it is entirely acceptable."	94187179			1.5962539806945567e+18	['1238949674989416449']	
1596302149952094211	Keystone … is the tell about this Bradley … someone who is informed knows keystone is Canadian bad oil being shipped through the US for their export https://t.co/08t5OlcUKn	1246845765332480001		1.5961699164527002e+18			
1596302150405361665	@Michae1c @_USAPatriot_ @Based_InTheUSA @Brandon21002644 @SandyRifter @davidmweissman Try again. President Biden was not in the Whitehouse when the Covid started &amp; it still falls on Trump's shoulders.	1577441434935910400	1.518733497933906e+18			['1518733497933905920', '997287044211556353', '1364253569130651656', '1567230950903545857', '1452438432', '880018682']	1.596293603848065e+18
1596302150761533441	RT @NeoliberalSnow: Can't bring myself to do the character. How dare you refer to people who are immunocompromised and the hundreds dying e…	1918938295			1.595556704439214e+18	['1480266661768966148']	
1596302150920830976	RT @dailyhaechan: haechan was quarantined &amp; recovering from covid when the preparations for tds2 meeting took place 🥹 https://t.co/y6kprvdO…	1313657157351428101			1.596130533918081e+18	['984773738926256138']	
1596302151525236737	"@abcnews Long covid or vaxx injury?

Masks DON'T WORK ANYWHERE EVER.

so forget that. https://t.co/jheVwwnt0H"	955212026975895552	2768501.0			['2768501']	1.5962795337531597e+18
1596302153651720192	@BriCritically @BostonGlobe It's even lower unemployment rate for college graduates. 2% I think. Furthermore, their payments and interest have been on hold for the entire pandemic. Nothing but a windfall for them.	1383204235467100160	1.4305785250780529e+18			['1430578525078052867', '95431448']	1.596296255881216e+18
1596302154121506817	@AussieSteve6 @AugersMonster But hey, Dan Andrews said we're moving forward pist-COVID. Useless politicians	187814909	1.5352043259660861e+18			['1535204325966086144', '1449541053703356416']	1.5962818857052447e+18
1596302154696097794	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	285453315			1.596231410502738e+18	['1577761560394665984']	
1596302155526324225	She wants her unit off of lockdown. She doesn’t like going to other units but it’s part of working at the plant.	1396856375251189761					
1596302155933429760	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	737356489829023744			1.5962571726395802e+18	['21947445']	
1596302156025720833	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1173550972531904512			1.596161933937234e+18	['1500639956737597442']	
1596302157049131008	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	139166005			1.596112656355795e+18	['125370749']	
1596302157988638720	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	853737360			1.596149201657688e+18	['3407247983']	
1596302157912985602	RT @newsistaan: Video from Urumqi, #Xinjiang where people taking to the streets to protest. People are live streaming the footage of protes…	234265845			1.5962739309557228e+18	['1248566754982285312']	
1596302158097711104	RT @IDoTheThinking: Again, low level statistics and information literacy should be taught in high school, especially per-capita, to avoid p…	2405349126			1.5962213140956692e+18	['1579809553']	
1596302158663647232	Same applies to social media, no matter what you say or share, some will relate, someone will get upset. https://t.co/i1BUI7bZiq	1499033557		1.596293406564696e+18			
1596302158949154817	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	1532550654094462978			1.596193593785475e+18	['101852818']	
1596302159838339072	RT @FiveWonThree: @ScottAdamsSays I personally got the first and second dose because my work allowed us to not wear masks if we got it at t…	1504898839693594625			1.5957941813010924e+18	['3057842899', '2853461537']	
1596302158810554368	So all you that are against the unvaxxed what do you say about this. The truth hurts! There was no reason period for this experimental mRNA! It was easily treated with ivermectin! Just look at Africa. 2.50 a day to treat Covid! https://t.co/I5gPr03xPn	1520787571382620166					
1596302160157081600	@abclive @narendramodi @elonmusk #covid The PIB did not issue press release today on data of COVID19 Vaccination for 12-14 years which was started on 16/03/2022 but MoHFW on its official website informed that total 7,37,95,647 vaccination doses were given as of date to children	19802684	19802684.0			['19802684', '18839785', '44196397']	1.5963017972239565e+18
1596302160832389120	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	2758774110			1.5961921025550828e+18	['1277982133772906504']	
1596302161368842240	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1154169182273056768			1.5961869569787167e+18	['1349149096909668363']	
1596302161738334208	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	710627561693421573			1.596149201657688e+18	['3407247983']	
1596302161713172480	Quarantine restriction have been lifted on import animal from that country https://t.co/S5X0RHydON	761122586130575360					
1596302161608073216	People who don’t get the flu vaccine didn’t go for this one either. No one knows the actual demographics or numbers, given the history of flue shots, I would guess it’s around 62%. If 97% of people were vaccinated and vaccines work, there’s no need to worry. https://t.co/WaVJnEXQBF	3334516541		1.596101419190608e+18			
1596302163155701760	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1582889285610455040			1.5962834671969485e+18	['1366565625401909249']	
1596302163529338880	"RT @michaelpbreton: Canada

It is November 25th, 2022

A bill has passed here mandating permanently vaccinations for all health care worker…"	1488198310297063429			1.5961982635896013e+18	['2382229472']	
1596302163482796032	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1224165516			1.5960706938208297e+18	['15392486']	
1596302163520946176	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1489362675889065985			1.5961710505467617e+18	['611986351']	
1596302163499978752	@JeffreyBrouss58 @SandOfSea777 @PsychedelicMob @TheMoonCarl @elonmusk .. that they would have had the same, or even worse, problems if they got the real infection. At least for mRNA vaccines, it simply triggers an immune response. The same thing, in weaker, you would have with the real deal. Dont blame the tool, blame the illness itself for that.	3855009791	3855009791.0			['1519267636823171072', '1299393500295856129', '1378882224964177922', '978732571738755072', '44196397']	1.596301870209069e+18
1596302163353161728	"RT @lamphieryeg: “They are extremists who don’t believe in science, they’re often misogynists, also often racists.""
- Justin Trudeau descri…"	111394815			1.5962974679595827e+18	['38885578']	
1596302164938424323	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1517482745915744256			1.5962829343525765e+18	['812361923304034304']	
1596302165227601920	@pZHAN0510 @penamoon Covid	1586961717443014657	323918595.0			['323918595', '903816294167789568']	1.5196823238594847e+18
1596302165571645440	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	67058821			1.5961710505467617e+18	['611986351']	
1596302165550645248	"@pwafork And so they should, given the mess which Liberal govts across the country made of the whole *pandemic response* thing. I mean, if allowing the virus into the country in the first place wasn't enough!
#VoteLabor"	4780919575	556661091.0			['556661091']	1.5962760366350705e+18
1596302165936640001	RT @Charlie59845959: @LawMike Hang on a minute... didn’t they all have to be tested &amp; fully vaxxed to go on the show?! 😂 so how did covid g…	1215236300317609988			1.5961788370580316e+18	['1244219536561315841', '2891904027']	
1596302166670839808	@exhon2009 @dsdianern @HappyNu11920730 @atensnut What about that, @dsdianern? And re: the statistic of the majority of covid deaths now being vaccinated people, your beloved MSM reported it a couple of days ago. The 💉 simply doesn’t work. There is no science that says it prevents the spread or prevents death.	1590594370817863682	860877410.0			['860877410', '148176729', '1555615387185733642', '22677397', '148176729']	1.5962766021782733e+18
1596302167023181824	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1521805427281108992			1.595893348035752e+18	['15719232']	
1596302167392280576	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1219961998173179904			1.5962523413840118e+18	['69080476', '18949452']	
1596302168360828929	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1344684063152594944			1.5962960706858967e+18	['2163723997']	
1596302168629608448	RT @annaberu: The majority of the UK shouts “F**k off” at their radio or television every time you’re on. Now go and fact check that and co…	1241467435435331584			1.5958283180409528e+18	['19229289']	
1596302169686564864	RT @abcnews: With a COVID wave sweeping Australia, these people are taking their own steps to prevent getting infected https://t.co/n1GoMtH…	1591935847099768835			1.5962795337531597e+18	['2768501']	
1596302170584158208	"RT @ellymelly: What happens if Big Pharma makes a mistake with a rushed vaccine that has long-term consequences?

*Asking for 8 billion fri…"	196455787			1.595604802700206e+18	['39002335']	
1596302170844180481	RT @Doctor_I_am_The: Growing research about how Covid vaccines affect menstruation points to a big oversight in trials https://t.co/L5SJ29T…	756966328880291840			1.596151674779095e+18	['1178805312679071745']	
1596302171024367619	RT @SueSuezep: @kelvmackenzie Have you written about #PPE #MichelleMone #ToryCorruption https://t.co/lhKfLt48gI	1662054668			1.596112151340798e+18	['1539378523', '3037892906']	
1596302171431391242	@ThurstonHealth Amazing how much damage @ThurstonHealth and others are doing to trust in public health by claiming people are dying/hospitalized from covid instead of with. They can tell the difference but choose not to. Shameful	1248754197345910785	937440919.0			['937440919', '937440919']	1.596277690977362e+18
1596302172362133504	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1369356388036657153			1.5962523413840118e+18	['69080476', '18949452']	
1596302173205573632	"@thephysicsgirl Dianna, have you checked out this CDC page on Long COVID? (BTW, UCSD is doing some Long COVID research, esp. on kids &amp; adolescents.) 
https://t.co/uKuQXPj2Le"	812022194934943744	529126022.0			['529126022']	1.596295752820568e+18
1596302172861661184	QUIZ: Is Everything You Know About Washing Your Hands a Lie? #commoncold https://t.co/6sYtFJ2zSN https://t.co/6uBqZ4oPFo	792127981313331200					
1596302174015090688	@SCOTTeHENSLEY @ScienceMagazine Please perform human challenge trials and prove the new vaccines actually prevent infection and transmission like useful inoculations are supposed to, then you can be proud of what you made. Antibody production is not clinically significant	1420201251044614145	7.417113366363177e+17			['741711336636317697', '32372834']	1.5961637509602714e+18
1596302174258368512	RT @JimBovard: Covid Czar Tony Fauci suffered severe memory lapses during his deposition this week. But Americans must never forget how Fau…	1247806184			1.5963007354189578e+18	['319110601']	
1596302174757060608	RT @nzherald: $2b raid: How emergency Covid funds were redirected to bolster Budget '22 https://t.co/wNOYMvLHPq https://t.co/lme1zZEYla	1585538116848214016			1.5962210369109115e+18	['14765253']	
1596302174954221568	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	1375932272470228994			1.596248351221371e+18	['1558406653']	
1596302176111841280	@Graham__Hancock The comparison from “main stream archeologist” and those COVID  science experts are indistinguishable	1226100131591835650	96025389.0			['96025389']	1.596252934081106e+18
1596302176279986176	Proof that stupid can be beautiful and really charming. https://t.co/n3tffHiELr	1458587190628429825		1.5962571726395802e+18			
