tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596500741606166528	"@slayer_agolf Disinfo?

You mean like Hunter Biden's laptop? Ivermectin cures covid? Or that the vaxxed are dying from covid and vax injuries more than the non-vaxxed? https://t.co/ytPo4jhQgb"	1449734333711933442	1949789970.0	1.5962211492263363e+18	['1949789970']		
1596500743024181248	RT @_ashawndabney: SERIOUS QUESTION: Do you know anyone who is fully vaccinated, boosted, and never got COVID?	1009794516			['1240461453854998530']	1.5963794220467978e+18	
1596500744492191744	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	1538847711461621760			['1539378523']	1.5964390465319977e+18	
1596500744710098954	Feck. Covid has finally got me.	28987698					
1596500745691738118	"Dr. ""Death"" Fauci's deposition reveals Fauci was willing to base his lockdown advocacy on the observations of a single guy relying on reports from a Chinese Dictator, not actual science. This alone is just cause to prosecute this inept dwarf b/c we are living in the aftermath."	4816775232					
1596500747323338752	Is there a future for the internet, or is it another example of a pandemic fueled boom gone bust? https://t.co/K2EVoK9oTS	1596500718315339777					
1596500747469848576	RT @thenorfolkcoast: Money for nothing.... https://t.co/eGzzQBquGP	1372024232			['883795176224903169']	1.5964971887370158e+18	
1596500747658534913	RT @Murali28176867: @Xpress_edex @UpscExtra @IasAmulya @DemocratNitin @saketnewworld @Gaurav48228517 Giving age relaxation and compensatory…	1488889831120044032			['1325805599343349763', '728025157', '1317471015815979014', '1472681783997046785', '1546075532475142145', '355421172', '1369616115639283715']	1.5964476055922934e+18	
1596500747797278720	"RT @Anti__Globalism: Other than believing the relentless gaslighting and fear campaign..

Why would anyone get the so-called ""vaccine""?"	1586864533305450496			['1551015498636070912']	1.596336793762558e+18	
1596500748602310657	RT @TrueNorthCentre: The Great Barrington Declaration set out to show the world that a significant number of medical doctors and scientists…	1519407304881356809			['3664109892']	1.5963991021699113e+18	
1596500749030412288	RT @LouisLMurrayJr1: never again	1081953345882021889			['729029347651276803']	1.5964893763845489e+18	
1596500749588254722	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	39707411			['41312616']	1.5960629175893524e+18	
1596500749919277057	its the unvacinated causing the deaths....😆😅😅😅😅😂😂😂🤣🤣🤣🤣 https://t.co/KXeOtv1FCh	1459897692549566464					1.596231410502738e+18
1596500750548336645	"RT @riseupandresist: NSW 🇦🇺 Covid Inquiry Bombshells 💣 Listen as CHO Kerry Chant says ""It would have been be a waste of Govt time and money…"	398210112			['1412196388796960776']	1.5964383108339098e+18	
1596500750695542785	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	946807391152111617			['823384899449212933']	1.5961385313022935e+18	
1596500751529885696	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	23754600			['2730264319']	1.596494930171818e+18	
1596500752381485056	"RT @AfricanHub_: Africa is only 6% vaccinated and covid-19 has practically disappeared. Scientists ""baffled""."	1019525280610832385			['1536268354830360576']	1.595865255707558e+18	
1596500752431996928	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	1431588975278501893			['611986351', '56488059']	1.59593439669112e+18	
1596500752477962240	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	389092047			['1500639956737597442']	1.596161933937234e+18	
1596500752792522752	"RT @TopNewsWorks: Mone’s Twitter feed has the look and feel of that of a self promoting internet scammer.

But she is in fact much worse."	868375442067214336			['1380488333348995076']	1.596366158109999e+18	
1596500753757126662	RT @ResisterJane: @duty2warn DeSantis is not a forgone conclusion. 2 years is a long time. Candidates have imploded in days/ hours. Our job…	1634254009			['32584664', '879147821915615233']	1.5964916009136579e+18	
1596500754289893377	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	2748304384			['834818979688546308']	1.5964331728829317e+18	
1596500755426705411	"RT @mydeadlinesoon: I feel weird 
When Chinese 10velys want him leave China cuz covid situation, they ignore 
But when Korean 10velys said…"	77190580			['970077186576203776']	1.596498712217682e+18	
1596500755812601856	RT @DiedSuddenly_: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines, has sud…	1241519613223088134			['1577761560394665984']	1.5961453504143729e+18	
1596500756571504642	"@simulator8 Adderall is legalized meth. 
The pharmaceutical industry is the problem, whether it’s the opioid crisis the school shooting crisis (SSRI) or the sudden deaths from the vaccine. 
Pharma is the cause of the chaos in society"	1470774987695009792	21474769.0	1.5964952425129e+18	['21474769']		
1596500758392082432	@criprights Sorry you’re feeling this Sam You’re not a burden it’s society driven by business &amp; government that’s a burden to many by its lack of care &amp; lust for money Living in a pandemic at times has left me feeling alone Twitter has given me people like you 🙂	2549616986	9.396793585365074e+17	1.5964364507061944e+18	['939679358536507392']		
1596500759042215942	"@DesiraeSylvain SAY NO TO COVID-19 VACCINES
Get your covid-19 Digital QR certificate  or PAPER CARD without taking the vaccine. Send a dm to get your QR Scan Covid-19 Passports without taking the vaccine.

Click the link below
https://t.co/VbbOd5Mbav"	1394519048	1.5720283949461053e+18	1.5964954751796634e+18	['1572028394946105349']		
1596500760879304705	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1466422687203475462			['1439405246518906881']	1.5964419219075564e+18	
1596500760891723776	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	1424825262982811651			['222748037']	1.5960599267530834e+18	
1596500760950460416	"RT @dave43law: @DCBMEP Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic human righ…"	130915053			['528674835', '70664947']	1.5964407138764718e+18	
1596500761541746689	RT @VinceBerry58: @sexytori17 It’s all just a bunch of nonsense. Only 6% of the continent of Africa has been vaccinated yet Covid has virtu…	887678165178605568			['1519976897547059200', '1257572576869576704']	1.5962432716466053e+18	
1596500762338672643	"RT @madmomnotodrugs: Hell no I’ll never forgive!
My husband being added to the numbers of Covid Deaths when covid had nothing to do with hi…"	1295048968334970885			['216280837']	1.5880271061680374e+18	
1596500763949531137	RT @missKaralinda: “The mRNA vaccination program, with calls for frequent boosters as vaccine efficacy rapidly wanes, suggests a mechanisti…	1585722639095681026			['1586203434612535296']	1.5961766107884503e+18	
1596500764553347072	RT @DrJohnB2: Histopathologically TMA-like distribution of multiple organ thromboses following the initial dose of the BNT162b2 mRNA vaccin…	1568611047690440706			['1400013985202704385']	1.5962230141477888e+18	
1596500767741181952	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	3365603529			['881708118903726080']	1.5963557272447304e+18	
1596500768554565635	RT @love_ntw: Sweet and sweet home from work photos you thought he was taking pictures of the scenery, but in fact he was spreading dog foo…	1569365143540346880			['1545962673942081536']	1.5964915571540828e+18	
1596500768458014720	@SGriffin_Lab @BinitaKane @Dr2NisreenAlwan @SusanMichie @ProfJohnDrury Hazards Campaign Greater Mancheater Hazards Centre and Doctors in Unite produced this guide: Trade Unions should also try to ensure their events reduce risk of Covid transmission : https://t.co/ZODLYsiXSy	4823668455	9.841728993083924e+17	1.5964773632646226e+18	['984172899308392448', '867211584', '149522272', '161988348', '374636494']		
1596500768773017600	"RT @DrJohnB2: ""This case indicates a strong causal relationship between the mRNA-based COVID-19 vaccine injection and the onset of psychosi…"	1298226123176734721			['1400013985202704385']	1.5962220109081068e+18	
1596500769284685824	RT @JanJekielek: 🚨 Watch the full episode with Steve Kirsch, the executive director of the Vaccine Safety Research Foundation, at 7:30pm ET…	1192961216290918400			['15719232']	1.5958935979283948e+18	
1596500770861588481	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	835975173660631042			['18063173']	1.596475356696961e+18	
1596500771805089794	All of this vaccine passport talk is a red hearing. We know they want to parley this total control and power. Even if they had good intentions, we know what that does. This is a failing plan stated for the given intentions. But the stated plan is not the actual plan. #FTWEF #FJB	1351949261055909892					
1596500772270710784	RT @garyrosenWSJ: “You can shoot me if you want”: the 68-year-old head doctor at a hospital in Kherson, Ukraine, refused to bow to the Russ…	493053075			['595890990']	1.596491676289319e+18	
1596500772799541249	RT @shamathahaven: @paul_scrase @gorudd @beneltham Speak for yourself. Many of us were not pissed off, and given the circumstances of no va…	2332818674			['758181409823391744', '1581524036622090240', '1646191236', '90360929']	1.596491509439746e+18	
1596500773650644992	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1059799479153418242			['15719232']	1.595893348035752e+18	
1596500773961080839	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1586864533305450496			['21947445']	1.5962571726395802e+18	
1596500774049439745	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	232413695			['376076845']	1.5964769938724905e+18	
1596500774032642048	Absolutely will! https://t.co/LcdjeMO4kO	101643135					1.596387504554668e+18
1596500774179119104	MEATHEADS: THERE R A # OF THINGS,IN MY OPINION, CAUSING THE DEMISE OF REAL MEN - COVID HAS MADE IT WORSE! SUCH AS: YOUNG MEN LIVING AT HOME https://t.co/GxmEM0NM18	62666453					
1596500775550812161	RT @Windoctorx: Twitter &amp; Elon Musk should stream scientists from both sides stating their arguments on Covid Vaccines and let THE PEOPLE d…	26498165			['909879719734251521']	1.596488181473579e+18	
1596500776058519554	I’ve paid. Your PayPal doesn’t allow who it’s for. https://t.co/x8XKviKHrB	492593300					1.5956333167654994e+18
1596500777182367744	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

Tens of thousands people taking to the streets to demand lift lockdown today. https://t.co/RBI8D…"	1462075917392654341			['1374317368361447434']	1.596174853266342e+18	
1596500778365034497	@mermaidfu @laurenboebert Just trying to wake you Godless atheist up! before Covid Joe, send the death angle to all of us!	3837847653	8.436725257247785e+17	1.5963849470270915e+18	['843672525724778496', '1201670995435646976']		
1596500778805596161	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	2331285133			['87679233']	1.5964958886369894e+18	
1596500779288104961	"@AlexBerenson If you have NO COVID vaccines AND if you get treated if infected. 
Your chances of surviving  any of the NINE PAGES of the jabs side effects is 100% https://t.co/na0VQFdjBs"	1428339112789094406	87679233.0	1.5964958886369894e+18	['87679233']		
1596500780433149953	@TerwilligerPet1 @JustinTrudeau Yes. When the vaccine mandates began, and he made it impossible to find employment or gain income without consenting to dangerous experimental gene modifying injections whose safety profiles were concealed by their world record criminal fine paying manufacturers.	1591067530893852673	1.3980236700780585e+18	1.5962096053357445e+18	['1398023670078058502', '14260960']		
1596500780986531840	RT @_Janey_J: ‘In early 2020 after the lockdown, people were being admitted to hospital and dying in large numbers - I think they were bein…	1512279587723653121			['1538833303863713796']	1.5964949489245512e+18	
1596500781573996546	RT @PaulMitchell_AB: Alberta Premier Danielle Smith: “Anyone is welcome to wear a mask if they feel that that is the right choice for them,…	1212068083155652610			['1069697383829651456']	1.596355619619238e+18	
1596500781506519040	@ABC Who is worrying about covid ?	887172618809253888	28785486.0	1.596500327242797e+18	['28785486']		
1596500781703655424	And we are still having flights to and from China ! Where is Pres Trump to shut it down now? https://t.co/8tD8mFKReI	1055562098405560320					1.596378474247508e+18
1596500781842194432	RT @Leftylockdowns1: Another noteworthy aspect of Fauci's deposition (sorry for piecemeal reporting, it's the result of trying to process 7…	1046001414			['1302455125739556869']	1.5962608307731374e+18	
1596500782186127360	RT @brexit_sham: In 1963 the Great Train Robbery netted its raiders the equivalent of over £50 million today and 307 years in prison. In 20…	578044103			['826382447885574144']	1.5964430921604792e+18	
