tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596350130151915521	Gain of fiction🙃 https://t.co/Q31ZqliFr4	1325820304506187776		1.5962953270319227e+18			
1596350130965602304	RT @mjtward19: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament a…	1550857344120127488			1.5961156741702656e+18	['801717287300530176']	
1596350132227780608	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	1513351625213100037			1.5962829343525765e+18	['812361923304034304']	
1596350133532495872	RT @SelectsThe: In Mulgrave. Every cooker with an imaginary beef has moved into the suburb and is shouting VOTE DAN LAST! at people lining…	1490826460365348864			1.596335957846143e+18	['1104633187093831682']	
1596350133796753409	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	2205980455			1.5962870273011876e+18	['806344552718045184']	
1596350133951922176	RT @NFSC999: A woman in Guangdong province, China, who was diagnosed with acute leukemia after her third dose of SINOVAC vaccine, realized…	1269742868307996672			1.5962425622010552e+18	['1513669096268726273']	
1596350135025696768	RT @AbduwelA: What happened Nv 24 in Urumchi, two Uyghur girls telling from the beginning of the lockdown, what difficulties they were in a…	1375145305310703617			1.596122422587011e+18	['1076925599074172928']	
1596350135738716160	RT @DrJBhattacharya: FOIAed documents show that the NIH sent Tony Fauci's deputy Cliff Lane to China in Feb. 2020. He came back from the tr…	1274923789869035520			1.5956835657563013e+18	['1427361863830949908']	
1596350137189765120	"RT @BNOFeed: U.S. COVID update:

- New cases: 47,704
- Average: 40,553 (+3,624)
- States reporting: 16/50
- In hospital: 29,060 (-276)
- In…"	798343693895954436			1.59629458504695e+18	['2985479932']	
1596350137148018690	"RT @lamphieryeg: “They are extremists who don’t believe in science, they’re often misogynists, also often racists.""
- Justin Trudeau descri…"	52627475			1.5962974679595827e+18	['38885578']	
1596350137865015296	The latest The Biology Daily! https://t.co/kGbCLuZdob Thanks to @SerdarDalkir #covid19 #science	788007984920014848				['1480616917']	
1596350138473222150	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1654276650			1.5962733268756316e+18	['94784682']	
1596350139094175746	@lizkaz1 @Ravenspoint2 @CMO_England Well, it's my understanding that the new flu jab is actually an mRNA gene therapy just like the COVID one. Could be some changes on the horizon.	1585969337852125184	36675888.0			['36675888', '813519782934933505', '1178622443814084608']	1.596327920993448e+18
1596350139723288576	@tweetsmoe It works. Makes your breath rank and leaves a nasty aftertaste, but it shortened my Covid for sure.	31290866	34992013.0			['34992013']	1.5962476599916667e+18
1596350139953975296	@Retiremyass Covid is the farce they are using to keep the Chinese people in the dark...	1575938956029460492	2990851689.0			['2990851689']	1.5962838132605583e+18
1596350140209512448	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1309872518421975041			1.5962834671969485e+18	['1366565625401909249']	
1596350140897296385	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	1518758192334917632			1.5959766311596032e+18	['708531498450812928']	
1596350140142739464	"RT @Amisha_Go: @RichaChadha - is Anti National,Who reminds martyrdom soldiers in Galwan Valley..

@akshaykumar - Patriot,Who kept mum on la…"	1402645030649556997			1.595816054756094e+18	['1403322005127008259', '207888272', '31348594']	
