tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596321990906097664	@daminionbob @IBJIYONGI I'm sorry. It's late and I have Covid brain fog. Check another source or two and you'll put it together.	1499216402389114883	1.3541419585922253e+18	1.59632155914863e+18	['1354141958592225280', '14981648']		
1596321991249764354	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	4146437898			['256057148']	1.596168161136898e+18	
1596321992340566016	RT @LarryFenton6: @JanJekielek Steve Kirsch has been offering BIG money for a debate with any high credentialed pro-covid-vaxxer with no ta…	1473446577897312256			['1328401330893959193', '15719232']	1.5958218910083154e+18	
1596321992310923265	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	868651			['341190477']	1.596239080152408e+18	
1596321992810303489	RT @JamesMelville: Will all the lockdown fanatics who screamed “save granny” now do the same when granny can’t afford to heat her house dur…	1513156384409456643			['20675681']	1.5960741694013194e+18	
1596321993007431680	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	254574054			['1277982133772906504']	1.5961921025550828e+18	
1596321992978096128	@cabbageOpt @vickiringer Still recovering after the 🍊 d bag mismanaged the Covid response	1975749739	170112175.0	1.59631524474982e+18	['170112175', '52949830']		
1596321994399940610	"RT @DailyMonitor: Ugandan officials used rats to eat Covid cash
https://t.co/FtwPdf3WY1
#MonitorUpdates"	1238151727112761345			['35697740']	1.596079107732779e+18	
1596321994970046464	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1309857841889472512			['21947445']	1.5962571726395802e+18	
1596321995657912323	RT @billboardskz: In the 2022 K-pop Global Map Report (@kpopradar_twt), @Stray_Kids ranked 2nd for male acts and overall 5th for the most-c…	1372651194406031362			['1477503701531041792', '1157200608106967040', '859297966581891072']	1.5960356523654513e+18	
1596321995607904256	RT @FUBSbornAGAIN: @Ian_Fraser @CouttsandCo @RealStephenKerr how many nurses  teachers and other public servants could be paid for in Scotl…	2206404465			['3291147080', '93618872', '53110223', '49236342']	1.5962771990864445e+18	
1596321997398900736	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	29533777			['1374317368361447434']	1.5960601631230648e+18	
1596321997960904704	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	54657938			['2211735352']	1.596144761735635e+18	
1596321999080628224	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	57785323			['341190477']	1.596239080152408e+18	
1596321999324065792	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1588052198210306049			['337808606']	1.596151300798165e+18	
