tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596386690851295235	"@DudeManBroSir @TRyanGregory It is false

The more infected people in an enclosed space, the more virus there is to be inhaled

If you are masked in the space your chance of infection is higher than if there were less people or if more wore masks

BUT! The chance is even higher if you don't wear a mask"	592035334	1.431136277093552e+18	1.5962805774931804e+18	['1431136277093552132', '151257881']		
1596386691241185280	RT @SeweS_: Xi Jinping better watchout. His onerous Zero Covid-19 policy can and may blowback on him. And this will not be Tiananmen. He mi…	3247686929			['22594706']	1.5963464583701135e+18	
1596386691170041857	"@Hon_Oscar_Sudi I think u politicians are being reckless n spoilt as usual 
Ur EGO's can destroy this nation 
We have just done a divisive election that's was razor close  and 2 Covid with a world in turmoil ...if nothing else  
Plz for the sake of God and Country tone down ......!"	392532362	1.481729578582397e+18	1.596108582721917e+18	['1481729578582396928']		
1596386692000350208	RT @Transpl_Int: Outcome of #COVID19 in #Kidney #Transplant recipients through the SARS-CoV-2 variants eras: role of #monoclonal #antibodie…	363380572			['3036895504']	1.5953026535500268e+18	
1596386692231213058	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	3135482320			['1626294277']	1.5963771536956703e+18	
1596386692335747072	RT @EThorup77: @BidensWins No, no he hasn't. This is an outright lie.  He's claiming people going back to work after being furloughed durin…	1523435461146034176			['1512162479853371392', '1486069441259397125']	1.596367512941142e+18	
1596386693157748736	RT @cjmaddison: Calling long COVID “lingering symptoms” is not unlike calling multiple sclerosis a lingering symptom of EBV infection.	1591624702400679936			['334470578']	1.5959259971400172e+18	
1596386694181359616	"@Pjhvan @UbakaOgbogu @ABDanielleSmith Who stops them to wear a mask? They are free to wear one as I am free not to wear https://t.co/VA9D4gOQTO kids or adults want masks and you can see that in the numbers at grocery store.
#DanielleSmithIsMyPremier"	1572429164237713412	376216844.0	1.5959632736940524e+18	['376216844', '436318012', '41514883']		
1596386695028830208	RT @CultonScovia: Meanwhile, audit reports indicate that Science Minister Dr. Monica Musenero cannot account for four mice. She procured ea…	1328412240970649603			['469138808']	1.5960294082925158e+18	
1596386695976570881	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	1320781507330531334			['1366565625401909249']	1.5958062644869448e+18	
1596386697108803584	I have covid and vaxx questions to anyone who knows. Does it attack a specific blood type, or people that had a disease as a child such as mumps or measles?  Or does it latch on to dormant cancer cells.	1518707738037030912					
1596386698979840001	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1151740373145800704			['1626294277']	1.5963771536956703e+18	
1596386699625762816	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	3030068470			['914588454']	1.5962501084331459e+18	
1596386699978108928	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	4707968419			['312412918']	1.5963232734402068e+18	
1596386700443652097	@NBABlackburn Nuggets were sitting 9-4 until Covid decimated the roster. They were about to grab early control of West. Covid was a major factor in losses to Knicks &amp; Pistons.	1329971792144830464	775134529.0	1.5963852706596168e+18	['775134529']		
1596386703962316802	"@DrVicFielding Government forcing injections: YES
Government kidnapping for quarantine: YES
Government building giant camps: YES
Government withholding safe early treatment: YES
Government isolating care homes: YES
Government lying about data: YES
Government censoring doctors: YES

You did this"	1573549916802101249	139328853.0	1.5963604909887365e+18	['139328853']		
1596386704558104582	@FischerKing64 @Cernovich Killed Ukrainians and Russians, freezing Europeans, broke retirees, vaccine injured, hospital-murdered, gender-butchered, drug addicted are just expendable and cheap human resources on a global NWO farm. Days of dairy farming are long gone, we are in the meat farming times now.	1509733300742631426	1.0169088621363323e+18	1.5956640871781622e+18	['1016908862136332288', '358545917']		
1596386705216770048	"RT @TrueColoursOnly: 15/25
#CBI give us the details about who developed it with proof. 

#SushantSinghRajput developed &amp; engineered the pat…"	1340581301049585664			['1300570380407418880']	1.5963639143586898e+18	
1596386705254141952	RT @Chaela1982: I think the way in which children are herded into schools &amp; expected to sit next to COVID positive class mates is CRIMINAL.…	2170010572			['1245641653521494016']	1.596342734243205e+18	
1596386706613497857	RT @shallow353: @danaparish Refer this study Dr. Griffen tweeted to those MD’s.	1502040187093852161			['1973624874', '89243448']	1.5963863277755802e+18	
1596386707141632001	"RT @KojiKoj94192232: &lt;The Washington post&gt;
Vaccinated people now make up a majority of covid deaths"	1471064193852133376			['1494883944374075393']	1.5961205686839542e+18	
1596386707943096321	Free Telehealth for COVID-19 Treatment | Washington State Department of Health https://t.co/GrHWkBdatC	2927172716					
1596386708769034241	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	717940033278205953			['19638752']	1.596239466779226e+18	
1596386709683417088	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	2382731677			['960817018193764352']	1.5960925759368274e+18	
1596386709780008963	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	828685125936435201			['3407247983']	1.596149201657688e+18	
1596386710237093888	"RT @WashburneAlex: Suppose we hear a deathbed confession in 40 years that SARS-CoV-2 arose from a lab

In the interim, we'll have alienated…"	827944764062445570			['1481707872970960896']	1.596217247873192e+18	
1596386711550164994	"RT @jasmith_yorku: Anti-maskers hate pizza.  I like pairing my take-out pizza with a mask. And anti-masker whines.

#BringBackMasks #tgif #…"	28418443			['3298227152']	1.5961203292017992e+18	
1596386711847653379	RT @nfsc110: The potential damage to sperm and eggs from Covid vaccines has caused the price of unvaccinated healthy sperm and eggs to skyr…	1580346921008435201			['1574855912057339904']	1.595836609668305e+18	
1596386713550860290	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	58337417			['1549164560204038144']	1.5958477944677827e+18	
1596386714330824704	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1470635693609304071			['1480605339963863046']	1.596224436213932e+18	
1596386715455094784	"Respected @CMOKerala. Am from Warangal Dist Telangana State.Could u please provide some financial help to buy a 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz help me sir🙏"	991220223645798400			['737583593245937664']		
1596386716440576001	Pandemic Gamer https://t.co/Tu38dXwxHw	1214248287076663297					
1596386716797263872	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1449391176734294023			['1500639956737597442']	1.596161933937234e+18	
1596386718311383041	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	101073946			['21947445']	1.5962571726395802e+18	
1596386720605298688	@morethanmySLE I stopped wearing a mask And I got Covid last week. So I will be masking up again from this point forward. Spent Thanksgiving isolated. And a whole four-day weekend ruined. A little mask is a small price to pay to stay healthy	1268783288	8.123619233040343e+17	1.5962829343525765e+18	['812361923304034304']		
1596386721024942080	@WPTV Remember when Biden carried around the US covid death count when Trump was in office.  I noticed he doesn't do that anymore.  Wonder why?	1590697589959270405	18648609.0	1.5962923155635569e+18	['18648609']		
1596386721599352832	RT @MattH_4America: One-way arrows in the grocery stores. Wear a mask to enter a restaurant but take it off once seated. Plexiglass divider…	1518715542013632517			['1430211561491206147']	1.5963328802630124e+18	
1596386721536831488	@FlueveGaming @CT_Twig @marshall02019 That could be the issue, however most covid losckdowns were over by the end of 2021 and player counts were still high, they only fell this year when most of the community were discontent with the state of the game.	1233225170233548802	7.637863798978028e+17	1.5958878421101036e+18	['763786379897802754', '1255534773109391361', '1263620446634770432']		
1596386721960427520	RT @LauraMiers: To recap, Covid has been QUIETLY maiming &amp; killing our elderly, children, and the most vulnerable among us this whole time,…	2886667320			['170280910']	1.5962319541896847e+18	
1596386724506062849	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	407566718			['909879719734251521']	1.5962996648899707e+18	
1596386724761960448	"RT @Truth_in_Number: Vaccines haven't created excess deaths.

There is a reasonably strong negative correlation between excess deaths and v…"	919683074857865216			['1433554491928834051']	1.5962622763190395e+18	
1596386724946407424	RT @BNOFeed: Beijing reports 2,595 new coronavirus cases, by far the biggest one-day increase on record	1574068921			['2985479932']	1.5963321154652365e+18	
1596386725236183046	@w_terrence Who cares what a two-faced has been thinks or says. Screw masks. They don’t work, just like the vaccines.	866895006	47293791.0	1.5952659622109184e+18	['47293791']		
1596386726066655235	RT @gehrig38: To be clear, not getting vaccinated means you are 100% guaranteed NOT to die from vaccine side effects and 99.8% protected fr…	1496006199958929413			['14945261']	1.5949192431953224e+18	
1596386727182348288	@BKZhang26 @ColdWarPatriot I'm Chinese. You can ask any questions about covid19	1580502801649573889	1.541416614922535e+18	1.5963483575799398e+18	['1541416614922534920', '1431411113388879872']		
1596386728046399488	RT @gabefabreau: @Jantafrench And here are the current wastewater levels of #RSV in #YYC. Notice the last data point is a near vertical inc…	454379181			['2546255593', '23477240']	1.5959933589542953e+18	
1596386729011056641	RT @sadipokharel: Hello Nepali Twitter! I’m looking to connect with women nurses &amp; nursing assistants of all levels who have worked in Nepa…	1269608450159308800			['1125892308']	1.596331626748838e+18	
1596386729178456064	RT @juliemonry: I can’t fathom how anyone could vote for Andrews! How could you vote for a man that lies, won’t release reports, was respon…	823109597619568640			['748810723329921024']	1.5962348493037896e+18	
1596386729866702849	English Twitter users: plz read this thread https://t.co/cPw0ZzTle1	1257994078094012417					1.5963801567670026e+18
1596386730117984256	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	31176419			['1480605339963863046']	1.596224436213932e+18	
1596386730810089472	"RT @songpinganq: JUST IN - People in China's Chongqing city's brutal lockdown are singing:

'' We want freedom!...'' https://t.co/q6tX0xYc5s"	2920934210			['1374317368361447434']	1.5961754189308682e+18	
1596386731515080705	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	1454752821493047298			['3407247983']	1.596149201657688e+18	
1596386733247107072	"RT @michaelpbreton: BILL 36 in BC Canada, will make COVID-19 Vaccinations MANDATORY permanently, for all healthcare staff.

This is a Crime…"	1230205383710515200			['2382229472']	1.5961044075439473e+18	
1596386733347655681	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	878578792557494272			['1500639956737597442']	1.596161933937234e+18	
1596386733645504512	@yanksgirl04 So sorry about your friend ! Many people say ignorant things ! Anyone can get Covid !!	1574525822802821120	1.2048509242561454e+18	1.5962429650721505e+18	['1204850924256145410']		
1596386735495254017	Whelp. Got the Covid again. Fuck.	1129428034736590853					
1596386736241680384	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	1574068921			['2985479932']	1.5963364530548654e+18	
1596386736472752128	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	331079164			['1626294277']	1.5963771536956703e+18	
1596386737068314626	@libertycap997 @tarsins @BBCNews FYI..it's NOT 6 doses per year! In almost THREE years I have had 4 Covid doses....that averages 2 a year!! The flu vaccine has only ever been 1 a year. 🤨	895934639365390336	38428637.0	1.596049302581031e+18	['38428637', '74963487', '612473']		
1596386738385358848	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	2688869022			['15392486']	1.5960706938208297e+18	
1596386740092416001	RT @CasaOpinions: Violence against women and girls remains the most pervasive human rights violation around the world. What have you done t…	2574767051			['1529496783839174656']	1.5963798989179658e+18	
1596386740167933953	"RT @owen_whiteley: @MichelleMone So tell us, which part of this isn't true?
https://t.co/3s6w6NkytZ"	941471993915994112			['1462385480100683777', '58432995']	1.5958011900460892e+18	
1596386741359095809	"RT @IamBrookJackson: An Ebolavirus vaccine will soon hit the streets.

WHO recently announced three Sudan Ebolavirus (SUDV) candidates have…"	123520819			['1439405246518906881']	1.596360390631633e+18	
1596386741728210944	"RT @nexta_tv: For the second day in a row, China has recorded an explosive increase in coronavirus infections.

In the city of Guangzhou, t…"	1410735048052068357			['1891490382']	1.59606073928201e+18	
1596386741845626881	RT @toadmeister: A summary of the most interesting stories in the past 24 hours that challenge the prevailing orthodoxy about the virus and…	1273201923492020224			['18809812']	1.5963117238117827e+18	
1596386741971144704	RT @thevivafrei: Go to hell, Pete.	2321134655			['96906231']	1.5962907409041572e+18	
1596386742088732676	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	1510306472147578882			['84966500']	1.5962159150788977e+18	
1596386742256685057	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1942379216			['101852818']	1.5961731857830707e+18	
1596386743107825664	RT @fascinatorfun: And where did Rebecca (Bec)’s slice of the PPE profits go?  She took over her Mum’s tanning business, but also models Ba…	1596020818353573888			['282914879']	1.5962925869137715e+18	
1596386743258910720	RT @its_the_Dr: Just like the mask and social distancing, all made up just like this! https://t.co/Qux1DOHRmL	1561082211134279681			['1318263321745907713']	1.59632590336546e+18	
1596386744034676736	RT @StephenMcDonell: I spoke to a doctor here yesterday who was lamenting that #China has wasted the opportunity it had over the last three…	1324155257140572160			['243983947']	1.5963747908139377e+18	
1596386744093450240	"RT @TPostMillennial: Tucker Carlson SLAMS Biden for failing to address the rising cost of energy in America:

""High energy prices will crus…"	941549209337053185			['896731633704947712']	1.5963145993638625e+18	
1596386744999743489	"Remdesivir Victims Grab Medical Centres By The Throat

New lawsuits have been filed against an array of Community Medical Centres in California over their covid care protocol...

The Stark Naked Brief

Nov 17

https://t.co/46HSO6ppzx"	1411945512719114248					
1596386745683410944	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	35388019			['960817018193764352']	1.5960925759368274e+18	
1596386745993793536	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	23729011			['867211584']	1.596049390862762e+18	
1596386747331510272	RT @Desmondlala1: LGBTQrstuvw is a pandemic for sure. You can't criticize them,you can't comment on them but if you don't wanna hear/see th…	1397095293179596804			['1534164156810665984']	1.5963770512124396e+18	
1596386747696680961	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	362123202			['88589013']	1.5962063842444698e+18	
1596386747117715456	That’s what happened in WHU a few days https://t.co/LTB5QwwJCG I think no one likes zero Covid policy 😡 https://t.co/XqmsRtRM6b	1594995271750094848					
