tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596357468183224323	@hodgetwins Yes , surest way to get rich . Unleash a virus. Cause a pandemic. Scare the hell out of everybody . Get every gov't worldwide onboard and sell the vaccine.	1427755351743639563	18584875.0	1.595557593405358e+18	['18584875']		
1596357469185265665	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1379270653694541825			['337808606']	1.596242318792614e+18	
1596357470972424192	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	372080209			['950269548766179328']	1.5962439314861302e+18	
1596357471450562562	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	178762871			['950269548766179328']	1.5962439314861302e+18	
1596357471530106881	"RT @dr_cottrell: More genius insights of COVID.  Have fun America.  You have been warned.
https://t.co/PC2tbeDZsT"	814688137083547649			['1303683749406793729']	1.596344617959846e+18	
1596357472775983106	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	226821414			['833100331']	1.5961151268093993e+18	
1596357473757462528	"RT @rugbyintel: Great advice but anyone who listens to ZB has been indoctrinated to hate scientists, especially Prof Baker

COVID-19: Micha…"	3223320464			['102738557']	1.596235145723646e+18	
1596357473719717888	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	1586189497196240896			['1112724144427139072']	1.5961196852122993e+18	
1596357473795207168	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1485058786176176131			['2163723997']	1.5962960706858967e+18	
1596357473874710530	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1557818328789434368			['1444879139371094020']	1.5963464154956431e+18	
