tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596425280351895552	"Voices from the Pandemic: Americans Tell Their Stories of Crisis, Courage and Resilience NW4EUTC

https://t.co/yc2KKZEqfU https://t.co/Z24JamoLsd"	1575137999498747907					
1596425281815863297	"@bigJacksma123 @GMB Responsible for the deaths of 1000s of elderly by putting them from hospitals to care homes &amp; the use of Midazolam…so they had their Covid death numbers.

Yeah Sandra, he seems like a really nice guy 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️"	953528119234772993	1.4957557561042125e+18	1.5963879536258621e+18	['1495755756104212480', '19424427']		
1596425282071953408	"@scottm_IT @Dringcarol @ObliviousReaper @Effiedeans You have to remember , they ""moved faster than speed of science "" to develop the vaccine 🤔"	809416132490891266	398207032.0	1.5960974269511803e+18	['398207032', '875430831334064128', '212881995', '538078599']		
1596425282314899456	RT @medical_xpress: COVID-19 #vaccinations found to cause small, temporary changes in menstruation @sciencemagazine https://t.co/H0QI16rRIg…	148405713			['287568380', '32372834']	1.593622564391293e+18	
1596425282667384834	@NadineDorries Fact is the Tories are a Shit show and has been  for 12 year's ...Fact is you are in awe of the clown Johnson. Fact is Johnson lies , Tories are corrupts ( PPE) , not to mention the tanking of the economy .. now Dorries just FO back Inn your slimey cave....GE now	3169750661	457060718.0	1.5962475423624438e+18	['457060718']		
1596425282839363584	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	3333376810			['1455903807389458436']	1.5962324577617265e+18	
1596425283128754176	"RT @Tush27J: Hatton Garden Heist £13.6M
Securitas Depot Robbery £53M
Great Train Robbery £2.6M

The Tories: 
£37Bn wasted on Test and Trace…"	527430292			['1251888832309583873']	1.5964024938059735e+18	
1596425283154108416	"RT @TPostMillennial: Tucker Carlson SLAMS Biden for failing to address the rising cost of energy in America:

""High energy prices will crus…"	1381493962393849856			['896731633704947712']	1.5963145993638625e+18	
1596425283321618439	"RT @songpinganq: BREAKING: People in China's Urumqi city clashing with police as the COVID protest turns violent tonight.

Thread🧵 https://…"	1494374349574451200			['1374317368361447434']	1.5961661437018317e+18	
1596425283845832705	@sweizayne you got covid? 💀	94536965	220414058.0	1.596213913653158e+18	['220414058']		
1596425284336717824	"RT @Arwenstar: “Scientists say they have made a breakthrough designing a vaccine against all 20 known types of flu.
It uses the same messen…"	1576324322326708224			['21947445']	1.5961126204401377e+18	
1596425284420763648	RT @IdrisAOni1: Part of being religious with your spouse is being lustful. Embrace him/her, do some sexy spanking, enter the kitchen &amp; kiss…	886029493764321282			['1318104056578101249']	1.5963997079031235e+18	
1596425284198146048	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1388131908551266310			['1374317368361447434']	1.5960601631230648e+18	
1596425285536481280	RT @CounsellingSam: When we clapped for #nurses who would have thought we'd be here now, with the Health Secretary betraying them? They sav…	918523998916538368			['1291302591184461824']	1.5964139258009682e+18	
1596425285993631745	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	886963960464818176			['1397313373']	1.5964065779297935e+18	
1596425285318348801	"Don’t you just love a Dictionary?

Lady Muck

noun [ S ] UK informal disapproving

… a woman who thinks she is very important and should be treated better than everyone else:
‘Look at Lady Muck over there, expecting everyone to wait on her!’

#michellemone #PPE #ToryCorruption https://t.co/BHBYPIVNJa"	2548402543					
1596425286077513729	@MatthewZPeters @dr_jon_l Antivax world depopulation tropes were around way before covid, Matthew. The internet has brought together the village idiots. Now show me your data sources with body counts indicating world depopulation - it needs to happen really fast to meet 2030	493810050	1.5475789762808586e+18	1.596422822343381e+18	['1547578976280858626', '770812744375435266']		
1596425286102679553	@RishiSunak can you comment on this please? https://t.co/1HLWLaCWOT	731495917	1.1689680806907494e+18		['1168968080690749441']		1.5953679300275118e+18
1596425286278680584	"RT @laurieallee: When someone very dear to me was dying on a ventilator a year ago this week, she used a pencil &amp; pad to scratch out ""If my…"	300141399			['18053163']	1.5963172267891098e+18	
1596425286530535424	Daily COVID-19 cases exceed 100 in Uzbekistan. https://t.co/cvJWVlisdt	4641629549					
1596425287423725569	"RT @MyBoxerLuvMac1: 💔Picante💔
#NYCACC #157114 4h
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Sweet girl's 💔…"	497024676			['1214648962491269125']	1.5962329779308544e+18	
1596425287465504768	HMRC issues winding up petition against PPE firm linked to Tory peer #MichelleMone  https://t.co/EOJuIbNabl	2892418100					
