tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596367559745757184	The CDC owns a patent for “quantifying proteins in a complex preparation of uni- or multivalent commercial or research vaccine preparations.”	1220902474913144832	1.2209024749131448e+18	1.5963672587707023e+18			
1596367560324354050	I’m keeping my distance from mfs like they got covid	761451216916275200					
1596367560697577472	@danaparish Nova Scotia's Chief of Public Health, Dr. Robert Strang, just recently said that Lyme was not that big a big problem here. We are the worst place in Canada for Lyme. He also told a bunch of lies about covid during the same press conference.	1382168123420332034	89243448.0	1.5963212657063567e+18	['89243448']		
1596367561477984256	RT @nursekelsey: Before getting COVID in January I used to easily run 6-8 miles three times a week. Since then, I run/walk twice a week wit…	3293406286			['22030045']	1.5962237217645937e+18	
1596367562824040448	@POTUS After covid	984589597928603649	1.3491490969096684e+18	1.5962398059264983e+18	['1349149096909668363']		
1596367562912120832	Donald the blonde is sick. But none of that mattered because I shaved off my eyebrows to survive social distancing	220488733					
1596367563004387329	RT @likeashadoww: Between the pandemic and bands exploding on TikTok, I’ve noticed that the alt scene is being flooded with people who have…	1265571565435064320			['1427548825']	1.5958272669776773e+18	
1596367563637882883	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	756128387937120257			['1444879139371094020']	1.5963464154956431e+18	
1596367563805446144	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	87085984			['337808606']	1.595173745165013e+18	
1596367563998601218	"We never heard anything on twitter child's porn issue until Elon took over.
The funny thing is that you can now report it and action will be taken immediately unlike before. But sure, the expert have told us what to believe, just like they did with covid vaccine. https://t.co/WGWcAo46vL"	1026426447718703104					1.5961945596958024e+18
1596367564296306688	RT @Liz_Wheeler: Ontario doctors are instructed to medicate you if you don't want to take the COVID vaccine. More here: https://t.co/hBDcKu…	1586135987578707970			['264361128']	1.594814516948177e+18	
