tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596499847007604738	@vitinsemc covid	861094866767446016	1.019596791686357e+18	1.5964994060770058e+18	['1019596791686356992']		
1596499847393284097	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1519651302753505281			['87679233']	1.5964958886369894e+18	
1596499847258857473	Go to Hell, George. https://t.co/BuJbKuPULb	1519097991365152768					1.5962571726395802e+18
1596499847665762306	New Jersey tells the news they are banning the use of masks after their Coronavirus numbers stayed under 100,000 for the week.	1306693769585098753					
1596499847753781250	@SteveDeaceShow I had Covid in February of 2020 and didn’t think it was any worse than the flu. I did not trust the jab, especially when the government started pushing it so hard. I listened to dissenting views (Malone, McCullough, etc.) and believe in natural immunity. I’m still furious!	1586698212336967680	177564016.0	1.5964938273340785e+18	['177564016']		
1596499848928591873	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1466459886351523845			['2730264319']	1.5961510243180257e+18	
1596499848882425856	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	831973723779506176			['708531498450812928']	1.5959766311596032e+18	
1596499849767276548	"@realXonaldTinpi @Bradley91418385 @WOKE_MORALIST @EndWokeness Conspiracy nuts have gout, diabetes, paranoid schizophrenia, and also myocarditis. 
 https://t.co/XvpTXdbFkM"	1589607985088806912	1.5625991149234504e+18	1.5964987531119575e+18	['1562599114923450370', '1031959785099341824', '16571005', '1552795969959636992']		
1596499849905512448	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1518715298538475525			['337808606']	1.596242318792614e+18	
1596499850832773120	@FatEmperor Of course, you’re unable to acknowledge long covid. I think you’re missing a grift here. Imagine half a million new customers for your vitamins.	1080240428312604672	2383882980.0	1.5964764651592335e+18	['2383882980']		
1596499851100971009	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	4493854096			['1539378523']	1.5964390465319977e+18	
1596499850803265536	@cathy_fillion Did Trudeau find out the origins of Covid yet or is he just letting China interfere in our elections? I bet you cult worshiper don't gave an answer do you? https://t.co/oaUu7Sske4	1493650911201218560	1.2755684059998085e+18	1.5963491059699548e+18	['1275568405999808513']		
1596499852070096896	@talljmg @atRachelGilmore You are free to wear a mask and get the vax, all the protesters wanted was the freedom to choose, bodily autonomy.	1518743519208239104	3351904685.0	1.596206317487919e+18	['3351904685', '1107296448']		
1596499852690886656	This is pure Bliss! I'm a sucker of a good mix and let me tell you Cavi did his ting jana lockdown	1390898635991396355					
1596499852963315712	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	428307558			['153490014']	1.5964086592731382e+18	
1596499854083391488	Here’s a thought - re-hire all of our military &amp; civil servants who lost their jobs due to the COVID Mandates &amp; reward them with back pay. That will improve the jobs report #s.	1583079944749555714					
1596499855085424640	RT @GeorgeBludger: Hey Cookers, we rigged the election! Through the vaccine chips we injected everyone with we remote controlled their vote…	387499751			['317532503']	1.5964388475664015e+18	
1596499855345700865	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	3071238520			['1160306562663165962']	1.5958698356233748e+18	
1596499855488487426	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	1427707783034593281			['86626845']	1.5961926454615736e+18	
1596499856205676544	RT @YouAreLobbyLud: Right. And when there is great uncertainty, and the downside risk is high, then the correct course of action is the PRE…	1362805552162701314			['1238949674989416449']	1.596366743680602e+18	
1596499856406810629	RT @SquillMama: Listen to king evil hisself , Covid 19 helped with control of people. Who in their right mind would ever think that Covid h…	1465683396248711172			['1518703170700075009']	1.596135147174531e+18	
1596499857170399239	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1392877783592751107			['1477611148753391621']	1.5964764021778227e+18	
1596499857073934336	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1318477801			['95092020']	1.5964838459933778e+18	
