tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596353949560233987	@jingifer PS of masks and vaccines work why do I have to wear one and get them if they don’t work why do I have to wear them and get them.. Linder that for a moment… if vaccines and masks work then those that wear them and get them are protected, no??	1480994148899454977	1.480994148899455e+18	1.596353269915603e+18	['1348132414397296641']		
1596353949598113793	"@Truth_in_Number @TysonJWhite @hypochondria48 @Leftylockdowns1 So far in 2022, there have been 225k covid deaths and 350k excess deaths. 

Also, most covid deaths are now among the vaccinated.

https://t.co/H57YlZYEIo"	1429896583680757762	1.433554491928834e+18	1.5963529764485202e+18	['1433554491928834051', '2585205148', '3313953345', '1302455125739556869']		
1596353950953136130	RT @lants: I did surgery/chemo/radio alone through the long stage 4 lockdowns in Victoria. No one looked after me. Weeks on end I didn't se…	1012839148636368896			['15094290']	1.5960742540044698e+18	
1596353951007490049	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	19697289			['741711336636317697']	1.5961637509602714e+18	
1596353952475250694	RT @DavidLimbaugh: All these tyrants who brow-beat everyone else into not questioning “the science” on “vaccines” sure didn’t do much for t…	1531360798760501249			['179245596']	1.5963349916672614e+18	
1596353952714350592	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	264460449			['1108431749820882947']	1.5959077993047654e+18	
1596353952995762177	The following is a list of 60 companies that hire work at home general transcriptionists! #workathome #workfromhome #jobs #moms #momlife #workathomejobs #jobsearch #hiring #hiringnow https://t.co/xLcDwiMghy via @WAHMRevolution	5798602			['5798602']		
1596353953163542528	RT @LegendaryEnergy: This is what happens when you cry “hate speech” &amp; fake the moral high ground. Take notes.	1189006276753158144			['226194552']	1.5962909314428682e+18	
1596353953096421376	"Prof. Dolores Cahil
WHY PEOPLE WILL START DYING A FEW MONTHS AFTER THE FIRST MRNA ""VACCINATIONS""
https://t.co/TrpEqrbjEF https://t.co/hpE8pKJlXg"	1586865684721582080					1.5961710505467617e+18
1596353954408906753	RT @songpinganq: Still many protesters are marching to the city hall of China's Urumqi city to demand lift lockdown. https://t.co/1SuVq6z2ig	612894665			['1374317368361447434']	1.5961848636019958e+18	
1596353955579174915	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	2484050210			['2715046843']	1.5957445539984712e+18	
