tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596346429290995714	"@dunwundern1 @Kdubtru Dear rando,

We aren't talking about vaccines. Stay on topic...if you can."	1431855494830821380	1.5857976764315607e+18	1.5963458784991642e+18	['1585797676431560705', '140265010']		
1596346429416435713	"RT @MyBoxerLuvMac1: 💔Snoopy💔
#NYCACC #157851 9m
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Amazing pu…"	577653607			['1214648962491269125']	1.5962322229522924e+18	
1596346430050140161	RT @Yaqiu: People in Urumqi protesting Covid lockdown in front of city hall. The inhumanity has become too much to bear. Not sure how this…	1467607990928691204			['63178117']	1.5961837698869043e+18	
1596346430540636160	RT @peterjukes: £400 Million COVID Contract Winners Go On to Donate £615,000 to Conservatives – Byline Times https://t.co/SBPkTchjXX	1748500010			['45715838']	1.5959169014732104e+18	
1596346430469308418	@JamesStCyr_71 @MCBama231 @hodgetwins That is why they continue to beg people to get the vaccine. One difference is that all Jim Jones followers knew they were going to die.	1521512846726684676	1.5941619467937382e+18	1.5963454189377004e+18	['1594161946793738243', '973587875928395776', '18584875']		
1596346430867873793	RT @rsaponar: Working from home with mommy. #dogsoftwitter #dogs #WFH https://t.co/mG7qg9EatX	1117589415218556929			['41452572']	1.5961012459239178e+18	
1596346431329402880	"RT @WhiteHouse: We all have to do our part to ensure a safe, healthy, and happy holiday season.

Get the updated COVID vaccine: https://t.c…"	2341626393			['1323730225067339784']	1.596232279562625e+18	
1596346431467507714	RT @j035ich5pach: This coward is protected now. She hid replies to her insane tweets. She called out people suffering from real side effect…	209742395			['1174083617024356352']	1.5963461999170888e+18	
1596346432058929152	Didn’t get Covid again but damn do I feel like shit. 🫠	1078286538507575298					
1596346432159731712	RT @EllingUlrich: Good genomic surveillance of SARS-CoV-2 clearly remains important as highlighted by WHO. Unfortunately also many European…	15677734			['3292887904']	1.5961887723492188e+18	
1596346432155361282	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	819552632427532288			['84966500']	1.5962159150788977e+18	
1596346432562266113	RT @sonofr: One of the first things a new government must do is to launch an inquiry into the £50 billion the Tories spaffed on PPE contrac…	3062777470			['181245414']	1.5960197006933565e+18	
1596346432826793984	RT @ezralevant: Flashback: Trudeau's lockdown.	2382446444			['20878297']	1.5962270682449306e+18	
1596346432948432896	"@dinsdale_doodle Beware of anti vaccine disinformation. 

COVID causes strokes and heart attacks, and sadly many people don't know they were infected with SARS-COV-2. Many have died suddenly due to COVID in the days, weeks and months that followed their infection.

https://t.co/QTuaeXQf9I"	1088843697536548871	2750755347.0	1.5963461703388406e+18	['2750755347']		1.5961536237798687e+18
1596346433669513216	RT @DhawanPrasant: Tyrannical enforcement of China's Zero COVID policy https://t.co/kZs7DSOiUn	42958479			['1506832929388843010']	1.5896632751257068e+18	
1596346434726477826	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	924541530			['806344552718045184']	1.5962870273011876e+18	
1596346435158564864	"@chezronify @Censored4sure A friend of mine developed ? one of the two , or both, from COVID. He didn't get the vaccine until after the bout. He's been fine since then.
From what thee CDC found, they are rare.
https://t.co/Xx3C943zF3 https://t.co/DcManlq4xd"	1291299073430106117	2398834688.0	1.5934390534619218e+18	['2398834688', '1549183329206996992']		
1596346435787948035	@AnnieTehworst @Nadia03379363 @ColetteMandin Tell us why Ruth-if you are all fully vaccinated and wear a mask -why it is so important for everyone else to wear one -you should be fully covered so what is your problem ?	1088806163385217024	609360362.0	1.5963214385833574e+18	['609360362', '1073406031680552960', '636649732']		
1596346436207398915	"RT @FurnessColin: Thank you, City of Burlington, for temporary masking for municipal workers. 

Same at a health club near me &amp; I'm hoping…"	1226188897811460097			['1321666042784043008']	1.5962688004750172e+18	
1596346436257734657	RT @nikki_miumiu: So we got endless COVID boosters, COVID-flu combo and new mRNA flu shots, how many shots can a person take each year? Do…	970309667673944064			['1162111357']	1.5963451387917148e+18	
1596346436857532417	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1580792496145285121			['2730264319']	1.5961510243180257e+18	
1596346436844912640	RT @JPWeiland: A few dozen international news sites reported the findings from the modeling and one of @DrEricDing 's tweets, and these pub…	2569499008			['580636088', '18831926']	1.5962214341620244e+18	
1596346438547836930	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1057858770036899840			['278145569']	1.5962906386049475e+18	
