tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596448725039480832	@kad_c Stop blaming MH - did he cause Covid ?? He took advise from Chief Medical officer ! Don’t hear you blaming China !	61581325	496283843.0	1.5962666791890043e+18	['496283843']		
1596448725987053569	RT @psvbluemts: Protest rally at APH tomorrow plus ONLINE VIGIL AND ACTION: People shut in by COVID will be taking pictures of their front…	1572863249640751104			['46359804']	1.5963546816047555e+18	
1596448724896681986	"Want to reduce hospital waiting lists? 

Protecting worker’s health is cheap, achievable and the right thing to do. 

Follow BOHS' vision for a country where the workplace is not a significant cause of ill-health. https://t.co/kXZHyD6jaO"	45593635					
1596448726972768260	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1435755228			['2730264319']	1.5961510243180257e+18	
1596448727996432384	RT @low161: @ChoiceBelieve @simonspudwynn @AngelaRayner They weren’t given the option. If you think lining the pockets of already wealthy f…	1553015836000108544			['273061916', '1534955365879652354', '27607962', '222748037']	1.5964325428062986e+18	
1596448728910647297	"RT @deirdreheenan: What there is money for in UK:

-Brexit (£200bn)
- Operational Moonshot (£100bn)
-Failed Test &amp; Trace (£12bn)
-Writing o…"	1279322983933399041			['1149258061']	1.596251067091538e+18	
1596448729015660544	"RT @Xanxus295: Exhibit 1: kebenakan pantaksub PH. 🤡 

It won't be long until she becomes the female version of papagomo."	1445994712888852480			['892770167301603329']	1.5964061806662984e+18	
1596448729145704448	@buchanan17 @GillianMcKeith Even so isn’t the vaccine supposed to lessen the symptoms?  How did it lessen the symptoms of the dead who died from Covid?	1576588347463856129	18850583.0	1.59617416502263e+18	['18850583', '4849786505']		
1596448729392988160	"RT @LongCovidHell: A 5yo boy has died of pneumonia due to a lack of resources.

Doctors are concerned about the unsustainable pressure on c…"	1420697035519447043			['1225382429080391680']	1.5964257602352046e+18	
1596448729598283776	"@CharlesRixey They realised it....they just didn’t go so far as to include it...;

https://t.co/pbusHrn6De"	1251663943510061056	1.3043197749068145e+18	1.59521546207753e+18	['1304319774906814464']		
1596448730085199872	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1428679457972293634			['20675681']	1.5964283683914793e+18	
1596448730114588672	RT @SteveDeaceShow: Let’s put him on a Nuremberg-like trial with Nuremberg-like punishments, and see if he remembers then.	1188870322809786375			['177564016']	1.596134325912748e+18	
1596448730756321280	"RT @songpinganq: CHINA 🇨🇳, Chongqing city

32 millions residents are still living in brutal lockdown.

November 24th, 2022 https://t.co/rn5…"	1561722392497381377			['1374317368361447434']	1.5958122482824028e+18	
1596448731125137410	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1319374856			['337808606']	1.596242318792614e+18	
1596448731129589760	RT @anncasatnq: @abcmelbourne please take note. And while you’re listening send Speers back to Sydney. He’s really not welcome in a progres…	2739084566			['801741319496339456', '16093222']	1.596447644628357e+18	
1596448731276382211	RT @OfeliasHeaven: Exactly	2658842593			['4219197432']	1.596433174883668e+18	
1596448732341567489	RT @Iromg: No thanks Prof. Any chance you’ll cancel #Christmas for no reason this year?	104231867			['207739658']	1.596293530707964e+18	
1596448732496945153	Now do the Irish government, and when you're at it go deep. Expose all with shares in vaccine companies, ppe, and all pandemic  management. Here is a clue... look at who pushed harder for lockdown. https://t.co/OlBx48jNFi	1519775700487651335					1.5962001684956815e+18
