tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596440990919057409	@Takeactioncan @BoSnerdley I agree! And by the way, why doesn’t someone openly ask Bill Gates if his 20 year old daughter has ever had a vaccine? I’d love to here his answer.	1586649236631740417	1.3690884404746895e+18	1.5958850116637164e+18	['1369088440474689537', '466864852']		
1596440993322049536	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1312458361913442304			['806344552718045184']	1.5962870273011876e+18	
1596440993456611330	"RT @TREASUREFRIEND8: Stay safe while enjoying your vacation
https://t.co/5oKYl0khuF"	1424852873612075011			['1590589150033432577']	1.5960651508174152e+18	
1596440996325515267	@hshLauraJ For a minute i thought it was meant for the Covid 😂😂😂😂😂	1115975083208658944	1.1038647577385984e+18	1.4744062958473871e+18	['1103864757738598400']		
1596440997218897922	RT @USAP09: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	1198986491982229504			['69330540']	1.596428322409517e+18	
1596440997285613568	"RT @COVID19actuary: Our latest #FridayReport COVID update is now available featuring:
- Autumn boosters: nearly 14m now boosted
- effective…"	1421806146143330306			['1243131149955858435']	1.5964256226367078e+18	
1596440997549907968	@mannyc Love that they’ve been stepping up their game with the outdoor rinks since covid! What a great experience for everyone! ❤️	23475923	18591247.0	1.5964399373390643e+18	['18591247']		
1596440997910683648	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	304481027			['1160306562663165962']	1.5958698356233748e+18	
1596440998837878785	@Hasselhoof75 @alexg46971056 @toadmeister Pregnant women won't be at risk from Covid, it's a risk to the over 70s probably higher.	1177260127021424645	1.0090387607833027e+18	1.5964103911221699e+18	['1009038760783302656', '1294007936587649030', '18809812']		
1596440998686904321	A BREAK??!!! https://t.co/OZsVxTa02Z https://t.co/VO5xkRWlbY	1246246593445146624					1.5962599563907686e+18
1596441000607711233	Check out #COVIDconference2022 today for the latest on Covid and Long Covid https://t.co/KkOh0qcAzf	919985392924921857					1.5964396300603597e+18
1596441001454759936	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	2609467800			['139328853']	1.5964025493385626e+18	
1596441001782087682	RT @BoSnerdley: Desperate covid long-haulers turn to costly, unproven treatments https://t.co/6EFDZmIlwJ	2178663834			['466864852']	1.5964405401486377e+18	
1596441002671497216	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1254216500623400960			['1358074263052439554']	1.5959211358325391e+18	
1596441003460005890	"@TimMaxwell22 WATCH THIS AND SHARE IT WITH EVERYONE PLEASE 

I AM NOT AN ANTI-VAXXER. 

I HAVE HAD 2 COVID SHOTS. 

NOW THIS IS HAPPENING…

#VaccineSideEffects #vaccineinjuries #CovidVaccine #COVID19 #vaccine #vax #pfizer #Moderna #johnson #jab #vaccinedamage #mRNA 
https://t.co/0gi8WXqelM o"	1287943626413101058	3233257129.0	1.596337390196433e+18	['3233257129']		
1596441003837169664	@sicknti53517920 @juliemonry He didn’t order any because at that time Aust was covid free Second wave raging overseas we would have been heavily criticised for taking vaccines off poorer countries @ that time. Very soon after we were hit with 2 wave Still handled better than most countries	1188739560001269760	1.1559772344122573e+18	1.596357919272235e+18	['1155977234412257280', '748810723329921024']		
1596441004286308352	RT @MaidinEngland2: @Stevesearcher @ShastaSharon @AlexaARyan @fraggleflamingo @angelaissa66 @Maria111316 @PaulaLawlor11 @JenMax57 @john_par…	838840248637538305			['1320739718645121028', '420757002', '1058770211359334400', '219228065', '1591376109018423296', '838840248637538305', '1321563778929086464', '1535694719027650560', '716435339250896896']	1.5961650324125983e+18	
1596441005422542848	RT @AaronDodd: Just as Victorians pulled together to defeat Covid, we have pulled together to defeat racism, religious zealotry and right-w…	2922525462			['18621574']	1.596436429974147e+18	
1596441005662048256	RT @SaltyApe88: @CandiNicole09 @SamGh1960 Fentanyl has killed more people than guns, covid, car crashes and anything else. Lets ban that in…	1573662243509731329			['1563005284770926598', '1591083183201722368', '1574645533054046209']	1.5962198764186747e+18	
1596441005662040064	"RT @TREASUREFRIEND8: Stay safe while enjoying your vacation
https://t.co/5oKYl0khuF"	3304921065			['1590589150033432577']	1.5960651508174152e+18	
1596441005808459776	"RT @Rob__Carson: Who thinks another pandemic is going to be intentionally released on the world in the next 1 to 2 years.
Of course if you…"	1501304311665487874			['392807183']	1.5964391902498284e+18	
