tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596355627240022016	RT @CryptoRelief_: Thanks a lot for your kind words! ❤️@VitalikButerin	255848065		1.5963548142915502e+18	['1386530891137048579', '295218901']		
1596355629148430337	The Fast-Spreading New COVID-19 Subvariant XBB Is Part of a ‘New Class’ of Omicron https://t.co/RplZTuxAVj	1594127986290204673					
1596355630125961216	RT @DrRHoneyman: My young child got everybody in class to wear a mask after making a simple poster explaining the benefits to us all, after…	2838833206		1.595937666134311e+18	['1296524477770207232']		
1596355631967264768	RT @_jasminwats: @sweizayne “You got Covid” they really wasn’t trying to hear her food opinions	2584953774		1.5962816843658035e+18	['901090556851478528', '220414058']		
1596355631950303234	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	519697819		1.596154156666196e+18	['1562760198527545344', '455937214']		
1596355632613183488	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	822654477601751041		1.5959766311596032e+18	['708531498450812928']		
1596355634911641601	RT @pwhickey: Perhaps a certain heath economist that assured parents COVID was “mild” can calculate the economic impact of type 1 diabetes…	52196137		1.5962683664397312e+18	['1031701674954510337']		
1596355635788255233	RT @MRobertsQLD: Here comes the truth …	1838231437		1.5961221196534047e+18	['762470063261704192']		
1596355639483269120	RT @rollforlearning: If you're wondering which #onted school I might be talking about - well, it could be any of these Ottawa schools with…	1950193536		1.596259512885072e+18	['1109557953621680128']		
1596355639810609152	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	1338687138280349696		1.5961443547748884e+18	['2163723997']		
1596355640892731394	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1566103806		1.596286679387865e+18	['961134787']		
1596355641089486848	"RT @dragonfishy: You're not a mouse, or a ferret , seriously Y'all.

a modified nucleoside mRNA pan-influenza vax.

P.S.  reactogenicity ki…"	526298403		1.5963219640248033e+18	['814967858']		
1596355642138439680	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	3183114390		1.5962829343525765e+18	['812361923304034304']		
1596355644847984640	RT @SallyLawry: @barriecassidy @Raf_Epstein Watching the vitriol by msm against Dan Andrews has been quite frightening . It was bad enough…	3135146420		1.5962728705311662e+18	['4216062853', '1240407498', '209415989']		
1596355645116190720	RT @Motomom128302: And we won’t	3272436679		1.5962895492858798e+18	['1191017748484116480']		
1596355645359665152	"Biden created more than 3x as many illegal aliens in need of jobs and federal support!
While, taking jobs away from Patriotic Americans who refused to get a vax that did not stop people from getting and some dying from Covid!
That's what he did! https://t.co/cIsPcUenOH"	1372532066026332166				1.5962275162132152e+18	
1596355646626357249	@RichardGrenell However, there are plenty of masks on hand, Richard.  They might just lesson the shortage on Flu, RSV and COVID.	3193283065	90480218.0		['90480218']		1.5957944916840612e+18
1596355646949138433	RT @dcexaminer: Protests break out in China against COVID-19 lockdowns after deadly fire kills 10 https://t.co/0KuB02wsIu	757089374		1.5963454194533704e+18	['18956073']		
1596355649067024384	"#NowPlaying COVID-19 Symptoms &amp; Testing TV ad
Listen at https://t.co/PLA6lxjIax
#InspirationalMusic  We Lift Spirits and Move Souls
Request Line: 704-389-0478"	36776407					
1596355652955394049	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	2395404686		1.596154156666196e+18	['1562760198527545344', '455937214']		
1596355653366603776	"RT @nayo9876543210: This channel is offensive,violent,hateful and promote terrorism.
The user has 3 channels
( @user-nt2vz7bm2o,
@user-kk5v…"	1077517594205216770		1.596310021578838e+18	['369569851', '193056806', '193056806']		
1596355656050741248	RT @haveigotnews: As I’m a Celeb! Is rocked by a Covid outbreak, Matt Hancock says he knows someone who can source PPE for just 29 million…	1569993715061559297		1.596112656355795e+18	['125370749']		
1596355657015623681	@Laci30152376 Seems clintoncide and vaxicide have a higher mortality rate than COVID	1428010444954894343	1.3205992154252698e+18		['1320599215425269761']		1.59631724027383e+18
1596355657648992256	RT @ElaineCarol3: If you don’t see or acknowledge that everything is falling apart - not only hospitals and public schools - but the entire…	864181508730372102		1.5962330663177748e+18	['77421074']		
1596355658068422657	@JessicaCarmod10 @SaiKate108 @MarkMcGowanMP @AlboMP @TGAgovau Hey it's better than getting covid right....	1268395772833218560	1.4178636214391972e+18		['1417863621439197189', '128776689', '430452224', '254515782', '3800463014']		1.5962659513514066e+18
1596355658072268800	@Matt_S_loney @Mouthforwar5 @klappingheart @JamieSale I already have shown you that there are more ppl who have died attributed to covid in 2022 than in the last 2 years. And so did the other tweeter. But you refuse to acknowledge the truth or even read the graphs you yourself share properly. Therefore we cannot help you.	2151695496	2288629741.0		['2288629741', '1451411373271912450', '1408514831175479296', '195717987']		1.5963547245547725e+18
1596355658474917893	"@danegirl67 @SkyNewsAust 20k cases a week right now in Vic.. Have a look around to see how ""bad "" it could have been.

Now do the draconion lockdown and other extreme measures seem worth it?

All for nothing.."	1454553873792712706	7.414145535445934e+17		['741414553544593408', '16834659']		1.596238723125248e+18
1596355659183759360	RT @jmzbeijing: A friend sent this photo from Soho towers in Sanlitun. Apparently, these quarantine pods went up in a parking lot overnight…	317375275		1.5961699569151795e+18	['1038896454']		
1596355660048105472	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1519329993737728000		1.5961772871451935e+18	['1178805312679071745']		
1596355660979003393	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1586014341891035136		1.5962733268756316e+18	['94784682']		
1596355661108957184	"@Sweating__ @trendsnational @dejadehaan @ashmq200 @heartlesstrait @eIIieluvs not when he gets rivers of money n has to pay for his taxes in a country where extreme poverty exists and usually it's compensated by govt programs, one of them being free healthcare :) so him not paying his taxes is awful

he also tried to enter covid govt monetary help in 2020"	2414359792	1.5948497390691328e+18		['1594849739069132800', '189387530', '705406363', '855271554522857476', '1341062454273581058', '1280621125039460353']		1.5963515935443927e+18
1596355661750992896	@Danielginge420 @WilbyHoax @dylanginther01 @Susiemagooziee It’s 100% how it works. The mRNA vaccine   Causes some of your cells to produce the COVID spike protien which exposes your body to an inactive part of the virus (not alive or able to reproduce) which your body identifies, figure out how to fit it and then recalls that info.	111043293	1.456753332014379e+18		['1456753332014379008', '1422304339331215376', '1237904870063013889', '829879817180901376']		1.5963277117312205e+18
1596355662371782657	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	20775310		1.5962860168426988e+18	['1089917743275667457']		
1596355662279499776	"RT @Innov_Medicine: Padiatric vaccine memory tricks!
(via stephbeggs)

#Pediatric #vaccine #MedTwitter #NurseTwitter #meded #Medicare #Inno…"	1549939066858311680		1.5955734099577774e+18	['1485517089653755905']		
1596355662556327937	Fauci should be in prison. https://t.co/ky1QJb4lTW	1516110907541229573				1.5961102402565284e+18	
