tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596472359728414720	@Hughrobertson18 @markdavies33 @80_mcswan Cladding money, covid money, COL money	1832101224	4306774516.0	1.5963575380811284e+18	['4306774516', '221502929', '873736014967255040']		
1596472360126713856	"RT @morethanmySLE: If you are still wearing a mask to protect yourself &amp; others from Covid, please reply with 😷

😷😷😷😷😷😷😷😷"	837009806			['812361923304034304']	1.5962829343525765e+18	
1596472360399704066	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	294742261			['21947445']	1.5962571726395802e+18	
1596472360965931008	"@Am61391604 Work from the comfort of your home.
Reviewing apps. Check this out. https://t.co/cdIHO06c9u"	1585631256724656130	1.4877379615297208e+18	1.5964692917375713e+18	['1487737961529720832']		
1596472364459786241	@mjv2022 @timtheous @PhoozeG @cinquecento62 @Peter_Fitz When the- when the Twitter user doesn’t understand vaccines	1390312880436748288	1.4861014595908772e+18	1.5964580272130007e+18	['1486101459590877184', '292321568', '527380904', '406184685', '183770461']		
1596472365386731521	@citrusymikan You’ll also probably catch Covid cuz it gets bad here 💀	1314287243264221186	1.5522463115497513e+18	1.596471351459844e+18	['1552246311549751297']		
1596472366112342016	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	162327777			['3407247983']	1.596149201657688e+18	
1596472366326243328	"RT @WHOWPRO: Do you need a #COVID19 booster?  

Getting a booster helps maintain your protection against severe illness and death from #cor…"	2492516108			['3794682452']	1.596341723936039e+18	
1596472366749581312	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	2290352837			['1309417499398746112', '88589013']	1.5962085150977024e+18	
1596472366800175106	"RT @CMO_England: The 'flu season has started with hospital admissions rising, especially in children and the elderly. 

If you are eligible…"	20129341			['1178622443814084608']	1.5961197690020045e+18	
1596472368314056704	"@Anonja666 Look up bruising from vaccine shots .
 I can't confirm that but it might be something to look into ."	1498688006676533256	1.5867866388097597e+18	1.596470513920258e+18	['1586786638809759747']		
1596472369111248896	RT @geoff_buxcey: What! PMJT sent letters to all Provincial Governments and discussed the invocation of Emergencies Act in “APRIL 2020”to d…	1027274519688306688			['883467071727616000']	1.5962360832470876e+18	
1596472369622953984	@Jerry_grey2002 I don’t know if my info is correct but it seems like the raw material for antibiotics come from China and seeing that there is a shortage of antibiotics in many western countries, it seems like the best option for them would be to have China Covid-free so production stays afloat	1275653596915343363	4359648797.0	1.5964495154683085e+18	['4359648797']		
1596472369996238850	RT @hutch__man: From replies - Serco as usual have a contract to store PPE. It’s a corrupt gravy train.	945782403137720323			['251241037']	1.5964437254962094e+18	
1596472370776231938	Please, #WearAMask https://t.co/pPXlGp1Q4p	25018132					1.5962319541896847e+18
1596472370851610624	RT @Iain_MacGregor1: #HistoryWritersDay22 I undertook an incredible joinery to #Stalingrad (now Volgograd) in the bitter winter of 2020 during first lockdown to sit in the untouched archives of their museum - situated on the shores of the #Volga. (-18 de… https://t.co/K8XDtYxO41	28092030			['260913744']		
1596472371107360768	"RT @_Nic_Lee: What does 16000 Australian Covid deaths look like? A whole lot more than this.

Mourn the dead and fight like hell for the li…"	928825572116926465			['975284731284619264']	1.596330357510787e+18	
1596472371896291328	RT @David__Osland: If trade unions were in any way responsible for the waste of hundreds of millions of pounds on defective PPE, you bet th…	1269283617668247552			['3407247983']	1.5964444234825318e+18	
1596472372973871104	"RT @AllBiteNoBark88: These are not Quarantine Camps
3 people died of ""Covid"" in 1 week in China all over 80
You know what these are.
We sho…"	1363194919528128519			['1551842418927869952']	1.596247395695702e+18	
1596472373603364864	RT @LPCO: @POTUS What about the workers fired for opposing your tyrannical vaccine mandates?	752681930907410432			['19790393', '1349149096909668363']	1.596217971000496e+18	
1596472374681108480	Maybe we can sell them a load of (useless) PPE We paid for https://t.co/pGbM41sayR	1657517905					1.5962986358845194e+18
1596472375482413057	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	866639502592409600			['19233522']	1.5960520176630497e+18	
1596472375604039680	RT @AreYouAwaQe: Wow... Just wow.	1255616476326789120			['1130462339541684224']	1.5964517988140032e+18	
1596472375658569728	@Chesschick01 When they started flying eveeryone back home to their respective countries. In a true pandemic you wouldn’t keep flying people around, you would have shut it all down.	1092777280131207168	36134346.0	1.596216988145025e+18	['36134346']		
1596472376673214465	RT @Voiceofconscie3: @BestForBritain I have records of communications with Government representatives and officials where offers were made…	1568900461947719682			['1239359606905868289', '846037320667217921']	1.595888625966846e+18	
1596472376946229248	#IStandWithDan because he stands with Victorians! 💙 https://t.co/YhGNHjiTEN	1400069724487094278					1.59646986512853e+18
1596472377327513602	RT @J0SHC0RE: hi guys, ia era, i have covid and it hurts to do normal stuff 😀	1160574922147553280			['1478585418106867712']	1.596458218703663e+18	
1596472378204094464	Can China Learn to Live with Covid? – Bloomberg https://t.co/tdmFN77fMr	1490057525001170948					
1596472379777114115	"RT @TeamRealityCT: ""University booster mandates are unethical because: 1) no formal risk-benefit assessment exists for this age group; 2) v…"	1486061916036415488			['1232185499760185345']	1.596365139900797e+18	
1596472380196794368	"""If the people really knew [the truth] the war would be stopped tomorrow. But of course they don't know and can't know.""
https://t.co/m826IFixfJ"	300616187					1.399338565796987e+18
1596472380322463744	@robreiner Drop your Cashapp !! You will get paid 5/7.drop your cashtag name. I'm helping only 45 people to text me because of this COVID-19 and get paid	1581273160665661440	7.380805733657027e+17	1.596188547509125e+18	['738080573365702657']		
1596472380435693569	@AngelaRayner @CllrCostello why are the vulnerable being refused antiviral treatment for COVId! We are being forgotten and poorly treated! Also why is @tandgicft not isolating cases anymore! Putting many at risk https://t.co/MDp58T1VhT	198073668	222748037.0		['222748037', '1390704064950833156', '394356502']		1.596433854738436e+18
1596472380528164867	@NadineDorries @ora78890690 From a once Tory voter Nadine you have all contributed to the party’s demise. Failed Brexit, Covid scam, Net zero Con, funding a war we didn’t vote for or to be poorer. Liebour are just as bad in fact you pretty much look the same. Tax the rich reward the feckless. No vision now.	1518520123451191296	457060718.0	1.5962475423624438e+18	['457060718', '1521479829878673410']		
1596472381735723008	RT @EpochTimesChina: A group of Chinese students demonstrated at Mel Lastman Square in #Toronto, hoping to send their voices of support to…	18424276			['302152200']	1.596188212061692e+18	
1596472381715140609	RT @koronafi: Confidential Pfizer Documents &amp; New Study confirm COVID ‘Vaccine Shedding’ has been occurring with shocking &amp; dangerous conse…	1572736669416947712			['1241312840864194560']	1.5964138460374917e+18	
1596472382889279491	"RT @KimDotcom: Why has no ""journalist"" contacted the Embalmers who exposed the unprecedented rubber clots that have never been seen until t…"	1593772324389519361			['611986351']	1.59618659822771e+18	
1596472384080470017	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	1568303552207912962			['222748037']	1.5958168438429164e+18	
1596472384286253057	"@dancemonkey73 While we are divided and fighting, we are being data mined and herded toward the Last Lockdown. 
https://t.co/D1gYJbCQHa"	2544970722	1.5440662657902223e+18	1.5963073437841859e+18	['1544066265790222337']		
1596472384277852160	RT @BinitaKane: If you watch one thing today, let it be this. The excess cardiovascular deaths, lessons from history, the stark warning fro…	2290352837			['867211584']	1.596049390862762e+18	
1596472384797626373	RT @tubatuprint: they probably filmed this vcr when taehyun was in quarantine. after that he immediately had to go to the us for amas and w…	1397758018003996681			['1101699287250096128']	1.5964702494316585e+18	
1596472385947025410	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	2561768048			['1549164560204038144']	1.5958477944677827e+18	
1596472386643267584	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	1184000832506753024			['151930383']	1.5962778364906045e+18	
1596472386626686976	Simple they’re stupid. They deny reality. https://t.co/WPcAIbl6q2	78787098					1.596471679152427e+18
1596472387171540994	"@tomo4207 @PerKlausen5 Work from the comfort of your home.
Reviewing apps. Check this out. https://t.co/cdIHNZO2Vm"	1585631256724656130	1.5196489123569132e+18	1.5964692902194831e+18	['1519648912356913153', '1129108135426371584']		
1596472389659131907	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	3150752673			['222748037']	1.5960599267530834e+18	
1596472390086955010	@SensibleYorks @ThomasWenn @Otto_English @Jonny5x @GBNEWS Yes because it wasn’t developed against Delta. The vaccine reduced transmission and mostly reduced serious disease, so it was working.	1253701163486113793	2432448205.0	1.596470896042074e+18	['2432448205', '2717639601', '310746442', '1492195056429719558', '1339166129110065152']		
1596472390468644866	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	1212841895367327744			['1375490702373646336']	1.5963037756054815e+18	
1596472390669996032	“We subject anyone who dies early to a bio-moral autopsy: Did she smoke/drink/eat too much? Can she not be blamed for her own death?” https://t.co/YNJulyb5BR Course, @nytimes omits her fab 1978 https://t.co/4pw182Z9OV, which DESTROYS its pro-#lockdown hype. A clever left Dem; RIP	18628853			['807095']		
1596472391424946182	RT @xskinn: You’re kidding @ABCTV You’re talking to Jacinta about the current covid outbreak and how it’s being handled. Matthew Guy run hi…	2838402271			['345275528', '17456542']	1.5964627720529838e+18	
1596472392683061249	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	411393747			['2461924214']	1.5964634506410312e+18	
1596472392905527296	"RT @FacesOfCOVID: GLENNA MASON, 52, of Grafton, New Hampshire, died of COVID on Nov. 25, 2021. 

""Glenna was genuine &amp; uncomplicated. She e…"	1245012332360667136			['1244960680001835010']	1.5962624556882698e+18	
1596472393790373891	RT @TeamRealityCT: ... public health benefits given the modest and transient effectiveness of vaccines against transmission; 4) US mandates…	1486061916036415488			['1232185499760185345']	1.5963651418046915e+18	
1596472394209984512	"RT @Ryouma_Koji: The bereaved families of vaccine victims have stood up in Japan.

The country still refuses to admit it, but please suppor…"	1458022952612798464			['1187494170522337280']	1.5964558279964508e+18	
1596472397322145792	RT @SerrynaWhitesi1: Through FOI request - the EU Ministry of Health has admitted that they do not possess evidence of SARS-Cov-2 ever bein…	4842804365			['1245859701541056513']	1.5963247796946493e+18	
1596472397493772290	RT @JamesMelville: “It’s pretty clear young people don’t get sick from the disease very often…we probably, if we knew what we know today, w…	1496851831296643077			['20675681']	1.5964283683914793e+18	
1596472397636734977	"RT @Sushxrabbit: Now Where is his Game app &amp; printing scanner??
And where is COVID testing app ??

Where is his AI mobile based application…"	1285944259934224384			['1342863311327649792']	1.5963903481627607e+18	
1596472398437838850	RT @Janebon34813396: Vaccines delivered by chemtrails in Australia 😳🤢 https://t.co/iyRv2BqFGr	1438127549272317954			['1445114742943764486']	1.5960233713718764e+18	
1596472398773387268	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1541886935077199872			['1358074263052439554']	1.5959211358325391e+18	
1596472399968743424	RT @Winnie_Byanyima: Violence against women &amp; girls is our individual and collective shame—a gross violation of human rights happening on a…	341015903			['355696940']	1.5961297060381532e+18	
1596472400732106752	"1) China’s Urumqi in Xinjiang to ease Covid lockdown amid public anger over deadly fire.
https://t.co/gXEXv0eYsb"	16943925	16943925.0	1.596126143798657e+18			
1596472400832450561	@nerdosyndical I dealt with the same thing at my work and then I read into it on the CDC site and the 5 day rule is only if you are asymptomatic and show no symptoms except the testing positive of covid. Other wise they have two longer periods depending on symptoms. All on site.	985038864	43822446.0	1.596121896214487e+18	['43822446']		
1596472401377763330	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1323761007769079810			['1108431749820882947']	1.5959077993047654e+18	
1596472402606981121	RT @TheConWom: Fury at BMJ’s outrageous bid to smear Covid dissenting doctors  https://t.co/7roqnzcGeX	1541106120420384768			['2350048494']	1.596420997095121e+18	
1596472402891837447	So. Are the Tories now saying or rather trying to blame the  Civil Servants now? I'm not buying that. https://t.co/2dnKeZKTdp	2769353354					1.5957057045762294e+18
1596472403093250049	RT @KimDotcom: The film makers certainly took some shortcuts by using footage of people who fainted but didn’t die and I’m not buying the d…	1593772324389519361			['611986351']	1.5962034052023296e+18	
