tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596344885635940354	Vaccines are safe for 'most ' people.  All the ones still alive that is. https://t.co/SgSHct0OCs	1596327540989349890		1.5954807359426888e+18			
1596344885720027137	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	811589541765070848			1.5959077993047654e+18	['1108431749820882947']	
1596344885950713858	"RT @KimDotcom: Why has no ""journalist"" contacted the Embalmers who exposed the unprecedented rubber clots that have never been seen until t…"	1977365496			1.59618659822771e+18	['611986351']	
1596344886005227520	Assholes!!! https://t.co/ciNk5CGw1F	707074936859394048		1.595557593405358e+18			
1596344888756666368	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1581116443961085953			1.5962733268756316e+18	['94784682']	
1596344889578774528	"@TonyClimate This quote about the Covid Crisis also applies to the Climate Crisis:
""People abandoned their individuality and critical thinking, using their minds not to question the totalitarian controls that removed their basic freedoms, but to rationalise and evangelise them."""	1474168673812115460	1.1938231263098184e+18			['1193823126309818368']	1.5963412139549655e+18
1596344889939484673	RT @colonelhogans: Angry with Daniel Andrews? History proves that if Gladys Berejiklian had locked down the rich in Sydney’s east early, Co…	1307545756463583232			1.5962126720304415e+18	['341327946']	
1596344894733185024	RT @Reuters: China reports third consecutive daily record for new COVID cases https://t.co/mLWDCvrCTX https://t.co/JBL9Ii2TKN	3189812588			1.5963392426487153e+18	['1652541']	
1596344895035187201	RT @DogPuppyLovers: Our golden has terminal lymphoma and my wife said yesterday is a bad day for him. This is how I found him and his siste…	1517627717461544962			1.595894637272699e+18	['907776336869122048']	
1596344895622778880	RT @jenniferzeng97: Nov 23, a fire broke out in Urumqi's Jixiang Yuan district. Because of the #covid #lockdown, fire truck couldn’t get cl…	1580601555484610561			1.5962585680757678e+18	['2313027666']	
1596344896478400512	@TimesLIVE Why should we be surprised? Stealing is a pandemic here in Msanzi. If a state president can do it then everyone else can do it	1577686912277614593	6959082.0			['6959082']	1.5960450734765097e+18
1596344896394231808	@Ian56291415 @NaftaliClinton You’d think you’d have heard about this world wide thing called a pandemic. Belleville was a playoff team in those years, but playoffs didn’t happen. You’d tbink you’d do your research, kids.	1066479125127471104	1.5806014017717125e+18			['1580601401771712512', '895031897667010560']	1.596327055695782e+18
1596344896990109698	@PoliticusSarah Before they started being afraid of air and have to test, just in case! Covid is so dangerous, you have to be tested to know you have the flu 🤣🤣🤣🙈	1493359074515292162	1.4933590745152922e+18			['63013144']	1.5963443101271163e+18
1596344897304657920	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	3255255986			1.595883267466535e+18	['707231479047315456']	
