tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596502362717573121	@CoriLynn77 @wyrmzr @WajahatAli And yes, Covid mandates are fine when the other side is going all they can to spread misinformation bc they can't win on argument alone	1397591168905580559	1.5196619862373294e+18	1.596501376091435e+18	['1519661986237329408', '1000374750', '21733692']		
1596502362868568069	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	940296315413716994			['909879719734251521']	1.5962996648899707e+18	
1596502362171940867	staying home is fine, doing meeting in the bedroom is fine, but not when you’re in quarantine. 😵‍💫 The Dream Show 2 behind, page #1 - concert meeting, poster and VCR shooting is on Youtube now! https://t.co/fULFRbhYZG https://t.co/oISKIdC7ZC	1382634669250793478					1.596501353584808e+18
1596502363174449152	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	1331251460789723139			['19638752']	1.596239466779226e+18	
1596502364454014976	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	16372782			['18266688']	1.596239833432744e+18	
1596502364575436803	"@DrJamesOlsson Some have natural immunity 
Not talked about but can be found in the scientific literature 
Sometimes confused with acquired immunity which is better than the jab..vaccine definition changed to include jab.
AMDG"	1473770288542277638	1.4553118560929956e+18	1.5964919582765588e+18	['1455311856092995585']		
1596502365720428544	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1148610685212987392			['914588454']	1.5962501084331459e+18	
1596502366110584832	@SA_Mum Ask him if his kids had the covid-19 vaccine yet	1584185218029715463	331641611.0	1.5964869041026867e+18	['331641611']		
1596502366001692672	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	260918875			['1358074263052439554']	1.5959211358325391e+18	
1596502367104557058	@jemt @chantz_y Seems like that doesn't pass the laugh test - the majority of the population has been infected with covid, we would notice if a large portion of people had experienced serious long term damage from the infection	3346750955	18002899.0	1.5965012658816287e+18	['18002899', '18178850']		
1596502367356133376	RT @RobertKennedyJr: After analyzing more than 7 years of Massachusetts death certificates, independent investigator John Beaudoin, Sr., un…	48697893			['337808606']	1.595173745165013e+18	
1596502367415193602	"RT @MyGineration: We are apparently paying £770,000 per day to store unusable PPE.
WHY?
if it's unusable WHY ARE WE STORING IT????"	746218054359539712			['41312616']	1.5960629175893524e+18	
1596502368002052096	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	23326606			['36134346']	1.596216988145025e+18	
1596502368119668736	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	597192509			['337808606']	1.596242318792614e+18	
1596502369428471808	Funny story I spent an entire day in the ER. Happy thanksgiving to me 😭 https://t.co/F4Pd57HXYY	1085991954771525634					1.5954504951660257e+18
1596502369885372416	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	1500515195084365827			['833100331']	1.5961151268093993e+18	
1596502370443460608	"RT @EllamellaMg: Live saving routine immunization #vaccines  reached #Eritrea .
#healthcare 
@uniceferitrea
https://t.co/GPT4GtgrYN"	4102820416			['2732382184', '1436294780808536072']	1.5964626530771313e+18	
1596502370535768064	RT @Aller_MD: The latest Allergists on Social Media! https://t.co/RXbyclAWs8 Thanks to @hjtvnews_in @QudachAU @pulsetoday #asthma #covid19	147594153			['23184067', '1569940749000785926', '1437483452253626369', '20502166']	1.5963506852385137e+18	
1596502370485030912	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1253832172395356161			['95092020']	1.5964838459933778e+18	
1596502371085221889	RT @DanWritehead: OK, so here's the page for Tales from the Quarantine that I did with @stevepughcom. As short and simple as it is, I think…	948561203114233856			['560095534', '22876827']	1.5965011652815462e+18	
1596502371479080962	RT @ShanitaAnkunda: How do you handle a situation where you have stress from home, stress from work, stress from love and then you feel yo…	1542393267534299137			['1413431318789062658']	1.59648075463646e+18	
1596502371445911555	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1518923491034152960			['1374317368361447434']	1.5960601631230648e+18	
1596502371483672578	@richo_1973 Covid got me in a mad state of anxiety in about May. Realised the lack of social activity probably more damaging to me than Covid so started going to see live music again. Small venues, not super crowded. The risk has been worth it. Feeling good again 👍 hard to find the balance	1384440941335900161	21449987.0	1.596501702999683e+18	['21449987']		
1596502371751829505	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	1353405114497699841			['16060054']	1.596387310920405e+18	
1596502371949023234	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	855851803			['337808606']	1.596242318792614e+18	
1596502372800376833	RT @cuck_married: When you take your man to a work party and your boss’ son who’s home from school disappears with your man… forever a cuck…	16064390			['1112542959264624641']	1.530728598117593e+18	
1596502373643726848	"RT @juliettekayyem: Biden is pushing for an assault rifle ban and, as we saw this last election, ""Generation Lockdown"" is voting. The kids…"	725406286553051136			['21461359']	1.5964954050173583e+18	
1596502373740216323	RT @EckerleIsabella: Findings like this are exactly the reason why I have always argued that children too deserve protection from a new vir…	1251927193485279234			['2715046843']	1.5957445539984712e+18	
1596502373878616065	RT @JohnCabernet: @PressSec We can't afford-with all the inflation. Have you seen the Revenue numbers/Profits for Vaccine Producers. Disgra…	1301497904			['964730299534979072', '1349170292564905988']	1.5962797103879373e+18	
1596502374084149249	"@azed1955 The rest of us cannot abandon all the good people trapped in Red states like #DeSantistan! 
https://t.co/UinwbgYrDp"	773570120132202497	2436933620.0	1.5964222724949934e+18	['2436933620']		1.5961397854454252e+18
1596502374654578689	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	870745172669345792			['611986351']	1.595496046536577e+18	
1596502374595629058	"RT @MyBoxerLuvMac1: 💔Snoopy💔
#NYCACC #157851 9m
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if condition worsens!
Amazing pu…"	884936318202945536			['1214648962491269125']	1.5962322229522924e+18	
1596502375485046785	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	120137655			['69080476', '18949452']	1.5962523413840118e+18	
1596502375572787203	RT @jenniferzeng97: Students in Nanjing Media College gathered to mourn victims who died during the fire in #Urumqi #Xinjiang, as well the…	11345742			['2313027666']	1.596482747702313e+18	
1596502375430168576	Robert F. Kennedy, Jr. on COVID Orthodoxy, Fauci's Legacy, and War in Uk... https://t.co/a5biLD8K12 via @YouTube	757731058078986240			['10228272']		
1596502375828951040	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	475207113			['1024352074048434177']	1.5964475468301066e+18	
1596502375497617408	@ayet_ @LayahHeilpern You had a choice! In my country Switzerland it was the same! I took my Koffee outside with minus temperature! It was the coldest winter 🥶 of my life but I did not comply! Just in case I have lung condition and I refused all jabs! On my status it’s written: refused covid19 jab.. https://t.co/NNnRWSRrJg	1583744889824710656	249416031.0	1.5961542450316452e+18	['249416031', '455937214']		
1596502376948461568	Lying sack of 💩.   Gates is running damage control…he’s a sick bastard https://t.co/94lAuBF73m	823624914871533569					1.5964283683914793e+18
1596502377548644352	RT @laralogan: So now we are already ruled by an unelected one world government.	1288889696240766979			['1098091506886471680']	1.5962071211037164e+18	
1596502378248691715	RT @PamMarjerrison: @NightShiftMD Yes, my family doctor, Dr. Marie Bujold is a hero. She saw me through a recent, difficult 3-month illness…	3179422780			['376186187', '52770751']	1.596496602604376e+18	
1596502378261643265	"RT @sherryrazor: ""Within a year, a new mental disorder began to appear... It affected toddlers mostly boys. Children were losing the abilit…"	1519350177424936962			['42494801']	1.5962719745268777e+18	
1596502378261336064	"RT @NGOConnectSA: Gender-Based Violence is a global pandemic that affects 1 in 3 women in their lifetime. 

It has physical, economic and p…"	3021423729			['1389583574425350151']	1.596401428217856e+18	
1596502378303598592	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	775369300597100544			['1143908639876485120']	1.5962727713945805e+18	
1596502378936557569	RT @UncleNestor22: “...The vaccine was not brought in for COVID. COVID was brought in for the vaccine. Once you realize that, everything el…	1519290919262040066			['1501708259769659396']	1.596184718457946e+18	
1596502379100344326	RT @Bubblebathgirl: Justin Trudeau is testifying today on how he shut down the ‘freedom convoy’ protests against the US-Canada vaccine mand…	1503534784630435846			['32804484']	1.596218097626927e+18	
1596502380404953088	"RT @WashburneAlex: Suppose we hear a deathbed confession in 40 years that SARS-CoV-2 arose from a lab

In the interim, we'll have alienated…"	1378838441354522625			['1481707872970960896']	1.596217247873192e+18	
1596502380975362048	"RT @olga_basso: Trying to keep straight the official information about children &amp; COVID

1. Children don’t get or transmit COVID
2. If they…"	1456781067906699264			['1431030214998564864']	1.5892586728067154e+18	
1596502381159936000	"#LifeHack 
By the time you are 55 (if you can), buy a box of  sympathy cards.  
Doing do means you can send 1 quickly rather than wait until you can get to store, buy 1, write a note, etc.
You will need them--even when are not living in a pandemic (if that ever comes to be)."	2488508156					
