tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596303222490411010	@HouseGOP We were like this during Trump.  Now we make  more than we did before.  But nothing has changed after COVID except now we make more money.	1304846822310109187	15207668.0	1.5961235364725637e+18	['15207668']		
1596303222876082177	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	1223374891141017600			['94784682']	1.5962733268756316e+18	
1596303223190704135	RT @thebradfordfile: All the scientists who were banned from twitter during the pandemic for telling the truth will be restored.	1420828045900980226			['3406938525']	1.5959101920797696e+18	
1596303223576469504	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1387107926813429763			['256057148']	1.596184107947524e+18	
1596303225296240642	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	1436136359161475072			['1552407495255199745']	1.595841581701124e+18	
1596303225841295362	RT @CrabbBrendan: Omicron continues its enormous toll; 18,671 deaths (17.0%) more than the baseline ave to Aug 31. Actuaries will refine do…	100119542			['2341433004']	1.596253183302828e+18	
1596303226193776640	"RT @Ghg69564194: A video of an audio statement in Arabic titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13—…"	1584979693626949647			['1526288589012754432']	1.5962577402585702e+18	
1596303226587910144	RT @hughes_onair: Dear @NAkufoAddo and @MBawumia, I enjoyed my special sky train ride from home to work this morning. The government deserv…	1527801192541310976			['4805587601', '247217109', '540485502']	1.596054931622056e+18	
1596303226563096576	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	837103061214482432			['267695291']	1.5962472807129825e+18	
1596303227431309312	"RT @trade_2022: #health #fitness #healthylifestyle #wellness
#motivation #healthy #lifestyle #healthyliving
#beauty #covid #selfcare #menta…"	1639603070			['1432062020224962565']	1.5955750402460058e+18	
