tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596538219998285824	16 states reporting https://t.co/fnqIWFRQiz	54913320		1.59629458504695e+18			
1596538220300636160	"RT @Kevin_Maguire: Why was this not declared publicly?

I think we know why.

https://t.co/Gv94g9HrEm"	1199580775			1.595526323203629e+18	['60886384']	
1596538220262612996	"@Derbyshireboy64 If we can weaponise a nation, provide £50m 'aid' to China, build fancy new railways, lose billions in corrupt PPE scandals, have free Christmas parties for MP's and place millions of immigrants in hotels and housing....

We should ***ALL*** be getting a 40% pay rise!!"	2932184056	1.4895331651233915e+18			['1489533165123391489']	1.596230268415017e+18
1596538220195389442	"@KateArete 
Pandemic or Plandemic ?
Just remember the heroes who spoke up and would not comply.
Remember the villains among us, who took money to lock the world down &amp; chant ""safe and effective"" during a mass medical experiment.
Remember all this and do what you must do. https://t.co/yIufUOgeBP"	1422445879336656909	1.5777699496066458e+18			['1577769949606645768']	
1596538220761579522	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	939164499738857472			1.596475356696961e+18	['18063173']	
1596538221487235072	"@mhdksafa So what about Sur La Table SELLING KNIVES?

or Home Depot SELLING HAMMERS?

or Pfizer SELLING COVID VACCINES?

Should I Continue Genius?"	944958134627401728	8.340785242774569e+17			['834078524277456897']	1.5961906614345646e+18
1596538221965762560	@JohnWest_JAWS I have CFS &amp; hEDS, I feel for every single person that's being disabled by long covid b/c I know what it's like to wake up sick 1 day &amp; never get better, the lack of answers, lack of treatments &amp; oh god the way you're treated by Dr's! I wouldn't wish this life on anyone!	837053010257805312	1.1084774405176566e+18			['1108477440517656576']	1.596537014031364e+18
1596538222196269058	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	725046764059922433			1.5965374492489564e+18	['3406938525']	
1596538222804623360	RT @TomFitton: FAUCI KNEW	415077712			1.595440227858133e+18	['18266688']	
1596538223093813248	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	524473561			1.5958698356233748e+18	['1160306562663165962']	
