tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596314998707716097	@ChristinaPushaw @RitaPanahi I will NEVER comply with a lockdown again.	1337564804391841793	31667539.0	1.5962872689392394e+18	['31667539', '25235151']		
1596314999445651458	RT @GeneLingerfelt: Every unscientific covid restriction was planned to herd humanity like cattle toward the clot shots. https://t.co/czIjh…	580997146			['580997146']	1.5962946294686556e+18	
1596314999986999297	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	1009185764112990208			['31667539']	1.5962872689392394e+18	
1596315000238325760	"RT @TPostMillennial: Tucker Carlson SLAMS Biden for failing to address the rising cost of energy in America:

""High energy prices will crus…"	3044088897			['896731633704947712']	1.5963145993638625e+18	
1596315000792092672	RT @Doctor_I_am_The: I have been watching events unfold the last two weeks. With the elections behind us, I once again will begin presentin…	1211433900427202561			['1178805312679071745']	1.59404057756536e+18	
1596315001622503424	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	235000201			['708531498450812928']	1.5959766311596032e+18	
1596315004214468608	"RT @so_black8: Work from home

https://t.co/3faSgL1d8h https://t.co/pu2c9Ch7cW"	916649139479363584			['1338064856700731392']	1.5959974492521226e+18	
1596315005133152259	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	793179974337429504			['1480605339963863046']	1.596224436213932e+18	
1596315006760525825	"RT @exosome: Safety of a #glioma #stemcell dendritic cell based vaccine

Obviously very early in development but interesting 

Glad $nwbo i…"	1568977918033891333			['1000501502']	1.5963122321780408e+18	
1596315006626594816	@egrebbell @bobscartoons @LayahHeilpern A DR WARNED ME NOT to get any combination shot for my sons. He was seeing severe side effects in young patients! This was in the early 80's! SO, BIG PHARMA KNEW these vaccines were harming children &amp; they didn't care because they would be able to make more $ off the side effects!	1055938894250668032	1536222841.0	1.5963013911314637e+18	['1536222841', '118044673', '455937214']		
1596315007104733184	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1554667517880172544			['806344552718045184']	1.5962870273011876e+18	
1596315007591276544	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	144931417			['21947445']	1.5962571726395802e+18	
1596315008438538240	@FluffyFire @michaelpbreton Not a vaccine? What part of mRNA gene therapy drug are ya not understanding 💀	1352732159132352512	2287005914.0	1.596301245731537e+18	['2287005914', '2382229472']		
1596315008811470848	"RT @jljcolorado: 7/ To this day, 0 proven cases of surface transmission

And droplet transmission has NEVER been demonstrated, not just for…"	4937061			['56768709']	1.5621172026264822e+18	
1596315009881194496	@ElizabethArno20 @Ken069 @Captaincoby00 He claimed he had Covid, and then went cross country skiing! 😂🤡 https://t.co/o3S2KtCz7y	833838691298721793	896534593.0	1.5963097448428708e+18	['896534593', '925318462590857216', '1434036386240217088']		
1596315010443382784	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1294354392079052801			['337808606']	1.596242318792614e+18	
1596315010501730305	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	919772402212466689			['94784682']	1.5962733268756316e+18	
1596315011152244737	RT @DerrickSweet: Another young man died from the #vaccine. The doctor confirmed this &amp; said he is seeing similar cases. This is #genocide.…	946490341			['53489202']	1.5937790337031578e+18	
1596315011718451202	"@P_HerbMichaels I have some doubts on how efficient and effective the newer batches of vaccines are (HPV, Influenza, etc)

Now I'm wondering if there are risk benefits we aren't aware of.  Also, even if vaccines in general are good for society (MMR, etc) the push is corporatized"	1497122971	1.5556328548260987e+18	1.5963133484042854e+18	['1555632854826098688']		
1596315012020068352	RT @Jasmine76625993: Precovid:  Kid has a cold and no tissues.  Mom:  Just blow your snot into my shirt, whatever, I'll was it eventually.…	4738912202			['1144805754609774592']	1.596268125560922e+18	
1596315012842545153	RT @DrAseemMalhotra: WHAT have we done?! 😠	1585850783475453952			['472777204']	1.5959119463937475e+18	
1596315012901048320	@atensnut Plus not getting COVID or the FLU either!	2750371554	22677397.0	1.5962548785732362e+18	['22677397']		
1596315014826446848	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1586575972895260674			['337808606']	1.596151300798165e+18	
1596315015044550657	@RpsAgainstTrump Pure Politics.  Christie LOVED Trump until Trump gave him Covid at a White House Party.	825830179985620993	1.2214624147445965e+18	1.5962810422053478e+18	['1221462414744596483']		
1596315015543652352	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	168769215			['14437914']	1.5962624775533486e+18	
1596315015384014851	@Life029Sissy It's at Pandemic levels of men becoming  sissies . More and more so called Alpha males are curious what sissyfication is about and want to become Sissies. Chastity Cage manufacturers are having to make larger cages to accommodate the demand . BBC are ordering	1583171789483802625	1.5846297683052298e+18	1.5961283517055058e+18	['1584629768305229825']		
1596315016021557253	RT @backtolife_2023: Robert F. Kennedy Jr.: Google is a vaccine company https://t.co/HlrQ5qBfcl	1182810424351383552			['1109532876310302721']	1.5958352800319816e+18	
1596315018043293696	RT @sexytori17: We're nearly 3 years into this pandemic, supposedly 70% of the population is jabbed , most everyone has caught covid regard…	18206185			['1257572576869576704']	1.596038246554751e+18	
1596315018491883520	RT @steve_hanke: Thousands of people in Guangzhou, China are protesting the Communist Zero-Covid lockdowns.  Watch as the protesters turn o…	213159189			['863527548']	1.5963107699515474e+18	
1596315018726866945	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	407055170			['312412918']	1.5962674021359985e+18	
1596315019524075523	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1586241027383304192			['256057148']	1.596168161136898e+18	
1596315019725410304	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	94308229			['3407247983']	1.596149201657688e+18	
1596315020572659713	@LayahHeilpern I’m already vaccine injured	1494531504700997633	455937214.0	1.5961360820680827e+18	['455937214']		
1596315021033832451	"RT @LauraMiers: HHS just released a report on LongCovid. 

“LongCovid can cause minor interferences in someone’s daily life, or it can be e…"	1018214517719912448			['170280910']	1.5958835915521802e+18	
1596315021499588610	"RT @dockaurG: ""Denial of the truth never leads to a good place. When public health policy is based on a demonstrably false narrative, it is…"	1288347721552674816			['4086538637']	1.5962978207092244e+18	
1596315022405169152	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	2853755257			['3071275561']	1.5961231227253187e+18	
1596315023433166848	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	2458778106			['741711336636317697']	1.5961637509602714e+18	
1596315023848378368	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	966829614021488640			['1577761560394665984']	1.596231410502738e+18	
1596315023843987457	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1342633461694279680			['101852818']	1.5961731857830707e+18	
1596315024821207040	"RT @Kevin_Maguire: Matt Hancock will view making the last four of I’m a Celeb a success.

Until the Covid inquiry…"	1488482501408534536			['60886384']	1.596264785435312e+18	
1596315025769209862	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1488574048267296774			['472777204']	1.5961530268884787e+18	
