tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596546356197588994	@a_circumcised @DWUhlfelderLaw You mean liking calling people unclean or diseased like Biden had said about people who refused to get an experimental vaccine with severe side effects and that doesn’t work and putting them in camps? That way of thinking?	1518799532867428352	1.5929657463545774e+18	1.5964116597020058e+18	['1592965746354577409', '1011970623470489601']		
1596546356415328256	RT @AngelaRayner: The revelations about Tory peer Michelle Mone highlight a wider scandal - the illegal 'VIP Lane' and a £9bn write-off of…	21872933			['222748037']	1.5958168438429164e+18	
1596546356818345986	RT @NeilDrysdale: Three generations of my family worked - or work - in the NHS and nobody denies it’s under pressure. But it needs investme…	2232766603			['246489988']	1.5965412115230433e+18	
1596546356843524097	RT @Martyupnorth_2: The fact that so many think that discrimination is acceptable as long as the group being discriminated against is small…	16168622			['1453726315492700160']	1.5965457367618232e+18	
1596546357250076672	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1593618368581570561			['1552407495255199745']	1.5964351920208773e+18	
1596546357845954566	RT @smartysue: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly the…	1657517905			['2401587176']	1.5965097266570977e+18	
1596546358160547840	im just going around my apartment smelling various things, then being surprised when i can’t smell anything. 0/10 would not recommend covid	845741491532238852					
1596546358474936322	Long liar... 😁 https://t.co/VXqewPSKJj	2383882980					1.5963983521024573e+18
1596546359234002945	Really good thread exposing the idiocy in American academia. 🧵 https://t.co/FsDO99QEph	922096505435164673					1.5965124525895188e+18
1596546359628533760	"RT @edwinmasripan: TikTok destroyed my focus. 
True story.

During early Covid, I spent 1~2 hours daily on TikTok but it felt like 15 mins.…"	223794454			['1364861182402646016']	1.596516571249541e+18	
1596546359628554240	@RepMTG Were you devastated when @realDonaldTrump aggressively urged governors to close down their local economies to 'slow the spread' of COVID, which caused many thousands small businesses to close their doors forever? This also led to dramatic supply chain issues leading to inflation.	561749409	1.3443565767868662e+18	1.5964947475685704e+18	['1344356576786866176', '25073877']		
1596546359603392513	@RepJeffries Mostly due to the significant loss of jobs from the pandemic that are just starting to being brought back. This includes businesses that went under trying to make a comeback or new start. This administration did very little to help small businesses hit by the pandemic	1528168505891336192	467823431.0	1.5965164770706104e+18	['467823431']		
1596546359942864898	@vesmirnyturista @nexta_tv Nothing backfired. They knew the covid narrative was a Plandemic lie from the start. This is about global hegemony. Nothing else.	66921051	1.459538583610708e+18	1.5960619501901578e+18	['1459538583610707968', '1891490382']		
1596546360257699842	"RT @APMResearch: The @MPRnews #COVIDinMN key data page updated with @CDCgov ""Community Level"" assessments issued Nov 24:
 
🟠5 counties rate…"	15965292			['880543038644383749', '15965292', '146569971']	1.596534071013671e+18	
1596546360383258628	@PaulLeach51 @AGoldsmithEsq @JenniferSey I honestly don’t think you and I are communicating well. I’m not a pandemic denier or anti therapeutic treatment even. I am saying we dropped the ball in our unilateral focus of covid and ‘vaccines.’ We could have done much better with a broader focus.	1518789914053296129	1542312882.0	1.5965429125688238e+18	['1542312882', '739595086044876800', '106218069']		
1596546361654407173	RT @jenniferzeng97: At Tiantongyuan in #Beijing, residents demanded end of #lockdown. https://t.co/WYdjs9XPjP	1128922951196135424			['2313027666']	1.5965395002090045e+18	
1596546361734074369	@KarachanForLife Honestly, I thought the same thing, and I took a really long break over quarantine, I didn’t make anything for like a year. Just kind of let myself exist without expectations. But then I found something that inspired me, and made want to learn, and I started up again and got-	1471124447738445832	1.5223223546925711e+18	1.5965431244696125e+18	['1522322354692571137']		
1596546362577149952	RT @GeraldoRivera: Unless the myriad conspiracy theorists come up with something real-which they obviously have been unable to after three…	890038916761473025			['246500501']	1.595159645785854e+18	
1596546363042447360	@Kieshadilla @a_person84 @ClownWorld_ really? like what? All those times you wore a mask before Covid? Naw, you just want to make sure that everyone knows exactly where you stand on the jab, mandates, lockdowns, etc. Its a virtue signal.	966750366175031297	242362013.0	1.5964378304942203e+18	['242362013', '1578830053408133120', '1446932149148344320']		
1596546363226931200	RT @laralogan: So now we are already ruled by an unelected one world government.	1530193044003336194			['1098091506886471680']	1.5962071211037164e+18	
1596546363785105408	@BBCNews More bad news, that's all you here.  Since the lifting of the rules of Covid nothing has improved🙏🙏☹️	1274763883929051138	612473.0	1.596517409879462e+18	['612473']		
1596546363885780993	RT @forloeyangyang: Praying that the visions and their staff members are all safe rn. There’s another wave of COVID outbreak in China.☹️	174254417			['1058246972337881093']	1.5964938402521702e+18	
1596546364049346560	@BobBlobert @SkyNews The majority of people who spread covid are the people who didn't follow the guidelines. He maybe a few things, but he didn't spread covid.	859800509330468868	1.2788366864919798e+18	1.5964049063861985e+18	['1278836686491979776', '7587032']		
1596546364120260608	Your dedication and hardwork shows how legit and a professional you are honestly works along can’t express how grateful I’m right now For getting my account back https://t.co/xvFjXAmsym https://t.co/yplunjN8KN	90011979					1.5951978724208271e+18
1596546364250390530	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1586746408799014912			['3406938525']	1.5965374492489564e+18	
1596546364342939649	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1368411322833117188			['1178805312679071745']	1.5961772871451935e+18	
1596546365081157639	RT @waynemullins: Do you believe that covid 19 was just one way to bring down President Trump?	1221893235657674752			['23526758']	1.59624897405875e+18	
1596546364644655106	@ColetteMandin Masks are ineffective. You need an NIOSH approved RESPIRATOR. N95 is barely adequate. I bought P100 silicone reusable cartridge style Respirators for my family. Easily taken apart and sterilized. Replace filters as needed. Were initially limited to Essential workers. No limit now https://t.co/QGjVSzsSj7	385752205	636649732.0	1.596153334725251e+18	['636649732']		
1596546366284918784	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1340104510547619840			['3406938525']	1.5965374492489564e+18	
1596546366183964680	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	1465124516288507905			['94784682']	1.59651059968469e+18	
1596546366326833154	"@sovrynmindset When they went from ""Take or COVID will kill you."" to ""Take it or the state is going to destroy you."""	1467568277702512645	2278088154.0	1.5965127951344067e+18	['2278088154']		
1596546366393679872	RT @notab30560767: @PeacockFlu @lassimangoo OG vaccine conferred better protection vs Delta than Omicron… surely if it’s picking up bits of…	1257039271388741638			['1416059189840039936', '441328915', '16981631']	1.5965360780386222e+18	
1596546366704345090	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	723083670			['1366565625401909249']	1.5965287233352212e+18	
1596546366607695877	Huge COVID Protests Erupt in China’s Xinjiang After Deadly Fire https://t.co/j0BOOHHkCb	72906858					
1596546367744200707	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1306215585441746945			['3406938525']	1.5965374492489564e+18	
1596546367786487809	@AaronBlaise3 @any_realreader @awgaffney @notdred Nope. Tested for antibodies. No covid here.	1569566874660401152	1.281250747729019e+18	1.5965442929062298e+18	['1281250747729018885', '934569515777691648', '464076088', '750073625915559936']		
1596546368184922113	RT @rayconnolly: Just after I went into a coma in ICU with Covid in spring 2020 an Isle of Man couple got a grant from the govt to make PPE…	951707624			['19111511']	1.5958215992189747e+18	
1596546368247844864	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	756402096547725312			['472777204']	1.5961530268884787e+18	
1596546368348164102	@Eric_Schmitt In the next pandemic a lot of conservatives will needlessly die.... So be it!	1147148194960289792	101852818.0	1.596193593785475e+18	['101852818']		
1596546368780525570	RT @austinramzy: Lockdown protests reported in Beijing as well	3247506396			['45808079']	1.5964354289699717e+18	
1596546368973283328	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	3234988231			['801203059359678464']	1.596514708475052e+18	
1596546369145032704	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1536096670718599171			['78523300']	1.5965153365722767e+18	
1596546369376129024	RT @Tim_Burgess: …and then there’s the pest control company with 16 staff and net assets of £18,047 that won a government PPE contract wort…	241882028			['19429176']	1.59625698035576e+18	
1596546369833308160	RT @WilliamYang120: Update: a local authority used megaphone to urge protesters to go home and promised the Urumqi city government will hol…	127289951			['365216346']	1.5961881369875374e+18	
1596546369992372225	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1325107877829373955			['3406938525']	1.5965374492489564e+18	
1596546370030260229	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	14200865			['78523300']	1.5965221787022991e+18	
1596546370273300480	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	4842218729			['818893114979061761']	1.596539673190359e+18	
1596546369204129792	@RepJeffries Returning to work after Covid shutdowns is not creating jobs. https://t.co/NR4PfVJMvo	1586835154953277444	467823431.0	1.5965164770706104e+18	['467823431']		
1596546371108032512	RT @oxladeConsult: We also listened to stories from some individuals at Alexander Hall of the University of Ibadan on how they were able to…	1242351896318414848			['1501830250833055746']	1.579792173163479e+18	
1596546371300925440	RT @wsbgnl: It’s honestly shocking and frightening to see dozens and dozens of articles from mainstream media outlets that have exactly zer…	1904173705			['1143908639876485120']	1.5964392521200067e+18	
1596546371577946117	RT @myrabatchelder: Ignoring the serious cardiovascular &amp; blood clotting impacts of #COVID is going to cause so much damage to so many peop…	2257569312			['87358629']	1.5963687726294016e+18	
1596546371720343553	RT @catturd2: If you haven't noticed, citizens of the USA are over the COVID cult.	2908288386			['1043185714437992449']	1.595174149776937e+18	
1596546371968024576	@James25072893 @Sheltieman3 Are you so ignorant &amp; bigoted to believe banning ppl from China when covid was already here would save more lives than telling us the truth?	16083569	625293486.0	1.5965425145337324e+18	['625293486', '809464305045344257']		
1596546372135956480	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1519304772427386880			['3406938525']	1.5965374492489564e+18	
1596546372169535488	RT @DrJohnB2: Another study showing that vitamin D intake leads to a reduction in COVID-19 rates and COVID-19 associated mortality: https:/…	732746185			['1400013985202704385']	1.59654489754871e+18	
