tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596536626238619650	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	4481213014		1.5961740736120914e+18	['3140868280']		
1596536626422980610	@_ashawndabney My husband, my 81 year old mother, and myself (a school counselor working daily in a cesspool of germs, in-person since shortly after the start of the pandemic).	570459109	1.2404614538549985e+18		['1240461453854998530']	1.5963794220467978e+18	
1596536627458969601	@SimpsonCrown @ButterJg @The_Boxing_CatZ @JDVance1 Just a rainbow flag? Where is the support for BLM, Ukraine, masks and vaccines? Where are the pronouns, you bigot?	1237413788485287940	2741989134.0		['2741989134', '1305983778226085890', '2929741354', '1542228578']	1.5963407859890094e+18	
1596536630273519616	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	80858170		1.5962996648899707e+18	['909879719734251521']		
1596536630663610368	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	519904888		1.5962430017347502e+18	['28197128']		
1596536631590236161	"RT @Tom___Scott: Like most crime syndicates, the Conservative Party operates on a very simple business model.
#ToryCorruption #ToryCostOfGr…"	48329693		1.5960921527102546e+18	['2846809907']		
1596536630315454465	Pencil packing job work from home part time job aapke homemade rest per parcel aayega Ghar Baithe packing karna hoga company dwara Sara material Milega Khali aapko packing karna hoga company ka contact number WhatsApp number 9707397220 https://t.co/Hf7AS6vI7l	1558648168039952384					
1596536632232001539	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1589968014874755073		1.5962870273011876e+18	['806344552718045184']		
1596536632286773248	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	1111461477217640448		1.5958062644869448e+18	['1366565625401909249']		
1596536633314115585	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	2675105820		1.5964390465319977e+18	['1539378523']		
1596536633679286274	So na scam kill all these people..😫😭 https://t.co/7y1q4nmJc0	625529595					1.5965235186189107e+18
1596536633758666754	RT @KashPrime: The Toronto Reference Library itself is a gargantuan facility, and despite a decent number of people inside, the ventilation…	910419943		1.596322551889797e+18	['1659140850']		
1596536634031235073	@Arwenstar Non-genius gives 3 examples of VACCINES as justification for today's medical facism.  This is demonstrably not a vaccine in the true sense.  We're not being coerced to take smallpox or polio boosters every 6 months.	1433079731864342543	21947445.0		['21947445']	1.5962571726395802e+18	
1596536634274508800	"RT @RealJamesWoods: “Chestfeed” 

This is from an actual Department of Health. #Madness"	1518908830163390466		1.5965166241938145e+18	['78523300']		
1596536635109175296	RT @PeteUK7: @MAbsoud @drclairetaylor @ClareRayner6 @R_Hughes1 @sethstarkadder5 @CleanAirFund @CamillaKingdon @RCPCHtweets @kdrarvind @icar…	858388040519008256		1.596255140843225e+18	['1235377601331507200', '1124615241021710336', '1513942742715584520', '1297690940375785472', '65485074', '941865054298935296', '1171816616369315841', '1710481926', '377998324', '843237110']		
