tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596529985283624961	@realEstateTrent Level up: buy the house next door too. I did it because it has a nice garage. Now it’s my “work from home” house.	1500497387827216391	1.4008377124001587e+18	1.596497763675652e+18	['1400837712400158723']		
1596529985874890752	"RT @nbreavington: Facebook is in BIG TROUBLE

It has just been discovered that the Facebook Covid vaccine Fat-Checkers are funded by vaccin…"	2396097675			['488825725']	1.596525330948391e+18	
1596529986772795393	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	43687403			['101852818']	1.5961731857830707e+18	
1596529986886066176	"@TheRealKeean My parents and I are part of the 20%. We got our #booster #bivalent #covid19 #vaccine.

It was simple to get. We experienced no side effect, not even a sore arm. If others want it...walk in. https://t.co/wU9C5ygzeE"	1249588897547300864	961134787.0	1.596286679387865e+18	['961134787']		
1596529987355435008	@RepJeffries That's easy...people came back from Covid	3126107557	467823431.0	1.5965164770706104e+18	['467823431']		
1596529988526014464	RT @ThiaBallerina: If they were able to provide “free” vaccines, they can provide free insulin, free inhalers, free eye glasses, free heari…	186593993			['4874513699']	1.596517281190015e+18	
1596529989088051200	@jvipondmd Why do you wait for the schools to tell you to put a mask on? If you want your kids to wear mask shut up and put the thing on.	303911440	4043106914.0	1.596514054453203e+18	['4043106914']		
1596529989356122112	RT @KuzzatAltay: According to Chinese social media, at least 38 Uyghur were burned to death in an apartment under Zero Covid locked down.…	1503403195795591174			['114941901']	1.5961665232821658e+18	
1596529989335552006	Not sure how many responses Mr Woods is gonna get from this. Most of his followers I’d guess eschewed the vaccine in favor of liberty and common sense. https://t.co/HJlpgxKbwe	252635743					1.5965221787022991e+18
1596529989419163654	"@elonmusk @Rainmaker1973 We don’t need hormone disruptors in foods nor sterilizing vaccines, we need a rewards system. People getting universal income for getting vasectomies and tubal ligations.

Work on improving A.I. and automatization so all labor is taken care of. Get people back to living fully."	37153029	37153029.0	1.5965292683470807e+18	['44196397', '177101260']		
1596529990308618244	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	4004565707			['78523300']	1.5965153365722767e+18	
1596529990216347648	RT @backtolife_2023: A teenager who was given the Pfizer COVID-19 vaccine died just three weeks later, an inquest has been told. The death…	35699444			['1109532876310302721']	1.5965011999809987e+18	
1596529990421852167	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	804742012381564928			['2737003958']	1.5964935147619656e+18	
1596529990971330560	"RT @DrAseemMalhotra: BREAKING:

Sydney cardiologist ( my friend Dr Ross Walker who has read my recent paper) calls for an end to mRNA boost…"	3185262058			['472777204']	1.5958287429407703e+18	
1596529991260545029	"@IgrewAtomato @LesserMegadeath @JohnVass1234 @DiedSuddenly_ @disclosetv Nope.
That misleading and disingenuous headline is kinda like an intelligence test for critical thinking.
So here's your chance:
Can you think of how it could be simultaneously true and also evidence in favour of the vaccines?"	2561944748	8.490052073799926e+17	1.59652901846741e+18	['849005207379992576', '1217681251944955906', '1519141372070088704', '1577761560394665984', '15392486']		
1596529992598360064	@chaosenchanted @rbutton4nchouse @RealJamesWoods So you’ve had COVID twice as many times as I have. Sounds like your natural immunity isn’t very good.	584902759	25375322.0	1.5965290445014671e+18	['25375322', '561058964', '78523300']		
1596529992468496387	@ianwilgaus @juno_an @NextGenPlayer MS has been behind for years when it comes to game releases. Its not just because of covid my dude.	1484984873576275976	19664256.0	1.5964056466807276e+18	['19664256', '1166896289860247552', '14957745']		
1596529992837783552	"RT @GeorgeMonbiot: There's a word for the ""VIP lane"" the government opened during the pandemic, enabling friends and political allies to pr…"	1153281760152752128			['198584761']	1.595669728881791e+18	
1596529993789865984	I'm currently home from college for Thanksgiving break and I wanted to go visit my gf who lives 2h away and i get halfway there and my car breaks down 🙃 im so fucking done with everything, I don't have money to get it fixed and I need a car to get to work 🙃🙃🙃	1415841784039628805					
1596529993906913281	@DrBenVincent @TheMFingCOO Your unhinged attempt at a point is moot, because the Covid vaccine doesn’t stop transmission.	1594413938514567169	2353941912.0	1.5965285466375578e+18	['2353941912', '767833060662398976']		
1596529993848610818	@leopoldatotch @AlexBerenson It seems a lot of people like you are finally seeing the light. There’s about 15% of the population that is still getting boosters and that number is dwindling… Many of us could tell the vaccines made no sense from the jump.	1406219136452071424	1.3460511764674765e+18	1.596517741003178e+18	['1346051176467476480', '87679233']		
1596529994033156098	@waynemullins Covid is very real, but it was politicized against him.	1360432728055967749	23526758.0	1.59624897405875e+18	['23526758']		
1596529995047911425	RT @JustTheNews: National Science Foundation gives tens of millions to fight COVID 'disinformation,' populism    https://t.co/Tdy9jUqjz5	1521380937354956800			['1216793092134723586']	1.5965279592462787e+18	
1596529997078212608	RT @Beloved__Faith: @DrJamesOlsson covid 19-84 https://t.co/t8i0j4LzDA	832069769813598208			['1433558087588139009', '1455311856092995585']	1.5963742761980068e+18	
1596529997258584065	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	817542983113273344			['2730264319']	1.5961510243180257e+18	
1596529997405093888	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1550653588652834817			['975200486']	1.5964569439329567e+18	
1596529997384220672	@AnAdoptionCoach @Eric_Schmitt I have not masked and no Covid for me, or (&gt;95% plus of the population either). Good luck. God bless. I hope you stay healthy.	404774554	17746258.0	1.5962469532301476e+18	['17746258', '101852818']		
1596529997535219712	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	829750026			['2211735352']	1.5962086330957906e+18	
1596529997841256448	"@TheMiddleBorn Someone need this 

Make more money working from home in a very legit way.. https://t.co/qLTk5NttjG

100% real 👆👆👆👆👆"	1483443979354050562	4759599015.0	1.5965141098973798e+18	['4759599015']		
1596529998072254464	Watching the World Cup and a “updated” #vaccine commercial plays at every break.	160610471					
1596529998395248640	RT @jenniferzeng97: This is in #Tianjin city #CCPChina, people also start to fight back against the #CCP’s #covid #lockdown. https://t.co/Y…	1208011143534374912			['2313027666']	1.5964890026260275e+18	
1596529999347351554	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	56254011			['2845071124']	1.5965026134950257e+18	
1596529999141552130	"@npolliand @leezeldin @elonmusk Misinformation was rampant before. All opposing information harmful to the government or democrats was suppressed. 

Covid info like ivermecrin working was suppressed so they could sell their shots and make millions while you get myocarditis and no recourse legally."	1594474409120538624	1655006216.0	1.5964819839282094e+18	['1655006216', '15874918', '44196397']		
1596529999435046912	RT @jenniferzeng97: Students in Nanjing Media College gathered to mourn victims who died during the fire in #Urumqi #Xinjiang, as well the…	1498723491264172033			['2313027666']	1.596482747702313e+18	
1596530000106487809	@daubneyscott48 @meanwhileinau People having been dying since humans were on earth we’re all going to die one day even you’ll have your turn and not every death is related to a vaccine. Stop it your post is so insensitive to Irene’s family.	1461469956885913600	1.5948020309874442e+18	1.5964130838192005e+18	['1594802030987444224', '1423832262559211523']		
1596530000672743424	RT @ltgrusselhonore: #Covid is still killing 300 Americans a day , Please got get your Damn Shots w Booster . ⁦#MSM should be repeating the…	1013915664841625603			['28817015']	1.5961697390883062e+18	
1596530001826156544	"RT @tlalalhrdi: A statement in English titled:
Let Whoever Hates Me Dig Their Own Grave ..
19— Rabi’ Thani — 1444 AH
13— November — 2022 AD…"	1391901061405978632			['1438141540958932995']	1.5964940276876165e+18	
1596530002325295105	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	54841850			['124461963']	1.5962593752319508e+18	
1596530002446942211	RT @SoldByBreedlove: @Chesschick01 When the Fed Gov said Black people “needed” to be first in line to get the “vaccine” and I saw politicia…	1520068178902200320			['788315598', '36134346']	1.5962715569338778e+18	
