tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596348019619700737	"@JamesYo27502669 6. Spring '20, flu data suddenly went straight down; covid data went straight up.  Impossible.
7. Migration of cases/deaths from flu to covid covered up by CDC ceasing to publish data in May '20.
8. Called ""common cold"" &amp; ""the flu"", b/c drs never test anything but strep/staph."	1587589658619379712	1.5186956116877025e+18	1.5963436561258496e+18	['1518695611687702528']		
1596348020064669696	RT @lindy_botha: Govts &amp; medical profession know the jab/s are killing, injuring, sterilising, causing miscarriages &amp; they don't stop/ban t…	1586419083809095681			['1374150364857999360']	1.5962509560393605e+18	
1596348021247074304	@PapaNorren @AxieInfinity Im just thankful that we survived the year with all the debts caused by the pandemic!	1479303376999366656	218513830.0	1.5963218611930604e+18	['218513830', '957716432430641152']		
1596348021750497284	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	2395404686			['707231479047315456']	1.595883267466535e+18	
1596348022077935616	"RT @JCCFCanada: Doesn’t Prevent Spread’: Feds Asked by Premiers, Industry to Remove Vaccine Mandates During Convoy Protests
https://t.co/Wh…"	1468989229195620360			['45976740']	1.5959098876322365e+18	
1596348021653966849	We wont forget who were the false propagators https://t.co/vCbpeBKNyo https://t.co/VpfG6piy9k	1205890371986841602					1.5963452636056535e+18
1596348022967132160	RT @AbduwelA: #UrumqiProtest is still going on, most of districts cancelled lockdown, people are chanting, singing and shouting. They are n…	991451097620537344			['1076925599074172928']	1.5962707539718308e+18	
1596348023373987840	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	1560463177631944704			['961134787']	1.596286679387865e+18	
1596348025500499968	Storing unused PPE from the Covid pandemic is costing British taxpayers £770,000 per DAY  https://t.co/hXx4dAEjoe	1563245144253427713					
1596348025567223809	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1476602915762708480			['337808606']	1.596242318792614e+18	
1596348025894588416	"@HouseGOP Now do the numbers for when TFG was President. Don't forget to add in the COVID deaths when he and his minions literally bet on people's lives and deaths.

But yea, run those numbers too"	2892199328	15207668.0	1.5961235364725637e+18	['15207668']		
1596348026670714880	"RT @kattarina_qutie: Streaming with a stomach disease 
Streaming with covid
Streaming with a broken finger
Streaming with a sore throat
Str…"	1327065809156337664			['1420024107463290882']	1.5960533594251223e+18	
1596348026724892672	Excellent. Another Indian contribution to the idea of self-reliance. https://t.co/jbjACpGJvZ	761902711					1.5963364832582246e+18
1596348027312250882	@DakotaErdmann @jjingle3 @JustSomeLady_ @itsJeffTiedrich Don't worry, my state only did a two week lockdown, we just killed a bunch of old people instead and sent out refund checks this year	733253210	1.519532024872153e+18	1.5963409249758208e+18	['1519532024872153089', '43029474', '1368235068871700482', '1009577803304656896']		
1596348027492773888	@PoliticusSarah Not everyone is a conspiracy nut and the majority that are so desperately sharing are probably people that have seen vaccine injuries/deaths first hand. The vaccine hasn't even been as effective as the government stated and they've now admitted it. Seriously, u should shut your	1493359074515292162	63013144.0	1.5957874342430147e+18	['63013144']		
1596348027589263360	@jvipondmd @lisa_iannattone What’s worse? Employers and management who don’t mask in office and forget you mask because you have an immunocompromised folks on your orbit. They’ve also had #covid three times and think it’s a walk.  We will see in old age.	1444305241629810689	4043106914.0	1.5962211429222973e+18	['4043106914', '1010321477772697601']		
1596348027714752512	The much-feared twindemic — or even tripledemic — of respiratory viruses is here, but Americans are too COVID-fatigued to care https://t.co/SBl3GtI5uA	800707492346925056					
1596348028159684608	RT @statnews: The updated Covid-19 boosters increase people’s protection against symptomatic infection from the coronavirus, according to s…	815764374627479554			['3290364847']	1.596297870222758e+18	
1596348028356816896	"RT @adrianmckinty: a full house, lots of laughs and a round of applause for GLASS ONION @KnivesOut at Lincoln Center this afternoon 

(I ha…"	1198623487235108866			['482523780', '1062808363908485120']	1.5963054237282673e+18	
1596348028184502273	@Hardasshelen @MLS_Dave Yes, the 3M Aura N95 mask has 2 around the head straps, I wear one at the crown and the other under my hair, it’s my fav mask.	26934829	308045021.0	1.596339537219027e+18	['308045021', '631221668']		
1596348029010735104	RT @GordonGChang: #China is about to blow apart. The #Chinese people are no longer afraid. #Xinjiang #COVID19 #ZeroCovid	1451034886236622848			['151930383']	1.5962778364906045e+18	
1596348029304713216	@ThePatriotIDN @ShellyB0918 @Censored4sure A study just came out that like only 35% of people still care about COVID. What people care about now are the deaths that are happening and this video shows what is happening and why. People need to wake the fuck up about that alone	1586513322651680768	1.3966699897220833e+18	1.5955679941172756e+18	['1396669989722083330', '2480757588', '1549183329206996992']		
1596348030051024897	Appointment problems started during the pandemic but have gotten worse as the demand for pet healthcare services increases. https://t.co/9yXQjU8Ark	18993395					
1596348031066345472	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	4833083140			['741711336636317697']	1.5961637509602714e+18	
1596348030923546631	RT @EricSchultz: Over the past six years - through two impeachments, a pandemic, and insurrection - the press has learned zero on how to re…	245543992			['816277272013537280']	1.5962763950801388e+18	
1596348031624187904	RT @chantz_y: For the folks who don't care about the needs of the immunocompromised because that doesn't include them, I have some bad news…	1542684225391845380			['18178850']	1.596347060969943e+18	
1596348031603023872	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	1519100751204818952			['782018153207431168']	1.596338452890497e+18	
1596348031703605248	"RT @FacesOfCOVID: GLENNA MASON, 52, of Grafton, New Hampshire, died of COVID on Nov. 25, 2021. 

""Glenna was genuine &amp; uncomplicated. She e…"	751441639			['1244960680001835010']	1.5962624556882698e+18	
1596348031708069889	RT @its_the_Dr: Just like the mask and social distancing, all made up just like this! https://t.co/Qux1DOHRmL	1558197272223047680			['1318263321745907713']	1.59632590336546e+18	
1596348032659906561	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	1520795722815356928			['28197128']	1.5962430017347502e+18	
1596348032953749505	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	700717211535585285			['2382229472']	1.5961965709778248e+18	
1596348033515622401	"RT @DavidKotiw: Ever heard of Phoebe Adele Gates? 

Daughter of Bill Gates

Age 20 she has never been vaccinated. This includes childhood v…"	1484411368086327296			['2564375270']	1.595653801620476e+18	
1596348034392248323	I'm gonna buy a white mask and write some of my intrusive thoughts on there and wear it	1393256666494349313					
1596348034530541568	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	881275679295369216			['18266688']	1.596239833432744e+18	
1596348035306754053	"RT @WHO: We urgently need to accelerate #measles vaccination efforts to achieve measles elimination.

https://t.co/mxJqTVTx4q"	1428005742049648645			['14499829']	1.5962087853325394e+18	
1596348035625517058	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1518739028379680769			['18584875']	1.595557593405358e+18	
1596348035801530368	RT @Shalini_Yoga_: @jimkarahalios Thanks Jim and Belinda Karhalios,  for standing up to the Covid tyranny and being there for us  Ontarians…	269105370			['1514725941276299268', '269105370']	1.5959897460475412e+18	
1596348036762206209	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	25294131			['806344552718045184']	1.5962870273011876e+18	
1596348037349232640	"RT @stltaper: @BretWeinstein @elonmusk Trump broke Sam
Covid broke Claire
Both have left
The internet town square"	1154839186995855361			['1676110736', '78683448', '44196397']	1.5962519421493944e+18	
1596348036393086976	Oh snap! Dasha Noel just enrolled in The Ultimate Virtual Assistant Bootcamp. Congrats on taking steps to make money working from home as a Virtual Assistant. We are excited to Welcome you into the community. https://t.co/8SGVg0yLmv	1261857261468749824					
1596348037730738176	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	1384234010952429568			['1500639956737597442']	1.596161933937234e+18	
1596348037848498177	"RT @MarcTennant: Approximately HALF of all COVID deaths this week were in Aged Care in Australia.  What on earth are we doing!!!  
My immed…"	97130047			['2180874848']	1.59627217217502e+18	
1596348038196662272	RT @Tekchnd4: Bengal has been roped out from the deep holes of hell and destruction by the leftist government to aa stable state even makin…	1057722656789716992			['1400297223028580355']	1.596347485613527e+18	
1596348038490062848	RT @ckarr2: Pneumonia isn't a silent killer nor an inevitable death sentence. But it demands serious medical intervention &amp; when there's a…	421870371			['17792787']	1.5963390640258826e+18	
1596348038863540225	@Vickiedoodle @cmcalgary If you get ivermectin, get the suppository, cures hemorrhoids, not so much colds or COVID.	809926442477756416	2693843106.0	1.596265001907802e+18	['2693843106', '70315912']		
1596348039119007744	"@marinasmigielsk I’m an agent working with Weichert Realtors.
I’m excited to let you know that from now on, If you ever wish to put your home up for sale, purchase a home, or even just want to chat, feel free to reach out to me. I’ll be glad to help. Contact me @t.me/elizabethdatkovic"	2608316406	1.3971936023302513e+18	1.5961585081892209e+18	['1397193602330251265', '11628']		
1596348040885194754	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	2991574966			['909879719734251521']	1.5962996648899707e+18	
1596348041300439042	"RT @IndoPac_Info: #China: A new COVID quarantine detention center with 87,000 beds was just built in #Guangzhou in only 15 days.

Parts of…"	1421983811408056320			['844136511079559168']	1.5961492635698012e+18	
1596348041313021953	"RT @DianaGlebova: I attempted to ask Fauci several times on what he personally did to demand answers into the origins of COVID-19. 

I alwa…"	43295518			['364469208']	1.595125546027221e+18	
1596348042437091328	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	375911724			['15719232']	1.595893348035752e+18	
1596348043091410944	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1459176636528541698			['1385532826762706947']	1.5961301468758917e+18	
1596348044119003136	RT @RagenKajen: If it’s not obvious, I’d prefer not to be listing a single one of these. Only selling because of on-going, 4+ years of drou…	707397350721884161			['414504481']	1.5963438861250929e+18	
1596348044114395136	RT @JamesMelville: As many as 1.5 million Uyghurs and other Muslims have been detained in horrific detention camps in China. Their ‘Zero Co…	1382169869681098755			['20675681']	1.5960449331438674e+18	
1596348043124609024	#Covid_19 karma leaves nobody #chinalockdown #China https://t.co/Fq8bGD3PBI	203801298					
1596348044727185408	RT @All_New_to_This: @DrJBhattacharya @Ravarora1 While it is understandable that quick-to- market vaccines intended for the greater public…	46548053			['1553396729457827842', '1427361863830949908', '1032179513088651264']	1.59620261903036e+18	
1596348045020794880	Relative numbers on covid deaths. Yep. https://t.co/40SkvKGAP6	1565478069326192640					1.5961731393604854e+18
1596348046174191617	Do you shower when you come home from work, or was that just a covid thing?	1288948505340452865					
1596348046765592576	Ukrainian Hospital Stymied Russians With Defiant Doctors, Fake Covid Outbreak https://t.co/6LgmJSafzm	1404097609426509839					
1596348047684169730	RT @Chesschick01: When was the exact moment you realized COVID was being used to manipulate the population?	1549182772710965249			['36134346']	1.596216988145025e+18	
1596348047910662144	RT @GCMeifangZhang: #China shooting at protesters.  Can’t say I’m surprised it’s come to this.	27202349			['1488735723276566528']	1.59632410425233e+18	
1596348048166232065	RT @PeterHRatcliffe: If there was even a remote chance that Covid vaccines have injured people, the US cable news channels would be wall to…	1273318556			['2870954584']	1.5957380153804227e+18	
1596348048489480192	@Top_Catzz @JaydenUddoman @BreezerGalway @david_r_morgan Why would it be a lie? Are you suggesting that if it’s true then we should be frightened and disturbed? It’s absolutely true, how the hell could someone even conceive of something so awful happening if not? My colleague’s sister-in-law was 45. Died a week after her vaccine😔😔😔	1546403598417989634	8.253724484723016e+17	1.5962899181243187e+18	['825372448472301568', '1348674177545490433', '1228240920027508736', '1108431749820882947']		
1596348048849788929	"RT @KojiKoj94192232: &lt;The Washington post&gt;
Vaccinated people now make up a majority of covid deaths"	1179205127426625536			['1494883944374075393']	1.5961205686839542e+18	
1596348049361895426	@DianeEllison @RealAndyLeeShow For me this just shows that Andy Lee and the Convoy protesters have a mixed and disparate range of motivators ranging from hating Trudeau pre-pandemic, to hating Canada’s bilingualism, to hating authority, to hating pandemic related mandates (mostly provincial/ territorial).	566592786	28778010.0	1.5961812598937682e+18	['28778010', '1505640052818268161']		
1596348050707914752	RT @JohnBasham: BREAKING: Prominent Medical Doctors File Lawsuit Against The @FDA Over Their Suppression Of #Ivermectin To Treat #COVID...…	494610119			['65159946', '1255526396807561217']	1.59633136958797e+18	
1596348050792157184	RT @MarshaBlackburn: Communist China's failed zero-COVID policy has resulted in record infections, destroyed livelihoods, and created a men…	1283593704402497537			['278145569']	1.5962906386049475e+18	
1596348051668742145	RT @drsimonegold: BREAKING: An open letter has been sent from 66 doctors regarding safety concerns about COVID-19 vaccinations in pregnancy…	829168463084130304			['806344552718045184']	1.595637574076244e+18	
1596348051735646208	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	24817432			['1089917743275667457']	1.5962860168426988e+18	
1596348052385968128	"RT @ChrisEd16512812: @BBCNews @PSCommissioner
@MHRAmedicines
There is a batch problem with all of the vaccines, this can  be seen in the 10…"	1495050609925365764			['1484469216178810883', '612473', '1565712947799891968', '960436586']	1.5962723660234752e+18	
1596348054403260418	I know we love to say better late than never, but we had evidence in 2020, then again in 2021, and again in 2022. There may have been shock waves, but no one did anything meaningful about it then. Will we now? https://t.co/DkBQpsr53z	794616285468524545					1.5963078649092915e+18
1596348054831091714	RT @ChristinaPushaw: It’s not a “strategy,” you authoritarian creeps… it is a gross violation of human rights on a massive scale. None of t…	16252092			['31667539']	1.596326526794236e+18	
1596348055208411136	"RT @ryuugo0522: Fuck the Covid tests, fuck the lockdown policy. 
We need happiness! We need freedom!
Where there is oppression, there is re…"	1388852313805164563			['1519911389837496320']	1.5961894010165084e+18	
1596348055686885376	@N8_Draws @janefourmillion Very scary in a city with practically a church property on every streetcorner. Bars have not reopened from Covid as before. People take chances but doubts of safety hard to dismiss.	2265084818	1.2960883875064627e+18	1.5943876754814566e+18	['1296088387506462721', '785913680835653632']		
1596348056454430720	RT @Tekchnd4: Out from the havocs of the demonetisation	1057722656789716992			['1400297223028580355']	1.596347697203581e+18	
1596348056659951617	Sis you better delete this tweet before the experts in those field sekolahkan you. https://t.co/1vsXqxViYn	35717286					1.5961725799997317e+18
1596348056982675456	"RT @dockaurG: ""Denial of the truth never leads to a good place. When public health policy is based on a demonstrably false narrative, it is…"	968222812153491456			['4086538637']	1.5962978207092244e+18	
1596348057255546880	RT @AnnaBD4NYC: When crime is a bigger pandemic than COVID. @TheEliKlein https://t.co/iMb0mJmqij	815679909712502789			['1099859179', '745540429']	1.5958907180607324e+18	
1596348057288790016	RT @lawyerbennett: @politvidchannel Isn’t this the guy who said you increase your risk of getting Covid by wearing a mask?  Can’t image why…	26241121			['843353706', '4878610324']	1.5961471276374794e+18	
1596348059226865666	RT @MiaFarrow: One in 5 doctors plan on leaving the field. 44% of nurses reported physical violence, and 68% said they experienced verbal a…	18006752			['33235771']	1.5962815571652608e+18	
1596348059616743425	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1561419983049162752			['1444879139371094020']	1.5963464154956431e+18	
1596348059860217858	"RT @CJMurrumbeena: I thought the vaccine science denial would have been the end of anyone taking these ""freedom protesters"" seriously... bu…"	1498974482735665155			['1430083013187043332']	1.595968479752237e+18	
1596348060216750080	"@shelby_write @TheRealKeean Yup.  Fauci. Another corrupt sociopath bastard now running away as he resigns still giving everyone his middle finger as he spews his going away remarks of ""get vaccinated"".  Infortunately for him there are no vaccines to protect him from the fires of hell."	1579832554814840833	1.3643916225117594e+18	1.5962282794425057e+18	['1364391622511759363', '961134787']		
1596348060606644224	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1219674194465652738			['337808606']	1.596242318792614e+18	
1596348061017866241	RT @RedPill3333: I found Dr. Zelenko's video about the cure he found.  1400 patients with zero deaths.  HDQ, Zinc, Vitamin B3 and C.  HDQ i…	1583342573502058497			['1451857814117310467']	1.596296736275923e+18	
1596348061210796032	"RT @fitterhappierAJ: For people saying post-viral illnesses existed before Long Covid:

Of Course. But the changes in Long Covid are unprec…"	814465206722166784			['88589013']	1.5961955019967447e+18	
1596348061285961728	Senators ride three power-play goals to 5-1 rout of Ducks... - https://t.co/LaiHWtaNQo #emailmarketing #Marketer #earn #prosperity #workfromhome #affiliates #Internetmarketing #affiliatemarketer	89955122					
1596348062141935616	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1476602915762708480			['2730264319']	1.5961510243180257e+18	
1596348062087016449	"RT @MyBoxerLuvMac1: 🎉🎊 Gomez🎊🎉
Has been Adopted!🎉

▪️We r thrilled he'll be getting all the love + MD care he needs!

▪️Tyvm 2 all 4 Pledgi…"	167313697			['1214648962491269125']	1.5961778314780344e+18	
1596348062737342470	@joeolivermd Yeah wear your mask coz that vaccine was straight up garbage https://t.co/6I4AgfLoHX	1589679505731473408	1.0899177432756675e+18	1.5962860168426988e+18	['1089917743275667457']		
1596348064440020992	RT @UnkleDellbot: Turned 23 today covid not finna take 2 years away from me.	2272438286			['916524527609352192']	1.596323121694376e+18	
1596348065103122432	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1434856283316817927			['18584875']	1.5963183104417915e+18	
1596348065858093056	RT @jordanbpeterson: More unintended consequences of the totalitarian lockdown.	2836602981			['95092020']	1.5963175242449592e+18	
1596348065849671680	@Pete20221 The covid fund I’m guessing..	1452865554348331016	1.5193757825182228e+18	1.5963318646374523e+18	['1519375782518222848']		
1596348066864721921	"RT @d_anastasiadis: There have been 606 mass shootings in the United States in 2022, killing nearly 40,000 people.
More than one million pe…"	2933823062			['320174691']	1.5963367967572623e+18	
1596348069389701122	"RT @LandNoli: Ice Cube:
I turned down a movie because I didn’t want to get the jab, I turned down $9m. I don’t know how Hollywood feels abo…"	1213389883529523200			['2575115489']	1.5960068391159972e+18	
1596348070207578114	@BourbonKing114 @ministersdaug @LayahHeilpern So, how about you find any evidence showing any vaccine being safe or effective - and I'll demolish each one with verifiable facts. I'll start with statistics from the mid-19th century covering the previous 55 years. Over to you ...	1460180978802970625	1.5857985654855803e+18	1.5963456510965965e+18	['1585798565485580289', '1562760198527545344', '455937214']		
1596348070664540162	RT @SharonH29664935: Fact graphene oxide	964577392743329792			['853849072817582081']	1.5963416752571392e+18	
1596348070832517120	RT @edarna: @TomTugendhat @ukhomeoffice 'Make sure you know what you're buying, it might not be real' - as we burn vast mountains of unusab…	1393213234665099265			['393583587', '2173779986', '138037459']	1.5961714010395894e+18	
1596348070824116229	RT @VH1PNUT___: ME AND MY WIFE WHEN I COME HOME FROM WORK https://t.co/Fm9ZUCS3K3	521771441			['930484568301248513']	1.3686238357511946e+18	
