tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596511536771526656	@RavenDagher @TravisAllen02 That’s about as stupid as believing the vaccine protects others around you when it only protects you.	1516498067180163081	7.679310813876101e+17	1.5958996831632425e+18	['767931081387610113', '580224794']		
1596511536322818048	@laurensmiddy @Shiney071977 @MercedesAMGF1 That reminds me, I must pick some up on the way home from work. https://t.co/2d4BqvIrbm	601450274	488762243.0	1.59648862994552e+18	['488762243', '1432629689734991874', '26235265']		
1596511537040044033	@1goodtern Seems Covid damages risk assessment capabilities in those who have had it.  Why are they in such a hurry to go out and get it again?  All previous protective measures simply chucked.  Reminds me of toxoplasmosis’s effect on behavior.	1313243732947263488	9.608170181937644e+17	1.5964273252978074e+18	['960817018193764352']		
1596511537371369472	RT @elizavetaka: I would like to ask you to RT this. It’s something which just happened to my 41yo friend back in LA. Healthy, dynamic pers…	2256979159			['16060054']	1.596387310920405e+18	
1596511538592231424	RT @LoaderLyndon: @scottyisrocky @FatherBob When the history of This pandemic is written in 100 years. There will be those who are judged o…	9560992			['1304632835332997121', '979420224', '9560992']	1.5964785977072394e+18	
1596511538978107392	"RT @JamesfWells: 'Died Suddenly' just premiered; everyone needs to watch this film!

We need to stop this vaccine programme!

Watch here fo…"	45423878			['738707750570602496']	1.5949667185516626e+18	
1596511539212722176	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	4816248695			['1309417499398746112', '88589013']	1.5962085150977024e+18	
1596511539548213249	RT @toadmeister: With a non-sterilising vaccine like the Covid ones, high viral load in the vaccinated helps drive vaccine-escape variants…	2291469259			['18809812']	1.5961143512196956e+18	
1596511539892486144	RT @Southwark_News: A vaccine trial at King’s College Hospital could prolong the lives of cancer patients living with aggressive brain tumo…	3025166529			['23581211']	1.596474160741376e+18	
1596511540165103617	"RT @FBallcock: @grandmaambury @ChirpyChet It was a shell company set up by Mone &amp; husband purely to blag a PPE contract

She was even askin…"	1494799852571607040			['1488323433247170561', '744863280', '1494799852571607040']	1.5965113712143483e+18	
1596511540236419074	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1130688711820079106			['1549164560204038144']	1.5958477944677827e+18	
1596511540240580610	"RT @johnrackham82: COVID was a scam to transfer wealth from you to the WEF and its partners. 

Once you understand that, you know a lot."	1339590409857630210			['1552067520575799298']	1.5965050554607493e+18	
1596511541297397761	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	143278453			['1366565625401909249']	1.5960359592497725e+18	
1596511541494689792	"RT @fibke: The world is about to administer its 13 billionth COVID-19 vaccine dose

But the 2.4 billion people on this map haven't received…"	584834521			['237899667']	1.5954034043014144e+18	
1596511541662449664	@bostonnurseRN @TysonJWhite @HouseLyndsey Sheeple have a hard time with rational thought.  They were sold fear porn and are covid cult converts.	1565679241039032321	3260763726.0	1.5964861791378514e+18	['3260763726', '2585205148', '1508294066433404934']		
1596511541767335936	"RT @GoddessSevera: I’m kind of shy, so I wear a mask around a lot…so people won’t recognize Me.
#GoddessSevera https://t.co/VgXA3GiZuy"	1026535152212758537			['219056249']	1.5964994066556723e+18	
1596511542014402561	Plus interest ! https://t.co/4YFOpfz2kk	424376100					1.5965080623740723e+18
1596511543726084096	RT @Sillyshib: It isn’t just that proper PPE suppliers were sidelined, or that a lot of the equipment was unsuitable. It was the blatant pr…	2300453384			['854769693051297794']	1.5964440282326876e+18	
1596511543944187906	RT @brexit_sham: Accounts linked to Tory Baroness and husband Douglas Barrowman, frozen during an HSBC investigation into PPE Medpro, were…	3290967859			['826382447885574144']	1.5964907145814344e+18	
1596511544405524481	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	30213351			['1626294277']	1.5963771536956703e+18	
1596511545118556160	@kamilkazani However the long term effect will be de-industrialization (the exact opposite of the goal the very same gov formulated after covid) due to high energy cost, shrinking manpower and poor strategic thinking influenced by anticapitalist green militancy.	91766827	91766827.0	1.5965106097007206e+18	['1364845405']		
1596511545567383552	"RT @LauraMiers: Almost 2500 Americans are dying of Covid each week. 

It’s surreal to search for Covid articles, only to find pages &amp; pages…"	2620606994			['170280910']	1.5947434834823905e+18	
1596511545944854528	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	885709742626222080			['1439405246518906881']	1.596387504554668e+18	
1596511546829864968	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	3302225897			['95092020']	1.5964838459933778e+18	
1596511547148206080	@SmilingPawn Where did I say every one vaccinated died? Where did i say that? Or did I say the majority of covid deaths are now vaccinated individuals? You just proved why learning basic reading and word/sentence comprehension in elementary school is so very important.	1380310928705609730	25833536.0	1.5965108712281457e+18	['25833536']		
1596511547232223233	"RT @sarahbeth345: Public Health: “Wear a mask while you chestfeed your newborn.”

Also Public Health: “Why doesn’t anyone take us seriously…"	2904878821			['1361540720251658241']	1.5963126292569334e+18	
1596511547312013318	@GoldenShimmer I think it will be better when I’m back in a job where I have to go out of the house.  I don’t think mostly working from home agrees with me.	27737864	198575998.0	1.5964760089827942e+18	['198575998']		
1596511547894939650	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	220735356			['1112724144427139072']	1.5961699164527002e+18	
1596511548276903936	RT @Sajidkhan4424: Corona will never end, Chinese people are also worried about the lockdown, we will live with Corona, now the whole world…	1594038418815819776			['1231807485385814016']	1.5963298741378908e+18	
1596511548205326338	@ake2306 They just say the jab was invented for Covid - But Covid was invented for the jab I think now 😮‍💨	1584235461878349826	728273994.0	1.596510702403203e+18	['728273994']		
