tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596317752490397696	@TotallyCanc3l3d @danaparish @CDCDirector @POTUS @WHO Resurface that quickly? Chicken pox, Herpes, Epstein Barr, Lyme lay dormant for years. Sincere ?-isn’t that because of vaccines and mutations?	1454217724066942989	1.5131750673745347e+18	1.5940500634031268e+18	['1513175067374534657', '89243448', '426909329', '1349149096909668363', '14499829']		
1596317753442553856	@MShimeld @Jayecane FORBES company are helping people out during this period of COVID (19) and Holiday and given out $2,000 to each for bills and rents for  the new year era 🎄	186254052	2698990003.0	1.5963169463953695e+18	['2698990003', '35837162']		
1596317754746982401	RT @gehrig38: To be clear, not getting vaccinated means you are 100% guaranteed NOT to die from vaccine side effects and 99.8% protected fr…	2328738078			['14945261']	1.5949192431953224e+18	
1596317755053027329	RT @CPHO_Canada: 1/3 With #influenza, #RSV, #SARSCoV2 co-circulating, there is increased likelihood to encounter one or more respiratory vi…	1595879257594626059			['2314087860']	1.59626014506709e+18	
1596317755283759104	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	290593287			['1309417499398746112', '88589013']	1.5962085150977024e+18	
1596317756042928128	RT @jenniferzeng97: Silent anger and agony of a #Uighur living under #CCP’s ruthless #covid #lockdown and persecution. https://t.co/wkW5kZB…	1376241697143857155			['2313027666']	1.596317312625234e+18	
1596317756852314112	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1192534206699757569			['1480605339963863046']	1.596224436213932e+18	
1596317756865261571	@DannyDangerOz @AlboMP @AustralianLabor One of the more elderly members of my locals Nats club just died from Covid. She was frail, didn’t get out much, &amp; in a retirement community; she probably got it from someone coming in &amp; not doing the right thing covid-wise. I’m so tired of the ppl who don’t give a damn.	247290787	118879642.0	1.5962963699539886e+18	['118879642', '254515782', '95766807']		
1596317757439504385	RT @sciam: COVID cut average life spans short in many high-income countries, but the U.S. decline has been steeper and longer than most htt…	760258868			['14647570']	1.5963168565702328e+18	
1596317757334818817	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	818851053965869060			['1577761560394665984']	1.596231410502738e+18	
1596317759281168384	"RT @backtolife_2023: New mNRA vaccine shows promise for universal flu protection
Source: CBC News: The National (Youtube) https://t.co/Bhfr…"	724757119178690561			['1109532876310302721']	1.5962539207241236e+18	
1596317759746736128	Oh pls like the one in your pfp wasn't investigated for drunk driving and partying in itaewon during pandemic https://t.co/qDifNZ2fg1	1166101002					1.5962031756476703e+18
1596317760090689536	RT @RayhanAsat: A Chinese friend shared this with me. Han people must stand up for the #Uyghurs. Covid control must end and so is the conce…	1165640759573245952			['2211735352']	1.5962086330957906e+18	
1596317762045251584	RT @MyFirstCousin: The Murdochs have done more damage to Australia than both world wars, the Spanish 'flu, the covid pandemic and climate c…	949970417132843008			['1116612139']	1.5962704149171773e+18	
1596317761612894208	@netz_melb @gillsy00 Are you daft! How many died in vic public aged care from covid? 0 yes ZERO!! private is regulated by the Feds. They have different rules because vic gov has no regulatory oversight or duristiction to set rules in that sector!!! https://t.co/b3tewiiA9u	1362234549799776261	27596333.0	1.59629797274436e+18	['27596333', '1945181774']		
1596317762263355392	"RT @abhinandita_m: AAP candidate from Naranpura Shri Pankaj bhai Patel is reaching every home. We are small but working hard. 

This is how…"	1573872576174006275			['2205364669']	1.5961445570617713e+18	
1596317762657263616	RT @jordanbpeterson: More unintended consequences of the totalitarian lockdown.	1580827328304713728			['95092020']	1.5963175242449592e+18	
1596317763332612097	"@CSJamaal @snoringelbow I thought we were supposed to wear masks at home. My kids have never seen my face under the blue mask with a white ""A""."	110564055	1.414043256166355e+18	1.5959326691156541e+18	['1414043256166354945', '713594352']		
1596317763190280198	Aheagao badass shirt by @classiclowlife lowlifes #charlieclassic #lowlifes #wearamask https://t.co/e0o1CoZWBp	1560201100204331009			['1228000748']		
1596317764314177542	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1463573842832543752			['1178805312679071745']	1.5961772871451935e+18	
1596317765354520578	"@davesumnersmith that headline ' immigration ' figure is bollocks - most of them are students

the British born portion of the population is getting older and lots under state retirement age retired due to the pandemic - so number of working age people has dropped a lot"	1486047047216160768	13340732.0	1.5960619891422659e+18	['13340732']		
1596317766310854656	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	999039893454995457			['611986351']	1.5961710505467617e+18	
1596317766591877121	"RT @R_H_Ebright: ""For about a year, scientists who..secretly thought that the virus..escaped from a lab..colluded in telling the media..thi…"	760293057929420803			['47791337']	1.5962841221120737e+18	
1596317766620962816	"DONE!

It was a long pandemic. 
Where's my money? https://t.co/wz79OIM996"	890099106					1.5963041591622205e+18
1596317768088895489	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	2265883868			['337808606']	1.596242318792614e+18	
1596317768307073024	RT @jordanbpeterson: More unintended consequences of the totalitarian lockdown.	1493085433068089345			['95092020']	1.5963175242449592e+18	
1596317768437346306	RT @ABtekmaster: @JanJekielek There is now more deaths of the #vaccinated than the unvaxed, and it will keep getting worse..	4852001365			['1555678164424212483', '15719232']	1.595805330319237e+18	
1596317768844034049	RT @RockPrincess64: Has anybody else lost trust in the mainstream medical community since covid?	1547266097434562560			['1490518328279982080']	1.5954905598500905e+18	
1596317769326264321	@jordanbpeterson @JustinTrudeau Oh yeah! Would love to visit western Canada but no vaccine/no entry!🤷🏼‍♀️	1518953217492725761	95092020.0	1.5963164843760763e+18	['95092020', '14260960']		
1596317770328711170	RT @CheriJacobus: Never forget that @realdonaldtrump knowingly and purposely caused hundreds of thousands of our fellow Americans to die fr…	1444442266265862145			['467726691', '25073877']	1.5961792159545057e+18	
1596317770438041601	RT @Censored4sure: They made people fear their own body’s detoxification process just to get them to believe antibiotics &amp; vaccines can do…	961150645356154880			['1549183329206996992']	1.596189386345005e+18	
1596317770492555265	"RT @edmundmlawrence: Brexit, ppe, parties, mini budget, lies, corruption, bullying, cost of living. 

Time to get the tories out. #gtto #fo…"	252315115			['218086565']	1.596049823526183e+18	
1596317770404487169	RT @hopefullizzy: “1 in 22 will have a major cardiac event within 12months of catching covid. 1 in 5 will develop #longcovid following thei…	1569566874660401152			['1337398388']	1.5959449750149775e+18	
1596317771079745536	"RT @TPostMillennial: Tucker Carlson SLAMS Biden for failing to address the rising cost of energy in America:

""High energy prices will crus…"	1504631447214194689			['896731633704947712']	1.5963145993638625e+18	
1596317771993796610	RT @Sgtnewsnetwork: Dr. Mike Yeadon: “I’m Ashamed That I Was Pro-Vaccine” ...“I Didn’t Do My Homework”... https://t.co/HmClrv4MQm	954490165778513921			['1445000873726332941']	1.5956394756018995e+18	
1596317774137430016	RT @thevivafrei: Go to hell, Pete.	347802302			['96906231']	1.5962907409041572e+18	
