tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596352093710786560	@FMSpaceman @AlboMP Absolutely not Morrison needs to be investigated, he is a disgrace. Albo will also be investigated for his part in signing Covid Health P/ports at G20. He should be so ashamed for selling out Australians,diggers died 4 freedom and he is signing us on with G20 crap WEF controllers	1518739723237281793	7.34937498997035e+17	1.596289072112468e+18	['734937498997035008', '254515782']		
1596352093975064577	"RT @hugh_mankind: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” 

“I certainly, when I was in [the phar…"	1455659819952578563			['256057148']	1.596168161136898e+18	
1596352095229448192	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1507079491125927936			['1549164560204038144']	1.5958477944677827e+18	
1596352095854088193	RT @Byron_Wan: Nov 24: this man delivered a tirade against Beijing’s zero COVID policy in front of residents at a community in Chongqing, w…	1357691653687971841			['2888593734']	1.5960088846360945e+18	
1596352096491737094	RT @NPR: With a revival of her Pulitzer-winning play Topdog/Underdog on Broadway, and her new show about COVID off-Broadway, acclaimed play…	80365738			['5392522']	1.5963465500824207e+18	
1596352096554844160	RT @nytimes: China this week took steps to get hundreds of billions of dollars into the hands of the country’s flailing real estate develop…	932595399625285633			['807095']	1.5961187749437112e+18	
1596352098106769409	RT @dailyhaechan: haechan was quarantined &amp; recovering from covid when the preparations for tds2 meeting took place 🥹 https://t.co/y6kprvdO…	1437975619581591553			['984773738926256138']	1.596130533918081e+18	
1596352098291318789	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	86810384			['1480605339963863046']	1.596224436213932e+18	
1596352098534559744	@benprentice01 I hope they remember it was a pandemic.. And that the government did the best they could.. Unlike the feds who washed their hands of it.. When quarantine is.a federal responsibility	82286360	1072374890.0	1.5962612288377324e+18	['1072374890']		
1596352098605871110	"RT @SoniaFurstenau: In BC hospitals, it’s getting harder and harder to learn what’s making people - including kids - sick.

“Your child's o…"	779175673264902144			['2358617670']	1.5963439733708145e+18	
1596352098819772417	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	2896076546			['806344552718045184']	1.5962870273011876e+18	
1596352100321021953	"RT @abhinandita_m: AAP candidate from Naranpura Shri Pankaj bhai Patel is reaching every home. We are small but working hard. 

This is how…"	2989038129			['2205364669']	1.5961445570617713e+18	
1596352100849565697	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	18912762			['337808606']	1.596151300798165e+18	
1596352101332189184	"RT @uytimes: (1): A large scale protest broke out in Urumqi against the strict lockdown following the death of 44 Uyghurs in a fire. 
Accor…"	117269435			['1277982133772906504']	1.5961921025550828e+18	
1596352102242000897	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	176292487			['1577761560394665984']	1.596231410502738e+18	
1596352102619811841	"RT @BagdMilkSoWhat: “ Asking for someones vaccine status, is like prying into someones sex life “ 
- Tucker Carlson 

 https://t.co/QhWJ3X1…"	1417106674679123976			['2906390281']	1.5961691020157542e+18	
1596352104095965185	@Windoctorx There was no rush. That vaccine has been sitting around waiting to be distributed for years.  They were waiting for the right political climate.	1594157358460043264	9.098797197342515e+17	1.5962996648899707e+18	['909879719734251521']		
1596352104918323200	Another is boneheaded nationalism that the government has cultivated that makes them believe importing foreign mRNA vaccines will somehow embarrass China. As if the current alternative isn’t somehow orders of magnitude worse.	70600379	70600379.0	1.5963518145298473e+18			
1596352105375272960	RT @rory_wings4u: Breaking News : china reinstated Covid shutdowns.. brace yourself folks another mask mandate and shutdowns could be on it…	1239586036843524096			['1237820909374717953']	1.5959995196063334e+18	
1596352105828478976	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	77272038			['1178805312679071745']	1.5961772871451935e+18	
1596352105937190912	Foxconn’s flagship iPhone plant in China is set to see its November shipments further reduced by the latest bout of worker unrest this week, a source with direct knowledge of the matter said yesterday, as thousands of employees left... https://t.co/npstxJKoD6	1432523702676037638					
1596352106428239874	RT @SheilaGunnReid: Trudeau says he saw the last election as a public consultation on covid and vaccine mandates. He says he thought it was…	1594849902235893761			['550250082']	1.596152130066608e+18	
1596352107187417088	@RonDeSantis2024 Florida lost the most people to Covid, that is not getting it right.	1411336016288530436	1.2674755044808172e+18	1.5962981517948232e+18	['1267475504480817152']		
1596352107539726338	"RT @loudclown: Andrew Tate Nails the COVID Sheep
https://t.co/rERIFOgfJb"	296913082			['1292211889489862661']	1.5962257842758656e+18	
1596352108676009984	i don’t think i have ever felt sick like this. covid is no joke dude, i feel fucking terrible 😞	2761558535					
1596352108852297730	@RealJamesWoods I had covid just over a year ago now and it caused me to have a seizure and end up in hospital wanna know what I did when I got discharged? I went out in town and had a great night!	1592944359409844224	78523300.0	1.595650073949397e+18	['78523300']		
1596352109615935489	@BurnerAccount35 @Jaybediah @honestsportz @Internet_TLCM “Oh a vaccine reduced death rate by 80% you proved my point you’re wrong!” What the ever living fuck are you trying to say	726912898136592384	1.2893010705234616e+18	1.596351648322179e+18	['1289301070523461632', '848260225', '1407903030138355712', '1335386736243830784']		
1596352110018367489	RT @DiedSuddenly_: They can’t hide the truth #diedsuddenly	1518721733997563904			['1577761560394665984']	1.5955334338242191e+18	
1596352110182150145	@coIesmalls Lol OMG ruled the world pre-quarantine we have them to thank for everything	1044591877855596544	1.2053199359725322e+18	1.5963355945101885e+18	['1205319935972532224']		
1596352110173782016	What Covid taught us about flu, symptoms and how the virus spreads https://t.co/Rnq9iX281r	82165892					
1596352110672891904	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1520442778869661698			['3064984647']	1.5961271763231293e+18	
1596352110865440768	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	569959171			['1366565625401909249']	1.5962834671969485e+18	
1596352111243014144	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1243130994493882368			['21947445']	1.5962571726395802e+18	
1596352112429932544	What is going on in China???.  Lockdowns for COVID or something new we don't know about yet.  Some one find out ASAP	1586389251159199745					
1596352114716180482	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	120834236			['2382229472']	1.5961965709778248e+18	
1596352114883985409	"RT @Notmyfault99: Didn't liberals wonder why why big pharma would need immunity from liability if their ""vaccines"" were ""safe &amp; effective""?…"	875065271018414080			['1583143016813977607']	1.596182138818265e+18	
1596352115202740224	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	21706487			['15986949']	1.5963498698781778e+18	
1596352115345346565	RT @ezralevant: Flashback: Trudeau's lockdown.	20291821			['20878297']	1.5962270682449306e+18	
1596352115987079169	"RT @awkward_1110: King 💙4y
#NYCACC #123434
🆘🚑🆘🚑🆘🚑🆘
Pneumonia ‼️‼️
He needs someone who cares🙏
Turn things around 4 him‼️
Pls🙏he's just hopi…"	733285407627022337			['3323309554']	1.5954808033369416e+18	
1596352117752893440	"RT @ecJulie: Dr Anthony Fauci backed #GainOfFunction virus experiments ‘despite Pandemic Risk’
https://t.co/xpNYcBlZMD"	1083481515810480128			['20275274']	1.596248548349182e+18	
1596352118289764352	RT @akheriaty: “Institutions embraced these misguided policies with little public discussion and no debate.” My latest piece on vaccine pro…	1362548178231455753			['54322957']	1.5961553064927273e+18	
1596352119627546625	RT @shawnmicallef: Lionhearted in the face of pandemic, inflation, &amp; recession, undeterred by imminent bulldozer &amp; real estate frenzy, the…	215530672			['15493820']	1.5963294984795832e+18	
1596352120235720705	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1283593704402497537			['909879719734251521']	1.5962996648899707e+18	
1596352120458035204	Sutherland Work From Home Jobs| Non-Voice jobs Telugu | job 2022 | Work from home jobs Telugu https://t.co/ti84cVumQ1	814395531925581825					
1596352121888133122	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	47549234			['94784682']	1.5962733268756316e+18	
1596352122194661377	"RT @ellymelly: What happens if Big Pharma makes a mistake with a rushed vaccine that has long-term consequences?

*Asking for 8 billion fri…"	1569852705795108866			['39002335']	1.595604802700206e+18	
1596352122513424385	Still waiting for better #WiFi or #5g. When is this #covid19 #vaccine going to work?	1321188545633996800					
1596352122832158721	RT @paintsandsings: So tragic	1356818881063473157			['1368100356']	1.5962412371654738e+18	
1596352123033505792	This is China. . . . https://t.co/XdBw2zUBDz	212112724					1.596137845407744e+18
1596352123335315456	RT @giraffeguy1962: @donziboy64 @its_the_Dr I did! It’s false! Japan did NOT switch to Ivermectin for Covid. https://t.co/FsBwLeIjgq	1520426233917579264			['500447566', '1586917920973750273', '1318263321745907713']	1.5963404525965435e+18	
1596352123612311553	Michael Pascoe: From COVID to carbon, the world has simply given up | The New Daily https://t.co/xSIyDQlGkC	41968219					
1596352124186939392	RT @StevenErtelt: Still proudly COVID vax free!	1518681949132439552			['254777469']	1.5961477777712742e+18	
1596352126456041472	"RT @WallStreetSilv: BREAKING: China's Guangzhou city is building not only one, but dozens of quarantine camps now. 

The first one in the T…"	1585967662974238725			['1366565625401909249']	1.5960359592497725e+18	
1596352127513006082	RT @NEWSMAX: President Joe Biden pressed Canadian Prime Minister Justin Trudeau to end the truckers' self-styled Freedom Convoy that protes…	1592320336401424392			['20545835']	1.596250179556053e+18	
1596352127420465153	"@RNAiAnalyst #ADE is a real danger when playing with any Coronavirus Vaccine. Every attempt in history ended with the vaccines (both Animals and Humans) dieing or becoming more sick. 

https://t.co/LGIkUC3ICq"	1520982391145349121	409194010.0	1.5951123630361272e+18	['409194010']		
