tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596348504896856064	If EM takes down you &amp; others supplying accurate info about Covid, there's no reason for me to stay on Twitter.  The right *could* just ignore you, like we will have to do once the assh*les are let back on the site. https://t.co/n7kyvVeSNl	150547537		1.5961268516884644e+18			
1596348505630871554	RT @dontwantadothis: An expert just said on CBS Nightly News that they are seeing that people who have had covid are having more severe ill…	329192650			1.5959257452680438e+18	['1184221955769229312']	
1596348506012536832	@wilma_domjan @VoteLewko @charleyb2355 @pwafork One quarantine driver started a rather big wave if I remember correctly.	1117775498568814592	1.4926597935755674e+18			['1492659793575567362', '1485566394876203010', '1243561452562190337', '556661091']	1.59633359268198e+18
1596348506385440768	"@ColetteMandin Liberal said if you got vaccinated you couldn't catch the virus,
They lied

Liberal said if you got vaccinated you couldn't transmit the virus,
They lied

Liberal said the vaccine was 98% effective,
They lied

Everything liberal said about the virus was disinformation"	1553790696527724544	636649732.0			['636649732']	1.596153334725251e+18
1596348506448748546	Wish we had him in NSW https://t.co/EOJo2tTdtB	378648500		1.5958930099497656e+18			
1596348506364841985	China reports third consecutive daily record for new Covid-19 cases https://t.co/7IoX8sfqpH	456865788					
1596348506989424640	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	22724690			1.5963218756130857e+18	['29420301']	
1596348506930745344	She really takes shitposting to another level. I thought she was just being annoying, but evidently not lol https://t.co/CnwKQ8IHF4	99116212		1.5961725799997317e+18			
1596348508709306369	RT @rustyrockets: You never know when you might need them and we know that someone needs them everyday. Support key workers, as we used to…	1434856283316817927			1.5961927424297615e+18	['19562228']	
1596348509552521216	RT @anonymous_julie: @MichaelPascoe01 'The people still on the frontline nearly three years later, the people we were loudly hailing as her…	209526201			1.5962902184535204e+18	['1371593989795684354', '2235731509']	
1596348510177312769	"RT @RetirementRight: ""Consumers are cutting back across every category — apparel, electronics, toys and even things like home goods and dur…"	787854810129240064			1.5963457606431048e+18	['910357294109556736']	
1596348511737778176	"RT @CraftsByAlison: Trust.. the trust in the Governments is slowly dwindling 

Not acknowledging that some have had problems after the #cov…"	1522468290244739072			1.5962571243084554e+18	['3355544236']	
1596348512030973952	"RT @teegee508350535: @nathaliejacoby1 This;
""Covid death rates are higher among Republicans than Democrats, mounting evidence shows""

""Lowe…"	797595483111755776			1.5962885426776637e+18	['1547663876954529793', '1280478731874848769']	
1596348512845074432	@abcnews The vaccine works well, how many has the needle killed now far more than fake news will report	1587022594297200640	2768501.0			['2768501']	1.5962795337531597e+18
1596348513621020673	RT @dcexaminer: Protests break out in China against COVID-19 lockdowns after deadly fire kills 10 https://t.co/0KuB02wsIu	7401212			1.5963454194533704e+18	['18956073']	
1596348513767624705	@KennedyMmari If you have time, kindly check on a youtube video by Edward Maringo and hear his thought out on this pandemic	1554812706	2309651022.0			['2309651022']	1.595869379924996e+18
1596348516045127680	Apple iPhones in short supply on Black Friday as China's COVID-19 lockdown disrupts manufacturing, report says https://t.co/PdMsJC99ev via @businessinsider	103684273				['20562637']	
1596348516615405568	RT @normanmatahari: “After pandemic, having the 2022 Intramurals is already a success, and joining together as one MSU is a great feat to l…	1041507035597045761			1.596168326585389e+18	['1220007370627022854']	
1596348517445824512	"RT @CrownPlaza17: @JasonMo52972035 @M3lanieJad3 @pkghosh99 @ramzpaul Russia collusion was a hoax
Maralago was a set up
Student loan forgive…"	1217063706			1.595761851777835e+18	['1586039160405725189', '734852033526669315', '1589615271710314496', '15219998', '53979469']	
1596348517877833735	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	2247687720			1.5961510243180257e+18	['2730264319']	
1596348518205194247	#Covid_19 variants continue https://t.co/Jy5QquzTcR	1924066662					
1596348518473826306	RT @EricTopol: Common threads between #SARSCoV2 brain involvement and Alzheimer's disease at post-mortem: pattern of neuroinflammation and…	1413252179817754626			1.5961926454615736e+18	['86626845']	
1596348519731691520	RT @thevaccines: stream the vaccines for free this black friday https://t.co/hfYxsqfq98	2172539833			1.5961914583397294e+18	['249829280']	
1596348521132617728	The fact that y’all are still stuck on Covid trying to convince yourselves that you were right is telling. https://t.co/ISNTYHjijO	1351893697378603008		1.595845349570216e+18			
1596348522043166720	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1589413623113334784			1.5963464154956431e+18	['1444879139371094020']	
1596348522437173248	RT @DailyCaller: Tucker never holds back https://t.co/a66xhfuKgo	1518919639182585857			1.596342985461207e+18	['39308549']	
1596348523007680515	"@itsJeffTiedrich ""Nazis"" you claim but isnt it a fact the most blue cities and states were the most dogmatic for vaccines thereby violating the Nuremberg Codes on so many levels much like REAL Nazis back in the day? Please explain this?"	1583280037423456257	1.0095778033046569e+18			['1009577803304656896']	1.5962509598351688e+18
1596348523829940224	@RaoulWinters @RightOfEast @CBCNS You do you. Wear the damn mask if you want. Make your kids wear it. Why make it a big deal!?	399792326	1.3082414545448878e+18			['1308241454544887811', '1250923495174922243', '18999952']	1.596329076620411e+18
1596348524945211393	RT @CanadaFreedom18: No one has spread more covid disinformation than Trudeau. Till this day he claims that the mRNA injection stops you fr…	1533241853646147584			1.5962356092108636e+18	['1481725971111809029']	
1596348525553782784	@0bj3ctivity @ChuckCallesto Vaccines cause strokes … review the data!!	533913886	1.0888436975365489e+18			['1088843697536548871', '4765364386']	1.5963449836989522e+18
1596348527726460928	RT @UROCKlive1: @B52Malmet I hope everyone will read this thread. Pretending COVID is gone will have terrible long-term ramifications. It's…	48955602			1.596283966578778e+18	['87983041', '2876041031']	
1596348528040689664	RT @SleepyBear416: I’ve reached this point in lockdown where I’m diapered for every meeting and it’s so nice not having to hold it. Idk how…	1573155927481466880			1.364605258840875e+18	['1246471692723064837']	
1596348527705092097	"@lauraevans2021 @disclosetv @Anti_Globalist_ That is so true! 

How could it be ""pandemic of unvaccinated"" when no one ever has got any virus? 

It was ""pandemic of news watching media believers"". https://t.co/3coHL1OGb6"	1510841665803665409	1.328277034653655e+18			['1328277034653655040', '15392486', '706570552031444992']	1.5960062672601088e+18
1596348529160880133	RT @RenzTom: Did you know that in the #Pfizer study used to APPROVE the EUA only 29 women were pregnant &amp; all but 1 lost their babies? Did…	1343758223552237573			1.595944985236738e+18	['1317304122']	
1596348529223819264	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	780883686245838848			1.5962439314861302e+18	['950269548766179328']	
1596348529785860096	"RT @aginnt: You won’t see this in our news. China revolts against the new lockdown and attacks the COVID police.
https://t.co/my7V59nX5Q"	221023932			1.5962192967864443e+18	['184789840']	
1596348530146148352	@hodgetwins #ProjectVeritas @Project_Veritas is where you can watch the actually fucking truth from these scumbags who silenced &amp; suppressed opposing views even though it was the truth &amp; how the vaccine is a money river (per cdc fda executive). All caught on undercover video. #TruthMatters	1028284905120092160	18584875.0			['18584875', '850036892']	1.5963183104417915e+18
1596348532596043777	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	2995204103			1.5958477944677827e+18	['1549164560204038144']	
1596348532952535047	RT @DrJ56013122: What say you in 2022 @cpso_ca ? Still seem like a successful strategy?	1285627186045521921			1.5963306430670602e+18	['1354945028653789191', '1074169130']	
1596348533183238147	RT @heidierr: @ArtistAffame Catch COVID because you're put in an unsafe situation? Bad luck. https://t.co/J9NXTHDemq	2963145785			1.5963306967919002e+18	['126118157', '3239942659']	
1596348533682176000	RT @TrueNorthCentre: When asked about the effect Covid mandates had on Canadians, Prime Minister Justin Trudeau says he wished he had done…	1487241519648051202			1.596229428551422e+18	['3664109892']	
1596348534215036929	"RT @badiucao: Thread/1

Massive protest happened in Ulumuqi，Xinjiang，China after more than 100 days zero-covid city lockdown.

People are c…"	1589786010916904960			1.5962472807129825e+18	['267695291']	
1596348534726475781	RT @KuzzatAltay: According to Chinese social media, at least 38 Uyghur were burned to death in an apartment under Zero Covid locked down.…	1223330088			1.5961665232821658e+18	['114941901']	
1596348535288512512	This is an operational non-starter, and the sooner people like Shamez realize that, the better. https://t.co/oTVhG4vGJJ	1191958610877861891		1.5935381043250176e+18			
1596348536119234560	RT @TheShoeLady33: All you BC parents with Misplaced Trust in PHO #BonnieHenry will discover within 12 Months the Terrible, Longterm Impact…	1489030540648878081			1.5962934066614313e+18	['459980306']	
1596348536094101506	@ApplauseSv @empathy1st1 I guess I wasn't aware that there were still actively cases of MERS being reported. If there were 4 in the last year statistically even without checking there have probably been more since covid started, so I assume these aren't the first, which in some sense is good...but	828613916242624513	1.2359350460219105e+18			['1235935046021910528', '1309169727470739460']	1.5963447707373404e+18
1596348541613805568	RT @jamiedlux: Freddie Mercury is trending.  He was poisoned by prescription.  (AZT) pushed by some of the same people behind the Covid Vac…	1232046944639303680			1.5963258416253174e+18	['2299631063']	
1596348541706080262	@GeorgeTakei @SenatorWarnock Don’t forget to repost video from his wife where she talks about him running her over. Or maybe the video report showing the renters of his church properties being evicted during Covid! Or possibly his paying child support with campaign donations! All good vids!	305228215	237845487.0			['237845487', '1352287997853622273']	1.596242584053379e+18
1596348541815099392	"RT @trashheroipoh: Hello heroes! 🦸‍♂️🦸‍♀️ Join us today! 💛✨

Date: 26/11/2022 (Saturday)
Time: 5:00pm ⏰ 
Venue: Ipoh Padang ⚽️ 

Terms &amp; co…"	447141895			1.5961774787580518e+18	['1246290755649327111']	
1596348542582407174	@SykesCharlie @FukuyamaFrancis The real mystery is how WI could re-elect a man who calls Social Security a Ponzi scheme, who says climate change is bullshit, who doubts COVID-19 vaccinations but says mouthwash kills coronavirus, who calls the J6 rioters patriots but says BLM protesters would’ve scared him...	252203999	95463107.0			['95463107', '430250670']	1.5962695804478013e+18
1596348542763012096	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1585635600807305219			1.5961710505467617e+18	['611986351']	
1596348542888865794	"RT @trainwithtish: Alberta can stop bragging about the no mask policy in medical establishments. 

Walked into Sheldon Chumir this morning……"	409622156			1.59624062609775e+18	['2723015810']	
1596348542917890048	RT @BlackKnight10k: European migrants brought their own pandemic to this country a few years before the first Thanksgiving, wiped out 100k…	53269253			1.5958014851068723e+18	['1340093943879512065']	
1596348544029720577	RT @Byron_Wan: Nov 25 evening: residents of Oak Bay (橡树湾) in Beijing’s Haidian District pushed back against being transported to a quaranti…	55853174			1.5963179823884575e+18	['2888593734']	
1596348544453345280	"@OrmeStephan @landiswc @elonmusk @TimRunsHisMouth I never mentioned Trump’s honesty.
Focus.
You know your news lies to you!
Jussie, Charlottesville, Russia Collusion, Hands Up - Don’t shoot, Covid Origins, Vaccine Efficacy, Mask Efficacy, Lafayette Park, Covington Kid, Kavanaugh Rape gangs, Russian Bounties, Quid Pro Quo..etc."	1356533309673672705	1.1049259689871729e+18			['1104925968987172864', '1089299650618757120', '44196397', '34367582']	1.5963380186876477e+18
1596348544730165248	"RT @jiminico: @mickinmelb @pwafork He/They are invested liars, and your unaware!

https://t.co/GrKu0nfL4N

What it is saying is: lab studie…"	225758807			1.5963199068655124e+18	['96238057', '14404765', '556661091']	
1596348545660899329	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	925466216432627714			1.5962354367158108e+18	['2269427521']	
1596348546584043520	"RT @angusreidforum: Alberta bans school mask mandates: should the rest of Canada follow suit?

Join now and get rewarded 💰 for simply answe…"	811589541765070848			1.5962296664567153e+18	['991209969167953920']	
1596348546210762752	"RT @_Janey_J: 24 year old George Watts Jr had to be vaccinated to take face to face classes in college. 

Now he is dead from covid vaccine…"	1368654976545742849			1.5943092445971128e+18	['1538833303863713796']	
1596348546613399555	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	834807819966767113			1.5961731857830707e+18	['101852818']	
1596348546504351745	It's safe dear. I have a covid codom on.😉🤣🤣🤣 https://t.co/vtvgTSbiw2 https://t.co/IPDvMewYNT	1427286745838768135		1.5963248446558454e+18			
1596348549998194689	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	912195016881209345			1.5962733268756316e+18	['94784682']	
1596348551030018049	"@AydinPaladin @Sargon_of_Akkad My attitude on the matter is: Representative government when you can get away with it, strong state/command economy when you can't.

But we'll have to be obviously less than 10 years from total info/behavior lockdown by globalists before I leave my libertardian hideyhole."	2195577169	8.252579344436511e+17			['825257934443651072', '2472399354']	1.5963351838414807e+18
1596348551663325185	"@ARTUGODECA @CrabbBrendan @amapresident Don't depend on vax &amp; antivirals, some variants have already mutated around them. And we can do more than ""encouraging"" actions. We can *mandate* them, the first obvious thing to do is mandate cleaner indoor air. I mean, we did similar for legionnaires disease. Why not covid?"	2902100239	49297643.0			['49297643', '2341433004', '38751107']	1.5963455936304292e+18
1596348551864328192	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	1457138088480628740			1.5961675764588872e+18	['1482660566112124931']	
1596348553089404928	@TheRealKeean Basically the only people getting COVID jabs now are the victims in nursing homes being forced against their will and a handful of really really stupid volunteers .	1560463177631944704	961134787.0			['961134787']	1.596286679387865e+18
1596348553794052096	The world health organisation is a Terrorists organisation! https://t.co/ENgv0fF5Kd https://t.co/NTTdkfiWLu	1004488621930381312		1.596035215838761e+18			
1596348554506665984	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	1461518230690971649			1.5963364530548654e+18	['2985479932']	
1596348554662055936	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	744278173316153344			1.596231410502738e+18	['1577761560394665984']	
1596348558411980800	"RT @Roman_Baber: Don't blame Covid  for your or your loved ones':

- late diagnosis 
- surgery canceled 
- depression 
- child's regression…"	1592183836301217794			1.5961271763231293e+18	['3064984647']	
1596348558600724480	Don’t you want safety? We can help you. Just give us a little more. Let us help you, we have all the solutions. You now need this app to move so we know who is where for your safety. Don’t worry it’s just like Covid. It’s easy, we all did it before, don’t you want to be safe?…	1591257411955851265	1.5912574119558513e+18				1.596348553835647e+18
1596348559548641282	@gorasephora Girl my heart rate was through the room when I went in. They said that is normal when someone has severe pain &amp; high fever Def. ain't Covid Shh don't even feel like Covid &amp; I had Covid 3x This is completely different I sweated out my ahh for all them weeks I have to get new shh	27294699	1.0910736457016074e+18			['1091073645701607424']	1.59634651055983e+18
1596348559825440768	RT @CultonScovia: Meanwhile, audit reports indicate that Science Minister Dr. Monica Musenero cannot account for four mice. She procured ea…	1283443321348784128			1.5960294082925158e+18	['469138808']	
1596348561012281345	RT @eekymom: I NEVER in my life thought I’d be called that. I majored in Microbiology/Biochemistry/ and Molecular Biology. Vaccines are imp…	117414326			1.5963055418982564e+18	['801498918']	
1596348561176002560	"RT @websterscat: After the release of Died Suddenly, the Health Organizations have been forced to respond. Their response? 

They’re now BL…"	1604470760			1.5962512890670653e+18	['3237532331']	
1596348561377067010	@WallStreetSilv This is what happens when governments and  authorities are not 100% truthful. To some the switching of the passport to code red might seem like a spiteful act but in the mind of the CCP there might be a legit reason to do that if they know the full side effects of Covid. They do.	1083221031282724865	1.3665656254019092e+18			['1366565625401909249']	1.5957049004570378e+18
1596348561817743360	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1590473690566778882			1.5962870273011876e+18	['806344552718045184']	
1596348562786455553	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1326219780127399937			1.5962960706858967e+18	['2163723997']	
1596348563176538113	RT @nbcwashington: China's capital city is grinding to a near standstill as Covid controls spread. https://t.co/t7cYpCjP79	822641950759206912			1.596337979483558e+18	['14980820']	
1596348563914911746	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	164788311			1.5961965709778248e+18	['2382229472']	
1596348564300390400	What do y'all think? Late Sea of Thieves stream with @K4TG4R? Or normal stream time? Or maybe both? (Still gonna play either way btw) https://t.co/vu46GyVZ31	1574441173225185280		1.5961588003269714e+18		['1376388928874369027']	
1596348565625847808	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	2372352906			1.5962674021359985e+18	['312412918']	
1596348566020456448	"RT @Michael59503746: @AshishKJha46 So here’s what we know

IF

You wear an N95 or P100 elastomeric

AND

You avoid high risk situations as…"	768939578375954432			1.5955815175262863e+18	['1346310097845309440', '1511811717227073541']	
1596348566045593600	RT @hazardscampaign: Measuring poor ventilation when mitigating it with emergency air filtration in airborne COVID pandemic  crisis is poor…	137018279			1.5960338024674263e+18	['4823668455']	
1596348567693950977	"With #record #covid cases, #China #scrambles to #plug an #immunity #gap #F4F #FollowMe #FollowBack #FollowForFollow
#rtitbot #RT #Follow #mJmNews https://t.co/T5hecYEke5 #cases #mjmnews #mjmnewstoday #news #world #worldnews"	1089710815597547520					
1596348569308762113	RT @jenniferzeng97: Wow, this is something new. In #Chongqing city, #CCPChina, people use their cars to block the road so that #CCP’s #BigW…	1509310335899119620			1.5961190853093868e+18	['2313027666']	
1596348569929527296	RT @farrm51: Amazing. Lightweight senator who didn’t know of which country he was a citizen bungles another issue.	579361922			1.5961075552182804e+18	['52211840']	
1596348570101485568	"RT @RussellScott1: 🚨UPDATE: The ICO has now agreed to expedite @GoodLawProject FOI complaint.

The watchdog will now investigate the Cabine…"	1092981085359820800			1.5962042858845348e+18	['20942120', '818455148271964160']	
1596348571749523456	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	15227349			1.5961231227253187e+18	['3071275561']	
1596348572731322368	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1586550169046290432			1.596151300798165e+18	['337808606']	
1596348573901545472	RT @ChildrensHD: The death last year of a 14-yr-old Irish teen 3 weeks after he received Pfizer’s COVID-19 vaccine has sparked a “considera…	1327280617457938433			1.596338452890497e+18	['782018153207431168']	
1596348574476140544	"RT @aginnt: You won’t see this in our news. China revolts against the new lockdown and attacks the COVID police.
https://t.co/my7V59nX5Q"	2735299687			1.5962192967864443e+18	['184789840']	
1596348574815567874	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	2448257148			1.595841581701124e+18	['1552407495255199745']	
1596348574862028800	"RT @yvesmathieu32: /april 26th 2020/ 
here we see where it all begin, the day where Matt became a chronicbator thx to days of nonstop porn…"	606611418			1.5961299897574769e+18	['1437772051750834178']	
1596348575222763521	I'm sorry if the vaccine hurts, you needed it 😵‍💫🥺 https://t.co/JRed8Byd6d	1449734871362916359					
