tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596419640846082049	@Bontsy @mitch_1004 @PierrePoilievre To be fair, he initially ordered our vaccines from China and didn't tell us that deal had fallen through for three months until he finally ordered vaccine from Pfizer and Moderna.  He was probably thinking hard in the cottage about spinning that one.	1488306966208430084	53266004.0	1.5964173907532472e+18	['53266004', '605970125', '242827267']		
1596419641358028800	@NewshubPolitics He can say any words he chooses. He might as well say he walked on the moon. But the truth is he ruined tens of thousands of businesses, saved zero lives (Covid only affected the immune-compromised or elderly) and certainly ended many lives with the vaccine.	3180270578	141067352.0	1.596284861891117e+18	['141067352']		
1596419641970397185	RT @snh48_today: With Beijing in Covid lockdown, #BEJ48 will begin streaming rehearsal room web shows in a way similar to what is being don…	774964802170990593			['807443272587243520']	1.5964172507679293e+18	
1596419642506981376	RT @TheJikky: Oh wow the @ABSStats are so embarrassed by the massive increase in deaths associated with the COVID vaccine rollout they have…	2966067759			['1587714804004794368', '172532664']	1.596351684179284e+18	
1596419643039703040	RT @ITFglobalunion: Women and men transport workers do the same jobs and have the same skills. But as #Covid19 unfolded, women faced greate…	534255554			['61825122']	1.5964172443591885e+18	
1596419643325173760	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	1244104702788165635			['881708118903726080']	1.5963557272447304e+18	
1596419643899809792	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	777911126378053632			['472777204']	1.5961530268884787e+18	
1596419645530963968	"RT @badiucao: $300-a-night ‘room’ at the World Cup in Qatar is same as China covid quarantine camps…

And guess who built it in Qatar？😂 htt…"	1156763005058555905			['267695291']	1.595954644119085e+18	
1596419645732540422	"@SteveBarclay @theRCN This is only ≈ 4.72% payrise, well below soaring inflation.

Anyone can see that’s unacceptable, not least after working through the pandemic."	81940251	269788397.0	1.5960639064512922e+18	['269788397', '54506896']		
1596419646538022912	RT @fawkesang: @riseupandresist @backtolife_2023 According to the most recent study from the University of Basel, Switzerland, 2.8% of youn…	1576132428049285120			['1460720831676493827', '1412196388796960776', '1109532876310302721']	1.5964128522895442e+18	
