tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596391267830988801	@emily_ledeno @CBCNews Covid shot does not prevent flu.	42174799	7.923372541906166e+17	1.5963050262505144e+18	['792337254190616576', '6433472']		
1596391268157882368	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	1378038280663527427			['1455903807389458436']	1.5962324577617265e+18	
1596391268367884289	RT @KimDotcom: Well well, they removed the 'misinformation' label but all tweets about this documentary are now deprived of traffic by the…	336219956			['611986351']	1.595790196511232e+18	
1596391272826081281	@FannioFazio @LifeofMatt3 @Jiu_Jitsu_Geek But 1.1 million American deaths is not disturbing and concerning? There ARE conspiracies and corrupt people, but sometimes a pandemic is a pandemic.	361648166	1.4277118797538304e+18	1.5963906003620332e+18	['1427711879753830402', '1588101111008870400', '1519327992916422661']		
1596391273883369474	RT @GoodLawProject: Documents revealed in our litigation showed civil servants saying they were “drowning” in bids for Covid contracts that…	244253388			['818455148271964160']	1.5957305732004454e+18	
1596391274424066049	"RT @BladeoftheS: PPE Medpro was worth £100 when it was given a £200,000,000 contract to purchase PPE.

Nothing at all dodgy about that."	2167161028			['1455903807389458436']	1.5962324577617265e+18	
1596391274554204161	RT @JohnJCrace: Tories run for the hills rather than face Labour over Michelle Mone and PPE | John Crace https://t.co/ktcliXAdtu	1596391079946878979			['43077278']	1.595844163253465e+18	
1596391275460427777	"RT @PaulMitchell_AB: @Susiemagooziee Unjabbed and persecuted healthcare workers should remember...

Alberta is right next door to BC. We ha…"	885583226			['1069697383829651456', '829879817180901376']	1.5960407867723817e+18	
1596391275988910080	China has zero covid tolerance enforced by harsh lockdowns. Cases are still rising. So are those caused by enforced isolation but the Chinese aren’t allowed to talk about these. One brave man breaks ranks https://t.co/vrN8g4EhWy	57666598					
1596391277423202305	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1327987770			['472777204']	1.5961530268884787e+18	
1596391277406322688	RT @william98161886: 12years and SO MANY gov departments unfit for purpose.  Are there any departments working properly ???   The home offi…	1419197923			['1402409652357316610']	1.595344878455636e+18	
1596391277393633281	"Respected @AKPPL_Official. Am from Warangal Dist Telangana State.Could u please provide some financial help to buy 2nd hand SUV so that I can run a cab for hire purpose,Coz I only know how to drive.This COVID period made my family such a bad condition with no job
Plz help mesir🙏"	991220223645798400			['1369594786026381317']		
1596391277784104960	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1511422912062017536			['337808606']	1.596242318792614e+18	
1596391278920359937	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	302220737			['28197128']	1.5962430017347502e+18	
1596391279524737024	RT @DrAseemMalhotra: WHAT have we done?! 😠	1361377766155853827			['472777204']	1.5959119463937475e+18	
1596391280627814401	@conseequence2 @accountingetc All of the cats that received the mRNA feline coronavirus vaccine died.	1037541129019842560	1.506781604236116e+18	1.5960821063161774e+18	['1506781604236115981', '358891346']		
1596391281537998848	He simply preferred to use invective against positions he disliked.  When confronted with over 370 studies finding HCQ was effective in treating COVID, he flailed and had no meaningful response.	1586157273931472896					
1596391284792782850	RT @FCI_India: Food Corporation of India transported record food grains to every corner of the country from 24th March 2020 to 22nd Novembe…	1451198035933859842			['2542617241']	1.595377190157185e+18	
1596391287762059264	RT @akheriaty: “Institutions embraced these misguided policies with little public discussion and no debate.” My latest piece on vaccine pro…	1517132742			['54322957']	1.5961553064927273e+18	
