tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596487399957090304	"@jez_1985 Oh no I missed it. Did anyone record it? We won't be tested on this will we?
I hope it's on repeat during lockdown."	1514671551622557696	8.930749839576515e+17	1.5964836976872899e+18	['893074983957651456']		
1596487400431456257	"RT @PhilosophicPoet: Standing together is the ONLY way to end the #mandates 
#CrimesAgainstHumanity
Once it's accepted in one industry or a…"	1006393904223014913			['1270199376686641152']	1.5964368847453798e+18	
1596487401375137792	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	2743684155			['19429176']	1.5957322109085573e+18	
1596487401538719745	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	743491468086632448			['2461924214']	1.5964634506410312e+18	
1596487401567793153	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/QVt1wtdLTd https://t.co/VMbqgRUscZ	1249814381346594816			['742143']	1.5964861981087744e+18	
1596487401878192130	If Musk had been in charge of twitter at the end of 2019, a few million more people would have died from covid.	301425699					
1596487402490843137	@David__Osland If a Labour government was responsible for such #PPE corruption and fraud, the BBC News and the MSM would hound them out of office.	1933796432	3407247983.0	1.5964444234825318e+18	['3407247983']		
1596487402733740033	@WordWanderer @ArrestFauxi @washingtonpost @BaddCompani Look at that, different people reacted differently to both Covid and Vaxx, as if having a choice while you don't have the full long-term data (as we start to have now) was the correct legal and moral stance all along, which needed not be changed just for Covid.	1488085935979962368	25673150.0	1.5964816216113603e+18	['25673150', '1359323210097938437', '2467791', '868673067223887872']		
1596487403203891200	RT @jenniferzeng97: At Xihangangang Gezhouba community in #Chengdu city, #CCPChina, the residents removed the iron fence and walked out of…	843485192518098945			['2313027666']	1.59648689086097e+18	
1596487402842984453	RT @CroydonConst: “It is deeply disturbing that there should be such a blatant push to silence legitimate scientific debate and to seek to…	273474060			['992420622214008832']	1.596425322211287e+18	
1596487403866558465	@IDoTheThinking It’s much worse than the worst assumption that could be made. Every Covid victim is a murder victim if Covid is man-made	1334629390999810051	1579809553.0	1.5962213140956692e+18	['1579809553']		
1596487404789334019	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1836812106			['101852818']	1.5961731857830707e+18	
1596487405615583235	@wendycollins62 @PatsKarvelas @TamaraOudyn Do people realise NSW had more lockdown days than Vic?	1130769623010254848	8.559969283743416e+17	1.5964826779216282e+18	['855996928374341633', '95091601', '352143631']		
1596487405082537984	"#HSforHS
Excellent lecture yesterday on ""lessons learned from pandemic for health security preparedness"" from Dr Kandel @kandelnirmal to the medical school students of the University of Leeds @UniversityLeeds. Great questions from the students, reminding me of campus life. https://t.co/INqzEEZhHB"	1405998278584512517			['1005541201', '33697736']		
1596487407242973184	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	40905000			['1143908639876485120']	1.5962727713945805e+18	
1596487406819201024	"Headline: 
'COVID-19 Risk Could Rise Again As Federal Funding Drains, Chicago’s Top Doc Warns.'
Reality: 
Chicago still has 90% of $1Billion ($1Billion per yr) in fedl #Covid cash.
And the cash will last another 2 yrs.
#PermanentEmergency #Saturday 
https://t.co/92Ig1BoqLC https://t.co/ECRJBCxZ2x"	322226692					
1596487408060870656	RT @onechaoticbrain: Okay it makes so much sense to me why, despite fitting most of the criteria for hEDS I couldn't get a diagnosis bc I w…	43318726			['1426935359624159237']	1.5961413423542968e+18	
1596487408966434817	"RT @RajlabN: #SARSCoV2 #VariantProportions - #USA  |11/25/2022

@CDCgov #Nowcast estimates now includes XBB for the first time! BQ.1/BQ.1.1…"	340111828			['1071164794563166209', '146569971']	1.5961642727780106e+18	
1596487409877020675	"RT @AvonandsomerRob: A reminder of how we ended up with ""Covid."" https://t.co/60y9jf3h3J"	150386208			['734703626099232768']	1.5964649821785539e+18	
1596487410270994433	Awesome. Might have skipped the booze though, to increase his chances of passing. https://t.co/wZIXQXpQnc	741438733					1.5958698356233748e+18
1596487410883637249	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1125942229141467137			['95092020']	1.5964838459933778e+18	
1596487413366345729	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	955325949117005825			['2211735352']	1.596144761735635e+18	
1596487414775951360	and so round &amp; round the taxpayer money goes... laundered through corrupt marxist corporate entities &amp; corrupt marxist charities... until it ends up being stuffed into those democrat campaign coffers... https://t.co/5ZdIy1C5Kz	2328119598					1.596158966542672e+18
1596487414997954561	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	276734273			['1024352074048434177']	1.5964475468301066e+18	
1596487415665164289	"RT @ShortsTlav: Going Over A Reuters Article On The V Safe Data
From
COVID Doesn’t Cause Myocarditis, Hidden CDC Data Destroys Narrative &amp;…"	961357728655532033			['1571980736156274688']	1.5912085892090102e+18	
1596487415660617728	@gardenergirlxx @Kevin_C_ONeil @CMeroKennedy @galexybrane The real answer is there has never been a vaccine that has be dosed this many times in a short duration because this is a therapeutic meaning a drug. This is why the efficacy is so short also the kicker is we have zero long term studies.	2922236228	589045435.0	1.5962648467769917e+18	['589045435', '45319362', '768531472093413376', '1298297432925548544']		
1596487415853907969	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1488186562022105088			['95092020']	1.5964838459933778e+18	
1596487416285728771	RT @birdman2: @peterjukes @RafaelDeMelchor “More than £600,000 has been donated to the Conservative Party by firms and individuals that hav…	3661684775			['20311104', '45715838', '435861279']	1.596458199367897e+18	
1596487416851959812	@Blakkrazor @coy325ic @SoCalGal1989 @NoLieWithBTC @CBS8 Where do you think the others get their data? I’m just saying it’s sort of hypocritical to be against the vaccine they pushed, but for their fentanyl reports. Are they full of shit or not?	2565940738	1.588187335723737e+18	1.5964863397674476e+18	['1588187335723737091', '2277864330', '805923807852539904', '1268223690480615424', '27745484']		
1596487417602736130	RT @David__Osland: Some people are more angry with nurses for going on strike than they are with Michelle Mone for selling nurses defective…	2809197384			['3407247983']	1.596149201657688e+18	
1596487418303066112	Not out of the woods, but at least the numbers are going down. https://t.co/oZmxMar8P0	1340731069067374592					1.5962322547195494e+18
1596487419481636864	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	1405250330590277632			['1538833303863713796']	1.596245591742632e+18	
1596487420114923520	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1585983211624189955			['2163723997']	1.5962960706858967e+18	
1596487420471828480	RT @jenniferzeng97: At Xihangangang Gezhouba community in #Chengdu city, #CCPChina, the residents removed the iron fence and walked out of…	21816289			['2313027666']	1.59648689086097e+18	
1596487420589273089	RT @TheBombayBombil: Just before Gujarat elections, BJP has managed to shift conversation to taking back POK, Richa Chaddha, 2002 riots whe…	22343978			['2237530273']	1.596459454899585e+18	
1596487421772058626	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1417776769453731840			['21947445']	1.5962571726395802e+18	
1596487424322179072	RT @MFWitches: We repeat this sentiment again tonight: if Australia’s media can’t win this Victorian election given all the money and might…	612998177			['2277445532']	1.5964372562475295e+18	
1596487426373029888	"@RonFilipkowski Your ""father"" is a draft dodging, woman raping, covid denying murderer. You are an idiot and he is a pig."	1489284178046771203	1.2983727353836052e+18	1.5958273187815178e+18	['1298372735383605249']		
1596487426507427840	RT @jenniferzeng97: At Xihangangang Gezhouba community in #Chengdu city, #CCPChina, the residents removed the iron fence and walked out of…	42903220			['2313027666']	1.59648689086097e+18	
1596487426910064641	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1594419517811298307			['337808606']	1.596242318792614e+18	
1596487426859466754	@ThomasAaronBru1 @AndersonAfDMdEP It is a fundamental right when said gov’t is restricting your ability to earn an income (which pays your bills &amp; feeds-clothes-houses your family) &amp; travel until you inject an experimental “vaccine” into your body against your will. When govt’s become dictators u have every right	408928972	8.395778933867356e+17	1.5962040675248415e+18	['839577893386735616', '900669223122472960']		
1596487428550057985	RT @RealCalvinX: Some people wouldn't recognize Communism if it forced them to wear a mask, stay home, get 5 vaccines in 2 years, comply wi…	1100873079780184072			['1272539793457426432']	1.5952980916697375e+18	
1596487428784943106	"RT @yihyuniie: Cho Yihyun Instagram Story Update

“Let's see together, the beautiful sky taken on the way home from work” https://t.co/wMNa…"	961998293180928000			['793675441']	1.5964872295006372e+18	
1596487427559804929	"Can't beeping wait for the Mercedes Band cocnert today. Even though I can't play yet cause of Covid I am happy to visit as a supportive listener 🥰🤗🙌🏼
@planetjedward @JepicHQ https://t.co/uYaDT48RHx"	883228290			['95461802', '88452362']		
1596487428906295297	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1586091105292107778			['95092020']	1.5964838459933778e+18	
1596487429753798656	"RT @SeftonSAB: It’s #SafeguardingAdultsWeek and we’re proud to support #MySefton residents every day

💡Did you know?💡 

At the start of the…"	3118082669			['1560321602658750468']	1.5964285498161398e+18	
1596487429967728643	"@longcovidIRE @Independent_ie I don't agree with making a distinction there or even that you can say he's not still dealing with something active. His wife still has taste loss, that's also Long Covid. 

I still see this as a spectrum of 'not returning to baseline'."	328721992	1.4814047850981663e+18	1.5964853669318246e+18	['1481404785098166276', '91334232']		
1596487430286475266	@everett_michele It took about 4 weeks too put together this one. We had too build scaffold firstly too put it under...it's a good job my mum stays joined  😀..we had it during covid aswell..we were allowed cause it was outside..there was about 700 kids there on Halloween night. Social distanced	415874162	4901772897.0	1.5964696283726848e+18	['4901772897']		
1596487430806597633	@PeterWick13 @imacelebrity Or ‘care homes didn’t isolate returning residents from hospitals’. A minority of care homes were affected. Ask yourself how the majority stayed covid free	983682987131834369	1.2623043592763146e+18	1.596467954748719e+18	['1262304359276314624', '17310915']		
1596487430894505984	"RT @songpinganq: New - A quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people.

If authority switc…"	1431327591319826432			['1374317368361447434']	1.5955816940479283e+18	
1596487431641264131	"I'm so tired of Biden bragging about jobs which he did NOT create, because they were simply people returning to work after Covid. 

You can’t intentionally set your house on fire and then act like a hero when you put it out @POTUS
."	1484926620616044545			['1349149096909668363']		
1596487432845029376	@bigbenhoward @jordanbpeterson should be testes for a longer period but in the specific case given the urgency, I would roll out the vaccine with emergency authorization.	1428889536440975367	1.4288895364409754e+18	1.596487234357715e+18	['47539455', '95092020']		
1596487433105072128	RT @unusual_whales: JUST IN: China reports over 35,000 new daily coronavirus cases, a new all time high daily record.	4823990583			['1200616796295847936']	1.596378474247508e+18	
1596487434010763264	RT @origato: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliament and…	1517046875026870272			['45136938']	1.5964722837907087e+18	
1596487435277701121	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	830383937339916289			['960817018193764352']	1.5964273252978074e+18	
1596487435789438977	"@jenniferzeng97 Covid is the perfect weapon for the globalist criminals who run all major countries worldwide to install ever more totalitarian controls over the populations.

If you can't see something - a virus - then you can create whatever fictions you want to, about it."	1593951270716542977	2313027666.0	1.5962536761794478e+18	['2313027666']		
1596487436548608000	"@calbro84 @oliviaintheusa @KariLakeWarRoom @RealMarkFinchem @AZGOP @WestJournalism @tylerbowyer @GOP Ok. So now you're saying that since there is no evidence that HE DIDN'T say it, prove he didn't say it!
Russian collusion was verified-in Mueller investigation and Senate Intel. 
Covid wasn't just all over the internet."	154272927	2768199002.0	1.5963539468465193e+18	['2768199002', '3196598402', '1492670054541844482', '1390045353261551628', '15937190', '46520074', '98906083', '11134252']		
1596487437940817922	RT @BenGilroyIRL: These far-left pro-lockdown fascists are leading today’s #RaiseTheRoof protest while also fully supporting reckless open…	1340699013419569163			['1046897771536687106']	1.5964554447629394e+18	
1596487438024978432	"RT @RepublicanDalek: WHY, LET'S TURN TO OUR OLD ENEMY, MATH! 

https://t.co/UApoPBxQ9C"	846756006155599872			['308900763']	1.5962966695151944e+18	
1596487438637334530	Remember when cix said that every week one of their mothers will send them food and they have turns and all that, i love cix mothers for working hard to feed those 5 boys and their familys at home but please teach them how to cook, they are young the still can learn from you	1288523754633666562					
1596487438276481024	"Like we anticipated a couple of weeks ago, Crooked Lula and his minions are planning a new covid emergency to try to get people away from the mass protests and roadblocks that are ongoing.

Image 1: members from Lula's transition team warn there's an imminent threat of a new… https://t.co/N3yDWhZWXb"	1588556869437689857					
1596487439001927680	RT @latimes: Commentary: A 'no screens' parenting style can't exist in a post-COVID world (via @latimesopinion) https://t.co/UAb5rA39tz	571713178			['16664681', '17825891']	1.5964788789436785e+18	
1596487439602024448	RT @sonofr: We've got a cost of living crisis, so why don't we start by clawing back the billions scoffed by Tory PPE fraudsters?	1497954762377113608			['181245414']	1.5964312727712236e+18	
1596487439706726402	RT @ThisIsWenhao: So after a night of street protests and online unrest, Urumqi government suddenly declared this morning that they have ac…	5839122			['206735419']	1.5963303560763392e+18	
1596487440490954752	RT @BBCWorld: Covid protests in Chinese city after deadly fire https://t.co/kNHWbtqxD4	1596467919503986688			['742143']	1.5964323774668186e+18	
1596487441744961536	RT @MissLarryLamb: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliame…	948880072148217856			['948880072148217856']	1.5964172202337935e+18	
1596487441825009670	@sackdanandrews Stop fvcking heaping it on Victorians. We have a good government lead by a strong leader. Like the rest of us, move on from the pandemic ( and yes, covid is still a thing). Stop being angry and go and find some joy.	1867481256	1.2593724260029686e+18	1.5964449144304026e+18	['1259372426002968577']		
1596487441875357696	"RT @mdc_martinus: Prof. @LawrenceGostin, Director @WHO Center on Global Health Law, said in Feb. 2020 that SARS-CoV-2 is airborne.

A month…"	240162554			['2968463795', '1270238612', '14499829']	1.5964804109801595e+18	
1596487443909599234	@AlinurMohamed_ pandemic 2020 God of Elsa 2021 Economic depression ? 2022  World cup  God of MetroMan! ✈️	2560849027	9.242700275572695e+17	1.5964140824034263e+18	['924270027557269504']		
1596487445016903680	RT @hopefullizzy: “1 in 22 will have a major cardiac event within 12months of catching covid. 1 in 5 will develop #longcovid following thei…	1497767591804383235			['1337398388']	1.5959449750149775e+18	
1596487446648090627	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	1119627836963291137			['1626294277']	1.5963771536956703e+18	
1596487447856103425	RT @MadamWiser: Tucker Carlson has issues.	349084023			['4390421355']	1.596385697304236e+18	
1596487449139908609	@box_oficeIndian 10. Most of the movies have been watched in Theatres. 2 saal se gaye nahi the becoz of Corona.	119034339	9.69157263553278e+17	1.59648224881528e+18	['969157263553277952']		
1596487449886457858	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	28591652			['1160306562663165962']	1.5958698356233748e+18	
1596487450871963651	"RT @AvonandsomerRob: A reminder of how we ended up with ""Covid."" https://t.co/60y9jf3h3J"	580606981			['734703626099232768']	1.5964649821785539e+18	
1596487451375439873	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1349074089554702336			['2163723997']	1.5962960706858967e+18	
1596487451312275456	"RT @DataAnalystBoe: How to ensure your population keeps voting for you. 

Kick out the people who don’t agree with you.

I hope someone stu…"	1563844422575562754			['2915796488']	1.5963690618602414e+18	
1596487451693965316	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	2595197388			['806344552718045184']	1.5962870273011876e+18	
1596487451861692421	"RT @kacdnp91: Cureus | Post-COVID-19 Vaccine Limbic Encephalitis: A Case Report
2 days post Moderna 💉💉 https://t.co/orLoK8g4fq"	1586352813399056384			['1180955037301915649']	1.5963771186103665e+18	
1596487451857801222	Should have never been Inaugurated. He DID NOT WIN. https://t.co/zcsgxEOgt1	337478760					1.5961699164527002e+18
1596487452084285442	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1411999384242360325			['21947445']	1.5962571726395802e+18	
1596487453753634817	@sunlorrie Oh boy! I noticed that after surviving Covid I did get dumber. My memory is quite foggy as well.	1022654539864920064	255340030.0	1.5964864097745633e+18	['255340030']		
1596487455146151936	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	3066031756			['1577761560394665984']	1.596231410502738e+18	
1596487458086342656	RT @Artytom: This is what the Central Bank Digital Currency (CBDC) means. It's not about health. It's not about making this easier for you.…	19071174			['21478597']	1.5961240263926743e+18	
1596487458321043457	RT @Tim_Burgess: A baroness, Michelle Mone was paid £29m via convoluted methods to avoid detection after supplying £200m of useless PPE via…	1134936363747487745			['19429176']	1.5957322109085573e+18	
1596487459734536192	RT @_Janey_J: “In the first five months of 2021, you see an increase of 25% in the emergency calls for cardiac arrest &amp; heart attacks among…	1351980481043165191			['1538833303863713796']	1.596245591742632e+18	
1596487461542268929	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	88062212			['2163723997']	1.5962960706858967e+18	
1596487462360154114	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	2178703962			['95092020']	1.5964838459933778e+18	
1596487463161147392	RT @eyes_lilly: I wonder how many frontline NHS workers caught covid, acquired long-Covid or died as a result of faulty/no PPE in the early…	383516140			['1335281569947389960']	1.596150660546048e+18	
1596487464339746820	RT @RockCreekEdu: November 22 - a California Appellate Court affirmed the ruling in our Let Them Choose Lawsuit against the SDUSD COVID-19…	2859154439			['1265442529492611072']	1.5955483912529797e+18	
1596487464654622720	RT @laralogan: So now we are already ruled by an unelected one world government.	1593301939227328513			['1098091506886471680']	1.5962071211037164e+18	
1596487464906297344	"@MailSport Looks for ""it's the vaccine"" comment."	35770965	111556576.0	1.5964741987921633e+18	['111556576']		
1596487464889511936	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1563507797676814338			['95092020']	1.5964838459933778e+18	
