tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596504033296093187	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	1180780145860370433		1.5964634506410312e+18	['2461924214']		
1596504033363382274	RT @leicanade: how it feels going to incomplete and power of love world tour if there were no covid 🫠	2221769076		1.596503983643775e+18	['1393619259952037888']		
1596504034181005314	RT @ezralevant: Flashback: Trudeau's lockdown.	1492518533145767939		1.5962270682449306e+18	['20878297']		
1596504034936254464	"RT @Mike_Honey_: @TRyanGregory I added a trend line (linear regression) to my charts that present the same dataset - here's Canada.

World…"	803512020045680640		1.596476170065019e+18	['457363340', '151257881']		
1596504035343077376	RT @IamBrookJackson: Top Virologist and Member of FDA Advisory Panel Who Voted For COVID Vaccine Emergency Use Authorization Dies Suddenly…	1352630044569513985		1.5964419219075564e+18	['1439405246518906881']		
1596504035414405123	RT @Skeptical_Mike: 80% of Canadians have yet to receive a covid shot in the last six months, despite pleas from their prime minister to do…	1541886150075265024		1.5962868128548495e+18	['1492222106989469700']		
1596504035414024192	cue tweets about damage to kitty-cells https://t.co/vArZjBv5vm	100102221				1.5964164244145848e+18	
1596504036026552320	RT @_KathleenCahill: Desperate covid long-haulers turn to costly, unproven treatments. An update by @FrancesSSellers @washingtonpost	1068584251942006784		1.596457135222784e+18	['3064092250', '551197791', '2467791']		
1596504036634923011	"I have summarized the number of infected people about COVID-19 in Tokyo &amp; Japan &amp; world today!

Details such as route and attributes in Tokyo are also posted!
https://t.co/62NagFLOtp

#CoronaVirus #COVID19StatisticsofTokyo #COVID19calendar #COVID19Japan #COVIDー19 #COVID__19"	1251412037873184768					
1596504037306036224	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1046102582643642373		1.5961731857830707e+18	['101852818']		
1596504037532106753	RT @evitaduffy_1: McConnell and McCarthy handed Gen Z to Democrats on a silver platter. ⁦@FDRLST⁩  https://t.co/RUvYZ3YDTE	4893755585		1.5929554988562964e+18	['793652931245383680', '1408003598']		
1596504037700308994	RT @JReinerMD: The administration has capitulated but you don’t have to. Encourage your family and friends to get the bivalent booster and…	257467770		1.5961666877324124e+18	['537795028']		
1596504037901205505	I don’t actually know anyone in my personal life who has tested + for Covid recently, but I know several teachers who have	423553362	423553362.0				1.5965034113855816e+18
1596504038543347713	"RT @nathanlawkc: Many protests have spawned across China, when people oppose zero-COVID control and accountability to the government. 
Thou…"	1585969683018268674		1.596485513300435e+18	['735811158469423105']		
1596504038949982211	RT @akheriaty: You can only push people so far, even with total power. Everyone has their limits. Every tyranny contains the seeds of its o…	530984178		1.5963278655695299e+18	['54322957']		
1596504039310921728	@Ads__pb @worryhole @SkyNews Did you just call covid just a cold	1522158522783649792	1.4335236130811085e+18		['1433523613081108483', '1572205947614908425', '7587032']		1.596499767609086e+18
1596504039528681472	RT @seanforfreedom: If I don’t get vaccinated I’m 100% protected against vaccine side effects and 99.8% protected against Covid, that’s a g…	1412163547174428680		1.5963234837214413e+18	['1356006715477651458']		
1596504039843299329	RT @Kelly078452735: I’m asking for all prayers for my beautiful cousin Sabrina she has been in the hospital for 2 weeks with pneumonia on o…	1704926370		1.5959153637491057e+18	['1485439042602684422']		
1596504039990362112	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1500947343805407240		1.5962870273011876e+18	['806344552718045184']		
1596504040719847425	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	356339341		1.5962430017347502e+18	['28197128']		
1596504041290448896	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	309362013		1.596239466779226e+18	['19638752']		
1596504042544533512	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1217414776537653249		1.5962870273011876e+18	['806344552718045184']		
1596504043559342084	"Cambridge - Bivalent and Paediatric Vaccines

5-11 - 1st/2nd dose
12+ - Pfizer and Moderna Bivalent booster

Parkway Pharmacy - 201 Preston Parkway Unit C

Call 519-650-5600.

#COVID19ON #COVID19Vaccine #vhcON #BivalentBooster"	1382090331001393154					
1596504044209856513	"From corporate America to being a stay-at-home mom to returning to the workforce, Megan can do it all. We're thankful for her hard work and can't wait to see what year 2 brings for her!

https://t.co/N13yvnVwyt"	811769457924308992					
1596504043555155971	"Yours Now

Be wondered about pandemic diseases humankind has endured since 1918. Get your copy of our ""Emerging Infectious Pandemic"" now! Buy an E-book copy for $2.99 or a paperback copy for $14.99. 

Read more:
https://t.co/7gBxNZSntE

#PandemicDiseases #DrexelHillPA https://t.co/j3PMPIBtIE"	1475298831226970115					
1596504043584643084	"COVID-19 imposed significant difficulties on the elderly and the caregivers who served them. 

Read more:
https://t.co/JKmrHn8bEb

#DevelopmentalDisabilityCare #GroupHomesRestriction #COVID19 #ColumbusOH https://t.co/bhatDgeeld"	1430039448775917569					
1596504045195329536	RT @TaylorRMarshall: Nothing says “Birth of Jesus Christ” like the clot shot:	1548294719586766850		1.596502422314066e+18	['19738104']		
1596504045371330561	RT @IdrisAOni1: Part of being religious with your spouse is being lustful. Embrace him/her, do some sexy spanking, enter the kitchen &amp; kiss…	411726001		1.5963997079031235e+18	['1318104056578101249']		
1596504045451382785	RT @inveryes: @ScotTories Tories. Exploiting a pandemic to line their own pockets at every opportunity. Scum is too nice a description. #Sc…	1317418076799963136		1.5962505334798295e+18	['618820633', '171876607']		
1596504046046941184	RT @darrensangita: The time has now come, when children and adults will now die in the UK from treatable medical conditions because of 12 y…	1014237373868183553		1.5964831549231186e+18	['95198175']		
