tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596493948469772289	"This tweet has 18k likes. Both the Scottish and Irish Government’s acknowledged the benefit of vitamin D in the early stages of the pandemic.

I can’t be the only one who remembers this. https://t.co/SgJ8dc4mF4"	498514690		1.5944093970482012e+18			
1596493948897398786	Trudeau linked to covid in 1999! ?https://t.co/9Iyw8mheCL	1594434902367281170					
1596493949564116993	"RT @Mike_Honey_: Australian covid stats weekly update:

Cases rising, growth rate has slowed.
Hospitalised cases rising, esp in TAS.
Grim m…"	258298063			1.5962526614349455e+18	['457363340']	
1596493950231392257	RT @DrVicFielding: How many elections do Labor have to win during the pandemic to prove to media that the public were broadly supportive of…	18239001			1.596456263780819e+18	['139328853']	
1596493950315110402	RT @crwequine: A reminder to isolate ad much as possible the first 2 weeks after vaccination as your lymphocytes take a hit and open the do…	70515926			1.596157313056125e+18	['37608524']	
1596493950558142464	"RT @i_nautilus: Questions a sane person might ask: ""Why can't money wasted on useless PPE not be refunded? If it's faulty or not fit for us…"	918950493187203072			1.5964086592731382e+18	['153490014']	
1596493951309344769	RT @wsbgnl: Apparently a “critical flaw” in China’s covid strategy is that they have so far failed to mass infect their population (and pur…	3739426157			1.5964384213751808e+18	['1143908639876485120']	
1596493951787102208	"@FitFounder 💯 

Pre-Covid, I would take walks with employees that I needed to have an uncomfortable conversation with, to brainstorm with and/or to build rapport with. 

I found walking allowed us to avoid forced eye contact and the continuous movement exerted tense emotions positively."	138486440	9.543362803803464e+17			['954336280380346368']	1.596472133873451e+18
1596493951904645126	@windybess @dannolane @POTUS Thank you Home Depot for protecting my tax dollars from paying for debt incurred by those lucky enough to go to college, some of us had to go to work instead.	3951625035	8.294899293528023e+17			['829489929352802304', '846773042', '1349149096909668363']	1.5962825518653276e+18
1596493951980158979	Is TikTok the real pandemic? https://t.co/P9XDYSVGN8	16081493		1.537962566638416e+18			
1596493948813717504	@hutchleah @priyyanka_ You guys it’s not covid multiple of us have had the test and they are negative please mind your business we already sick and irritated	70811901	2593560608.0			['2593560608', '1151278712685572096']	1.596426197717889e+18
1596493952416641025	"RT @EricTopol: Hope for avoiding a holiday Covid surge
https://t.co/GpMStLVkrt by @jon_kamp 
In depth: https://t.co/DqMJ7LAALu https://t.co…"	973165392			1.5961944677860188e+18	['86626845', '317270626']	
1596493952634552325	@RichardBurgon Tories, Labour, Lib Dems  all crappy choices, no different from each other. Promises made, promises broken. Backlog of waiting list due to covid restrictions which you ALL backed.	1592528179788406784	545081356.0			['545081356']	1.5961647798693437e+18
1596493952764743680	"RT @premnsikka: Baroness Mone's £22m from PPE contracts is the latest example of political sleaze.
List is endless - cash for honours, poli…"	736287962			1.5962041550432133e+18	['2461924214']	
1596493953029009413	"RT @Anti__Globalism: The Globalists want you to forget about the ""American Dream"" -- and our freedoms and economic prosperity ""pre-COVID""..…"	835494873654562816			1.596388538127614e+18	['1551015498636070912']	
1596493953188388867	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	2958717969			1.5962571726395802e+18	['21947445']	
1596493953423278080	@covidracket @RobertR89587059 @IrrelephantC @atRachelGilmore 1. Except it wasn't an experimental drug (it was a new drug, the experimental phase was complete and completed according to the scientific method and the same protocols applied to any other drug / vaccine on the market),	1383989021588672520	7.294061690858455e+17			['729406169085845504', '1566950212358242305', '1380192387000061952', '1107296448']	1.5962747321391677e+18
1596493954765422592	RT @JolyonMaugham: The UK's biggest ever fraud inquiry should be into the £50bn spent on pandemic procurement, much of it on VIPs.	3179658135			1.5958771139699057e+18	['406842374']	
1596493954916438020	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1487217709322358784			1.5964351920208773e+18	['1552407495255199745']	
1596493955125821440	@CommonSenseMD1 COVID-19. And needless to say, the shot makes the former more likely (in symptomatic form), more dangerous, and something one will likely experience more often.	1518996674437296128	1.341083914677457e+18			['1341083914677456898']	1.596176307423187e+18
1596493955948060673	@canmericanized She should have her license removed for inoculating children with a vaccine that hadn’t been approved for them yet	1490041951369973771	2261896579.0			['2261896579']	1.5962959054683791e+18
1596493957080424449	RT @PACrosthwaite: @MichelleMone living the high life on the £s she ripped off from you, the tax payer. This money could have been used to…	748504126770810880			1.5964824129258127e+18	['1154057739213135873', '58432995']	
1596493958401916929	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	839592518			1.596231410502738e+18	['1577761560394665984']	
1596493958934581248	RT @ColleenMac70: @alandrummond2 @TorontoStar Gee, like the province thinks COVID is over or something. Virtual was great for me. I am in a…	288955358			1.5958721352388035e+18	['1535095139856785423', '492736486', '12848262']	
1596493958661931008	RT @jeffreyatucker: Incredibly, this is still up! https://t.co/kxDLUTP6II	1568401579715198979			1.5962070723158385e+18	['23485648']	
1596493959001706496	RT @IrishInquiry: Are certain people getting worried about #Nuremberg2 Yet?	984408353525805056			1.5964710491299676e+18	['1249716767225716736']	
1596493959156891648	RT @Sandyboots2020: People really need to be aware of the signs and symptoms of blood clots, particularly as COVID-19 commonly causes clott…	826461371315392512			1.5964354218728038e+18	['1309417499398746112']	
1596493959366266880	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	1000736863035019264			1.596224436213932e+18	['1480605339963863046']	
1596493960717168641	"RT @premnsikka: Nurses worked during the lockdown.
Starter pay is £27,000. Many rely on food banks.
40,000 nurses left the NHS this year.
N…"	3221016791			1.5964634506410312e+18	['2461924214']	
1596493962323587073	RT @LutherBeckett: Warning vaxxers about growing calamari in their veins and arteries makes the vaxxed grow calamari in their veins and art…	1195312784889778177			1.596492135624282e+18	['3380434083']	
1596493963321647105	"RT @Writagal: Ten things to know today if you have Covid:
1.) Rest - rest as in inert, as in don’t move.
Don’t get off the couch, don’t eng…"	21634585			1.5962137948414525e+18	['231364919']	
