tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596407967473348609	"@KunstJonas You want to stop long covid?

#StoptheShots"	1487306626054852609	1.0099000834024612e+18	1.5960617528730747e+18	['1009900083402461185']		
1596407967888220160	"RT @yaneerbaryam: “Distinguishing features of Long COVID identified through immune profiling,” Preprint/Yale, 2022.

""Researchers at Yale t…"	879582318901329921			['252608121']	1.595758560943739e+18	
1596407969901473792	RT @onyourp_at: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return f…	2235576571			['1159501730876293120']	1.596407708575363e+18	
1596407970208055296	"RT @DrEliDavid: .@elonmusk, what about reinstating scientists?

🔹@rwmalonemd: co-inventor of mRNA vaccine technology
🔹@P_McCulloughMD: the…"	1391127869238259716			['801203059359678464', '44196397', '39844876', '1465347964252180493']	1.5952049593727263e+18	
1596407971164000257	@sheikhmansoor Sir, last 2 months, nonstop I have been sending SOS messages to all requesting for HELP. Not a single reply from anyone ? Lost everything to COVID. Need a helping hand for 25 lakhs. Will REPAYBACK, HELP me,  save my families life. #SOS #HELP #URGENT #WILLREPAY	1254423612913848323	121818799.0		['121818799']		
1596407973076688896	News - India logs 389 new COVID-19 cases, 2 deaths https://t.co/qKnxStg6eF	715395534987505664					
1596407974284562432	"RT @CaliVaxChoice: Teen’s Death 3 Weeks After Pfizer Vaccine Triggers Investigation

https://t.co/7lyCFsgOcY"	147838495			['578491631']	1.5963379973848023e+18	
1596407974725140481	RT @cirian75: @Councillorsuzie ULEZ expansion and other things were forced on Khan by the Tories in return for the Covid caused needed bail…	1081484761934319623			['17571514', '275455326']	1.5961651484101018e+18	
1596407975903604736	"RT @ellymelly: What happens if Big Pharma makes a mistake with a rushed vaccine that has long-term consequences?

*Asking for 8 billion fri…"	1592771920264675328			['39002335']	1.595604802700206e+18	
1596407977673916417	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	625594168			['69080476', '18949452']	1.5962523413840118e+18	
1596407979506827270	RT @jaycurrie: COVID stats have virtually disappeared from the news. Not because there is no COVID, rather because the jabs clearly don't w…	763937394			['13964152']	1.5964044529527972e+18	
1596407979900895233	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1567618641926955008			['914588454']	1.5962501084331459e+18	
1596407980807041025	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	2894290142			['84966500']	1.5962159150788977e+18	
1596407981620568064	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	962206740652707840			['1552407495255199745']	1.595841581701124e+18	
1596407982535094274	RT @Doctor_I_am_The: It looks like our vaccine data was just accepted for publication. Will post when available for people to read.	1299821927322836992			['1178805312679071745']	1.5961772871451935e+18	
1596407983663386626	RT @Pixelfish: Hey, friends, how would you like to be in one or two car accidents a year? Look, it’s going to happen! Just wear your seatbe…	57115792			['10695762']	1.5964009274640998e+18	
1596407984136941568	Thank goodness it's not COVID, but it's for sure one hell of a bad flu	1234296403066671105					
1596407984577708034	"RT @On_money_line: Visit us on -&gt; https://t.co/MhzjjXJAES

Information about #SocialMedia #InternetMarketing #MakeMoneyOnline #Blogging #SE…"	1596387676780888064			['2489034090']	9.422069532620227e+17	
1596407984674201601	@DrTamilisaiGuv : Dear Madam...🙏🙏🙏 https://t.co/dseOSMnur2	839157948236591107	236457592.0		['236457592']		1.5963933779098378e+18
1596407984955207681	Late Friday, videos circulated widely on the Chinese internet showing throngs of residents in Urumqi marching to a government building and chanting “end lockdowns,” the latest sign of mounting frustration with Beijing’s exceptionally stringent pandemic measures.	1250983628282056704	1.2509836282820567e+18	1.5964079780384195e+18			
1596407985752133639	"RT @DrAseemMalhotra: Huge demand for this lecture after over a thousand attended it live. 

‘Has Big Pharma Hijacked Evidence Based Medicin…"	964079268899770368			['472777204']	1.5955157218737316e+18	
1596407987223945216	Personally I wouldn't think it was a good idea? https://t.co/BKvUbF8SDi	3192873328					1.5820704368539976e+18
1596407987618582529	@tonytardio We are gone then. More years of lockdown and forced jabs	1510838909491576833	69245141.0	1.596392920617128e+18	['69245141']		
1596407990667841538	"RT @RichardHewison: Stark figures on our collective well being on the next few years.

Given both @Conservatives &amp; @UKLabour are committed…"	4877144999			['1381836553467613186', '14281853', '14291684']	1.5964016407470653e+18	
1596407993448665088	"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…"	1586200659170234368			['707231479047315456']	1.595883267466535e+18	
1596407993901649922	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1354458357638320129			['21947445']	1.5962571726395802e+18	
