tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596427261229797376	@RVCJ_FB Vapas se lockdown	1570057901456363526	2835317718.0	1.596401964023419e+18	['2835317718']		
1596427262605287425	RT @raycasey2003: @GOV2UK We need to see ALL of Michael Gove's emails, so that we know he forwarded ALL expression of interest in PPE suppl…	1191285508158185472			['3087491573', '1344256277518692354']	1.596292954510938e+18	
1596427263276261377	"RT @CounsellingSam: We aren't a nation of strikers.
We are a nation of hard workers.
The Royal College of Nurses have no choice.
Many of th…"	1492642707860295682			['1291302591184461824']	1.5964236054660751e+18	
1596427263398260738	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	963319259651891200			['708531498450812928']	1.5959766311596032e+18	
1596427265298305027	RT @19keys_: Imagine that ? Vaccinated people make up majority of covid deaths.. #19keys https://t.co/TNVyNUVPSy	1069299867246362625			['95606513']	1.5958007905134674e+18	
1596427265440899074	RT @WritesBright: Billions of pounds wasted on dud equipment, funnelled into the pockets of Tory donors, with PPE now costing millions a da…	463143218			['2737003958']	1.5961408381653975e+18	
1596427265600065538	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	143176309			['1427361863830949908']	1.5963901164228444e+18	
1596427266799464449	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	364706366			['21947445']	1.5962571726395802e+18	
1596427267076689920	@RehabilitatedB3 @EricaThisTime If they are,it's not working  https://t.co/gpYDOQcwK8	294668115	1.3855368922304143e+18	1.596424362844115e+18	['1385536892230414342', '1517066605670318080']		1.5963014998100664e+18
1596427267386667008	RT @DrVicFielding: Just so tired of simplistic political analysis and group think. The idea that every vote that doesn’t go Andrews’ way is…	2493534578			['139328853']	1.5964258779693056e+18	
1596427269488230401	"It is pathetic how many people in US who insist they are nowhere near the right side of the political spectrum have followed exactly in the right wing's anti-mask footsteps just because Biden claimed on 9/18/22 that ""COVID is over."" 🤬
Let's see how hard reality slaps him! https://t.co/qRIcNKtyEL"	1489598232246239234					
1596427269685272579	"RT @YouAreLobbyLud: ""It should be unacceptable.""

But, in fact, it is entirely acceptable."	1248731077075664898			['1238949674989416449']	1.5962539806945567e+18	
