tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596309316956729346	@SethDillon Too bad there is no vaccine for “stupid”.	3635512097	31700619.0	1.5959510473775718e+18	['31700619']		
1596309318470885376	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	1594032491815370757			['1108431749820882947']	1.5959077993047654e+18	
1596309318672224256	Sheesh. 100 day lockdown⁉️ https://t.co/UWHfSLMEQ7	72971938					1.5961421687372104e+18
1596309319028723712	@ITGuy1959 @GeraldoRivera You know my own doctor said you had covid you don’t need a shot.   So he’s saying my doctor, whom Biden said to discuss with your doctor, is a dickhead??	1591991220514979840	4247374520.0	1.5959876745565184e+18	['4247374520', '246500501']		
1596309319221288961	RT @POTUS: This Thanksgiving, families gathered with the peace of mind that comes with knowing that – because of vaccines – they were prote…	1433861113385418757			['1349149096909668363']	1.5961869569787167e+18	
1596309319888211968	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1208842494882041856			['2313027666']	1.5962977873810964e+18	
1596309319947259904	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1468774278611013632			['337808606']	1.596151300798165e+18	
1596309320060342274	Theory: It's neither Trump nor COVID fear porn that broke even (or especially?) some Very Smart People™. It's the incessant repetition of different incarnations of the same false-but-somewhat-believable script saturating the info ecosystem. Some folks are just susceptible to it.	15719232					
1596309320303771648	Fauci should be jailed. https://t.co/FpM6BDM2Jo	935871324806942720					1.5961731857830707e+18
1596309321264267264	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1216995734			['1549164560204038144']	1.5958477944677827e+18	
1596309321582796829	RT @42soho: I'd love to know who I can sue for the loss of 2 precious years of my life due to the gross negligence that has been direct tow…	2915505850			['4455626236']	1.5958594061256868e+18	
1596309321734033408	"RT @MaximeBernier: #FlashbackFriday

On April 15, 2021, I held a press conference in Ottawa with other members of the End the lockdown Cauc…"	1586490340412116992			['2791988124']	1.5961676325032878e+18	
1596309321755033600	@KMTRADER111 @supwithdz yes we suffered from Covid but not only the Inflation the Bank completely empty , the Bureaucrat who were completely incompetent and who are still getting purged to this day Reform New law we no country is going though this as for the signs look at Raid on Black market,rise of	1572410658402050049	1.5096168903348797e+18	1.5963045403365253e+18	['1509616890334879753', '1488844763847696385']		
1596309321960542208	@sirDukeDevin @elonmusk @DineshDSouza Well, there was the May 29 attack on the white house, which was staged by actual armed and dangerous militants. And having had a nasty case of Covid and having been, in fact, cured by Ivermectin, I can attest to the efficacy of Ivermectin.	745586707	8.383514355951493e+17	1.5951263436328264e+18	['838351435595149312', '44196397', '91882544']		
1596309322027483136	"India: Hindus join Christ the King processions for 'Jesus was different from other kings' 
In many Indian dioceses, post-pandemic processions for the feast of Christ the King showed a different face than that of...
https://t.co/1enmsUt024
#Asia #Newsdesk... https://t.co/D2S4jHSzAk"	73800371					
1596309324644630530	Does that mean when you Get COVID you won’t take any of the remedies? And what did you REALLY mean by “pure” blood…? https://t.co/9B32XoNhPj	918744720100220928					1.5959856414097654e+18
1596309324812328961	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1448646199439867905			['909879719734251521']	1.5962996648899707e+18	
1596309325739446273	RT @wesbury: I think I remember the phrase “a virus gonna virus” from like two years ago.  Government cannot protect you…it can, and does,…	149403105			['23136887']	1.5961210010241106e+18	
1596309325676519425	RT @WAPFLondon: Greece’s Council of State — the country’s highest administrative court has ruled that the continued vaccine mandate for hea…	1539739759567839234			['213057317']	1.5962674260267827e+18	
1596309327374999552	@TPageWriter0 400 studied shows that COVID-19 lockdowns, shelter-in-place policies, masks, school closures, and mask mandates have failed in their purpose of curbing transmission or reducing deaths. These restrictive policies were ineffective and devastating failures, causing immense harm etc.	1539200003012689920	8.227112264466883e+17	1.596237670174593e+18	['822711226446688256']		
1596309328050688000	"RT @nathaliejacoby1: Would you choose to wear a mask if you were traveling by plane? 

Yes or No?"	902313194772807680			['1280478731874848769']	1.5962491281406812e+18	
1596309328201383940	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	989966720			['896731633704947712']	1.59630243766451e+18	
1596309328910503937	RT @MeetJess: COVID-19 Linked to Detectable Brain Changes https://t.co/LF2LOG9Nai	825114606171516937			['312412918']	1.5961454150192742e+18	
1596309328847323140	RT @EricMMatheny: Matt Couch lost his account with over 500,000 followers for sharing a vaccine article that somebody else wrote. He did no…	1474549867238330375			['2730264319']	1.595828502820954e+18	
1596309328897921024	"[#Business]
#Asian markets were mixed yesterday at the end of a week in which hopes that the Federal Reserve (Fed) will tone down its monetary tightening campaign were offset by fresh COVID lockdown fears in China. #borneobulletin
https://t.co/Of7bY5R77j"	996558062314901504					
1596309330080706560	RT @elizejackson: Spending my Thanksgiving dinner in a guest bedroom while everyone eats downstairs, because our host didn't take my Covid…	19303166			['21781001']	1.5959203789536666e+18	
1596309331703582720	Sweden virus response gets stamp of approval from God by way of China’s rejection of it. https://t.co/XBT2pHVBkv	1668450684					1.5962931831302062e+18
1596309331674382337	@MarshaBlackburn Maybe because how they handle it is their business.  Just like how we mismanaged our pandemic response and a butt ton of people died is our business.	1529084707	278145569.0	1.5962906386049475e+18	['278145569']		
1596309332005527553	"RT @WashburneAlex: Suppose we hear a deathbed confession in 40 years that SARS-CoV-2 arose from a lab

In the interim, we'll have alienated…"	735587667186978817			['1481707872970960896']	1.596217247873192e+18	
1596309332085604352	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1573486754887245850			['18584875']	1.595557593405358e+18	
1596309332127191041	@joshsteimle I’m confused - your OP was about vaccines. Now we’re talking about masks? Can we stick to the subject of vaccines, please?	5485192	25384284.0	1.5963086212471603e+18	['25384284']		
1596309332320215040	"@AltcoinDailyio There should be a solution, right? Not to stop the progress. And not to spread viruses like #Covid with #cash 
 @elonmusk 🍀"	1300058727916150786	1.3000587279161508e+18	1.5963069622409175e+18	['958118843636854784', '44196397']		
1596309332681166848	RT @chenchenzh: fire has been many Chinese people's worst fear since the spring of 2020, that is, since many people's homes are forced into…	1572466626473107456			['14919542']	1.5962207232738304e+18	
1596309332731232257	RT @Sandyboots2020: Immunologist and one of the most accurate voices in the pandemic @fitterhappieraj has been warning that COVID-19 could…	1265378005			['1309417499398746112', '88589013']	1.5962085150977024e+18	
1596309332773273600	@1209galM @EricMMatheny It amazes me that morons such as yourself actually exist. You literally can't say this after you supported vaccine mandates without admitting you're evil. Are you willing to admit that vaccine mandates were evil?	1446175116996526087	8.265559164345508e+17	1.5962673892259594e+18	['826555916434550785', '2730264319']		
1596309333260001280	@andreajmew I say personally give the guy a chance. Hopefully he only did the minimal two jabs just to keep his employment and got lucky receiving the placebo vaccine. I find myself in the same boat as him, maybe I ought to make myself such a shirt.	4832783228	1.3140634908904284e+18	1.5962076203684086e+18	['1314063490890428416']		
1596309333708619778	"RT @ajlamesa: China attacks Swedish virus response (March 2020)

""An article in a magazine owned by the Chinese Communist Party has strongl…"	117414326			['277851432']	1.5962931831302062e+18	
1596309333855580162	"@CTVNews He should be feeling responsible,
because he is!
He's the one who spread all the misinformation about the Covid vaccines, telling people that not only that they're protecting themselves, but others.
Not to mention - he said they're safe, too! Which we now know isn't always true."	1585433075894595584	203123011.0	1.5962480037650596e+18	['203123011']		
1596309334602178560	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1395040114498211841			['823384899449212933']	1.5961385313022935e+18	
1596309335143239680	"@itsjamesdhull @PierreKory My apologies I meant graphene oxide.
Dr. Jane Ruby discloses that researchers from the University of Almeria in Spain inspected vials of Pfizer vaccines and reported finding graphene oxide composing more than 99.9 percent of the material. Of they said this is a lie but why say it"	1540361825170198528	3111979378.0	1.596308625961943e+18	['3111979378', '2163723997']		
1596309336221159424	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1589763546975555585			['18584875']	1.595557593405358e+18	
1596309336669581313	RT @AmeliaBee7: Might be worth reminding the Dan haters that, if Morrison had done his job (the one he was elected to do) and ordered enoug…	1287831723867136000			['3071275561']	1.5961231227253187e+18	
1596309337080832005	"RT @_TimSwain_: Cripple the military with vaccines and giving away all their stuff, disarm the civilians. 

He wants America defenseless.…"	2817108419			['1356282424313999361']	1.5958309268646994e+18	
1596309337328205825	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	989619603729940480			['708531498450812928']	1.5959766311596032e+18	
1596309337890492416	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	25585451			['1552407495255199745']	1.595841581701124e+18	
1596309339274608640	"RT @JosefSa39957439: This case's very concerning/disturbing:
""COVID-19 vaccines may ""mimic"" malignant disease"", in simple words..Cancer!
Me…"	23482251			['1390301615291174912']	1.5962946826733855e+18	
1596309339660091392	@Nrg8000 Plus low vaccine uptake and officials deliberate promotion of less effective domestic vaccines	2613060810	375742729.0	1.5963063418991657e+18	['375742729']		
1596309340989919234	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1593047073531854849			['914588454']	1.5962501084331459e+18	
1596309343967870978	RT @eyejosh: @desertrose1969 @PippaCrerar     Agreed - but the Mone multi-million pound theft of public money in the middle of a lethal pan…	396011927			['59305661', '1494270333951479810', '130120037']	1.5963009562031186e+18	
1596309344412307458	RT @RayhanAsat: It didn’t take long. The #Chinese gov announced that any individual who shares news about “the Fire in Uyghur #Urumqi city”…	929038452			['2211735352']	1.596144761735635e+18	
1596309345582870528	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1185071418			['806344552718045184']	1.5962870273011876e+18	
1596309345834500096	RT @MehmetTohti: Large protests erupted in Urumchi asking to unlock the city. I heard gun shots in some footage circulated in social media.…	1222629226047623168			['32783504']	1.596263047798354e+18	
1596309346321063937	RT @RodHasNFT: Because children’s test scores are down in all states and hospitalizations are up, we should start looking at the neurologic…	436197573			['1465532041714446339']	1.595897579652391e+18	
1596309346266546176	RT @AnitaBa22520384: @ScottAdamsSays My daughter got the covid Vax after doctor told her that a c-section was an elective surgery....she de…	56733855			['1595962321393811456', '2853461537']	1.5962255504017981e+18	
1596309346300104705	@LayahHeilpern Humanity has lived with corona viruses for centuries. This one was pushed far too hard.	1545498802353840128	455937214.0	1.5961360820680827e+18	['455937214']		
1596309346086170625	A subgroup of parents have decided to avoid any risk of any exposure to Covid at any costs including avoiding taking their child to the doctor for what's likely strep (names and photos blocked for privacy reason). Now how did the child get this with literally zero exposure? https://t.co/X0WMybP0Z0	1516233190008008705					
1596309347604529152	"RT @bollobas: @laszloan @ecrgroup @Europarl_EN @EuroParlPress You'd also wear a smirk like that if you made a 35 Billion Euro ""deal"" for th…"	63690441			['2320814985', '2803564447', '81838067', '36329597', '199196447']	1.5961761528211087e+18	
