tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596531040742707203	"@Lizmadhatter864 @coachdanalucas @TomHarpointner @MGator9 @AdriePritchett @DonotInnovate @akheriaty Right, all these stay at home policies and the fines that go along with them and not one person was arrested? 
You're saying that just because we didn't hear about it it didn't happen. You do know the media covers things up right? Jan6 anyone?

https://t.co/ggejsydSoh"	1587460621863354371	1.2879026878503567e+18	1.596523842075181e+18	['1287902687850356736', '525880435', '166586750', '1250020210632949762', '1518851606917353473', '1969521079', '54322957']		
1596531041506037761	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	3253345791			['1539378523']	1.5964390465319977e+18	
1596531041514184705	One of my residents passed away yesterday and I was also just exposed to covid for more than 15 minutes. #todayisawesome	1145348043333652480					
1596531042030354433	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	497471476			['900669223122472960']	1.5964504342854738e+18	
1596531042617528321	RT @cdntradegrljenn: $BVAXF $BIOV “BioVaxys believes that they hold the key to developing a universal, “pan-sarbecovirus” vaccine, and have…	2324311477			['1262573344274046976']	1.5948159970638684e+18	
1596531043183767552	@waxx411 @RealJamesWoods Do you have any symptoms for long Covid?	1531170628660629505	1.204234513540354e+18	1.5965276313395896e+18	['1204234513540354055', '78523300']		
1596531043263135744	"@SkyNews NHS is a massive money pit. More and more put in for worse and worse outcomes.

Meanwhile the greed and excess of doctors and admins shows no sign of slowing down.

The whole medical industry is rotten to the core- not just the NHS.

https://t.co/4tEtf9mxRh"	1275727618810220544	7587032.0	1.5965304676913684e+18	['7587032']		
1596531043527319553	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1387770518			['21947445']	1.5962571726395802e+18	
1596531044345253888	RT @CoryBMorgan: I remember sanctimonious pricks cheering for the demise of Bennys Breakfast Bar in Calgary when they defied COVID closure…	1493677073147183105			['253147396']	1.5965298919270318e+18	
1596531044634988544	"RT @Omgl_wtf: This is a special shoutout to everyone who’s sick with a flu/cold/covid at the moment. 🤧🤒

Remember to drink lots of tea/othe…"	1540072430831603713			['1562780336429223937']	1.5965287845385052e+18	
1596531045595197440	RT @ashi_bee1: @TexasSyndicate @Chesschick01 This is how they made q majority of there dead cases...health officials only THIS SPRING  said…	1582741159490764801			['3129425866', '1519402695790051329', '36134346']	1.5964987255346012e+18	
1596531046258180097	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1157335868			['78523300']	1.5965221787022991e+18	
1596531046497091586	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	882560083934269442			['1355721251180961792']	1.5965189075187794e+18	
1596531046757339142	@FatDickedMang @hodgetwins I’m not saying any of this is fact. I’m just saying pulling rubber out of arteries is alarming no matter what the cause is and we should want to know what’s causing that. These embalmers are saying vaccines. I’m saying ok, prove it. This is simple. 💯	1494413530128424966	1.425015851757957e+18	1.5965288902136463e+18	['1425015851757957123', '18584875']		
1596531046849609729	When they first rolled out the panic I called it a plandemic. https://t.co/5YvL64gbya	1544124770043645952					1.596216988145025e+18
1596531047399030785	"I wish I lived in Georgia so I could vote for @HerschelWalker for senator
But I live in Missouri, I got to vote for @Eric_Schmitt to the Senate who's already started to #DrainTheSwamp

Georgia - Vote for Herschel Walker - make the Senate represent YOU
#GASenRunoff https://t.co/3WZmt5lDQP"	1442647959066316801			['235839823', '101852818']		1.5961731857830707e+18
1596531047436615681	RT @austinramzy: Lockdown protests reported in Beijing as well	1481375188503703560			['45808079']	1.5964354289699717e+18	
1596531048640192513	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1460940955			['78523300']	1.5965153365722767e+18	
1596531048657076231	"Eric Matheny 🎙
@EricMMatheny
Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine, you won’t get COVID."	100887062			['2730264319']		
1596531049953054720	RT @galexybrane: Twitter’s covid policy allowed officials to lie repeatedly while dissidents were punished for telling the truth. Many peop…	727521370234458112			['1298297432925548544']	1.5948714466347581e+18	
