tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596297925675876353	"""the thing that's wrong with not allowing rampant spread of disease is that it means not catching disease"" https://t.co/FYSsddiTFz"	707811193679908864		1.5962878653396664e+18			
1596297926586036225	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	77159384			1.5962870273011876e+18	['806344552718045184']	
1596297926782787584	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1241996065999589377			1.5962960706858967e+18	['2163723997']	
1596297927244353536	RT @WSJ: Federal officials working on the government response to Covid-19 made well-timed financial trades when the pandemic began—both as…	1586140682355351554			1.5830844743713464e+18	['3108351']	
1596297927760220160	"RT @NormalGuy223: The COVID emergency was fake.

The climate emergency is fake.

The Freedom Convoy emergency was fake.

Literally everythi…"	1476036282			1.596294959954813e+18	['863755312033021952']	
1596297928234381312	@kelvmackenzie Did you feel the same when they were in the covid front line putting there lives at risk to save peoples mums and dads, I hope they remember this tweet if you ever need one of them to care about you. Yr nit exactly a young man are you	1236598453406441474	3037892906.0			['3037892906']	1.5962168417053327e+18
1596297928087568384	RT @VABVOX: Jerome Adams was Surgeon General during the COVID pandemic and did nothing to save lives. Tony Fauci worked tirelessly to staun…	4662630175			1.5962038586443407e+18	['138168339']	
1596297928951312384	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	578113862			1.5962733268756316e+18	['94784682']	
1596297929526243329	@matseft @antonthom40 @DaveWardGS D2D is the only product keeping letters going, junk mail is still the cheapest way to advertise but it’s operating at a loss, COViD gave it a respite due to test contracts but that was a one off injection, it’s back to where it was pre-COViD.	1324091300157837313	2217693556.0			['2217693556', '461232322', '1650476935']	1.5962958881123574e+18
1596297930373218304	Sitting outside while it rains some of the most peaceful shit ever i started doing this during the pandemic fell in love	960736584					
1596297930465501185	@drxrp369 @TulsiGabbard @EthicalSkeptic Where is your outrage for the horrors caused by Covid?	736967318417248256	1.5887374711472579e+18			['1588737471147257857', '26637348', '2704681687']	1.596297607474733e+18
1596297930679652352	"@thedeanpodcast A group of board Certified doctors are now out and available to help  families with Certificates/Cards/Passports/QR codes and Exemption Certificates to support the stand for freedom without taking the vaccine shots
https://t.co/O5u2OkmgL0"	1594931735334191106	1.345520677634384e+18			['1345520677634383878']	1.5962774876164751e+18
1596297931694698496	"RT @hugh_mankind: ""Very, very, very, very safe. They're safe as any vaccine and may be safer than many."" 🧐

-Dr. Oveda Fuller, FDA Virologi…"	1519371242733809666			1.596184107947524e+18	['256057148']	
1596297932747460608	Just thinking about all of those Souls who lost their lives during the Pandemic from Covid🫶🏿🙏🏿	249947675					
1596297932889903107	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	1358411784571547658			1.5962629977896387e+18	['2730264319']	
1596297933128962048	"RT @jiggyjayy2: Ok even worse then dummy!!, You don't have """" unvaccinated sperm"""" then just cause you didn't get one vaccine but got 12 ot…"	967723819363454976			1.5962081672263393e+18	['2405640916']	
1596297933548183552	RT @DrewHLive: “Covid is no longer mainly a pandemic of the unvaccinated.. For the first time, a majority of Americans dying from the coron…	927177209105801216			1.5958432348983992e+18	['1022693675250249729']	
1596297934416777216	@FOX59 Sudden Infant Death Syndrome, Sudden Athletic Death Syndrome, Sudden Adult Death Syndrome, Sudden Old Age Death Syndrome…Vaccine Induced Death Syndrome “You be the Judge.”  Luck was on his side.	1467194616298545152	16440677.0			['16440677']	1.595039392573399e+18
1596297934890729472	"RT @songpinganq: @MarshaBlackburn One man's ego ＞ Citizens's needs

Xi painted himself into a corner and now cannot lose face. He bragged t…"	1308147150761660417			1.5962944821103206e+18	['1374317368361447434', '278145569']	
1596297935045939202	@TheCodyHarding @EC_Kosters @gmbutts I heard some Canadians whining about public health mandates keeping them out of public buildings, spaces, etc., didn’t hear anything about suffering tho. Unless you mean victims of Covid?	1498842509551845382	1.5727784100778148e+18			['1572778410077814785', '872059213', '212621119']	1.596290646100562e+18
1596297935280803840	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1487074179677622277			1.596242318792614e+18	['337808606']	
1596297935448600576	"RT @ellymelly: What happens if Big Pharma makes a mistake with a rushed vaccine that has long-term consequences?

*Asking for 8 billion fri…"	804086749005750272			1.595604802700206e+18	['39002335']	
1596297936400703489	RT @PennyMckee67: @kelmerica78 No, and I will not get it. I do not trust it. People I know who did get it the vaccine, still got covid. And…	1155585403			1.596281894228095e+18	['1586040001095254016', '2812234960']	
1596297936207777797	@h_leg_mitch @keviclifton @maisie_smith_ I am so excited to see this! It got rescheduled during covid and the show I am going to is now, conveniently on my birthday in January 😃 💃 xx	282932670	7.406772399651553e+17			['740677239965155329', '276554601', '404418557']	1.596282664151298e+18
1596297936434266114	RT @nostinkinroads: I wonder if Fauci remembers this... https://t.co/EIrdgyXhFy	1512821960945852426			1.5962848246247055e+18	['1519122778661830657']	
1596297936862089217	RT @Raoul_000: COVID postponement? https://t.co/WEJZv8m2rm https://t.co/Y6lneSDAkq	1548361662243094528			1.5962979009840128e+18	['509688974']	
1596297937323282433	RT @SCMPNews: Fresh Covid lockdown questions after 10 killed in Xinjiang fire https://t.co/pfeRKpbvvn	1529421373			1.596077798564561e+18	['23922797']	
1596297937373503489	RT @dockaurG: 2/ “In conclusion, pre-pandemic SARSCoV2-specific Tcells can derive from non-homologous pathogens such as CMV. This expands t…	76410194			1.5956378211545006e+18	['4086538637']	
1596297937789030400	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1396125883472228353			1.5962977873810964e+18	['2313027666']	
1596297938304520192	I wear an N95 mask when in public for the same reason. Plus, I am a grandma and have risk factors. I wear a pretty cloth mask over it to make it look nicer https://t.co/3XAJOCWrpN	1477158787865788420		1.596260718206124e+18			
1596297940188147712	"RT @chris_cw51: PPE Medpro get £200,000,000 contract after lobbying by Michelle Mone.
Barrowman (Mone's husband) gets £65,000,000 payout an…"	3473736023			1.5955569725181624e+18	['4171982009']	
1596297940343001088	"@CBthree12 ""BITCH""
""Do you have covid?""
😭"	23806674	230004871.0			['230004871']	1.5962953934233313e+18
1596297940754395137	RT @claraweiss_wsws: A New York City paramedic has provided testimony on the criminal mismanagement of the pandemic in #NYC and its impact…	14485211			1.5962579921688576e+18	['899340282436747267']	
1596297940683063297	@POTUS On 12 January, the World Health Organization (WHO) confirmed that a novel coronavirus was the cause of a respiratory illness in a cluster of people in Wuhan City, Hubei Province, China, who had initially come to the attention of the WHO on 31 December 2019.[14][15]	1536835295017988096	1.3491490969096684e+18			['1349149096909668363']	1.5962398059264983e+18
1596297943082237953	RT @tiff08_: Lockdown be like❤️ #BREAKING #nrkdebatt #vcsberbayar https://t.co/5Jjwx0Au9o	1596267034173739010			1.2510013463307796e+18	['1231955073694986241']	
1596297944399220737	RT @DoctorHenryCT: Do you know who will be to blame if Covid and flu numbers explode? The people. There is no reason to listen to Republica…	34093672			1.5962329227593277e+18	['2385660031']	
1596297944679923712	"RT @ChirpyChet: Saturday 26th November is #ToriesOut142

Yet another allegation against Dominic Raab &amp; No Integrity Sunak continues to stan…"	1494799852571607040			1.5962926526929592e+18	['1494799852571607040']	
1596297946651582464	RT @JamieMetzl: Retweet if you agree that 1) we must determine how #COVID19 began to build a safer future for everyone, 2) we still don’t k…	1380181485844582403			1.5950945683823452e+18	['229195516']	
1596297947431727106	"RT @PuestoLoco: @HouseGOP LIAR!
Pre-pandemic (2019) household median income rose from $63,030 to $70,181 in 2022. Or 11.35%. While ""Core in…"	799402837675380736			1.5962819383479706e+18	['157099071', '15207668']	
1596297947964215297	@GOP Early voting is a ruse by the GLOBALISTS  to inject you with the COVID Vaccine. Nice try OBAMA!	1492163561497542660	11134252.0			['11134252']	1.596189725311877e+18
1596297948685471744	"RT @IndoPac_Info: #Guangzhou, #China, anti covid protesters clash with police

People are fighting against covid lockdowns and restrictions…"	67818112			1.596064638155694e+18	['844136511079559168']	
1596297948736139264	@WEForeplay @ChronisKod @Yanarta_Min @LayahHeilpern Oh boy, someone doesn’t understand how vaccines work… My son was vaccinated for chickenpox as a baby. At 3 years old he got chickenpox. What??? But it was just a few pox and he was not completely covered in them.  And he didn’t get a fever. Dr explained vaccines to me.	17891604	1.1981901707444593e+18			['1198190170744459264', '1453653243247083523', '1131202066595164162', '455937214']	1.596290325794132e+18
1596297949876625408	RT @dockaurG: 3/ “The cross-reactive CD8+ Tcells were reactive towards dissimilar epitopes and this cross-reactivity was caused by a public…	76410194			1.595637883087487e+18	['4086538637']	
1596297950476615684	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	989668689724223488			1.5958477944677827e+18	['1549164560204038144']	
1596297950719721472	"RT @MarcTennant: Approximately HALF of all COVID deaths this week were in Aged Care in Australia.  What on earth are we doing!!!  
My immed…"	1352905268032532482			1.59627217217502e+18	['2180874848']	
1596297950619389952	RT @ezralevant: Flashback: Trudeau's lockdown.	1566154884956753923			1.5962270682449306e+18	['20878297']	
1596297951252733952	RT @alexjohn077: @Shepherd10000 @LeoLazio2 While in Canada they are voting on a bill to bring in vaccine shots every 3 months to healthcare…	1377755524343554051			1.5959838552486257e+18	['1504967804428046339', '1415211336854736897', '1240089555065282565']	
1596297951298600963	@JoaoPedroRod__ COVID?	150323680	604174551.0			['604174551']	1.5962937069819986e+18
1596297951630225408	RT @ZN2_______: Andrew Tate nails the covid narrative in 90 Seconds! https://t.co/N3jPo8jTjN	1587200486993805313			1.5959758806142362e+18	['1536429352862220289']	
1596297951726669826	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1496415292666400775			1.5962977873810964e+18	['2313027666']	
1596297951847993344	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	1520953137124761602			1.5962960706858967e+18	['2163723997']	
1596297952280334336	@BBCNewsNI @edwinpootsmla i don’t like lockdown please	1479988080241172480	622123.0			['622123', '817085817768280064']	1.596286204936233e+18
1596297952867233793	"RT @RealTruthSage: If you've had covid, you're immunocompromised.

So when the govt says the immunocompromised have to be extra careful, gu…"	1061432839			1.5956588065787863e+18	['1428538829288349700']	
1596297953039511552	"why is every fucking job im qualified for just a skeevy pyramid designed ""human resource firm"" bullshit i HATE THAT just let me work a fucking office job from home please this is all i ask"	1300335846713950209					
1596297953416990721	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	33001002			1.5961965709778248e+18	['2382229472']	
1596297953437749248	@nilikm I’m completely baffled ppl don’t see the short and long term damage COVID inflicts.  Why would they not want to protect their children, community and themselves?	2744127809	155930120.0			['155930120']	1.59626072389367e+18
1596297953915899906	RT @laralogan: So now we are already ruled by an unelected one world government.	1595397042439946242			1.5962071211037164e+18	['1098091506886471680']	
1596297954100678660	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	121924094			1.5959766311596032e+18	['708531498450812928']	
1596297953224069121	RT @thevivafrei: Go to hell, Pete.	1519071610556321792			1.5962907409041572e+18	['96906231']	
1596297955278958592	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	801210972228567041			1.596200183297024e+18	['1427361863830949908']	
1596297955946168322	@_little_old_me oh my God, even with Covid. lol	897979039889072128	905966455.0			['905966455']	1.5962924964806656e+18
1596297955681542144	"I'm not surprised. 

Studies consistently find higher Covid death rates among Republicans than Democrats https://t.co/iCWmGUNqyK via @nbcnews"	1466773222544785416				['14173315']	
1596297956235579392	@TomiLahren We lost two unvaxxed family members to Covid. You were dead wrong.	1048727232989024258	468646961.0			['468646961']	1.5959002290307564e+18
1596297956537278465	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1221151221962199040			1.596242318792614e+18	['337808606']	
1596297956524597248	@Reuters Big pharma really love covid which allowed them to rush mRNA technology.	198729166	1652541.0			['1652541']	1.596281569785815e+18
1596297957317529600	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	812933152385757184			1.5962501084331459e+18	['914588454']	
1596297958026530816	"RT @bobscartoons: I don't care where it came from.
I don't care how it got out.
I don't care how many times they release a virus/chemical t…"	1164188504743665666			1.5961607952341647e+18	['118044673']	
1596297958005538817	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	1518982366114594817			1.5962354367158108e+18	['2269427521']	
1596297958269812737	@RandyAlberhasky @MicroGuy18 @Eric_Schmitt Please point to a place on earth where mask usage kept covid from infecting nearly every single person there	28482007	4918513802.0			['4918513802', '1575163327835144193', '101852818']	1.5961857615563612e+18
1596297959456403456	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1582655389996154880			1.5962870273011876e+18	['806344552718045184']	
1596297959821697025	"RT @jenniferzeng97: In #Shanghai city tonight, people also started to protest against the #covid #lockdown 
#CCPChina https://t.co/ZiRDKvFC…"	1104925968987172864			1.5962977873810964e+18	['2313027666']	
1596297959897198592	"RT @1TheExposer: Oregon caught lying in report about covid hospitalization rates among children – are they just making up numbers?
https://…"	1091777771850944512			1.596275654902907e+18	['1518947605312679937']	
