tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596538627869519875	@RobertW47044430 @DianaBlueyes25 @MctagueNicole Ross (along with most Canadians) doesn’t know the difference between absolute risk reduction and relative risk reduction of the COVID-19 vaccines. If they did, they wouldn’t be so eager to segregate, divide and perpetuate harmful rhetoric.	1921914409	1.3824495882468844e+18	1.596529863149736e+18	['1382449588246884353', '1519412291267010560', '1278746836631601152']		
1596538628502700032	RT @MMCBELL: Louisiana Attorney General: Fauci 'can't recall' details of his COVID-19 response  https://t.co/fEb3kxnzIw	234466998			['22566268']	1.5964564947439452e+18	
1596538628594958338	"RT @GYamey: 💉 Thread on the benefits of Covid-19 vaccination in adolescents 

H/T @K_G_Andersen"	8743302			['941675887', '2887865951']	1.5965378879228355e+18	
1596538628800495621	RT @RachelSmethers: LEAKED: The Conservative politicians who referred companies to the PPE 'VIP lane'. No wonder they wanted to keep this c…	1934910504			['3077557533']	1.5959224802454774e+18	
1596538628792266752	RT @austinramzy: Lockdown protests reported in Beijing as well	1397195077571817476			['45808079']	1.5964354289699717e+18	
1596538628934889472	@jwickers @MrJerryGoode I've got a toddler and worried about the long term brain damage implications of Covid. I hear you. I hope that a stay-at-home lockdown would control Covid.	1347243174322835462	46086956.0	1.5965299768700723e+18	['46086956', '821751272004993025']		
1596538629312368640	"@spllattt @sierramts1 @DiedSuddenly_ SAY NO TO COVID-19 VACCINES
GET YOUR DIGITAL PASSPORT and COVID 19 
vaccine cards, BOOSTERS, EXEMPTION LETTER without taking the vaccine 
Click the link below 
https://t.co/WPFuR7YVwv"	1141671546	121561370.0	1.5965062091206656e+18	['121561370', '1585869864060997632', '1577761560394665984']		
1596538629438214144	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1519764889358766085			['337808606']	1.596242318792614e+18	
1596538628490285056	Hold on… If breast-feeding while having Covid can *possibly* spread Covid to your baby, would the same not be possible as relates to the jab for breast-feeding women who have been jabbed / boosted? Also, what the hell is “chestfeed”? Even spellcheck is confused @WADeptHealth https://t.co/LW3XyV83m0 https://t.co/l7lQoGBR5a	96906231			['59545968']		1.5961884750403666e+18
1596538629882613761	Tragic: 14-Year Old Vaccine Myocarditis Victim https://t.co/UEAaan8qXu	2494269234					
1596538630440636416	@o_antagonista I’ve had all the shots of that vaccine I’m ever going to have … I’ve had Covid and I have my own natural immunity now … so no I refuse to wear a mask or take one more shot of that garbage	1577749217237516295	2880932962.0	1.5962065226521354e+18	['2880932962']		
1596538631279239176	@EvanLSolomon At the time of interview all who refused to take covid vaccines were angry at the government. Vast majority of those have completed standard vaccination for whole family. He neither differentiated nor clarified. He meant all who opposed his decree	88015481	180887271.0	1.5965202983622e+18	['180887271']		
1596538631447261184	"@krait1j @TomFitton More like:
1. This thing feels overblown and politically driven.
2. Why is everyone freaking out - oh yeah - politics.
3. Vaccines not working and not properly tested, so I’ll pass thanks.
4. Oh you don’t like that I made my own decision? Well now you can fuck off."	1521267466822770688	1.578872360232362e+18	1.5965373322028974e+18	['1578872360232361985', '18266688']		
