tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596530187117674501	@bigspurrr @RisetteMD This was debunked, as the CDC only advised against use of N95 masks by the public to prevent shortages for medical staff https://t.co/Od2mflBQhh	380538141	380538141.0	1.5965297904288727e+18	['559718330', '1549164560204038144']		
1596530188057288704	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	4408587267			['1366565625401909249']	1.5965287233352212e+18	
1596530188308955138	@travisdhill This was us and some friends playing Pandemic Season 1 (except the delay then was a baby), and then Machi Koro legacy; started 2019, finished mid-2022 😅.	931692362862157824	15233056.0	1.5962997250113004e+18	['15233056']		
1596530188715954178	@iam_sexitade @Billy__Chapman @jungledipfires5 @Flamesinfinityx Some work have to be left alone for another day. Same time your husband is very much important. Babe the temptation from outside alone for men and I will still get home all you have to do is to give me attitude wahala you are on your own	1254447688407449601	188860223.0	1.596527949041107e+18	['188860223', '1035111566017024000', '1569587060012634114', '1506887939321741314']		
1596530188611121155	"RT @sarahbeth345: Public Health: “Wear a mask while you chestfeed your newborn.”

Also Public Health: “Why doesn’t anyone take us seriously…"	1239749846703185920			['1361540720251658241']	1.5963126292569334e+18	
1596530189051514880	Misinformation. https://t.co/raeCiB5NoV	1424308680					1.5857164944444662e+18
1596530189202120704	@garymariano15 Student loans is a non partisan issue and has MORE oversight than PPP loans. You act as if ONLY radical right wing extremists &amp; corporations are entitled to our tax dollars because of covid. Students did not receive a refund on tuition! Your hypocrisy is endless.	3416343718	1.5698052582889595e+18	1.596528128075055e+18	['1569805258288959489']		
1596530189345124352	"@telfordk @JustinTrudeau Dear Ms Campbell, sorry Telford 

Will @JustinTrudeau be giving an official apology for the “HATE” speech he used against those that exercised their legal right to informed consent and their Charter Right to Freedom of Conscience and refused the failed, experimental “vaccines?”"	1587143274296639488	145647271.0	1.5965089709146604e+18	['145647271', '14260960', '14260960']		
1596530189789548545	RT @backtolife_2023: Howard Stern can't quit Covid https://t.co/IFUunuQ5oF	1269420544958631937			['1109532876310302721']	1.5962124794993336e+18	
1596530190674337792	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	4849368363			['1552407495255199745']	1.5964351920208773e+18	
1596530190930350085	"RT @dahboo7: This SOB Is part of the problem!
And all he does is push the Establishments Agendas! 
#BoycottClooney"	1414976271063425031			['1411455757']	1.596519777790759e+18	
1596530191798517761	@BorisJohnson @circlehealthgrp Is any of that unusable PPE you wasted the taxpayers money on any good for them Boris 🤔	3323291236	3131144855.0	1.5964861872959037e+18	['3131144855', '329059117']		
1596530191509360640	"How To Use TubeBuddy: Based On 3-Year Experience
I’ve using TubeBuddy for a little over three years now. I originally learned about the tool from a YouTuber.
https://t.co/Xj4pZ7jzXS
#TubeStrike #TUBE #tubetop #AffiliateMarketing #Digital #WorkFromHome https://t.co/AqFrTecwdS"	1478834156641599499					
1596530191685353475	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	1520546859353362432			['1366565625401909249']	1.5965287233352212e+18	
1596530192620847104	"RT @DrJohnB2: Clinically suspected lethal viral myocarditis combined with encephalitis: a COVID-19 vaccine complication
https://t.co/e3SInY…"	374397850			['1400013985202704385']	1.5965252830075044e+18	
1596530193044316166	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	980084548376584192			['78523300']	1.5965153365722767e+18	
1596530193170137088	@1ann1rey @Stvrob_63 @FoxNews COVID-19 is no more than a bad cold these days, so let's knock off the totalitarianism under the guise of concern!	4244841183	2269640107.0	1.596399992193024e+18	['2269640107', '45018616', '1367531']		
1596530193383858176	"@slyfield4real @Generic_persona @davidmweissman Let’s see…
The party of mask mandates, vaccine mandates, extended lockdowns, gun control, opposition censorship, and late term abortion to start with.
Keep your mask on boot licker."	16915006	40777277.0	1.596344950991749e+18	['40777277', '1518715818812624897', '880018682']		
1596530193656844288	"RT @AlexBerenson: Also, if you are NOT up to date on your vaccines

And you do zilch if infected 

Your chances of surviving COVID (why the…"	1508453736884191239			['87679233']	1.5964958886369894e+18	
1596530194365394944	"your friend will kissat Bald Spot, or your friend will look up to 

Lucky Item: lavender hand sanitizer"	1313185909312049152					
1596530194247864320	Impact of the COVID-19 pandemic on opioid overdose and other adverse events in the USA and Canada: a systematic review https://t.co/x1MsxenBSa	2826634074					
1596530194680254467	"good👍🏻

#china #Covid_19 

https://t.co/PibFuaj3S3"	1288727191186837505					1.5957219491033948e+18
1596530195334369281	"RT @BadrobotLinda: The pandemic was horrible for America and the world, but it showed us how incompetent DJT really was.

Reversing Roe was…"	1466009443			['1292476725977387010']	1.5965114861045432e+18	
1596530195451842569	"@dbowmanrealtor @DiedSuddenly_ SAY NO TO COVID-19 VACCINES
GET YOUR DIGITAL PASSPORT and COVID 19 
vaccine cards, BOOSTERS, EXEMPTION LETTER without taking the vaccine 
Click the link below 
https://t.co/WPFuR7YnGX"	1141671546	70816132.0	1.5962541665861181e+18	['70816132', '1577761560394665984']		
1596530196026478594	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1385281371061555202			['1552407495255199745']	1.5964351920208773e+18	
1596530196039057409	@mattjohnstonca Are you forgetting he ran away because...cough cough...covid	165485593	1513728013.0	1.5964888771993272e+18	['1513728013']		
1596530196936790016	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	40590321			['78523300']	1.5965153365722767e+18	
1596530197335097345	"RT @DevilD0g_: 🧐The Simpsons are the modern day Nostradamus.
An episode called ""The Full Monty"" in 2010 predicted the Covid outbreak &amp; medi…"	1561715009394180101			['1587522565739843585']	1.5964339860832256e+18	
1596530197213466635	RT @ezralevant: Flashback: Trudeau's lockdown.	200688599			['20878297']	1.5962270682449306e+18	
1596530197981192193	"RT @no_masks_at_all: Remember this is the organisation that:

➡️ Turned a blind eye to sexual abuse
➡️ Pushed WMD propaganda 
➡️ Collaborat…"	1299261060277563392			['1376235160249769988']	1.596512815384531e+18	
1596530198668890116	@RealJamesWoods @pwr7549 Good luck with the after effects of COVID tho lol	1556411359360843781	78523300.0	1.5965153365722767e+18	['78523300', '113742659']		
1596530198962442241	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1552275946018902018			['78523300']	1.5965153365722767e+18	
1596530199214137346	@LayahHeilpern I've been allergic to vaccines all my life, the older I got the worse it got. It was never a question for me, I just knew I couldn't take it (been 25+ yrs since my last). Didn't think it would ever become this big a f#@kin deal 🤷	1533030036697239552	455937214.0	1.5961360820680827e+18	['455937214']		
1596530199705063424	RT @peterjukes: £400 Million COVID Contract Winners Go On to Donate £615,000 to Conservatives – Byline Times https://t.co/SBPkTchjXX	1153281760152752128			['45715838']	1.5959169014732104e+18	
1596530200426135552	@AlexGaggio @FranceneCarroll @maosbot Not wasting my life. Just wearing masks and avoiding COVID :)	17145785	8.791752832361062e+17	1.5965296676617912e+18	['879175283236106241', '515389885', '2601869406']		
1596530200548110336	RT @DrEricDing: @Phil_Lewis_ Just found myself and a host of other COVID-educating scientists on this hit list. Make sure you turn on your…	32040470			['18831926', '286998245']	1.596219461220143e+18	
1596530200702959616	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	2553547478			['301352485']	1.59646477948024e+18	
1596530201030426624	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	2230840633			['1024352074048434177']	1.5964475468301066e+18	
1596530201269538816	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	4040667013			['78523300']	1.5965221787022991e+18	
1596530201512804353	@opi1 @TrishaG0777 @1PrinceFan1 @Doctor_I_am_The Yes, and the only reason the vaccine deaths decreased in 2022 is that most people who survived the jab stopped getting more jabs.	1445078482627829770	81521375.0	1.596477763120251e+18	['81521375', '1585925152038129664', '1228826588122427395', '1178805312679071745']		
1596530201634263042	RT @JohnnaM_1776: The CDC had a post saying that masks don't work to prevent the spread of viruses at the start of the pandemic - until the…	1417206967743954956			['1442647959066316801']	1.5965287124297318e+18	
1596530202351489028	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	2480600319			['95092020']	1.5964838459933778e+18	
1596530202741702658	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1586153065996062721			['101852818']	1.5961731857830707e+18	
1596530202896523264	"RT @cornock60: 'PANDEMIC OF VIOLENCE': Lightfoot's record on crime at the forefront of Chicago mayoral election

https://t.co/u5W3x5u9gb"	3358751806			['3358751806']	1.5965293033235538e+18	
1596530203530231808	RT @ArtCrunchy: To everyone who is cold, hungry, struggling to pay their bills, working their arses off for a pittance, or otherwise screwe…	4113711983			['3074938702']	1.596464695271035e+18	
1596530203609616384	"@TherealUGman Someone need this 

Make more money working from home in a very legit way.. https://t.co/qLTk5NttjG

100% real 👆👆👆👆👆"	1483443979354050562	1.391005482396029e+18	1.5965091238472008e+18	['1391005482396028928']		
1596530203693645830	"@vgclements1 The vaccines then are not the ""vaccines"" now.  They took more care and research into making a vaccine before releasing it to the public after 5-10 yrs of research and testing!  Not now - they release it after couple of months! Insane!!"	1441833029429653509	7.478543423344804e+17	1.596213876177404e+18	['747854342334480385']		
1596530203928526850	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	1547100068			['1366565625401909249']	1.5965287233352212e+18	
1596530204037390336	"RT @Spawnlol: House full of covid sucks.

Henry and Jasper have copped it too. Nothing worse that seeing your kids unwell."	1427065523947331584			['2580122498']	1.5963516900890706e+18	
1596530204461121537	@AndersonAfDMdEP @JustinTrudeau @WHO @pfizer @AstraZeneca When I was a little kid I'd been told stories by older people about smallpox infected blankets being given as gifts to wipe out the native population.  When these vaccines came along I told everyone I knew: 'you're all Indians now.  Better think twice about those blankets.'	1518805205239881731	9.00669223122473e+17	1.5964901576074895e+18	['900669223122472960', '14260960', '14499829', '56488059', '62465691']		
