tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	quoted	replied_to
1596357604976250882	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	300596947		1.5963183104417915e+18	['18584875']		
1596357607337259010	I just found the most electrifying thread on Twitter. https://t.co/9idxfhB1XG	903296242620522497				1.596154156666196e+18	
1596357607694168064	@PMalinauskasMP @DanielAndrewsMP @VictorianLabor Like sacking health care workers during a deadly pandemic put extra stress on a health care system already in crisis???	1239755536683266049	9.842092555268751e+17		['984209255526875136', '228535666', '147851593']		1.5962776181016084e+18
1596357607710547968	"• Holiday shopping seen solid, despite inflation 
• The mall where Black Friday refuses to disappear https://t.co/ZSCAnf8ppK"	1040667479637413888					
1596357608398782464	RT @Wiznyme1: While other news outlets are reporting this, the BBC, especially BBC Scotland, she is a Scottish Tory after all, seems remark…	250764152		1.5960724028487475e+18	['227133527']		
1596357608868388864	"Great Reset, as in end of, or reversal of globalization. 
Last time it happened: 1930. https://t.co/sOrYydwcNz"	1209798882114383872				1.5963557055018025e+18	
1596357609359302656	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	1198072370147160064		1.5960426335535186e+18	['755135678422327296']		
1596357610021990400	@mariocavolo @Jerry_grey2002 @darrylisasavage @jmzbeijing The problem is reducing the cost/benefit analysis to one single figure. Yes, Covid deaths are important but there are so many other data points that zero Covid ignores, in particular deaths that happen because of the lockdown, and psychological trauma. I hope it isn’t permanent😬	28768862	18626979.0		['18626979', '4359648797', '2250895515', '1038896454']		1.596306411176493e+18
1596357610302803968	RT @garybrownedinb: Michelle Mone, the governments business start up tsar. Tried and failed to start a crypto currency co. A diet pill co.…	250164072		1.5962829244036588e+18	['4149585448']		
1596357610294632449	China may have 'passed the point of no return' as Covid infections soar - CNBC https://t.co/mB9eKujChO	38327827					
1596357612785659905	"It’s just another way to kill them, it’s disgraceful! 😡🤬 Mulan should’ve been given proper medical care by @NYCACC but instead, they leave the dogs to suffer in pain until they die.😖

#DogsofTwittter https://t.co/b3PJHnXT1X"	1490197344914055170			['153802121']	1.5963194814620385e+18	
1596357613834600448	"RT @drjessigold: TW: suicide, assault 

Communications &amp; policies always intersect w mental health. 

Pretending they don’t hurts people…fr…"	1202387341		1.596311377135952e+18	['785968989092446209']		
1596357614035939328	"What I miss most from working and owning a house. Is spending Friday nights at home, after a week well done, and naturally pondering how to be a better human being and citizen.
Is respect"	4636138403					
1596357615638183936	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	883133670407720962		1.596231410502738e+18	['1577761560394665984']		
1596357615860477952	RT @baroque_bitch: since this is on my mind – you don’t need to have a health condition to “justify” avoiding COVID. maintaining your healt…	986385487		1.5962439314861302e+18	['950269548766179328']		
1596357617492054017	"@GoonerNail @530JMDNTST @CharliPolythene @cenkuygur 'There was never a mandate'

Then what was 'Joe Biden's Federal Vaccine Mandate' exactly?"	1592351270043467776	38306295.0		['38306295', '323442987', '1476657515974770695', '429227921']		1.5963569450738278e+18
1596357617525350402	RT @glossveins: i’m once again experiencing obsession over gerard at corona capital thank u for listening https://t.co/oIhuIQUkUY	2364768027		1.596128083181904e+18	['1072962655399411718']		
1596357618041180160	RT @GunnaBeBiblical: Of course. It’s always the so-called anti-vaxxers’ fault. The first rule of fact-checking bullshite.	1522440483070377984		1.5963215495604716e+18	['1473725525260652553']		
1596357618335109120	"If Andrews loses, will he declare a 'pandemic'?

Why else did he want those pandemic powers?"	1594802030987444224					
1596357618687250432	"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…"	530984178		1.5961196852122993e+18	['1112724144427139072']		
1596357619178147840	@ArneAlvarado Even though they know the vaccines are dangerous they are still promoting it. Just unbelievable!!!	1154167778099646466	7.848080985652716e+17		['784808098565271552']		1.596353397590225e+18
1596357619501133824	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	269553150		1.5958477944677827e+18	['1549164560204038144']		
1596357619614158851	RT @JamieSale: NBA is sued by fired referees who refused COVID vaccines | Reuters https://t.co/jS6SBCsTFK	65437231		1.5937924947893617e+18	['195717987']		
1596357620100911104	RT @DevilD0g_: 🧐After Sirrka Goebeler, the leading expert at The Finnish Institute for Health &amp; Welfare said Covid deaths were over reporte…	1350557077194878981		1.5962542662342083e+18	['1587522565739843585']		
1596357620771983360	❤️🧒🌍😍  THAT MAN CAN MOVE ❤️  FAILED BY FALCI &amp;  KILLR 👑🤡 https://t.co/t1USMNZ8WC	1595252640602095617				1.595886873532326e+18	
1596357621073809408	"@POTUS The vaccine is killing people you damn babelling ediot!
You need to get the hell of of the WH...."	1449874526444138496	1.3491490969096684e+18		['1349149096909668363']		1.5961869569787167e+18
1596357621342052352	"RT @realnewspunch: The covid jab pushing politician claimed that her condition was stress related
https://t.co/9HUz2koUHC"	322394546		1.5951123057041981e+18	['1564327968']		
1596357621778649088	@KieronMoyles @MelAndersonn People died because of a very nasty novel virus that most countries struggled to contain.Looking at the all cause mortality figures across Europe, the U.K. was certainly not an outlier in the COVID deaths front, and actually fared slightly better than Germany.	351461927	124461963.0		['124461963', '18812441']		1.5962656930284216e+18
1596357622562967552	They were speed through development. The companies sought protection from lawsuits if something went wrong. Every instinct in my body told they weren't safe , as in they carried more risks than a Vaccine developed at normal rate. So I refused to take them. Still do. https://t.co/xPLzJxwLq9	123352553				1.5961360820680827e+18	
1596357622977900546	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	3033398919		1.596193593785475e+18	['101852818']		
1596357623389229056	RT @JamieSale: Hundreds of Federal Employees Launch Legal Challenge Against Government’s COVID-19 Vaccine Mandate https://t.co/CXDZ6jSRBm	18383105		1.5963350440079565e+18	['195717987']		
1596357623687032832	"RT @DDIndialive: Big Omicron spike shows limitations of China's zero covid policy

Watch 'full bulletin' for more latest updates- https://t…"	1109461342111571968		1.5963566842926244e+18	['718368960903847936']		
1596357623518928896	Yeah we knew but we were censored by a democratic Nazi regime https://t.co/fGPquyeyCY	1586031460061827072				1.595893348035752e+18	
1596357624613982208	RT @healthyheating: So you don't want to wear a mask because you're tough 🤣🤣🤣🤣🤣🤣 that doesn't make you tough it makes you weak and selfish.	205885219		1.5962947019082588e+18	['63217258']		
1596357624504750080	"RT glamadelaide ""South Australia’s free rapid antigen test program has now expanded to manage the current COVID-19 wave 👇 https://t.co/Xtsv9o5e0Q #adelaide"""	925956291146551296					
1596357625150550017	"RT @EricTopol: Just published @ScienceMagazine 
A universal influenza mRNA vaccine effective against all 20 lineages of influenza A and B,…"	268334410		1.5958560205844234e+18	['86626845', '32372834']		
1596357625381531648	RT @official_ken: Bill Gates  has changed definition of immunity . Now it’s only immunity is getting a vaccine. Also PCR tests are intentio…	1522895059867340801		1.5952438920137646e+18	['1162433334200475648']		
1596357626132336641	@patrickrendon97 Do you know an artist? Sf doesn’t do walk ins since covid	1053396097	1053396097.0		['2325029742']		1.5963575382571295e+18
1596357626321063936	Perfect timing.,what a pic ! Best buds.Animals are smart,they know what's going on.🐾🐾🙏🙏🙏🙏🐾🐾💞💞💞 https://t.co/xVjauU2egc	750230796				1.595894637272699e+18	
1596357627793080320	This book was written by Dr Peter McCullough and John Leake. Its very easy to read, I recommend it! 2 1/2 minute trailer. Courage to Face COVID-19:  Book Trailer written by John Leake, produced by Daniel Hancock https://t.co/d30kRn4B1x	2170702586					
1596357627600318465	"@CryptoTK421 @douchey7 @ZubyMusic masks work
I don't agree with all lockdowns but some degree of restriction works
vaccines are safe and effective. https://t.co/5jRYRp06ip"	1563506334158684160	1.4534124174724547e+18		['1453412417472454663', '1283476165680922626', '57441414']		1.5963539265209795e+18
1596357631966605313	RT @gem_abbott: And if he wants us to believe that PPE Medpro went through that standard DD process, he might want to double check the part…	222031846		1.595894869301551e+18	['83362030']		
1596357632029097984	RT @RealSexyCyborg: My girlfriend's mum has been on lockdown in Xinjiang for almost 100 days, today they said she could go shopping for one…	1348823299678203906		1.5963501423237898e+18	['3562121415']		
1596357632192823296	@VTRIPATHI Too bad RT was banned on YouTube they were one of the few channels which  showed political protests in Europe, this was especially the case with COVID and the vaxx passports. The US MSM omits all demonstrations which don't advance the security state narrative.🙄	1000025412842541056	66617140.0		['66617140']		1.5961624293981757e+18
1596357632524054529	"RT @EpiEllie: The tweet below shows COVID hospitalizations in Australia. 

I’ve annotated the image with what leaders around the world want…"	2984977254		1.596248351221371e+18	['1558406653']		
1596357632994181122	RT @cnnphlife: #AnInconvenientLove  starring @donnypangilinan and @bellemariano02 captures the social isolation and the need for independen…	1416626195626479617		1.5963002004689633e+18	['705603729899130880', '43510227', '4309080438']		
1596357633635921920	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	4039238177		1.5962870273011876e+18	['806344552718045184']		
1596357634050998273	@priyyanka_ @JessicaLambo girl…it’s called covid	999415625008275456	1.1512787126855721e+18		['1151278712685572096', '34470666']		1.5960955237985362e+18
1596357634311000064	RT @1goodtern: Full technical diagram of all the parts of the male human body that can be permanently damaged by Covid-19, SARS-CoV-2. http…	1327076344929382400		1.596062345520087e+18	['960817018193764352']		
1596357634474622977	"@zap_lock @ViceroyAuto @simoneduff1 @Doctor_Eric_B The top UK doctor, responsible for the promotion of covid vaccines, changes his mind about their safety:
https://t.co/X1wI5eOAAP
https://t.co/IYxUQ9hh6a
full interview: https://t.co/xCwLRiNLnV"	1558435127239352326	1.5584351272393523e+18		['1429772507402235910', '895407385317171201', '841854331', '1433915217818357766']	1.5868793659625144e+18	1.5963575434877665e+18
1596357634797735938	RT @ReginaWatteel: Fisman's fraudulent research falsely accused unvaccinated people of putting others at greater risk &amp; advocated for viola…	123324789		1.5963252595522028e+18	['1432519643634323457']		
1596357635133300737	RT @BBolander: walgreens vaccine webpage giving me fucking riddles when all i want is a booster https://t.co/TqP6Caqqkh	2553634104		1.5962159150788977e+18	['84966500']		
1596357635653373952	@MattH_4America What would have been YOUR plan as a once a century pandemic took a MILLION of your fellow citizens’ lives?	878683591374458880	1.4302115614912061e+18		['1430211561491206147']		1.5963328802630124e+18
1596357635842134016	RT @C_Memo2020: 🚨BREAKING NEWS: 11/25 Merck &amp; Novartis have halted their ads on Twitter. Endpoints News reported that 12 pharma giants...st…	1236086143529205761		1.5962980653923328e+18	['1550684882623414273']		
1596357637062668288	"RT @Texas_Made956: 100 mil Chinese now in ""Quarantine camps""
US models Coming soon
For your saftey🥴 https://t.co/udTKpBvJKx"	1405872559		1.5963464154956431e+18	['1444879139371094020']		
1596357637330718721	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	1516735392351145989		1.5963218756130857e+18	['29420301']		
1596357637158752257	"@c3_cc3 @VeronicaJustise Dr. Luc Montagnier also recommended vaccinated people to get tested for HIV before he died. As a form of precaution. Their immune system seems to be highly compromised from the MRna ""vaccines"" Montagnier worked on HIV research."	1319472605510983681	1.416399591960875e+18		['1416399591960875017']		1.5918337851208212e+18
1596357638568435712	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	1569959564564480000		1.5962624775533486e+18	['14437914']		
1596357638891372544	"RT @PierreKory: Poor woman dies 7 minutes after her booster… while still in the drugstore.  

Article states that the Coroner concluded tha…"	899859616569458688		1.5962960706858967e+18	['2163723997']		
1596357639419891712	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	1377884299106648085		1.596200183297024e+18	['1427361863830949908']		
1596357639755411458	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	121646707		1.596239466779226e+18	['19638752']		
1596357640141111297	"RT @MetaCashMoney: Nuremberg 2.0 needs to happen.

RIP to all of the victims of the COVID jab.
Speedy recovery to the COVID jab injured."	1556650739899965445		1.5961827771496735e+18	['1355930248429379585']		
1596357642175516673	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1594160328782274560		1.5961510243180257e+18	['2730264319']		
1596357643232481285	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	2913528895		1.596231410502738e+18	['1577761560394665984']		
