tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596312092033761280	@Michelle110618 @pjackson_nl @therobprimo1 Nobody abandoned their pandemic plan faster than Trump. It cost the USA more than a million lives. You wanted doctors to confirm your bias, not give you useful information. You made up your mind when you saw who was in political power. The medical part was irrelevant.	253138190	1.379960782696276e+18	1.5962933824977142e+18	['1379960782696275970', '456170579', '3093964978']		
1596312092113801216	"@truedevonthomps @GregtheNorth @JustinTrudeau ""Northern Greg"" thinks there was a ""pandemic,"" in spite of the fact that excess mortality was registered in Canada only after the injections – falsely called ""vaccines"" – were introduced into the scenario.

Facts don't matter, and his vote cancels yours out.  Hooray democracy!"	1554244542890639361	4888733177.0	1.5962980012360745e+18	['4888733177', '1352377718466355205', '14260960']		
1596312093292363776	RT @holyliberation1: The dirty sneaky general Eric Bucquet is a criminal who administrate torture,murder, human trafficking,brain-washing,…	1502653828797288454			['1551124902131879937']	1.5962788367270912e+18	
1596312093497511936	RT @Heatheranne_W: @justsomedad5 @TrueNorthCentre Sick people protect others by staying home and getting well- wearing a mask if they go ou…	243631688			['243631688', '1465743861943132161', '3664109892']	1.4889148833747313e+18	
1596312094995013636	RT @BernieSpofforth: CHINA - 100 million people now back in lockdown, QR codes turned red by the State to prevent any movement, unless it’s…	80159229			['755135678422327296']	1.5960426335535186e+18	
1596312094865248259	RT @ezralevant: Flashback: Trudeau's lockdown.	1462255553313325056			['20878297']	1.5962270682449306e+18	
1596312095406313472	RT @cnnphlife: #AnInconvenientLove  starring @donnypangilinan and @bellemariano02 captures the social isolation and the need for independen…	1209866457397334016			['705603729899130880', '43510227', '4309080438']	1.5963002004689633e+18	
1596312095804776448	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	344112018			['337808606']	1.596242318792614e+18	
1596312096039669760	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1490455238469472262			['18266688']	1.596239833432744e+18	
1596312096396185600	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	1586583393570934784			['1562760198527545344', '455937214']	1.596154156666196e+18	
1596312096454893569	"RT @songpinganq: JUST IN - Police in hazmat suits fired a live round at the COVID protesters?
Sorry, l am not a gun expert. https://t.co/Id…"	826075421720539136			['1374317368361447434']	1.5962870497027727e+18	
1596312096064655368	Many economies have been hit with rising prices in the wake of the pandemic, but there are also a small number of notable outliers that have managed to keep their inflation rate down. https://t.co/S2hll9e7tV https://t.co/X7XBJV3I96	228444679					
1596312099541905408	"@SaulStaniforth @belfrybhoy3 But losing 37 billion on track and trace, courtesy of harding, the multi billions lost by truss and Sunak, the money lost on PPE....they're all affordable?
P.S. we eagerly await prosecutions.🇮🇪🇵🇸"	1518645239602454530	3665198176.0	1.5961416090115113e+18	['3665198176', '864190870769340416']		
1596312099755810816	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	104306898			['961134787']	1.596286679387865e+18	
1596312099747409921	@JcEcc00 @SpencerFernando Trudeau never had any intention of balancing the budget. He never will. And $30+ billion deficits are not $10 billion are they? The pandemic excuse does not fly for decades, does it?	857084590766338048	3008339825.0	1.5963027806372782e+18	['3008339825', '613556386']		
1596312100116496385	RT @nexuseditor1: @michaelpbreton We are watching our jabbed friends and loved ones getting covid over and over. We watch their bodies and…	623780427			['1460180978802970625', '2382229472']	1.5963112602281206e+18	
1596312101890363394	@dancingwcoyote @AlexGaggio @maosbot No I’m saying that diabetes induced by COVID and long COVID are completely different things. “Long COVID” isn’t anything that happens after COVID. It’s an increasingly defined condition which resembles chronic fatigue syndrome.	1464418055103332353	1.2674917655959593e+18	1.5963116306728468e+18	['1267491765595959296', '879175283236106241', '2601869406']		
1596312102242656256	RT @AbduwelA: #UrumqiProtest is still going on, most of districts cancelled lockdown, people are chanting, singing and shouting. They are n…	27255837			['1076925599074172928']	1.5962707539718308e+18	
1596312102821842944	RT @HarryMacD: Fauci is the biggest jackass in the history of public health	620530422			['1470131131']	1.596311813645566e+18	
1596312103220305920	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1281389726319222784			['15719232']	1.595893348035752e+18	
1596312104021245954	RT @Chocolate_Lurv: @iplayfast @unusual_whales no, they should not be dying with a vaccine.....	186475809			['326819115', '14398442', '1200616796295847936']	1.595483508587524e+18	
1596312104163688448	RT @catranchdream: Toddlers in full body hazmat suits getting sent to quarantine https://t.co/3JjY85jCuN	1384447519417987072			['1946830916']	1.5963057836118753e+18	
1596312104629579776	@CityNewsVAN Or if the piolet  is jabbed with a poison vaccine has stroke or heart attack &amp; dies not the first 1 now either.	1549587904296808450	71080496.0	1.5961424015462236e+18	['71080496']		
1596312104847699971	@MaryGao why can't 🇨🇳s Government @Chinamission2un dub into Mandarin the excellent home management video of Dr @SandhyaRamanat1 for mild covid? It's dubbed in many other languages...  https://t.co/rNSUdytAdW	137777900	65461494.0	1.5961344147188367e+18	['65461494', '3210919822', '1240908561292513280']		1.2727527842118e+18
1596312105212596224	RT @ChristinaPushaw: Fauci, and most of the US “public health expert” class, thought China did Covid lockdowns right and should be a model…	25235151			['31667539']	1.5962872689392394e+18	
1596312105669791744	"RT @DrJBhattacharya: ""Emily Jo was never warned of the myocarditis risk or informed about the risk-benefit profile. “When I took Aiden to g…"	815315475357978624			['1427361863830949908']	1.596200183297024e+18	
1596312106277666816	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	21375700			['69080476', '18949452']	1.5962523413840118e+18	
1596312107364265984	"@UfoSunday @FHeijblom @jamesamcgee @Doctor_Eric_B @BhagTrades could mean ~50K dead. 

I hope we don't all get COVID eventually, there is a lot we can do to mitigate risk...including vaccination. We cannot act as if COVID is NBD...3/3"	225236156	225236156.0	1.5963094607710495e+18	['965053096182329344', '1394893746152611843', '75982132', '1433915217818357766', '1302197070867042305']		
1596312108559470598	@jultar4001 @robwitwer @keetmuise Did you miss where the whole globe went on lockdown?	1475397597858709505	1.580177360057516e+18	1.5963092369038377e+18	['1580177360057516034', '342891775', '1375470391']		
1596312108815339521	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1587904051194331136			['806344552718045184']	1.5962870273011876e+18	
1596312108903415808	RT @gchahal: Soumya Swaminathan announced her resignation from her post last week, and said that, WHO made mistake, when it did not more ra…	110228223			['14372104']	1.5963075215677194e+18	
1596312109583040512	"RT @trnrloose: @ScottAdamsSays 8-10 year old girls getting their periods. 
I personally know of One positive death from the Vax..
45 year o…"	1486096313871597568			['1591090382573641728', '2853461537']	1.5961568673104937e+18	
1596312110694387713	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1248978186689556480			['337808606']	1.596242318792614e+18	
1596312110723919873	"RT @KimDotcom: The vaccines now kill more people than Covid? Look at the EU death numbers for the last 5 months:

155,343 above average dea…"	327455268			['611986351']	1.5959232960881009e+18	
1596312114418880512	RT @rothfarms: 🚨🆘️🚨🆘️🚨These death row dogs get free MEDICAL and free FOOD for a YEAR if ADOPTED👇👇 https://t.co/3fj6JynqLa	1438375656644034562			['493400060']	1.5961371387389215e+18	
1596312114309656577	"@abcnews Oh so you're saying the vaccine which 95% of the population has taken is basically bloody useless?

Good to know, thanks."	989620905641885696	2768501.0	1.5962795337531597e+18	['2768501']		
1596312116285558784	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1520167145677762562			['909879719734251521']	1.5962996648899707e+18	
1596312116986015745	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	27589489			['2730264319']	1.5962629977896387e+18	
