tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596486788624924673	@jordanbpeterson Eat healthy food to boost your immune system, your body is very smart. I'm not against vaccine but for God sake, it is not the only way. Mother nature is the first vaccine.	2434224691	2434224691.0	1.5964856537887048e+18	['95092020']		
1596486791871496193	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1506197946592894977			['95092020']	1.5964838459933778e+18	
1596486792374525961	@Wilky1867 @CJKay93 @dazfaulkner @MattsGottaNo These nations are far wiser than the western nations when it comes to vaccines 😳they’ve been experimented on too many times, the west blindly trust and that is their downfall already ! 😢	1567226306693152769	796537309.0	1.5964174657515807e+18	['796537309', '351634293', '518966233', '1536546697249185792']		
1596486793263976448	"RT @DrJohnB2: ""We suggest that health care providers taking care of stroke patients inquire about history of COVID-19 vaccination, particul…"	1411438828905238537			['1400013985202704385']	1.5961822133719572e+18	
1596486793179824129	"@truthshamesthe6 @danaparish That's shocking.
My mother's cognitive ability declined rapidly after covid. It makes me wonder if she *had* been given paxlovid would that declined perhaps of not happened, or been less drastic?"	2447103876	1.3516350263839375e+18	1.5964753797362565e+18	['1351635026383937543', '89243448']		
1596486794006384641	"RT @MaxMart45702532: .

Most of the £37bn test and trace was stolen

Most of the PPE £9bn the same

Many other examples below

Most went to…"	1171010757275918339			['1085084212536004608']	1.5964841484783124e+18	
1596486794199326722	In addition, I shared my contribution to medical science with the students, telling them that I played a key role in finding a cure for cirrhosis disease in Indian children, and caring for patients during the Corona period. 3/3 https://t.co/davTA5nQ1E	1470682144108257281	1.4706821441082573e+18	1.59648677807224e+18			
1596486795298213888	RT @missKaralinda: “The mRNA vaccination program, with calls for frequent boosters as vaccine efficacy rapidly wanes, suggests a mechanisti…	597006955			['1586203434612535296']	1.5961766107884503e+18	
1596486795466006528	@wil_da_beast630 It is when  vax injury deaths make up a significant portion of “Covid deaths.” The numbers are skewed.	725168140137598976	1.0110083403679539e+18	1.596246564560769e+18	['1011008340367953920']		
1596486796774445056	"RT @visegrad24: China reports 35,183 new infections today, the biggest one-day increase on record.

Lockdown-policies are returning to many…"	3720042855			['1222773302441148416']	1.59638362992375e+18	
1596486796828893191	RT @joeolivermd: Kids are testing positive for Influenza + RSV at the same time. Probably also Covid. Now would be a superb time to get you…	1377213977474826240			['1089917743275667457']	1.5962860168426988e+18	
1596486797592522753	RT @STARDUStDETROIT: @du5_t1 I used to host every day and then got covid - when I returned- someone else had already kinda taken over….so……	1388089161111019520			['1432678269883715586', '1388089161111019520']	1.596485986292478e+18	
1596486798506889217	RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections.	1250106285237751809			['960817018193764352']	1.5964273252978074e+18	
1596486798892752897	"RT @BreathingByEd: 2. IT HELPS YOUR IMMUNE SYSTEM. 

Nitric oxide is a natural anti-microbial and helps to fight off infections.

Studies h…"	1571035355134021633			['1571035355134021633']	1.5964605478093496e+18	
1596486799274041345	"@MonicaGandhi9 I also  believe equating a COVID 19 vaccine to a measles vaccine as a grave error. 

It has undermined the public faith in the entire complex.  Undermined being a really conservative word here."	1358045607252946949	1.2553935795073516e+18	1.596411781005529e+18	['1255393579507351554']		
1596486799878410241	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	1485238554			['69080476', '18949452']	1.5962523413840118e+18	
1596486799886815232	@BigSV @BinitaKane We could not call it post viral fatigue. Not all of it. Not the brain damage or the lung damage (permanent low oxygen saturation) etc. The vaccine could not do this if it tried.	253632757	28344592.0	1.5961829772386017e+18	['28344592', '867211584']		
1596486801442709507	@CNHKPatriot @zhao_dashuai This hasn’t happened anywhere. There are massive healthcare issues due to lockdown. The medicine is far far worse then the disease. CV deaths are extremely tiny, even among the elderly. Lockdown deaths are distributed among the younger pop. The whole thing is stupid.	774270584255614976	1.5696603270586204e+18	1.5964054025222267e+18	['1569660327058620416', '999061779870175232']		
1596486803187458048	@ca_acr @Bnkr_Chk2 @JasonCoppingAB I’ve used an N95 mask for 3 years. No illnesses. Not one!  I work with children from kindergarten to gr 8. They sneeze and cough in my face. Masks work.	1373465206958002182	261956749.0	1.5961700574991483e+18	['261956749', '56177564', '1128846322864234496']		
1596486803653115904	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	238872745			['95092020']	1.5964838459933778e+18	
1596486803862978560	RT @bemy10velyjay: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the retur…	1102483216080920581			['731900980862705664']	1.5964106757602222e+18	
1596486804667965440	RT @LauraMiers: March 2022: “Contracting Omicron BA.2 was also more likely to produce neurological complications than other coronavirus var…	15648085			['170280910']	1.596391182132777e+18	
1596486805121290240	"RT @david_r_morgan: What I'd do on my first day as Prime Minister.

1. Declare the WEF a terrorist organisation
2. Repeal amnesty for vacci…"	1586318931589042176			['1108431749820882947']	1.596326117668946e+18	
1596486805221965824	Lockdown next week 😎 https://t.co/zynP2x7JdD	124745570					1.596434401264808e+18
1596486805292912643	@KateSwak The Covid police letting big box stores stay open while shutting down everything else didn’t help.	64398599	2830629595.0	1.596113071432663e+18	['2830629595']		
1596486805498564608	RT @GENIC0N: to be blunt, this is why Americans own 400 million guns	1540597267001917440			['1321565760527998978']	1.5955551619670508e+18	
1596486805981106176	RT @Jennyflower: I can't even begin to imagine what kind of person you could be to skim tens of millions off the Government during a pandem…	1153374901			['19233522']	1.5960520176630497e+18	
1596486803963654146	"@mattafitz0911 @WhiteHouse Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/LNAkIIF8YD"	1239842902026534913	9.59545364838867e+17	1.5962459988501504e+18	['959545364838866944', '1323730225067339784']		
1596486806316675072	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1237840121166049280			['341190477']	1.596239080152408e+18	
1596486809256546305	"RT @songpinganq: JUST IN - Chinese government remotely switched all the protesters's COVID passports to code red.

Meanwhile Chinese iPhone…"	1525986338981310465			['1374317368361447434']	1.5954567805570621e+18	
1596486809554685952	All the sheep in our western world are going to allow this to unfold in our countries. 🤦‍♂️ Wake up people. It was never about a cold called Covid. It was about coercion, control and obeying. https://t.co/DPmZaZWmxe	1046198501279854592					1.5960426335535186e+18
1596486809730830336	"RT @GeoffField: Like tens of thousands of others, I’ve tested positive for Covid after managing to avoid it for almost three years. 
I shou…"	3101007229			['23557191']	1.5962976348008735e+18	
1596486810774867968	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1430509945003208708			['95092020']	1.5964838459933778e+18	
