tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596544910953529344	"@RealJamesWoods Unfortunately, every drug ever developed comes with a degree of risk of serious (even deadly) adverse reaction.

Yes, Sir, even OTC drugs.

And the risk of experiencing a serious adverse reaction to these vaccines is 7 in every million, with death being less than 1 per million…"	923117164181176320	9.231171641811763e+17	1.5965437346904924e+18	['78523300']		
1596544912391950337	"#China: Huge protests erupt in #Xinjiang, locals blame strict #Covid curbs for 10 #casualties in blaze

https://t.co/oGskqzxiCH

Download the Wion News App now:
https://t.co/doyGj3QHuf

-Shared via WION"	54516759					
1596544913151512577	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	541384549			['19638752']	1.596239466779226e+18	
1596544913302163456	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	17258834			['78523300']	1.5965221787022991e+18	
1596544913574973446	"@MrDannyTeal @hoothathuh @CachePast @SSZ1967 @mhunt081266 @0800_KSMY_ASS @5shezz4 @troydee @ryanbeed @ammejo1 @cbeckj @TakethatCt @djchicus @maryloupatey @dann58638436 @Kitty_Grayling @MFuzzbox @NathanaelYoung @Agent2Dark @VikingRefusenik @Hampson14Jane @JiminyC24 @ShockTraumaRN @CHSdoctor @jilel76 @MrQuantity @Joe09396262 @rw_christian @RayDoobay @sickofitall2222 @ptcjoneses @MinnesotaExpat @basil_ireton @The_Ouroboros__ @carlsmythe @PLHartungRN @BoredofFools @goingtogetugly @AtomsksSanakan @InCytometry @msabouri @yellowmazzymoo @RjSnout @Jeffrey_Ferland @IainMulady @AndyKyr You’re spreading lies &amp; misinformation that encourages vaccine hesitancy, that can harm people.

How often does this have to be told to you, for you to understand you’re massively in the wrong here

Yet, you go on about big pharma harming people - maybe focus on Big Danny’s harm!"	401644523	335989573.0	1.5965408797196698e+18	['335989573', '1430386214453010434', '1440798112285483012', '27222745', '979698486559035392', '510761564', '1459116335871393797', '16574461', '5608632', '1301065927', '1209670848', '806249761422639105', '138460507', '623780427', '1417829452722081795', '3173671839', '1566562360353071106', '409577762', '1548000787069947905', '1587784574108573696', '1517063267293835264', '1384250520387211264', '1518930570163765248', '1318751360733663232', '567163070', '4572006255', '1465052105639698434', '959587383393116160', '862794896276508673', '1392895684458778627', '996886441291603968', '2671279038', '880227624475402240', '2333981615', '227117166', '1323988009935609857', '1574891619333152778', '3157997533', '874191251087572992', '403684405', '22096733', '438726085', '1494466420037595137', '2311107865', '2174481686', '555375397']		
1596544914254331908	"RT @bambkb: DANGEROUS PANDEMIC EVERYONE!! 

BE CAREFUL!!🤡🙄👇 https://t.co/dSNaAHcAu2"	1541958467673419777			['948366256154992640']	1.5965421673965158e+18	
1596544915315777536	@PressSec Why???? Did you have to ruin it with pushing the COVID vaccine??	1586143060563574785	1.349170292564906e+18	1.596160278554624e+18	['1349170292564905988']		
1596544916200779776	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1586007879781388288			['914588454']	1.5962501084331459e+18	
1596544916448051200	"OMG. I ratted on the ice cream man.

What a loser. https://t.co/sjsclNr0Ih"	68489037					1.258558771363799e+18
1596544917295317000	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1293668487563489284			['1552407495255199745']	1.5964351920208773e+18	
