tweet_id	text	author_id	in_reply_to_user_id	retweeted	mentions	replied_to	quoted
1596359903760642049	RT @tutulismyname: Hey! I'm quoted on this one!	130432806		1.596347633676624e+18	['1122574256']		
1596359904503115776	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1505298277583003656		1.5961385313022935e+18	['823384899449212933']		
1596359905296150530	@johnhollinger It’s not just Thibs, Knicks have a bigger  Leon Rose problem. Rushed to pay Randle after pandemic outlier-after awful Hawks loss . RJ, 3rd least efficient player in NBA, you wait and see this year. No! Leon pays him. Leon Experiment must end !	1472640901	41366372.0		['41366372']	1.596232075086295e+18	
1596359906076286977	"@razzlededazzle Do not take the vax. Get a registered vaccination card. 🅰️🅻🅴🅴🆁🆃👆👆👆
*Retweet for greater awareness 
Get your cards without taking the vaccine and stay safe. A word to a wise is sufficient. Join this community on telegram and thank me later. https://t.co/kGvq4uHulu"	1569959564564480000	416500767.0		['416500767']	1.5960359473423032e+18	
1596359908718706689	"RT @WallStreetSilv: A new quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people. 

If authorities s…"	41159844		1.5958062644869448e+18	['1366565625401909249']		
1596359908848730112	RT @TomMcGrath99: @paulturner2012 A high ranking police officer I know told me in March of 2020 in the first lockdown that all their level…	1104569721083424768		1.595892635998507e+18	['1246451082462625794', '224623891']		
1596359909288706048	@TheWesternEagle Well actually yes.  I was in Taiwan when the first SARS hit.  I had many friends doctors that die in a quarantine hospital.	191022401	1.4780323163584061e+18		['1478032316358406147']	1.5961726567132242e+18	
1596359909767262209	RT @JayKnicky: Lowkey need him to stop doing this. When RJ was shooting like trash in the covid season, Thibs lit a fire underneath him. I…	1079095191900962819		1.596352457483096e+18	['1486538660447141888']		
1596359911507513344	"RT @hewitson10: The only thing you ever need to remember about Matt Hancock 

He released elderly covid patients back into care homes

NEVE…"	17993314		1.5959236909524828e+18	['1253672034']		
1596359911692288006	RT @MeetJess: « Seniors are also vulnerable to serious illness this year as more RSV circulates - and it's only a matter of time before the…	1214207026609278978		1.596359414231216e+18	['312412918']		
1596359912841707520	RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…	811589541765070848		1.595496046536577e+18	['611986351']		
1596359914108116993	@PapaCornelius @Mary_Bell13 @war_mage00 @AHeat74 @RAMSHA22790725 @GeorgePapa19 Aside from lies about the vaccines do you have anything to bring to the table?	1353394775794266112	1.5193539329584701e+18		['1519353932958470145', '1474639679811063808', '1433961316482486278', '1319619133797855232', '1463215888132460564', '850507814023942144']	1.5962717186490778e+18	
1596359914141933569	@maxblake44 @DanielAndrewsMP Im so sorry Max hope you’re ok ! This is where I get angry at Andrews supporters saying he saved us no he didn’t the mental anguish was worse than covid aka the flu ! Chin up u will be ok don’t give up it only gives them more power	1436185812249374734	1.1304277225749422e+18		['1130427722574942208', '228535666']	1.596219932920144e+18	
1596359914485862400	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1518771755338317824		1.5962834671969485e+18	['1366565625401909249']		
1596359916176166912	RT @flowermusickids: @Toonces13451094 @fitterhappierAJ The info that needs to be released to the public is that we had clear evidence this…	2805851194		1.596220005913428e+18	['1451017040', '1226988944543428609', '88589013']		
