tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596343823705473024	@LiminalWave @Chrisactevans @MauroDias13 @delanghe_ryan @Rich_Buschel @RogerZenAF @TomiLahren HPV was developed in 2006. SARS CoV-1 was developed in 2003. So you’re saying you will get the COVID shot. Cool… we’re done here.	2377810417	1.1856127027916677e+18	1.5963405691980227e+18	['1185612702791667713', '609940266', '1418325216', '1102412749', '1125929911', '118895102', '468646961']		
1596343824137453568	"RT @DrEliDavid: .@elonmusk, what about the suspended scientists?

Below are two examples: co-inventor of mRNA vaccine, and the most cited c…"	229954866			['801203059359678464', '44196397']	1.5943401828489462e+18	
1596343824405917696	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	51208268			['88589013']	1.5962063842444698e+18	
1596343826049703937	"@zeolotman @DiedSuddenly_ Nah, you idiots were just dying more because you're too stupid to get a vaccine.

Pretty simple really."	1009302718782025729	1.5863984089228288e+18	1.5963217244040397e+18	['1586398408922828802', '1577761560394665984']		
1596343828013015042	RT @Windoctorx: What was the rush to wheel out a vaccine for a virus that carries a 99.7% survival rate in the first place?	1578211535251554304			['909879719734251521']	1.5962996648899707e+18	
1596343828742799360	"@reallytanman The vaccines stuffed up their matobolism
Turns out monkey and cow cells not good for you"	1393047282	1.4781302927287337e+18	1.5961574569373573e+18	['1478130292728733701']		
1596343828868628480	RT @actualization17: My dad was healthy his whole life, never took meds, no ailments. He died suddenly of a heart attack ONE day after he t…	1439752575851585537			['1321210573313507330']	1.5948801264409518e+18	
1596343829371973632	"Your current job or business and think you may never need to learn digital skills because you currently do not need them.

That’s okay, most people who now have their business presence online never thought they would need an online presence prior to Covid and 2020.

But"	1345673103880429569	1.3456731038804296e+18	1.5963438227785277e+18			
1596343829682348034	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1552434129769304064			['823384899449212933']	1.5961385313022935e+18	
1596343830621876227	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	769398360			['741711336636317697']	1.5961637509602714e+18	
1596343830995144705	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1351241374746759174			['1112724144427139072']	1.5961699164527002e+18	
1596343831280353285	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1239317633134018560			['341190477']	1.596239080152408e+18	
1596343831775027202	RT @haechanprints: haechan in quarantine when they had a meeting for the tds2.. https://t.co/hWphhBRZPo	1113133638856724480			['1385532826762706947']	1.5961301468758917e+18	
1596343831896948737	@The_Tech_Truth @ForgetfuP @kyledalyfagan @anniierau Covid policy and its effects were and are complicated, and there's much to be said about it. But your version is excessively simplistic at best. Whitmer does not claim to have made perfect decisions. But that's barely the whole story, as you well know.	1328552784581578753	1.3285527845815788e+18	1.5963427088718643e+18	['1558233740656185345', '1123360058174332928', '1320670772', '2403681093']		
1596343832698032129	"@bradbury2010 @martinw95806135 @Ch1nesehat @DavidHa57125837 @Harley_Tory red tape it was going to happen overnight? 🤔 "" Coincidentally"" a pandemic soon swept that elation away replaced with lockdowns furlow &amp; quantative easing that has set us back a generation. Just like it has in the US and anywhere else that hemorrhaged money like water.Not Brexit."	942838338704338945	9.42838338704339e+17	1.5963418934741852e+18	['1468157763759001602', '1466447585992925190', '882929022761652227', '1085299033973948417', '1510696549654929418']		
1596343834321235968	RT @MRobertsQLD: Here comes the truth …	1524892221400436736			['762470063261704192']	1.5961221196534047e+18	
1596343835931680768	@KimDotcom Covid causes the clots #conspiracytheory nonsense	233374516	611986351.0	1.5962034052023296e+18	['611986351']		
1596343836174786560	ALL YOU HAVE TO DO IS WATCH IT ON FUCKING TIK TOK MAN https://t.co/uEVt7T7bey	881590530362265601					1.5963395880833556e+18
1596343836300775424	RT @thevivafrei: Go to hell, Pete.	104238670			['96906231']	1.5962907409041572e+18	
1596343836481327104	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	884852778442665985			['18266688']	1.596239833432744e+18	
1596343837018173442	@davewolfusa @elonmusk @teslaownersSV @stillgray Where was Dave Wolf when conservative accounts were getting disabled for sharing info contrary to what we were being told about Covid, or blocking true info that could have swayed an election? If u pick &amp; chose what to defend, dont be surprised when your topics are ignored.	798257066016120832	19827182.0	1.5963308241354875e+18	['19827182', '44196397', '1016059981907386368', '16106584']		
1596343837709938688	RT @rahah_ghazali: @KanyakumariDamo My entire family caught Covid despite us masking up &amp; sanitising at polling centre... Day 5 now. Nasty…	2276896838			['912916099683045376', '459073962']	1.5962827833282642e+18	
1596343839345631232	RT @backtolife_2023: Robert F. Kennedy Jr.: Google is a vaccine company https://t.co/HlrQ5qBfcl	1300978163531411456			['1109532876310302721']	1.5958352800319816e+18	
1596343842684702721	RT @earth2charm: HELP ME MOVE + AFFORD HOUSING AFTER MULTIPLE COVID LOSSES 🚨🆘 $1,532/$6,000. i haven’t gotten d0n0s in almost a WHOLE MONTH…	1208546126506409984			['1302333363454447616']	1.5956303090637742e+18	
1596343842814525441	RT @black__dubIiner: if your parents didn’t vaccinate you as a baby who was born during the “vaccines cause autism” media frenzy, it’s neve…	1033501971385331712			['823384899449212933']	1.5961385313022935e+18	
1596343844152672258	"RT @DrAseemMalhotra: Launch a Public Inquiry into the approval process for covid-19 vaccines

We want the Government to launch a Public Inq…"	1622042264			['472777204']	1.5961530268884787e+18	
1596343844865441793	"@That716Guy @markpoloncarz @CDCFlu Hilarious. The CDC coincidentally did not compile enough flu data in 2020-2021

With extremely low covid numbers this year when compared to previous fall/winter seasons, I wonder where 2020 influenza data ended up ? 

Hmmmm .. incorporated with covid data ? https://t.co/NsPtlnIFK4"	985278438343921665	554522117.0	1.5963392541199196e+18	['554522117', '45490102', '16616061']		
1596343846312763392	RT @cjmaddison: Calling long COVID “lingering symptoms” is not unlike calling multiple sclerosis a lingering symptom of EBV infection.	274369575			['334470578']	1.5959259971400172e+18	
1596343847164186624	@SassySass6969 I'm very thankful that i'm fully vaccinated for covid19	1439267901567995905	1.4327620538618143e+18	1.595581211614888e+18	['1432762053861814274']		
1596343848476753920	@LayahHeilpern I'm skeptical of vaccines	1573682576484605952	455937214.0	1.5961360820680827e+18	['455937214']		
1596343849516867585	RT @toxicreverend: @elonmusk @Liz_Wheeler The internet #factcheckers at #forcebook have labeled this as false. But I know that this is the…	51779359			['51779359', '44196397', '264361128']	1.5963387220179026e+18	
1596343850095837191	"“Heartbreak Holy Trinity”: a term I coined to capture the emotion that combines rejection, betrayal, &amp; abandonment.
-
It applies to all types of relationships but I’m feeling it most acutely in response to family not taking Covid precautions. It’s eugenics. Idgaf about my “tone.”"	1139344894898724864					
1596343850217672705	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	49894725			['88589013']	1.5962063842444698e+18	
1596343850494312451	This my last weekend here cuz they got Covid 🤷🏾‍♀️🤦🏾‍♀️	1553917777060282369					
1596343851857620995	"RT @NormalGuy223: The COVID emergency was fake.

The climate emergency is fake.

The Freedom Convoy emergency was fake.

Literally everythi…"	633992621			['863755312033021952']	1.596294959954813e+18	
1596343852385837057	Interesting read and some alarming statistics. Article points to pandemic as tipping point - is it the pandemic? Or is it more?? Numbers 16-17 just make me sad. 😢 https://t.co/khP5xtPfJJ	1063398505					
1596343852558086146	"@TheSAOman @Emer_OToole COVID-19 found to be among the top 10 causes of mortality in children and youth in the United States 🤡🤡🤡🤡🤡🤡🤡🤡
https://t.co/OuBqeqEvhz"	16570399	9.558032070405775e+17	1.596150120352981e+18	['955803207040577539', '1347183613']		
1596343853576990721	@winecat @hotrocks1977 @POTUS lol more people died and got sick under Biden. Who do you think you are trying ti guilt trip someone over a terrible tragic pandemic? You’re a horrible human	1565715243501764613	15021990.0	1.59627084039125e+18	['15021990', '1508177838700171279', '1349149096909668363']		
1596343853807984641	"Your 7th Covid booster,and you’ll be eligible for free pizza 🍕 

Vaccines"	259825843					
1596343854877364232	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	1581982814085517314			['1549164560204038144']	1.5958477944677827e+18	
1596343857775775744	RT @DavidPepper: Mike DeWine broke the Ohio Constitution seven times to guarantee power to the people in his party who had threatened to im…	755140924494188544			['19638751']	1.596234186888618e+18	
1596343858404634625	RT @_Nic_Lee: ONLINE VIGIL AND ACTION: People shut in by COVID will be taking pictures of their front door and tweeting it to the Prime Min…	1498326793			['975284731284619264']	1.5963306537628508e+18	
1596343858459480066	u can tidy your hair and wash your hands, and by that tim     https://t.co/lPTOZAxKVO	1523768029980643328					
1596343856974671872	3 years later I finally got #COVID19. I received my 4th Pfizer vaccine on October 21st so we’ll see how this goes. https://t.co/eS7BlIulLb	1550176098					
1596343858748882950	RT @julianku: Lucy pulled the 🏈again. “China-related ETFs tumbled this week, with shares of the iShares MSCI China ETF MCHI losing 3.4%. “…	114549208			['34447580']	1.596341835601154e+18	
1596343858962497536	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	3048150977			['21947445']	1.5962571726395802e+18	
1596343861252481024	"@LayahHeilpern They started talking about forcing people and I imagined my grandmother being held down while they injected her.

A moral compass saved my family. I would have gotten the vaccine."	1587228840165711872	455937214.0	1.5961360820680827e+18	['455937214']		
1596343862720548864	@arkyhawg @BTCUniversityS @_Schimke_ @uglyfeetwalking @BelleAMama1 @SethDillon I’m vaccinated and complaining lol.  I’ve had Covid 2x now 🤷🏻‍♀️	2903158790	463880136.0	1.5961899381393981e+18	['463880136', '946130523948072960', '1503556780214800388', '1244988921550761984', '1555540410600243201', '31700619']		
1596343862897041410	RT @SCOTTeHENSLEY: We developed a new multivalent mRNA vaccine against all known influenza virus subtypes. Our study describing the vaccine…	869838487171862530			['741711336636317697']	1.5961637509602714e+18	
1596343866319593472	RT @JedediahBila: “President Joe Biden signed a G20 Bali Leaders’ Declaration agreeing to adopt vaccine passports to ‘facilitate’ all inter…	1123650229			['60680268']	1.5961856644328694e+18	
1596343869737947136	RT @visegrad24: Serious situation in China tonight with protests in several cities after a video from the high-rise fire killing 10 in Urum…	874358028			['1222773302441148416']	1.5962089051299758e+18	
1596343869708595201	@RoryPMcArdle @MsBlaireWhite That was based on a statement from Dr. Fauci so my family said she could not come unless she got a vaccine. I think she’s being pretty fair. We have put up with a lot of crap from the government recently.	1523347312637972481	329718539.0	1.5959195330382725e+18	['329718539', '4316769252']		
1596343869712785410	RT @JanJekielek: Theory: It's neither Trump nor COVID fear porn that broke even (or especially?) some Very Smart People™. It's the incessan…	17751134			['15719232']	1.5963093200603423e+18	
1596343868492058624	When you work from home there’s nothing more efficient than white tee dupes and joggers. Don’t even gotta waste one thought in the morning but still decent enough if you need to go out for a minute. Cartoons had it right this whole time. https://t.co/0cNzxecjYG	917422811098042369					
1596343870790709254	@david_r_morgan I was pregnant when it started. My doctor told me I'd die if I got covid. What an ass. When my tenant, with COPD didn't die or even get sick, I knew it was all a sham. No one I knew ever had the sniffles. Then the jab rollout. I knew it was a depopulation tactic. I was right.	1519140712356495361	1.108431749820883e+18	1.596308265100796e+18	['1108431749820882947']		
1596343872728502272	"RT @NewsHour: New COVID-19 cases and deaths are up from two weeks earlier. 

Yet, a fifth of the U.S. population hasn’t been vaccinated, mo…"	1110994978489188353			['14437914']	1.5962624775533486e+18	
1596343873391190016	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	17679553			['94784682']	1.5962733268756316e+18	
1596343874104217600	"RT @MyBoxerLuvMac1: 💔Picante💔
#NYCACC #157114 4h
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Sweet girl's 💔…"	1276656887023513600			['1214648962491269125']	1.5962329779308544e+18	
1596343876033204224	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1519803744023576576			['806344552718045184']	1.5962870273011876e+18	
1596343876494983168	"RT @Eric_Schmitt: In the Fauci depo this week the court reporter sneezed. Fauci wanted her to wear a mask

This is the mentality in Nov 202…"	1397169524718329858			['101852818']	1.596193593785475e+18	
1596343876800978947	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	255531287			['337808606']	1.596242318792614e+18	
1596343877849735171	@FoxNews So let’s mandate a vaccine that doesn’t prevent transmission against a virus with a &lt; 1% mortality rate for a segment of the population that is in no danger of getting seriously ill. Totally about public health. You want to buy a bridge?	1596249432349188104	1367531.0	1.59617945448917e+18	['1367531']		
1596343877975216129	@kittenhawk1 @MojoRose1 @RevJrBeasley @JamesBradleyCA You're living in delusion, 1/2500 teens have heart related issues. This vaccine will go down as the biggest medical malpractice in the history of medicine. This is just the tip, there's much more under the surface.	1533415257544216576	7.702472089563423e+17	1.5963326149939855e+18	['770247208956342272', '554564859', '535774946', '1112724144427139072']		
1596343878852182018	"RT @CrnchyMama: @MrDanielBuck No.

Also, NO.

Let’s try: larger classes, unaddressed trauma (lost caregivers &amp; lost health to covid), incre…"	2571671310			['2364618936', '2803192264']	1.5962249713065902e+18	
1596343879313534978	@SportsSturm Sending thought and prayers. On a positive note at least you don’t have to deal with covid, a cowboys game, and yours truly with the occasional “color” commentary. Get well soon.	20639149	44159806.0	1.5962954816129597e+18	['44159806']		
1596343880026161152	"RT @VABVOX: And yet....

Trump Surgeon General Jerome Adams admits he shouldn't have compared coronavirus to the flu https://t.co/YBzrK382AY"	227461823			['138168339']	1.596204939193512e+18	
1596343881301360641	RT @Windoctorx: This doesn't make sense to me. If Bill Gates thinks that the world is already overpopulated, then why does he want you to t…	1594861489365684234			['909879719734251521']	1.59588428128888e+18	
