tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596499684436365313	"@awezomewoman94 Took me three. But honestly would never have found time if covid wasn’t such a huge thing.

This film also violates literally every rule of screenplay writing I learned in college, which can be fun fun for a bit but also is more aggravating in long-term."	3767222115	1.4399754963773768e+18	1.5964989055998648e+18	['1439975496377376773']		
1596499685325299712	@SCMPNews Your tweet was quoted in an article by euroweeklynews https://t.co/l1HruWzdDJ	3069279631	23922797.0	1.596077798564561e+18	['23922797']		
1596499685660917762	RT @shmuelcshapira: More vaccinated people are dying of COVID than unvaccinated people, according to a recent report from Public Health Eng…	1518951911684296704			['1482660566112124931']	1.5961675764588872e+18	
1596499685786718209	@cjwerleman Fire engines were apparently blocked by pandemic barriers and streets cluttered with cars whose owners were quarantined, so these deaths seem to be the result of Beijing's zero-Covid policy rather than its genocidal campaign, no?	2590658359	33519870.0	1.5963104067623322e+18	['33519870']		
1596499686164418568	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	1481013730314014721			['975200486']	1.5964569439329567e+18	
1596499686168621056	hm yeah i do not feel good today, does covid still do the second week surprise worsening thing	1303707083242647555	1.3037070832426476e+18	1.596488845268521e+18			
1596499686327975938	RT @BeckettUnite: Just six (6!) companies, including the Government friendly Serco, made an astonishing £16 billion in excess profits durin…	443147793			['1088371662108676096']	1.5957119526967788e+18	
1596499686843523072	@WarFSU29 @ClownWorld_ I seem to remember some, not many people wearing masks before covid, if they keep it to themselves fine, but if they try to push it on me, they can fuck off....	1520379262313840641	977794220.0	1.5963776531786875e+18	['977794220', '1446932149148344320']		
1596499687300816897	RT @paullewismoney: Tick tock - £770,000 a day is spent by Government storing unused and often useless PPE that’s over £250m a year https:/…	2273511995			['221338206']	1.5964131787660452e+18	
1596499687317684226	No we don’t. We need UBI, recognition and resource for unpaid carers, an end to gig economy exploitation and casualisation, and real work opportunities with choice based on a restructuring of the economy towards health, redistribution, and sustainability. Also, #JoinAUnion. https://t.co/gXGMqL0kAI	20164032					1.5964300432739205e+18
1596499688252899328	"RT @AndersonAfDMdEP: Just one example of totalitarianism: 
Redefinition of values!

""(..) I will not allow 'THOSE voices, THOSE special int…"	1488867791310630915			['900669223122472960']	1.5964504342854738e+18	
1596499688001150976	"@gavi $CEMI. Chembio Diagnostics
Buy under .35.
✅ Dual Covid/Flu Test
✅ Dual HIV-SYPHILIS Test
$4 billion market. Awaiting C.L.I.A. waiver which allows it to be sold to 250,000 C.L.I.A. labs in the U.S.
✅  Developing Monkey POX Test
with N.I.H. Guidance.
✅  Rapid Ebola Test https://t.co/TwL8lp0Hdu"	50463387	97219875.0	1.5964360981037957e+18	['97219875']		
1596499689654063104	RT @Derricktgoat: Remember in 2020, when Trudeau/Tam said if we just get 60% of the population vaccinated we could get herd immunity and wo…	938584416518934528			['1195329078758391808']	1.5964901925541437e+18	
1596499690224521217	@MikeSington OWELL… he put politics over his medical training, tweeting about covid conspiracies on Valentine’s Day.	474661270	2234760798.0	1.5964769242802463e+18	['2234760798']		
1596499692812398593	"RT @kentish_made: If the following has really pissed you 
off this week then I think we should be friends.
1. Michelle Mone and the great P…"	1591345968			['2980435755']	1.595911876541563e+18	
1596499693416370179	RT @Storm4Congress: You don’t get to use “the science was evolving” as an excuse for poor response to Covid when the rest of us were right…	1491018638568079361			['1272559122022629376']	1.5963791992203878e+18	
1596499693760294912	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	415223215			['376076845']	1.5964769938724905e+18	
1596499694175555584	Nor is he a scientist or an expert https://t.co/eJa1nUWcAC	1277021522448789504					1.5964318987287962e+18
1596499694703681536	@nexta_tv Your tweet was quoted in an article by euroweeklynews https://t.co/l1HruWQOvh	3069279631	1891490382.0	1.59606073928201e+18	['1891490382']		
1596499694770917377	@im_peach_mint @CrownPlaza17 @JasonMo52972035 @M3lanieJad3 @pkghosh99 @ramzpaul No one said vaccines would stop the spread? 🤪 https://t.co/Lqh0LrsrzD	1519132041346011136	1931746832.0	1.5958039137682964e+18	['1931746832', '1586039160405725189', '734852033526669315', '1589615271710314496', '15219998', '53979469']		
1596499695961985032	RT @likeashadoww: Between the pandemic and bands exploding on TikTok, I’ve noticed that the alt scene is being flooded with people who have…	1279482556937908224			['1427548825']	1.5958272669776773e+18	
1596499696159457286	"RT @MattyDavis94: Home from one job. 
Quickly nut one out. Shower.
On to the next.

Working hard, or hardly working? https://t.co/FU2VUSpOvG"	1299119027839795201			['1527611140947079168']	1.5956324496899113e+18	
1596499696478203904	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1580053760604532737			['1477611148753391621']	1.5964764021778227e+18	
1596499697635573763	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1594024617479475200			['806344552718045184']	1.5962870273011876e+18	
1596499698051059712	RT @AmritMahotsav: After losing her husband to Covid, #UshaGupta aka Naani ji started her brand of homemade pickles to help those strugglin…	1596153135088607232			['1371389369274146818']	1.5648773435961016e+18	
