tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596519568650162177	Pls protect yourself.  Mask up &amp; wash your hands https://t.co/FtKhDJCVY0	16565675		1.5956503464243364e+18			
1596519569065406464	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1244294945755856897			1.5964351920208773e+18	['1552407495255199745']	
1596519569665183744	"@starsnmyis Ah yes because the man that wrote the book about demon clowns terrorizing children in Maine is definitely responsible for the pandemic of Gun violence that grips the USA and totally not the gun lobbyists refusing to do anything about it 🤣🖕

Get Phyucked dumbass 🖕"	1457477053691924487	1.5098027545077883e+18			['1509802754507788291']	1.5962875205471805e+18
1596519570185289729	@MediaGaslights @ramzpaul Yep. If you do not prove they existed. Ok lets say 40 million people died of covid in the us i can't prove it but you have to believe me.	1587554454798274562	1.5810354434029814e+18			['1581035443402981376', '53979469']	1.596505872699908e+18
1596519570923466752	RT @WashburneAlex: From 1977 influenza pandemic, it took ~40 years before a laboratory origin was widely accepted, despite being clear by 1…	2714338634			1.5962172445684163e+18	['1481707872970960896']	
1596519571133169665	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	1544734073964433408			1.5965189075187794e+18	['1355721251180961792']	
1596519572412465157	RT @Dylan_Housman: NEW: Emails reveal Fauci and associates were deeply concerned about COVID escaping from the Wuhan lab they had funded in…	1465676127947485190			1.5963047709142262e+18	['2193399722']	
1596519572726767616	@LitaTweets @soledadobrien @Debr1049Debra It is like saying Hitler did not like Jews when he wanted to commit genocide as though the intensity of genocide and dislike are equal. Same with Trump lies lying about COVID and Biden's daughter giving Vogue an exclusive are equal offenses according to Haberman et al.	1087195083080912896	307977474.0			['307977474', '26548315', '934951051']	1.59649784121566e+18
1596519573318246402	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	543744227			1.5965153365722767e+18	['78523300']	
1596519573406482433	RT @AlphaG1998: Afternoon guys😏 just got home from work💪🏽 now ready to relax and drain you guys bc well someone has too remind you where yo…	866103456452546560			1.5882473544610284e+18	['1577705320696143872']	
1596519573725249536	RT @agent_of_change: Worth noting that Xinjiang, with a population of 26 million, has suffered a total of just 3 Covid-related deaths. This…	313400612			1.596515057634009e+18	['36912627']	
1596519574044045313	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1306965326395924481			1.5964764021778227e+18	['1477611148753391621']	
1596519573326827520	"If you have had the jabby thing  1) was having an experimental drug that killed the animal test subjects good common sense and 2) why the f/k aren't you out on the streets protesting because if anyone values your life it should be you.

#COVID19 #Scamdemic https://t.co/MWr8k2tAgV"	1501675286731100161					
1596519574429913090	RT @davenewworld_2: A woman in China is manhandled and forced to take a COVID test. Scenes like this have been happening all over the count…	2777769159			1.596462491630207e+18	['886398296146706432']	
1596519574937247744	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1566450121247580161			1.5965153365722767e+18	['78523300']	
1596519575864377344	RT @clairebubblepop: When they say there’s no money for our NHS… remember £17bill went to Tory peer private sector firms. Of this £10.5bill…	2187114481			1.5947250576828948e+18	['1386964028237492226']	
1596519575927263232	RT @dellcam: know what, let's say it is that. let's say it's a mental health issue. are you going to do literally anything to increase acce…	19342479			1.5958266112235028e+18	['103392633']	
1596519575964696576	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1441285911195512836			1.5965153365722767e+18	['78523300']	
1596519576371875841	"RT @PeterSweden7: It isn't enough to merely get rid of the discrimination.

We must have reinstate everyone with pay who lost their jobs be…"	48476662			1.5961708611988357e+18	['707231479047315456']	
1596519578464493568	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	1583064768608604161			1.5961777058502533e+18	['853669477']	
1596519579513417734	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	17982838			1.5964351920208773e+18	['1552407495255199745']	
1596519579924066304	"RT @TheLastPersont2: .
Frankly Tory peer Baroness Michelle Mone should pay back to the NHS the £29M she and her children made from Medpro -…"	1428726598132457474			1.595930393680941e+18	['952506773491060738']	
1596519580238651392	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	1243107327194136576			1.5964475468301066e+18	['1024352074048434177']	
1596519580608114688	RT @JonathanTurley: ...If China or Iran claimed that any trucks in a protest would justify mass crackdowns, the media would be outraged. Ho…	158569666			1.59651059968469e+18	['94784682']	
1596519580780089344	RT @kwilliam111: I’m now being told nobody said this 🤔	1306493886525734912			1.596519003698217e+18	['709031949936037888']	
1596519581019164672	"RT @CDCgov_parody: #Novavax NVX-COV2373 triggers potent neutralization of Omicron sub-lineages:
https://t.co/d6J5fz2To6 #COVID19"	958453437670330368			1.5965046880103342e+18	['1592850462839083009']	
1596519581438586880	RT @TGTM_Official: Xinjiang Urumqi residential building fire, the last words of the victims on the 16th floor before they were burned to de…	935185511806771200			1.596161933937234e+18	['1500639956737597442']	
1596519581870600192	@BhaavnaArora We all know what barkha is but it was government's failure too. She shudn't hv been allowed to report from smashanbhumi during covid wave. Then was congress and now is BJP. Nothing changed.	2686764438	2337875256.0			['2337875256']	1.5965168722747392e+18
1596519582248079360	"RT @DrJohnB2: ""This case indicates a strong causal relationship between the mRNA-based COVID-19 vaccine injection and the onset of psychosi…"	1596252081551298562			1.5962220109081068e+18	['1400013985202704385']	
1596519582457794560	RT @GuntherEagleman: It. Was. Never. A. Vaccine.	731128170414546944			1.5965189075187794e+18	['1355721251180961792']	
1596519583351201798	@Crankypants77 @ThomasWatsonCD @CandiceBergenMP Ford ?  You want to point fingers at Ford who was actually out there during this pandemic while our PM hid as coward of the cottage for MONTHS -came out like a stupid coo coo clock for a hour each day to answer pre written questions -get real	1088806163385217024	1.2798610739952804e+18			['1279861073995280386', '1358649890868371456', '833988769']	1.5963804137607987e+18
1596519583531278339	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1589143562750410752			1.5964838459933778e+18	['95092020']	
1596519583766220800	"RT @thevivafrei: George Clooney, proving that he is a better actor than he is a historian and critical thinker.

I would rather be smart th…"	193844968			1.5965182250968924e+18	['96906231']	
1596519584034881537	RT @IamAnitaBhat: Hw was absolutely relevant when the donation was done by him in pandemic. And he is Highest tax payer of the Bollywood ac…	2816515471			1.5964666758843105e+18	['1188817909235113984']	
1596519584051257344	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	14179718			1.5965153365722767e+18	['78523300']	
1596519584294895617	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1058401630830448640			1.5965153365722767e+18	['78523300']	
1596519584672403457	RT @PeacockFlu: Over the past few months something interesting has happened with the evolution of SARS-CoV-2 - rather than discrete clonal(…	1143896220655607808			1.5964926725538693e+18	['441328915']	
1596519584882135040	RT @SueSuezep: David Conn is the Guardian's investigations correspondent. Without his investigation the fact that Tory peer Michelle Mone s…	2955530379			1.5964390465319977e+18	['1539378523']	
1596519585163153412	RT @WashburneAlex: P.S. Just imagine: if we had quickly converged on the correct origin of the 1977 pandemic, it's possible we may have eme…	2063181			1.5962176465589084e+18	['1481707872970960896']	
1596519585599324160	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	296402876			1.5958698356233748e+18	['1160306562663165962']	
1596519587113480194	RT @neilgibbons: England aren't playing badly. This game is simply the result of global factors, not least the effects of the pandemic and…	837458929957363713			1.5962430017347502e+18	['28197128']	
1596519587146768384	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	62174045			1.596494930171818e+18	['2730264319']	
