tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596435164858572802	@RichardBurgon 90% of nurses and doctors didn't work during Covid of course which is why there are huge waiting lists. Every time you post you re-enforce the majority view that you are not very bright.	20507016	545081356.0	1.5961647798693437e+18	['545081356']		
1596435165277876224	RT @BipBipBip39: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return…	1515334288488632320			['1160257598253223937']	1.5964081261396746e+18	
1596435165454209029	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	2802278757			['124461963']	1.5962593752319508e+18	
1596435165940953088	RT @PickardJE: - the @ft today asked both Tory peer Baroness Michelle Mone and her billionaire husband Douglas Barrowman whether any UK tax…	33994503			['69080476', '18949452']	1.5962523413840118e+18	
1596435166200750080	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1574739049650298882			['337808606']	1.596242318792614e+18	
1596435166482006016	China correctly fears QPQ but depending on its economic indices and recovery from covid reverses may yet bring a war to India. This means investment in both conventional, subconventional war assets for India, in an existentialist fight with a neocolonial revisionist bully 2/2	550382928	550382928.0	1.596434424648061e+18			
1596435166876274692	RT @akheriaty: 6/ Lockdowns quickly spread from China to the West, as a troubling number of Western apologists besides the WHO also looked…	19244251			['54322957']	1.5959016345505833e+18	
1596435167622881280	RT @Lordflashh3art: If you’ve ever wondered how we ended up in this mess, the general public have decided that Matt Hancock is a nice perso…	354296068			['41663573']	1.5962913398801736e+18	
1596435168109150208	China Xinjiang: Urumqi rocked by Covid lockdown protests after deadly fire https://t.co/t7fCmsoQIG eliminalia Urumqi residents confronted officials amid claims Covid restrictions stopped people escaping a blaze.  BBC News - World	1325162215612289024					
1596435168507617282	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	19244765			['15986949']	1.5963498698781778e+18	
1596435171259342849	@sweetabiding @OzraeliAvi And we must remember and make consequences for the breach of Human Rights. It is not about revenge but stopping these future attempts before they even start.  The Covid Vaccines &amp; boosters are an experimental medical treatment.  People have the right to refuse medical experiments	1585705637497155584	1.3793309101101834e+18	1.5963981669993308e+18	['1379330910110183425', '97054224']		
1596435171321987072	"RT @Arwenstar: “As a film maker, do you support mandatory vaccines on film sets?”

“I support mandatory vaccines. Period.”

Never forget th…"	1492872702776033288			['21947445']	1.5962571726395802e+18	
1596435171527786497	@pegharpham1 @Kdubtru Shouldn’t you be more worried about changing your Twitter handle to Slava Ukraine or whatever current thing you shitlibs virtue signal over? Your vaccine is useless.	1582985893354565634	1.4318554948308214e+18	1.5962318199971062e+18	['1431855494830821380', '140265010']		
1596435171603103746	"RT @songpinganq: New - A quarantine camp is being built in China's Guangzhou city and designed to detain 87,000 people.

If authority switc…"	4860362799			['1374317368361447434']	1.5955816940479283e+18	
1596435172144033795	@Frosti_FPS_ @sirrgrimm @priyyanka_ Who tf said it cures covid? It prevents covid, not cute it. Big difference.	1278076070911021056	1.2422953362923766e+18	1.5963725309770465e+18	['1242295336292376576', '433361035', '1151278712685572096']		
1596435172551196672	@LawsonsLand @Pearl975313 @KieronMoyles Last to go into lockdown, first to lift it. Let thousands of people fly into the country by keeping airports open, spreading the virus. Sent old people into care homes without testing,killing thousands. The whole thing was out of control. #NeverForgiveNeverForget	56082312	1.472671302490239e+18	1.5964313656205107e+18	['1472671302490238987', '1342930495701741571', '124461963']		
1596435173083877376	"RT @KieronMoyles: Just a reminder about Matt Hancock.
He wasted millions giving PPE contracts to Michele Mone &amp; his pub landlord.
He sent s…"	103351642			['124461963']	1.5962593752319508e+18	
1596435173452656641	feeling festive; i will be social distancing and playing the whispering vault.	1457566403217743873					
1596435173930770432	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1092580135406952448			['101852818']	1.5961731857830707e+18	
