tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596540834945826816	@CllrAlexCollis @Stagecoach_East I know of one member of staff has big issues getting to work and home every day... traveling from Water Beach to Cold hams Lane can take 2 hours both ways.	36633116	3110072650.0	1.596473786282279e+18	['3110072650', '2679881186']		
1596540835189096450	"RT @david_conn: PPE Medpro: Michelle Mone-linked firm declines to say how it would repay millions if told to do so;

Government paid £122m…"	1205824228483878912			['89236161']	1.5962104121474703e+18	
1596540835361075201	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1414374959582007308			['78523300']	1.5965221787022991e+18	
1596540835491119105	RT @Czarcraft_: ‘PANDEMIC OF VIOLENCE’: Lightfoot’s record on crime at the forefront of Chicago mayoral election https://t.co/uQhaqVzKjD #S…	730392449407799296			['82126521']	1.5965372868750254e+18	
1596540835457531904	RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…	433713097			['2845071124']	1.5965026134950257e+18	
1596540835696627712	RT @Surferdug: @CitizenFreePres @passlaba George is part of the Elites. You can bet he does not take Vaccine but demands you do.	816324526078361600			['1588344381303508992', '18929234', '816324526078361600']	1.5965397021688545e+18	
1596540835725987843	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	25376592			['19638752']	1.596239466779226e+18	
1596540835750825985	"They told us it's called ""EXPERIMENTAL"" Gene Therapy 🤷‍♀️✝️❤️🇺🇸 https://t.co/1guaqpFKlS"	1520872213145997312					1.5965189075187794e+18
1596540836426256386	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	1582776917362614273			['78523300']	1.5965153365722767e+18	
1596540836069662721	Dear Clueless Clooney: https://t.co/sqJMqpmuap https://t.co/lY11rxc8Sn	1436370035421990920					1.5962571726395802e+18
1596540836652646400	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	287715373			['818893114979061761']	1.596539673190359e+18	
1596540836778770434	"RT @Anti__Globalism: The Globalists want you to forget about the ""American Dream"" -- and our freedoms and economic prosperity ""pre-COVID""..…"	1519663911783436288			['1551015498636070912']	1.596388538127614e+18	
1596540837454057474	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	3598959794			['78523300']	1.5965221787022991e+18	
1596540838016069632	RT @JoJoFromJerz: They didn’t care when he mocked a disabled man, bragged about sexual assault, lied about a pandemic, incited an insurrect…	1075262950229843968			['818893114979061761']	1.596539673190359e+18	
1596540838133522432	@rndulceavery @AZ_Brittney ???LONG~?COVID?~~the/short/ofit/!!!???	1572722993847226368	2635635498.0	1.5963686817971978e+18	['2635635498', '1424033022']		
1596540838154473473	RT @birb_k: Most govt’s don’t breakout COVID hosp &amp; deaths by vax status. Maybe why: NSW Australia (pop 8.2 million, largest city Sydney) l…	419533879			['1341933534039199745']	1.596368341261656e+18	
1596540838284521475	@tsrtcmdoffice @ntdailyonline @TelanganaToday @way2_news @NtvTeluguLive @abntelugutv @airnews_hyd @Eenadu_Newspapr @V6News @sakshinews @IPRTelangana Hello Sir - City Bus Route#37 has been suspended during Covid time and still not reinstated. It's causing lot of inconvenience for commuters from RKpuram-MAredppalli-Ecil to reach Sec-bad or any metro station. Can this is reinstated please🙏	347955131	1.4336832689357005e+18	1.5964829644806144e+18	['1433683268935700482', '335586421', '4767528991', '1156181735656136704', '2765853637', '279559837', '810943829536686080', '347805456', '519193958', '1516711537', '2994621330']		
1596540839257595905	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	82241627			['853669477']	1.5961777058502533e+18	
1596540839697993728	RT @Scubeedo: Royal Mail was one of the few Companies to have come out of the Pandemic in a far better position than it was in going into i…	259793972			['371579625']	1.596333865018491e+18	
1596540839857377281	@danfinlay @Snowden And what will Consensys do- in threat of a larger scale? We need to be United and work together. https://t.co/QEE2qMdb9I	635682749	635682749.0	1.5965403146592133e+18	['14285074', '2916305152']		1.596529869823017e+18
1596540840515600384	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	1393070236254019586			['101852818']	1.5961731857830707e+18	
1596540842776621061	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	74151908			['914588454']	1.5962501084331459e+18	
1596540842759561217	The WHO is financed by whom ? and countries went into debt to finance huge purchases of vaccines to whom ? and whom stood to profit the most humanity or whom ?	995868580636835840					
1596540843317694466	@ByRyanWood There’s a new illness, worse than flu. It’s called Covid. Their famous leader didn’t get the vax for it and some other players probably didn’t either. Too bad for them.	1038974732962619392	1686423121.0	1.5958257728744038e+18	['1686423121']		
1596540843519016961	RT @DrEliDavid: Little known fact: N95 masks are effective against computer viruses as well 💪 https://t.co/9ibi0Agpk6	41899037			['801203059359678464']	1.596514708475052e+18	
1596540843535765504	RT @KateSwak: Yes, it's sad but its happening all over the country. There's a dark force behind all this &amp; yet, half of the American people…	281144484			['2830629595']	1.5965000530150031e+18	
1596540844311400449	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1239573900578750464			['3406938525']	1.5965374492489564e+18	
1596540844705607680	@sbbmuud @Bully1919 @RepJeffries They are jobs that were suspended for Covid . We had to do it for family recreation in California. Over 50 employees had to be let go because California wouldn't allow anything to be open. When the centers reopened you had to bring them back. New jobs aren't being created.	129308030	93069144.0	1.5965221316925235e+18	['93069144', '1508882508057882634', '467823431']		
1596540845289013248	RT @TracyWesterman: I’m not a Victorian; but I was in awe of Dan Andrews turning up for 132 pressers in a row during the worst days of the…	1048961934282784768			['376076845']	1.5964769938724905e+18	
1596540845209124866	@RealJamesWoods Anti-vaccine makes you mentally ill.  Taking the mRNA vaccine will kill you.  Canadians are screwed.	1594155585519353857	78523300.0	1.5965328799446508e+18	['78523300']		
1596540845297405952	RT @DrJBhattacharya: The 9th circuit's irrational ruling ignores the scientific fact that the vax does not stop disease transmission. Even…	613638949			['1427361863830949908']	1.5963901164228444e+18	
1596540845485748224	"RT @NewYorkStateAG: It's #SmallBusinessSaturday, New York!

Get out and shop local today: small businesses need our support, especially as…"	826244262908002304			['132496568']	1.596524526338474e+18	
1596540846916390912	"RT @WallStreetSilv: Another massive quarantine camp is being built in China’s Guangzhou city, which can detain 70,000 people.

The Chinese…"	1282132204718395392			['1366565625401909249']	1.5965287233352212e+18	
1596540846979305473	u can tidy your hair and wash your hands, and by that tim       https://t.co/mA9kMyQ8iw	1525858964382130176					
1596540847440396290	RT @MrRobertBob1: Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must kick her out of Parliamen…	760876486157033473			['1189841394480959488']	1.59653450202078e+18	
1596540847772012544	"@AparnaS32575139 @PMOIndia @narendramodi @AmitShah @DoptSecretary @PIBHomeAffairs @RSSorg @DoPTGoI @DrJitendraSingh @rajnathsingh [JUSTICE FOR UPSC ASPIRANTS OF 2020, 2021 &amp; 2022]

If 2020 was all about ""stringent lockdowns"" then 2021 was ""deadly &amp; scary"" which is spreading even in 2022 through 3rd wave and other resultant covid variants!

#UPSCExtraAttempt

#3compensatoryattempt4all"	1447592359001157635	1.3156128075854275e+18	1.5964404910586962e+18	['1315612807585427456', '471741741', '18839785', '1447949844', '1295692715112325123', '753189526152081408', '310239584', '837248099613487104', '146360682', '1346439824']		
1596540847964975104	RT @hutch__man: £Billions of unusable PPE being stored at almost a £million a day. Why? Either burn it or send it to a country that can! Wh…	115105314			['251241037']	1.5961109833484861e+18	
1596540848141111297	RT @adriandix: There’s a COVID-19 vaccine clinic open today for all ages at #Penticton Carmi Clinic. If eligible, book an appointment and h…	37552089			['22997830']	1.596539275524219e+18	
1596540848619261953	RT @backtolife_2023: A teenager who was given the Pfizer COVID-19 vaccine died just three weeks later, an inquest has been told. The death…	1586079432258818049			['1109532876310302721']	1.5965011999809987e+18	
1596540848275329024	"Ravi assigns a critical POC task to Venkat.  What's the mystery behind?  - https://t.co/N5QDh2cLt9 Thanks in advance for watching🙏🙏🙏
#rascalsdotcom #CERTIFIEDRASCALSMEMES 
#CERTIFIEDRASCALS #ITMEMES #CORPORATEMEMES #INDIANITMEMES #WFH #OFFICE #ENJOY #venkatbalak 
@Cert_Rascals"	284301613			['1258788145878798336']		
1596540849201913856	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1586053214843162624			['3406938525']	1.5965374492489564e+18	
1596540849361502210	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	3426442216			['337808606']	1.596242318792614e+18	
1596540849701412864	RT @RebelNewsOnline: President Biden ordered Prime Minister Justin Trudeau to dismantle the Canadian Freedom Convoy over fears that the nat…	1498391453327896577			['3018960919']	1.596252397130629e+18	
1596540849961115648	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1551944868339105793			['3406938525']	1.5965374492489564e+18	
1596540850557046784	RT @DavidLimbaugh: All these tyrants who brow-beat everyone else into not questioning “the science” on “vaccines” sure didn’t do much for t…	1519119338623676422			['179245596']	1.5963349916672614e+18	
1596540850443624448	RT @RealJamesWoods: Please participate in this poll if, and only if, you were vaccinated for COVID-19. Whether you had one or more boosters…	1584635682395389953			['78523300']	1.5965221787022991e+18	
1596540851450441729	RT @shesinscrubs: My grandmother was admitted to the oncology unit last week for a gallbladder issue, ended up with COVID 5 days later. Mas…	93985476			['629841305']	1.5961556208807813e+18	
1596540851341389824	@AntonioDrumsX Practice is what makes gigs so satisfying. Making practice your personal laboratory is what makes it fun. During the pandemic, Chick Corea invited folks into his practices online, and he was a big proponent of making the most out of practice by experimentation.	1369338923705597955	544713120.0	1.5965272722482545e+18	['544713120']		
1596540852020858880	RT @WritesBright: The government has written off £8.7 billion in PPE that can't be used or was bought at inflated prices – almost exactly t…	1516045213			['2737003958']	1.5964935147619656e+18	
1596540851961753600	Let's talk economics with a thick as pig shit former tv presenter 🙄 https://t.co/IBU7CzPaI8	1565685054226972674					1.596475356696961e+18
