tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596391094601891841	@Chira_bae All flue is now covid harmless though	1096643841246052353	2196639101.0	1.5963786198482452e+18	['2196639101']		
1596391095713177601	RT @DrJ56013122: In this cluster randomized clinical trial, there was no significant difference in the incidence of laboratory-confirmed in…	1372377335693910016			['1354945028653789191']	1.5927101802735452e+18	
1596391095981977600	@jasmith_yorku There's no cure for the common cold. Treatment may include pain relievers and cold remedies available without a prescription, such as decongestants. Unlike COVID-19, a cold is usually harmless. Most people recover from a common cold in 3 to 10 days. But some colds may last longer	1476963322725638151	3298227152.0	1.5962126047664087e+18	['3298227152']		
1596391096116019201	"RT @NjbBari3: Single case report.

“This case appears to confirm the concerns that the CD4+ T-cell depletion associated with COVID-19 may p…"	1211113730			['881708118903726080']	1.5181810954680115e+18	
1596391099308085248	RT @ministersdaug: @LayahHeilpern I made the Moderna vaccine. I knew it was bad when my employer and Moderna wouldn’t allow employees to se…	1345398852384382976			['1562760198527545344', '455937214']	1.596154156666196e+18	
1596391101413617667	"RT @NjbBari3: CT, MRI, functional MRI, blood tests, autopsy, protein studies (misfolding), gene studies…

I have seen evidence similar to A…"	3020506841			['881708118903726080']	1.5963557272447304e+18	
1596391102080245760	Since the start of the pandemic, 1,104,743 Americans have died from #COVID19 (16.6% of all deaths worldwide). That is about the same as 24,549 United Airlines Flight 553s which killed 45 people in 1972: https://t.co/mRAQ3EIwyj	908781126495305728					
1596391103296868354	"Check out @rewardy_app where you can earn real money online by watching streams!

Sign up to Rewardy using my link to get started with a bonus!
https://t.co/gwXSaXu47k

 #win #gift #card #steamwallet #deals #workfromhome #makemoneyonline"	246440933			['1413644659247783936']		
1596391103963738112	"RT @RichardfromSyd1: This.

This is what I remember that VIC did for us.

Through their pain they bought us all time to prepare and saved 1…"	1591535418549456900			['1218025658271461377']	1.59596643364454e+18	
1596391105393836033	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	948690576404135936			['1439405246518906881']	1.596387504554668e+18	
1596391105381429248	RT @ezralevant: Flashback: Trudeau's lockdown.	1446088507			['20878297']	1.5962270682449306e+18	
1596391107008397312	"RT @TeamiPrts: Coronavirus was the biggest crisis during PTI government’s tenure and I was facing alot of pressure to impose lockdown
@Team…"	1587439843403071492			['1279434039808667649']	1.5953730608862618e+18	
