tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596414268060356608	@ArmanAn43305016 @JohnRuddick2 Lockdowns and vaccines both excellent imo.	107918290	1.5057723151452856e+18	1.5963892401366835e+18	['1505772315145285636', '1009022579900702721']		
1596414268261519362	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1216482482			['914588454']	1.5962501084331459e+18	
1596414268202979329	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1559225822204010496			['914588454']	1.5962501084331459e+18	
1596414268940787712	RT @Oi94_: Please canceled schedule in China and bring WayV back to Korea before Beijing was 100% lockdown and can't take the return flight…	1514991479042633732			['1397313373']	1.5964065779297935e+18	
1596414269284761600	RT @whatgives1313: Do you think these early sudden deaths are the start of the vaccine genocide that will decimate the population over the…	1164896580572332032			['1116213423266648064']	1.596048501791953e+18	
1596414269880668161	@giventake1 She had connections in SA and Kenya.. it was easy for them to pass there. This is someone who was travelling during harsh covid restriction times.	1521084472208330752	69892973.0	1.59640998809591e+18	['69892973']		
1596414270056460288	"be afraid of  by Rec Center or your mother will make exam at arb  

Lucky Item: fallow hand sanitizer"	1313185909312049152					
1596414271432593408	Rhai abeg calm down o, I no fit survive another lock down without wife o. Kaiiiii abeg oooooo. https://t.co/rprN8mmIeG	399087141					1.5964038998499e+18
1596414272581402624	"RT @selinawangtv: 10 people killed, 9 injured in a fire in Xinjiang's capital
Most of Xinjiang has been under lockdown for &gt;100 days 
Video…"	74313081			['853669477']	1.5961777058502533e+18	
1596414273537777664	RT @ProfKevinFenton: As we build back greener post COVID-19, we must take this opportunity to reaffirm our commitment to working more close…	1076912306			['1019967199']	1.5961017194734019e+18	
1596414273886253060	"RT @stratejuste: According to GoC database, 80 percent of Canadians have not received a booster in the past six months.  

That's a lot of…"	1482140832241119232			['2269427521']	1.5962354367158108e+18	
1596414274091581440	"RT @LegacyFuel4Ever: This would not happen if the Chinese had the right to own semi-automatics

Always remember that!"	1541669292575424513			['1341806780075151362']	1.5963637627933164e+18	
1596414274280488960	after all these covid years, we’ll finally see idols interacting and reacting to each other’s performances 🥲	1398770200951111681					
1596414274100170753	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	42750234			['19638752']	1.596239466779226e+18	
1596414276583002112	"RT @LeahButlerSmith: How?  How is it even possible?
Doesn’t work. Proven.
Dangerous. Proven. 
Corrupt approval. Proven.

How?"	1494968155			['973899264']	1.5961442252044657e+18	
1596414275790069761	Here is you MRNA vaccine and it’s link to HIV1 &amp; HIV2 so now it’s a measles vaccine for real in order to restore the health system you cannot just cut it at once and help spread the contamination and then claim you’ve defeated HIV while it’s a complete nonsense https://t.co/09pZFUsBQX	1515320171652689923					
1596414279762448385	Fully approved by all government parties in lockdown ? https://t.co/67TGesYrwU	1176763119663812608					1.5928830672989757e+18
