tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596435096298524672	@GuerrillaNature @JonathanPieNews Profits dropped dramatically during Covid as people were out of work or worked from home	116728907	1.2541690146638766e+18	1.5963741917037404e+18	['1254169014663876609', '3948308435']		
1596435096487497728	"RT @TrueColoursOnly: 15/25
#CBI give us the details about who developed it with proof. 

#SushantSinghRajput developed &amp; engineered the pat…"	601595117			['1300570380407418880']	1.5963639143586898e+18	
1596435099004047360	RT @Its_CineHub: In Delhi-NCR #Drishyam2 is having 150+ fast filling shows on its second saturday which is nearly 4 times more than #Bhediy…	816932026561495040			['770259414133551104']	1.596409181636264e+18	
1596435098953449474	RT @TYakushigawa: I was at the pharmacy for Rota virus vaccine. Waiting for so long so I asked if my turn was omitted. It took some time to…	484595690			['1083780054201585664']	1.596096701718487e+18	
1596435099700043776	RT @Reuters: China reports third consecutive daily record for new COVID cases https://t.co/qCqzf5zuMO https://t.co/bkcCf7Dl7N	753571509080174592			['1652541']	1.596434881692799e+18	
1596435100270579712	RT @BNOFeed: China reports 35,183 new coronavirus cases, the biggest one-day increase on record	298139855			['2985479932']	1.5963364530548654e+18	
1596435100497244161	"@prima__facie Here's the USA rates from the same period.

According to this information, China has vaccinated a greater percentage of it's population than America has.

https://t.co/7GB79CpaGr"	327493842	327493842.0	1.596434328191664e+18	['190336357']		
1596435100740120577	RT @RVCJ_FB: Covid cases in China... https://t.co/mnzhFwXLFN	1303984605549137922			['2835317718']	1.596401964023419e+18	
1596435101621313536	"RT @david_r_morgan: Fuck your masks.
Fuck your vaccines.
Fuck your passports.
Fuck your climate scam.
Fuck your fearmongering.
Fuck your Di…"	1517101876218527744			['1108431749820882947']	1.5810237305405194e+18	
1596435103965908992	RT @HunterB86: @EnemyInAState The fact we are seeing this stuff reported, after months of 'post covid' normalality delusion, makes wonder i…	51926058			['396452999', '846454000585244672']	1.59629869690769e+18	
1596435105161318401	RT @steve_cureton: The thing is with this Mone corruption..someone knew, a few someone's..so who? and they were hoping we wouldn't find out…	815899905046749184			['2373784386']	1.5962781661125673e+18	
1596435105404588033	"RT @flexospaces: Hello Sunshine 🌞
#Saturday #Inspiration  #workfromhome #hybridwork #officespace #founder #hybrid #entrepreneur #coworkings…"	157240451			['1250770860324999168']	1.5964349008563692e+18	
1596435105882730496	@DrPops3 I’m a double masker now. I’m staggered at the amount of no maskers. I have found a mask has given me protection not just from covid but other bugs people are coughing up around the place. #stayingsafeiswise	374898934	1.0995225143660012e+18	1.5957949845357322e+18	['1099522514366001152']		
1596435106616397826	RT @Scott_Gowens: Well after multiple delays due to a global pandemic and a few resits along the way and a lot of hard work i can finally s…	2733503649			['562295123']	1.596086214611927e+18	
1596435107573039105	"RT @LGalloway77: Good morning everyone 😃
Our country is in crisis.
Our people, workers, children, services, health care, and communities br…"	1440667905222320128			['2956836471']	1.5963946460996116e+18	
1596435106851586048	"Bill Gates thinks that the whole world should take the vaccine except his family.

𝗧𝗵𝗶𝗻𝗸 𝘄𝗵𝘆...
𝗨𝘀𝗲 𝘆𝗼𝘂 𝗯𝗿𝗮𝗶𝗻...
𝗥𝗲𝗮𝗱 𝗿𝗲𝘀𝗲𝗮𝗿𝗰𝗵... https://t.co/eMJ6dsNk3e"	1206569674604863491					
1596435108780978177	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	206730895			['914588454']	1.5962501084331459e+18	
1596435108999094272	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	904167641874554882			['2730264319']	1.5962629977896387e+18	
1596435109229436929	"RT @ndtvfeed: ""End The Lockdown"" Slogans In China's Xinjiang After Deadly Apartment Fire https://t.co/5omecKLMr9 https://t.co/WBJa5VT4vd"	2534282966			['96900937']	1.5964330871096934e+18	
