tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596366288384798720	The mass exodus out of BC will begin shortly. Hello Alberta, Florida or even Mexico! https://t.co/cKEjSuf1Nb	1046502373		1.5960038044321833e+18			
1596366288774897664	RT @Reuters: Foxconn's flagship iPhone plant in China is set to see its shipments in November further reduced, as the factory grapples with…	1294159060418416641			1.596224703131263e+18	['1652541']	
1596366290498641920	"@BlackRumAndCoke @Shivam22101 Initially they did 
But when it backfired they said ki we are encouraging health staff with this 

I am okay with encouragement but initially it was something else 

Moreover govt tried to research if ganga jal cures covid 🤦‍♂️"	1476443012716630016	1.4403462879461663e+18			['1440346287946166272', '1518462801798643713']	1.596365625718231e+18
1596366290880438274	@AirlineFlyer 5pm during the pandemic was like this 🥺	141939326	58913244.0			['58913244']	1.5962109550921318e+18
1596366293300826112	"RT @jagchat01: Finally the vaccine that Bill Gates was salivating for.
Universal flu vaccine could counter future pandemic.
It uses the sam…"	1177059760639811585			1.5961145403576484e+18	['351430657']	
1596366293426634754	RT @NobodyImpawtant: State governments are removing PCR testing, this places pressure on GP’s if patients require access to antivirals in a…	17248133			1.5960255467394376e+18	['1413252179817754626']	
1596366294244528128	Repeated doses of live vaccine polio virus delivered to the intestine colonizes the gut and alters the viral microbiome of the intestine.	1220902474913144832	1.2209024749131448e+18				1.5963661742201774e+18
1596366294823342081	"RT @rgnewell: Is 87,000 the new 666?
87,000 people here and 87,000 IRS agents."	1432142835906658306			1.596138410921558e+18	['32988598']	
1596366294949179392	Was the Research results like the mNRA for Covid 19 , where the Ferrets All Died ? ? https://t.co/sh3rXB3EPP	936025087291023360		1.5962539207241236e+18			
1596366296530419713	@canmericanized @ClownWorld_ @nilikm Her profile photos don’t show her wearing a mask. This is violence against me. I’m going to isolate for 14 days and take multiple Covid tests (anally) just to be safe.	1327728920628654080	2261896579.0			['2261896579', '1446932149148344320', '155930120']	1.5963310285486817e+18
1596366300368207872	RT @govt_corrupt: #BREAKING: Justin Trudeau lies under oath by saying he never attacked unvaccinated Canadians over Covid mandates or took…	29723786			1.596224436213932e+18	['1480605339963863046']	
1596366300929982465	@JamesMelville They're trying to throw the scent off the vaccines.	1472417861511512071	20675681.0			['20675681']	1.596068495883907e+18
