tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596348145260183560	"Chris 👑
https://t.co/2cF9cb5V5F

https://t.co/Ar3NbsyKUN

https://t.co/BuAaGMXhou

https://t.co/HHTPXPhVZ6

https://t.co/KMH1kgDH2V

https://t.co/Xi0qMfwP9G

https://t.co/mlRrh4YCCU

https://t.co/N5mc2FKQgs
https://t.co/uoCj585ADG
https://t.co/MUq99hSUS7 https://t.co/Yb4H2OVPDS"	1017138028891041793		1.5961315586116854e+18			
1596348146053173248	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	22065097			1.5959077993047654e+18	['1108431749820882947']	
1596348145931198464	RT @RepublicanDalek: LONG COVID, IN ADDITION TO BEING EXTREMELY COMMON, INCREASINGLY APPEARS TO BE ESSENTIALLY PERMANENT AFTER AN INITIAL H…	43477325			1.596213220246786e+18	['308900763']	
1596348146367754240	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	517163668			1.596239466779226e+18	['19638752']	
1596348146396942340	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	1476602915762708480			1.5961710505467617e+18	['611986351']	
1596348147940220928	RT @TheRickyDavila: What I find fascinating about Hunter Biden is that slumlord Jared Kushner was paid $2B for selling them intel whilst al…	1479504600520663051			1.596239080152408e+18	['341190477']	
1596348148137529344	"RT @ChirpyChet: Saturday 26th November is #ToriesOut142

Yet another allegation against Dominic Raab &amp; No Integrity Sunak continues to stan…"	390400193			1.5962926526929592e+18	['1494799852571607040']	
1596348148942835712	RT @McCullough5811: @SethDillon 👀 “A paper published last month in JAMA [Journal of the American Medical Association] Internal Medicine sai…	14902429			1.596088610830553e+18	['454939194', '31700619']	
1596348149161164801	"RT @MeetJess: Long COVID could be leading to a wave of erectile dysfunction as the pandemic invades our sex lives

We don't have all the da…"	18006752			1.5963232734402068e+18	['312412918']	
1596348149379260420	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	816741210794708996			1.5961731857830707e+18	['101852818']	
1596348150419456003	@thefoggytrail @ross_unborn @DrJamesOlsson Now work out what 'post-COVID' means.	1243243757333442560	1.570989394630439e+18			['1570989394630438913', '1355714624105005056', '1455311856092995585']	1.5962225913664922e+18
