tweet_id	text	author_id	in_reply_to_user_id	quoted	retweeted	mentions	replied_to
1596518540928061440	Carrick on Shannon - fight against the globalists and vaccine poison! #TikTok https://t.co/VfNyBH6wRi	330378145					
1596518540873531395	So many of us first learned about the existence of CRT because we were accused of being CRT evangelists when we merely spoke up against racism. https://t.co/ik3aXoe6LQ	1240023679771258883		1.5965142511409193e+18			
1596518541276368896	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1154068286			1.5965181686208307e+18	['127483019', '122453931']	
1596518541116702720	RT @JLCWood2017: “Under Oath” means very little for the man who has been found guilty of breaching ethics laws, shut down committees, can’t…	1391425814483243012			1.5965131334676808e+18	['825060240383172609']	
1596518541356060674	RT @AdamShame3: Funny that this idea can be comprehended by most people - and is allowed to be discussed. But the vaccine equivalent is tab…	1422988682928218118			1.594958088938918e+18	['1488545535883628547']	
1596518541573824514	I will be out of quarantine after five days https://t.co/TxUVEGtT2u	1182712927981375489					
1596518542450753536	"RT @elisaperego78: ""We are seeing many covid reinfections, some very close in time. Even in those who were vaccinated with multiple doses.…"	3290560061			1.59646477948024e+18	['301352485']	
1596518542618554369	@pranavvk Is it diagnosed as ACL tear or just a runners knee. I heard both get better within weeks. I had runners knee during TMM 42.2km prior to covid.	1533856701497200641	42067876.0			['42067876']	1.5965173400780472e+18
1596518543058948097	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	2350057988			1.5965153365722767e+18	['78523300']	
1596518543134461957	RT @WOAH_DG: Why is the #animalhealth sector still overlooked in terms of financing despite its contributions to pandemic prevention and pr…	501497293			1.595809480876368e+18	['1363057142987714562']	
1596518542656274432	Melbourne’s science output will take time to recover from the pandemic https://t.co/hU110J0iMk https://t.co/K0wIyfdV32	1067039579675467776					
1596518543675490304	No corona … negative both test. Don’t ever forget. 10 ft. #Clean	1550581567537422336					
1596518544715714560	RT @EricMMatheny: How can you listen to this and hear anything other than, “You’re not going to get COVID if you have these vaccinations?”…	1157402953633947650			1.596494930171818e+18	['2730264319']	
1596518545071800320	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	732990435707117568			1.5959077993047654e+18	['1108431749820882947']	
1596518545298710528	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1458875348398002186			1.5965181686208307e+18	['127483019', '122453931']	
1596518546032443395	#WTF is chestfeed? https://t.co/tj1pPce6dQ	1086496565664063488		1.5961884750403666e+18			
1596518546582179840	RT @terrychristian: US Wall street financial experts pointing out brexit as the reason for the weak pound , not Covid or Ukraine https://t.…	462152975			1.596475356696961e+18	['18063173']	
1596518546544406528	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	950243887645249536			1.5962629977896387e+18	['2730264319']	
1596518546947076097	RT @charles_mossman: Rotten to the core, cronyism, useless goods, corrupt payments, denial. This is #Torycorruption  https://t.co/RP0tvsvWqv	127204945			1.5964407633780736e+18	['1394672686366871556']	
1596518547119046656	RT @FoxNews: Court rejects San Diego school district's COVID vaccine mandate https://t.co/Fwlo8pRzpV	822205158759153664			1.59617945448917e+18	['1367531']	
1596518547143868417	@CTVNews There’s so much spin and so many lies, we won’t know for years about vaccine safety. My personal opinion is they’re a ticking time bomb in all of us.	1594006350727725061	203123011.0			['203123011']	1.5962480037650596e+18
1596518547811086336	RT @docrussjackson: How the fuck can anyone get away with *secretly* receiving £29 million, while Met Police can arrest #JustStopOil member…	21437366			1.5965130214462013e+18	['2813049204']	
1596518548356337665	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	48748431			1.5964331728829317e+18	['834818979688546308']	
1596518548490407936	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1481155170444754951			1.5965181686208307e+18	['127483019', '122453931']	
1596518548314136580	RT @TomFitton: Court rejects San Diego school district's COVID vaccine mandate https://t.co/3EruGFXZbM #FoxNews	1586012283813216256			1.596239833432744e+18	['18266688']	
1596518548897087488	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	1485538778			1.5964331728829317e+18	['834818979688546308']	
1596518549882916871	"RT @JamesBradleyCA: Joe Biden:

Shutdown the Keystone Pipeline which decreased our oil supply.

Opened the border to invasion during a “pan…"	1585941043207348224			1.5961699164527002e+18	['1112724144427139072']	
1596518550508040192	RT @PTIofficial: Chairman PTI @ImranKhanPTI talks about successful covid policy, and steps taken by PTI in economic progress. #حقیقی_آزادی_…	1451669321218990080			1.5965181686208307e+18	['127483019', '122453931']	
1596518550562566146	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	996815337529200640			1.5965153365722767e+18	['78523300']	
1596518550537125888	RT @JoeBrolly1993: One of these women wrongly claimed £9,000 in benefits. The other lobbied her friend Michael Gove to award a £200m PPE co…	4557882741			1.5964963895419535e+18	['1209336942']	
1596518550730047493	"RT @AvonandsomerRob: A reminder of how we ended up with ""Covid."" https://t.co/60y9jf3h3J"	1551541758777085953			1.5964649821785539e+18	['734703626099232768']	
1596518550919077892	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	126035506			1.5964351920208773e+18	['1552407495255199745']	
1596518551296577537	RT @ClareCraigPath: If you had been shown this in 2019 - a battle between the blue aproned and blue plastic boot covered and regular people…	604586124			1.59611448983287e+18	['1302978006441492481']	
1596518551363387394	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1587092329491578882			1.5964838459933778e+18	['95092020']	
1596518551371882496	Does COVID heighten the risk of diabetes? Know what this new study says – Ayirkad News https://t.co/so5dDIodB8	1563886367834198016					
1596518552428748800	RT @SusanMichie: In the time of #Covid (&amp; flu) how can we make conferences safe for all? See recommendations in helpful article led by ⁦@Bi…	867211584			1.5964527169137746e+18	['161988348']	
1596518552483561472	@RealJamesWoods Yes facts count! Be informed, survival rate has always been high! You know now more Covid deaths for people vaccinated  than not right?	364298687	78523300.0			['78523300']	1.5965153365722767e+18
1596518552961716226	RT @EricMMatheny: Despite readily available video evidence, I’m shocked that people still deny that they were told: if you get the vaccine,…	757652282636918788			1.5962629977896387e+18	['2730264319']	
1596518552823291907	@Packergal21R look at this....https://t.co/B4NKGVyExT	1533261087914827777	1.552788265173848e+18	1.5964351920208773e+18		['1552788265173848064']	
1596518553406275584	"RT @MarioNawfal: Did you know that the US Fed set US bank reserve requirements to ZERO since the pandemic hit? 

And they have no plans to…"	1579704428181225474			1.5965154749800776e+18	['1319287761048723458']	
1596518553330814976	@JaneGreytweets @RubyBillings7 @ColetteMandin Not true. A study showed that even in a surgical environment, masks didn’t make any difference in infection rates. Mask are useful to stop droplets of fluid only. They are useless as a preventive measure against infections or viruses. People who don’t wear them know this.	1252929842603008000	1.293837794771497e+18			['1293837794771496963', '1521336878204555264', '636649732']	1.5963696806413148e+18
