tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596454277882707968	@priyyanka_ I did a few weeks ago. Horrible sore throat for two days, then SO MUCH thick, dark mucous for over a week. I went through three goddamn tissue boxes. Neg for COVID.	605613712	1.1512787126855721e+18	1.5960955237985362e+18	['1151278712685572096']		
1596454278511882241	"RT @DanielFooksArt: The data in this seems legit👇

If it is, then it is a massive scandal"	498939050			['969565632017653760']	1.5964517927363625e+18	
1596454280134656000	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1255881602325983232			['1552407495255199745']	1.5964351920208773e+18	
1596454280524754946	"#COVID is striking back in China..
25000+ new cases every day
100+ cities under strict lockdown"	1456578299195314178					
1596454281305116672	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1582419502796607490			['337808606']	1.596242318792614e+18	
1596454282148327424	"RT @FreeBeacon: The New York Times tripled down on its fear-mongering about a ""tripledemic"" of COVID, RSV, and the flu.

A few paragraphs d…"	1586219644565671936			['455764741']	1.5951054217440133e+18	
1596454282492260353	RT @TreasChest: 🦠 Coronavirus is raging again in China. Course Odessa | Send news https://t.co/j23fppyUNu	1438497427229589506			['49342976']	1.596452622525137e+18	
1596454283679268865	@Raf_Epstein You are one of few journalists who maintained integrity in this election. Thank you for not siding with the cookers and for seeing the pandemic for what it was.	1208295560362385409	209415989.0	1.5964463183604163e+18	['209415989']		
1596454284102860801	"RT @GoodLawProject: ""Good Law Project pursued an FOI request that led to the information commissioner ordering the government to publish th…"	2453020073			['818455148271964160']	1.5954973326777713e+18	
1596454285272702976	RT @TheThe1776: Birx, Fauci, Gates, CDC, FDA, NIH, Media, Big Pharma, Big Tech, Biden Administration, etc. should be held Accountable for a…	1567002885938085888			['1537291933495615488']	1.5962447460493148e+18	
1596454285885186048	RT @FLSurgeonGen: Today, we released an analysis on COVID-19 mRNA vaccines the public needs to be aware of. This analysis showed an increas…	1513547534043656192			['1445440065409363972']	1.5785156331591803e+18	
1596454286653009920	"The Last Lockdown! Will you participate?
#AreYouFree

https://t.co/D1gYJbCQHa"	2544970722					
1596454286795608064	@LarryPease12 @EricMMatheny I don't know a single person who died suddenly or fell severely ill from covid that are unjabbed ... But you stick to your mainstream news covering up their sick lies :)	40837688	9.6418541469628e+17	1.5950448092318147e+18	['964185414696280064', '2730264319']		
1596454286963412997	RT @Renegade_Inc: “I support mandatory vaccines. Period.”	14194397			['26784152']	1.596402498109309e+18	
1596454288422846465	@CTVNews Whose misinformation? He's been lying to sell his vaccine industry since the beginning of this scamdemic. https://t.co/6yV84DKKSY	1459951644876197891	203123011.0	1.5962480037650596e+18	['203123011']		1.4929891119757885e+18
1596454288661921798	"RT @EPBResearch: The Markit (now S&amp;P) PMIs are poor, unreliable data points for the US. 

ISM data is the gold standard for PMI reports.…"	968690856726269958			['3059083613']	1.5954975928588452e+18	
1596454288947281920	@cinquecento62 @Peter_Fitz i imagine you were on the public purse and did not lose a family business that took decades to build, didnt lose a loved one without being able to say good bye...believed the vaccine stopped you from catching and passing on the virus, dont have children..live in the inner suburbs	527380904	406184685.0	1.596443461250855e+18	['406184685', '183770461']		
1596454289530126337	RT @MRobertsQLD: Here comes the truth …	1511501869801168897			['762470063261704192']	1.5961221196534047e+18	
1596454290494980098	"RT @CounsellingSam: We aren't a nation of strikers.
We are a nation of hard workers.
The Royal College of Nurses have no choice.
Many of th…"	360661820			['1291302591184461824']	1.5964236054660751e+18	
1596454290876309504	RT @DrVicFielding: Can the pundits on ABC election panel stop talking about anti-lockdown-anti-Andrews sentiment like it’s a legitimate pol…	2885602614			['139328853']	1.5964025493385626e+18	
1596454290859491328	RT @DelanoSquires: You’d think a state health department would know men don’t lactate. Also, don’t miss the significance of the image. Wash…	1246705552006221824			['155344732']	1.5963813995227095e+18	
