tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596335788018515970	@nathaliejacoby1 Well I chose to wear a mask everywhere else so...	614838823	1.2804787318748488e+18	1.5962491281406812e+18	['1280478731874848769']		
1596335788035174400	RT @ubnews: While the federal government ended its free at-home COVID-19 testing program in September, Washington residents can still recei…	1627160624			['11965052']	1.596285109388419e+18	
1596335787888758784	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1571395373658443778			['2730264319']	1.5961510243180257e+18	
1596335785909051392	"@DuaneBratt Go to Part 7 page 1165
Proof that those whom were vaccinated against Covid-19 were made part of a clinical trial without their knowledge. 
Link 👉https://t.co/tGmORT7Va3 https://t.co/F38BflI8qb"	1239842902026534913	506216849.0	1.5962003526885376e+18	['506216849']		
1596335788937166848	"@engineers_feed 2/ 
But when cities start failng, this place that doesn't even know what Covid is, just keeps going!

Thats the idea. The investment stays with the syndicate that starts it. Not going to make me Musk!

Life changing... you bet!

What do you do in a city, when money doesnt work?"	1429172639629811712	3429950987.0	1.5963228532001505e+18	['3429950987']		
1596335789293568001	RT @BohemianAtmosp1: I have never known anything as divisive as the covid vaccine. Some are desperate to have it, eager to line up and are…	766426284700364800			['1432116082157006853']	1.5963173108136018e+18	
1596335789813780482	RT @lauraandsimba: @krismeloche I agree. It wasn't just about those that didn't want a vaccine, it was an attempt to disrupt the lives of t…	1288603226334531585			['820372049617108992', '339724344']	1.5963012254311096e+18	
1596335791588126720	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	828989060			['961134787']	1.596286679387865e+18	
1596335791650873344	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	1518871602271772672			['337808606']	1.596151300798165e+18	
1596335793341366272	"@vickier89315297 Check out my new single #LockDown🔒 
#Spotify 
https://t.co/9dEhWNEuGn"	101399045	9.867115709600768e+17	1.5961527523083837e+18	['986711570960076800']		
1596335793961783296	"RT @sailorrooscout: Them: The COVID-19 vaccines don’t work. The majority of hospitalizations/deaths/infections are fully vaccinated. 

Me:…"	1103779534522867712			['3140868280']	1.5961740736120914e+18	
1596335794259914752	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	1279296074			['1143908639876485120']	1.5962727713945805e+18	
1596335794629021698	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	243006551			['1577761560394665984']	1.596231410502738e+18	
1596335795001954304	@MPOldfather @NickKao13 @Eggman85 @mattrvre @elonmusk Enjoy your untested vaccines. Millions of us will continue to make sane, well though out decisions that differ from yours.	1521267466822770688	8.274005196771574e+17	1.5962543109624586e+18	['827400519677157376', '1402289443453734916', '365839144', '1286015354141958144', '44196397']		
1596335795006316544	RT @ezralevant: Flashback: Trudeau's lockdown.	3068750655			['20878297']	1.5962270682449306e+18	
1596335795593678848	RT @david_r_morgan: If you watch any video today, make it this one. Andrew Tate absolutely nails the Covid scam in 90 seconds. 👇 https://t.…	480096802			['1108431749820882947']	1.5959077993047654e+18	
1596335795618844672	"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…"	1593854440032727045			['1577761560394665984']	1.596231410502738e+18	
1596335795551768576	China Central Bank Boosts Stimulus to Aid Covid-Hit Economy  https://t.co/pZteOCbVRC	115907262					
1596335795841159168	I just got over a really bad cold (wasnt covid, I tested). and I mask up when I take train to work, and took a flu shot.  some nasty stuff out there. https://t.co/Zxg794VIF0	15137359					1.5962126047664087e+18
1596335795958333441	@Deplorable_5845 @AmericanWife75 @DiedSuddenly_ No, I don't want my brain cells to do watching that crap. Here's an explainer for you on why Covid causes heart problems. https://t.co/es0j1qFlz3	18838073	1.3123123573605253e+18	1.5963347421942252e+18	['1312312357360525312', '1518685162149539840', '1577761560394665984']		
1596335797275602944	RT @BreitbartNews: San Francisco hotels are demanding millions of dollars from the city to compensate them for damage incurred while housin…	745289439501418496			['457984599']	1.596158966542672e+18	
1596335798038953987	RT @JonathanTurley: ...These companies were fine with Twitter censoring free speech and blocking stories like the Hunter Biden laptop scand…	778842486			['94784682']	1.5962733268756316e+18	
1596335797992837120	RT @KimDotcom: Died Suddenly is a documentary about the biggest crime against humanity, ever. If you have been vaccinated you have to watch…	938525498			['611986351']	1.5951032657333658e+18	
1596335797870817280	"RT @DianaGlebova: I attempted to ask Fauci several times on what he personally did to demand answers into the origins of COVID-19. 

I alwa…"	2165802186			['364469208']	1.595125546027221e+18	
1596335798865068032	RT @1goodtern: People are mystified as to why kids who have been repeatedly infected with SARS-CoV-2 are getting sicker from other infectio…	44637255			['960817018193764352']	1.596024555788587e+18	
1596335799418880001	Praying for my brother coping with Covid following recent surgery	1416977844					
1596335799569567744	RT @AlietaEck: Australia is saying that those under 30 should not get the 4th COVID shot. Too many cases of myocarditis. ⁦@AAPSonline⁩  htt…	389675356			['440499185', '42769016']	1.5926028367261245e+18	
1596335800270344192	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1487055160866181123			['15392486']	1.5960706938208297e+18	
1596335800869863424	RT @Edwin07011: Dr. Mike Yeadon: “I Didn’t Do My Homework” — “I’m Ashamed That I Was Pro-Vaccine” https://t.co/tqOhmv0cjf	1563695872461996035			['1486221537443254272']	1.5962598464580485e+18	
1596335800928464896	RT @VtTbQW9s3xjPOow: @DeplorableNew @Apipwhisperer1 @TwoSides1Truth @DbbTom @medwoman1 @WheezingGeek @Gigi69030829 @essig_sherry @DryOldFox…	297637202			['1514774597526118410', '850732390972522496', '936147089762893824', '297637202', '1578148374271954944', '49171346', '17127559', '1296924452836397056', '1329551949151293443']	1.596334404590502e+18	
1596335801096622080	RT @michaelpbreton: I now understand that BILL 36 in BC Canada has passed. This will make COVID-19 Vaccinations MANDATORY permanently, for…	37000266			['2382229472']	1.5961965709778248e+18	
1596335802539470848	"What kind of bacterial plague will be born in a 26 story pig farm?  No need to worry about the truth, the media in this country will cover it up just like with the Wuhan virus. 
https://t.co/ubUwIpGFsI"	762776660					
1596335803319603202	RT @kevinhaddad08: Since they’ve acknowledged already that the Wuhan Virus is killing more vaccinated people than the unvaccinated why are…	1436174318413680641			['267595237']	1.5958788508392038e+18	
1596335804208799744	RT @EricMMatheny: You were told if you got these vaccines you weren’t going to get covid. That the virus stops with the vaccinated. If you…	1594769356558577665			['2730264319']	1.5961510243180257e+18	
1596335804728586240	RT @missdynamite74: @MyBoxerLuvMac1 💘SER STORMI💘3YO OMG WHAT A STUNNER +SURPRISE SURPRISE HAS PNEUMONIA #NYCACC 😡😢PLEASE SHARE N #TWEET LET…	939208429394051072			['319353810', '1214648962491269125']	1.596193326369108e+18	
1596335805173219328	"RT @Kevin_Maguire: Matt Hancock will view making the last four of I’m a Celeb a success.

Until the Covid inquiry…"	440341330			['60886384']	1.596264785435312e+18	
1596335805290909696	"In the face of the new crown pneumonia epidemic, China has helped each other and joined hands in fighting the epidemic, injecting new impetus into the friendly cooperation between the two countries.
#习近平 #COVID19 #经济形势 #中国这十年"	1581890058101133312					
1596335805793976320	"RT @WallStreetSilv: BREAKING: Chinese government remotely switched the protesters' COVID passports to code red. 

Meanwhile the Chinese iPh…"	1513156384409456643			['1366565625401909249']	1.5957049004570378e+18	
1596335807652335618	"RT @MaryJon3840: @KatyKray73 #PutLaborLast #SackDanAndrews #DictatorDan #AfDanistan #Lockdown #AwfulAndrews

$80,000,000,000 never went to…"	1432640710079963146			['1432640710079963146', '1395870088750792704']	1.5963355699695002e+18	
1596335807752986625	RT @Xx17965797N: Study Finds Number of Athletes Who Have ‘Died Suddenly’ Has Increased by 1700% Since COVID Vaccination Began. Full List of…	55656505			['1552407495255199745']	1.595841581701124e+18	
