tweet_id	text	author_id	in_reply_to_user_id	replied_to	mentions	retweeted	quoted
1596546756950593536	@RealJamesWoods The jab is also sold as a vaccine. By definition, it doesn't pass that test. Shouldn't govt officials own up to that too?	1589264631138246657	78523300.0	1.5965153365722767e+18	['78523300']		
1596546757290098688	RT @RealJamesWoods: I’ve never commented on the COVID vaccine. I do have questions, however. If you DON’T get the jab, you’ll get zero side…	822916627104731136			['78523300']	1.5965153365722767e+18	
1596546758871756801	RT @toadmeister: Scientific gatekeepers like Farrar, Fauci and Collins have been among the loudest voices warning of the ‘harm’ caused by C…	1077392774			['18809812']	1.596471677130797e+18	
1596546759060324357	@mmpadellan How many people died this week from the Covid vaccine?	1541456116235882498	1640929196.0	1.5965267387622154e+18	['1640929196']		
1596546759148580864	"@Sam73616329 @DaSharkFromJaws @itsMISTERCLAUS That happened at 2 or 3 mtgs. It was panned internally. It stopped happening. Multiple tech companies were trying things like that during the pandemic and pretty much all of them stopped.

Sorry that you got triggered though."	1252380914	1.518758351722664e+18	1.596406237054337e+18	['1518758351722663937', '1316265492575744001', '1458946841068949504']		
1596546759358287877	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1360215117430931456			['95092020']	1.5964838459933778e+18	
1596546760020746241	@24yeee Left that shit in lockdown 🤣	1239228547455213568	1.443006076069286e+18	1.5965349325699973e+18	['1443006076069285889']		
1596546761413513217	@LynAldenContact Anyone who actually believes 14K ppl died from COVID 🤣	1563365779298324480	8.237660589097615e+17	1.59647521081933e+18	['823766058909761536']		
1596546761539358725	RT @KimDotcom: The #DiedSuddenly documentary creates a panic amongst the propaganda media which has sold the Covid vaccines 24/7. That’s gr…	463523291			['611986351']	1.5961710505467617e+18	
1596546761937805312	RT @Xx17965797N: Official UK document from the Ministry of Health reveals Convid never existed. This now being the case means the masks, lo…	1142710033			['1552407495255199745']	1.5964351920208773e+18	
1596546762881536000	RT @thebradfordfile: Fauci gave a deposition under oath this week confirming he was lying through the entire pandemic. So naturally, the me…	1501644453030862851			['3406938525']	1.5965374492489564e+18	
1596546762751320064	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	922184586699988994			['914588454']	1.5962501084331459e+18	
